"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-113501","R-HSA-113501","Inhibition of replication initiation of damaged DNA by RB1/E2F1","4/81","10/2914",0.000102515166777883,0.000711781442060072,0.000376461198574282,"PPP2CA/PPP2CB/RB1/E2F1",4
"R-HSA-6804759","R-HSA-6804759","Regulation of TP53 Activity through Association with Co-factors","4/81","10/2914",0.000102515166777883,0.000711781442060072,0.000376461198574282,"AKT1/AKT2/AKT3/TP53",4
"R-HSA-389513","R-HSA-389513","CTLA4 inhibitory signaling","5/81","19/2914",0.000125549300252304,0.000861917106226491,0.000455867950058632,"AKT1/AKT2/AKT3/PPP2CA/PPP2CB",5
"R-HSA-390466","R-HSA-390466","Chaperonin-mediated protein folding","6/81","30/2914",0.000133363115287216,0.000905387371560989,0.000478859373019595,"CSNK2A1/HDAC3/TP53/CSNK2A2/FBXW7/STAT3",6
"R-HSA-3108232","R-HSA-3108232","SUMO E3 ligases SUMOylate target proteins","11/81","107/2914",0.00013697766643956,0.000919707188951333,0.000486433124313996,"HDAC1/HDAC2/PML/PPARGC1A/TP53/CREBBP/RELA/AR/EP300/UBE2I/NR3C1",11
"R-HSA-210745","R-HSA-210745","Regulation of gene expression in beta cells","4/81","11/2914",0.000157698016504167,0.00103160257142739,0.000545614591141717,"AKT1/AKT2/AKT3/HNF4A",4
"R-HSA-389356","R-HSA-389356","CD28 co-stimulation","6/81","31/2914",0.000161732195234101,0.00103160257142739,0.000545614591141717,"AKT1/AKT2/AKT3/PAK1/PIK3CA/PIK3R1",6
"R-HSA-391251","R-HSA-391251","Protein folding","6/81","31/2914",0.000161732195234101,0.00103160257142739,0.000545614591141717,"CSNK2A1/HDAC3/TP53/CSNK2A2/FBXW7/STAT3",6
"R-HSA-2990846","R-HSA-2990846","SUMOylation","11/81","109/2914",0.00016212377638054,0.00103160257142739,0.000545614591141717,"HDAC1/HDAC2/PML/PPARGC1A/TP53/CREBBP/RELA/AR/EP300/UBE2I/NR3C1",11
"R-HSA-437239","R-HSA-437239","Recycling pathway of L1","5/81","20/2914",0.000163773239653776,0.00103160257142739,0.000545614591141717,"RPS6KA1/RPS6KA2/RPS6KA4/RPS6KA5/MAPK1",5
"R-HSA-445144","R-HSA-445144","Signal transduction by L1","5/81","20/2914",0.000163773239653776,0.00103160257142739,0.000545614591141717,"CSNK2A1/PAK1/CSNK2A2/MAPK1/MAPK3",5
"R-HSA-2151201","R-HSA-2151201","Transcriptional activation of mitochondrial biogenesis","6/81","32/2914",0.000194676933236934,0.00120149097179563,0.000635468564633055,"HDAC3/PPARGC1A/CREBBP/ESRRA/GABPA/MEF2C",6
"R-HSA-8943724","R-HSA-8943724","Regulation of PTEN gene transcription","6/81","32/2914",0.000194676933236934,0.00120149097179563,0.000635468564633055,"HDAC1/HDAC2/HDAC3/TP53/MAPK1/MAPK3",6
"R-HSA-195721","R-HSA-195721","Signaling by WNT","14/81","172/2914",0.000205235251279365,0.00125398738531692,0.000663233917292265,"AKT1/AKT2/CSNK2A1/CTNNB1/HDAC1/PPP2CA/PPP2CB/CREBBP/CSNK2A2/EP300/GSK3B/YWHAZ/TCF7L2/SOX2",14
"R-HSA-389357","R-HSA-389357","CD28 dependent PI3K/Akt signaling","5/81","21/2914",0.000210298404319182,0.0012722012380101,0.000672867223824792,"AKT1/AKT2/AKT3/PIK3CA/PIK3R1",5
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","10/81","94/2914",0.000212850491187521,0.00127501617760368,0.000674356045351588,"AKT1/TP53/JAK2/PIK3R1/STAT1/STAT3/TWIST1/SOX2/BCL6/FOS",10
"R-HSA-202670","R-HSA-202670","ERKs are inactivated","4/81","12/2914",0.000231561867115227,0.00137363398842139,0.000726515004643584,"PPP2CA/PPP2CB/MAPK1/MAPK3",4
"R-HSA-1430728","R-HSA-1430728","Metabolism","19/81","289/2914",0.000236962072273807,0.00139215217460862,0.000736309273158491,"AKT1/CSNK2A1/HDAC3/PPARGC1A/PPP2CA/PPP2CB/PRKACA/SP1/CREBBP/CSNK2A2/EP300/PIK3CA/PIK3R1/STK11/UBE2I/MAPKAPK2/ARNT/ESRRA/SREBF1",19
"R-HSA-201722","R-HSA-201722","Formation of the beta-catenin:TCF transactivating complex","5/81","22/2914",0.000266260852543323,0.00154938458003781,0.000819469491035592,"CTNNB1/HDAC1/CREBBP/EP300/TCF7L2",5
"R-HSA-1852241","R-HSA-1852241","Organelle biogenesis and maintenance","9/81","80/2914",0.000294771620837606,0.00169910811633752,0.000898658268094786,"HDAC3/PPARGC1A/PRKACA/CREBBP/CDK1/MAPK14/ESRRA/GABPA/MEF2C",9
"R-HSA-5628897","R-HSA-5628897","TP53 Regulates Metabolic Genes","6/81","35/2914",0.000326207516315917,0.00183543196677943,0.000970759951419216,"AKT1/AKT2/AKT3/TP53/YWHAQ/YWHAZ",6
"R-HSA-198323","R-HSA-198323","AKT phosphorylates targets in the cytosol","4/81","13/2914",0.000327433853320716,0.00183543196677943,0.000970759951419216,"AKT1/AKT2/AKT3/GSK3B",4
"R-HSA-9614657","R-HSA-9614657","FOXO-mediated transcription of cell death genes","4/81","13/2914",0.000327433853320716,0.00183543196677943,0.000970759951419216,"CREBBP/EP300/STK11/BCL6",4
"R-HSA-1839124","R-HSA-1839124","FGFR1 mutant receptor activation","5/81","24/2914",0.000411364843577833,0.00226435963446897,0.00119761979116543,"PIK3CA/PIK3R1/STAT1/STAT3/CUX1",5
"R-HSA-982772","R-HSA-982772","Growth hormone receptor signaling","5/81","24/2914",0.000411364843577833,0.00226435963446897,0.00119761979116543,"JAK2/STAT1/STAT3/MAPK1/MAPK3",5
"R-HSA-195253","R-HSA-195253","Degradation of beta-catenin by the destruction complex","6/81","37/2914",0.000446909521313369,0.00228493297090441,0.00120850102862891,"CTNNB1/HDAC1/PPP2CA/PPP2CB/GSK3B/TCF7L2",6
"R-HSA-5654741","R-HSA-5654741","Signaling by FGFR3","6/81","37/2914",0.000446909521313369,0.00228493297090441,0.00120850102862891,"PPP2CA/PPP2CB/PIK3CA/PIK3R1/MAPK1/MAPK3",6
"R-HSA-1295596","R-HSA-1295596","Spry regulation of FGF signaling","4/81","14/2914",0.00044875933962116,0.00228493297090441,0.00120850102862891,"PPP2CA/PPP2CB/MAPK1/MAPK3",4
"R-HSA-4839743","R-HSA-4839743","phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex","4/81","14/2914",0.00044875933962116,0.00228493297090441,0.00120850102862891,"CTNNB1/PPP2CA/PPP2CB/GSK3B",4
"R-HSA-5339716","R-HSA-5339716","Misspliced GSK3beta mutants stabilize beta-catenin","4/81","14/2914",0.00044875933962116,0.00228493297090441,0.00120850102862891,"CTNNB1/PPP2CA/PPP2CB/GSK3B",4
"R-HSA-5358747","R-HSA-5358747","S33 mutants of beta-catenin aren't phosphorylated","4/81","14/2914",0.00044875933962116,0.00228493297090441,0.00120850102862891,"CTNNB1/PPP2CA/PPP2CB/GSK3B",4
"R-HSA-5358749","R-HSA-5358749","S37 mutants of beta-catenin aren't phosphorylated","4/81","14/2914",0.00044875933962116,0.00228493297090441,0.00120850102862891,"CTNNB1/PPP2CA/PPP2CB/GSK3B",4
"R-HSA-5358751","R-HSA-5358751","S45 mutants of beta-catenin aren't phosphorylated","4/81","14/2914",0.00044875933962116,0.00228493297090441,0.00120850102862891,"CTNNB1/PPP2CA/PPP2CB/GSK3B",4
"R-HSA-5358752","R-HSA-5358752","T41 mutants of beta-catenin aren't phosphorylated","4/81","14/2914",0.00044875933962116,0.00228493297090441,0.00120850102862891,"CTNNB1/PPP2CA/PPP2CB/GSK3B",4
"R-HSA-5218920","R-HSA-5218920","VEGFR2 mediated vascular permeability","5/81","25/2914",0.000503091018241409,0.00251957878807788,0.00133260519931072,"AKT1/AKT2/AKT3/CTNNB1/PAK1",5
"R-HSA-8948751","R-HSA-8948751","Regulation of PTEN stability and activity","5/81","25/2914",0.000503091018241409,0.00251957878807788,0.00133260519931072,"AKT1/AKT2/AKT3/CSNK2A1/CSNK2A2",5
"R-HSA-5654743","R-HSA-5654743","Signaling by FGFR4","6/81","38/2914",0.000519049928001443,0.00257836996755188,0.0013636998536281,"PPP2CA/PPP2CB/PIK3CA/PIK3R1/MAPK1/MAPK3",6
"R-HSA-68886","R-HSA-68886","M Phase","10/81","105/2914",0.000529359992482195,0.00260837867263404,0.00137957145748755,"CSNK2A1/PPP2CA/PPP2CB/PRKACA/SET/CSNK2A2/RB1/CDK1/MAPK1/MAPK3",10
"R-HSA-8878159","R-HSA-8878159","Transcriptional regulation by RUNX3","7/81","53/2914",0.000542197757502111,0.00265026263867032,0.00140172388676335,"CTNNB1/TP53/CREBBP/EP300/SMAD3/TCF7L2/SMAD4",7
"R-HSA-2454202","R-HSA-2454202","Fc epsilon receptor (FCERI) signaling","9/81","87/2914",0.000556474393815814,0.0026984591636624,0.0014272150284165,"MAPK9/PAK1/RELA/PIK3CA/PIK3R1/MAPK1/MAPK3/NFKB1/FOS",9
"R-HSA-2122947","R-HSA-2122947","NOTCH1 Intracellular Domain Regulates Transcription","6/81","40/2914",0.000690335639029188,0.00329527402692839,0.00174287040445691,"HDAC1/HDAC2/HDAC3/CREBBP/FBXW7/EP300",6
"R-HSA-9013694","R-HSA-9013694","Signaling by NOTCH4","6/81","40/2914",0.000690335639029188,0.00329527402692839,0.00174287040445691,"AKT1/CREBBP/FBXW7/EP300/YWHAZ/SMAD3",6
"R-HSA-195258","R-HSA-195258","RHO GTPase Effectors","11/81","130/2914",0.000763127930607194,0.00361450515969764,0.00191171174782871,"CTNNB1/PAK1/PPP2CA/PPP2CB/AR/MAPK14/PRKCZ/YWHAQ/YWHAZ/MAPK1/MAPK3",11
"R-HSA-196299","R-HSA-196299","Beta-catenin phosphorylation cascade","4/81","16/2914",0.000781975893062105,0.0036335341341083,0.0019217761722306,"CTNNB1/PPP2CA/PPP2CB/GSK3B",4
"R-HSA-5668599","R-HSA-5668599","RHO GTPases Activate NADPH Oxidases","4/81","16/2914",0.000781975893062105,0.0036335341341083,0.0019217761722306,"MAPK14/PRKCZ/MAPK1/MAPK3",4
"R-HSA-5654736","R-HSA-5654736","Signaling by FGFR1","6/81","41/2914",0.000790932962089042,0.0036335341341083,0.0019217761722306,"PPP2CA/PPP2CB/PIK3CA/PIK3R1/MAPK1/MAPK3",6
"R-HSA-8986944","R-HSA-8986944","Transcriptional Regulation by MECP2","6/81","41/2914",0.000790932962089042,0.0036335341341083,0.0019217761722306,"HDAC1/HDAC2/HDAC3/PRKACA/SOX2/MEF2C",6
"R-HSA-168249","R-HSA-168249","Innate Immune System","23/81","428/2914",0.000927251104644496,0.00422798824580438,0.00223618294678602,"CTNNB1/HMGB1/MAPK9/PAK1/PPP2CA/PPP2CB/PRKACA/RPS6KA1/RPS6KA2/RPS6KA5/CREBBP/RELA/EP300/MAPK14/PIK3CA/PIK3R1/MAPK1/MAPK3/MAPKAPK2/ATF1/NFKB1/FOS/MEF2C",23
"R-HSA-2871796","R-HSA-2871796","FCERI mediated MAPK activation","5/81","30/2914",0.00120989504379794,0.00547589534637439,0.00289620100152802,"MAPK9/PAK1/MAPK1/MAPK3/FOS",5
"R-HSA-881907","R-HSA-881907","Gastrin-CREB signalling pathway via PKC and MAPK","4/81","18/2914",0.00126011838330694,0.00566126714853339,0.00299424414609312,"RPS6KA1/RPS6KA2/MAPK1/MAPK3",4
"R-HSA-450531","R-HSA-450531","Regulation of mRNA stability by proteins that bind AU-rich elements","5/81","31/2914",0.00141146482236791,0.006171053251037,0.00326387001131598,"AKT1/SET/MAPK14/YWHAZ/MAPKAPK2",5
"R-HSA-4791275","R-HSA-4791275","Signaling by WNT in cancer","5/81","31/2914",0.00141146482236791,0.006171053251037,0.00326387001131598,"CTNNB1/PPP2CA/PPP2CB/GSK3B/TCF7L2",5
"R-HSA-5655302","R-HSA-5655302","Signaling by FGFR1 in disease","5/81","31/2914",0.00141146482236791,0.006171053251037,0.00326387001131598,"PIK3CA/PIK3R1/STAT1/STAT3/CUX1",5
"R-HSA-983231","R-HSA-983231","Factors involved in megakaryocyte development and platelet production","7/81","62/2914",0.00141398928828998,0.006171053251037,0.00326387001131598,"HDAC1/HDAC2/PRKACA/TP53/JAK2/IRF1/MYB",7
"R-HSA-199418","R-HSA-199418","Negative regulation of the PI3K/AKT network","9/81","99/2914",0.00143153833333384,0.00620333277777996,0.00328094265273228,"AKT1/AKT2/AKT3/PPP2CA/PPP2CB/PIK3CA/PIK3R1/MAPK1/MAPK3",9
"R-HSA-73854","R-HSA-73854","RNA Polymerase I Promoter Clearance","4/81","20/2914",0.00191239436357178,0.00817113955344304,0.00432171563942978,"HDAC1/HDAC2/MAPK3/TBP",4
"R-HSA-73864","R-HSA-73864","RNA Polymerase I Transcription","4/81","20/2914",0.00191239436357178,0.00817113955344304,0.00432171563942978,"HDAC1/HDAC2/MAPK3/TBP",4
"R-HSA-3371556","R-HSA-3371556","Cellular response to heat stress","6/81","49/2914",0.00206018746715279,0.00874148987798859,0.00462337392116892,"CREBBP/EP300/GSK3B/MAPK1/MAPK3/MAPKAPK2",6
"R-HSA-110056","R-HSA-110056","MAPK3 (ERK1) activation","3/81","10/2914",0.00215701511043338,0.00887923826733662,0.00469622904310853,"CDK1/JAK2/MAPK3",3
"R-HSA-1362300","R-HSA-1362300","Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1","3/81","10/2914",0.00215701511043338,0.00887923826733662,0.00469622904310853,"HDAC1/CDK1/E2F1",3
"R-HSA-5250924","R-HSA-5250924","B-WICH complex positively regulates rRNA expression","3/81","10/2914",0.00215701511043338,0.00887923826733662,0.00469622904310853,"EP300/GSK3B/TBP",3
"R-HSA-9020956","R-HSA-9020956","Interleukin-27 signaling","3/81","10/2914",0.00215701511043338,0.00887923826733662,0.00469622904310853,"JAK2/STAT1/STAT3",3
"R-HSA-1834949","R-HSA-1834949","Cytosolic sensors of pathogen-associated DNA ","5/81","34/2914",0.00216531342362219,0.00887923826733662,0.00469622904310853,"CTNNB1/CREBBP/RELA/EP300/NFKB1",5
"R-HSA-5654738","R-HSA-5654738","Signaling by FGFR2","6/81","50/2914",0.002289877484611,0.00932743428731545,0.00493327991421456,"PPP2CA/PPP2CB/PIK3CA/PIK3R1/MAPK1/MAPK3",6
"R-HSA-397795","R-HSA-397795","G-protein beta:gamma signalling","4/81","21/2914",0.00231288753045474,0.00935877007356188,0.00494985341129037,"AKT1/AKT2/AKT3/PAK1",4
"R-HSA-453274","R-HSA-453274","Mitotic G2-G2/M phases","7/81","68/2914",0.00243712247612025,0.00979659100598337,0.00518141689867671,"PPP2CA/PPP2CB/PRKACA/TP53/CDK1/E2F1/EP300",7
"R-HSA-2644602","R-HSA-2644602","Signaling by NOTCH1 PEST Domain Mutants in Cancer","6/81","51/2914",0.00253840536274993,0.00987876227159367,0.00522487728035017,"HDAC1/HDAC2/HDAC3/CREBBP/FBXW7/EP300",6
"R-HSA-2644603","R-HSA-2644603","Signaling by NOTCH1 in Cancer","6/81","51/2914",0.00253840536274993,0.00987876227159367,0.00522487728035017,"HDAC1/HDAC2/HDAC3/CREBBP/FBXW7/EP300",6
"R-HSA-2644606","R-HSA-2644606","Constitutive Signaling by NOTCH1 PEST Domain Mutants","6/81","51/2914",0.00253840536274993,0.00987876227159367,0.00522487728035017,"HDAC1/HDAC2/HDAC3/CREBBP/FBXW7/EP300",6
"R-HSA-2894858","R-HSA-2894858","Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer","6/81","51/2914",0.00253840536274993,0.00987876227159367,0.00522487728035017,"HDAC1/HDAC2/HDAC3/CREBBP/FBXW7/EP300",6
"R-HSA-2894862","R-HSA-2894862","Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants","6/81","51/2914",0.00253840536274993,0.00987876227159367,0.00522487728035017,"HDAC1/HDAC2/HDAC3/CREBBP/FBXW7/EP300",6
"R-HSA-109582","R-HSA-109582","Hemostasis","17/81","298/2914",0.00268248323702854,0.0103734003659775,0.00548649136420894,"AKT1/HDAC1/HDAC2/PPP2CA/PPP2CB/PRKACA/TP53/JAK2/MAPK14/PIK3CA/PIK3R1/PRKCZ/YWHAZ/MAPK1/MAPK3/IRF1/MYB",17
"R-HSA-442742","R-HSA-442742","CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling","4/81","22/2914",0.0027676934588795,0.0105691293960961,0.00559001244655268,"RPS6KA1/RPS6KA2/MAPK1/MAPK3",4
"R-HSA-9022692","R-HSA-9022692","Regulation of MECP2 expression and activity","4/81","22/2914",0.0027676934588795,0.0105691293960961,0.00559001244655268,"HDAC1/HDAC2/HDAC3/PRKACA",4
"R-HSA-1059683","R-HSA-1059683","Interleukin-6 signaling","3/81","11/2914",0.00290675902065684,0.0106989744675984,0.00565868750375174,"JAK2/STAT1/STAT3",3
"R-HSA-1358803","R-HSA-1358803","Downregulation of ERBB2:ERBB3 signaling","3/81","11/2914",0.00290675902065684,0.0106989744675984,0.00565868750375174,"AKT1/AKT2/AKT3",3
"R-HSA-452723","R-HSA-452723","Transcriptional regulation of pluripotent stem cells","3/81","11/2914",0.00290675902065684,0.0106989744675984,0.00565868750375174,"STAT3/SOX2/SMAD4",3
"R-HSA-75035","R-HSA-75035","Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex","3/81","11/2914",0.00290675902065684,0.0106989744675984,0.00565868750375174,"CDK1/YWHAQ/YWHAZ",3
"R-HSA-8984722","R-HSA-8984722","Interleukin-35 Signalling","3/81","11/2914",0.00290675902065684,0.0106989744675984,0.00565868750375174,"JAK2/STAT1/STAT3",3
"R-HSA-9027276","R-HSA-9027276","Erythropoietin activates Phosphoinositide-3-kinase (PI3K)","3/81","11/2914",0.00290675902065684,0.0106989744675984,0.00565868750375174,"JAK2/PIK3CA/PIK3R1",3
"R-HSA-212165","R-HSA-212165","Epigenetic regulation of gene expression","5/81","37/2914",0.00317780360080792,0.0116265748508601,0.00614929533846853,"HDAC1/HDAC2/EP300/GSK3B/TBP",5
"R-HSA-112409","R-HSA-112409","RAF-independent MAPK1/3 activation","4/81","23/2914",0.0032802895706096,0.0118595084475885,0.0062724939157717,"CDK1/JAK2/MAPK1/MAPK3",4
"R-HSA-1912408","R-HSA-1912408","Pre-NOTCH Transcription and Translation","4/81","23/2914",0.0032802895706096,0.0118595084475885,0.0062724939157717,"TP53/CREBBP/E2F1/EP300",4
"R-HSA-5621481","R-HSA-5621481","C-type lectin receptors (CLRs)","7/81","72/2914",0.00338653484106489,0.0121716046346509,0.00643756158642057,"PAK1/PRKACA/RPS6KA5/CREBBP/RELA/EP300/NFKB1",7
"R-HSA-190236","R-HSA-190236","Signaling by FGFR","6/81","55/2914",0.00374022240198493,0.0133641864772678,0.00706831811270774,"PPP2CA/PPP2CB/PIK3CA/PIK3R1/MAPK1/MAPK3",6
"R-HSA-9005891","R-HSA-9005891","Loss of function of MECP2 in Rett syndrome","3/81","12/2914",0.00379849140517072,0.0133797700527599,0.0070765602656513,"HDAC1/HDAC3/PRKACA",3
"R-HSA-9005895","R-HSA-9005895","Pervasive developmental disorders","3/81","12/2914",0.00379849140517072,0.0133797700527599,0.0070765602656513,"HDAC1/HDAC3/PRKACA",3
"R-HSA-2173796","R-HSA-2173796","SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription","4/81","24/2914",0.00385407451601595,0.0133797700527599,0.0070765602656513,"HDAC1/SP1/SMAD3/SMAD4",4
"R-HSA-5625740","R-HSA-5625740","RHO GTPases activate PKNs","4/81","24/2914",0.00385407451601595,0.0133797700527599,0.0070765602656513,"PAK1/AR/YWHAQ/YWHAZ",4
"R-HSA-5674400","R-HSA-5674400","Constitutive Signaling by AKT1 E17K in Cancer","4/81","24/2914",0.00385407451601595,0.0133797700527599,0.0070765602656513,"AKT1/AKT2/AKT3/GSK3B",4
"R-HSA-69202","R-HSA-69202","Cyclin E associated events during G1/S transition ","5/81","39/2914",0.00401898193067089,0.0138734348002255,0.00733765954633342,"AKT1/AKT2/AKT3/RB1/E2F1",5
"R-HSA-6804756","R-HSA-6804756","Regulation of TP53 Activity through Phosphorylation","6/81","56/2914",0.0040975233727741,0.013986518328296,0.00739746942335578,"CSNK2A1/TP53/CSNK2A2/MAPK14/STK11/TBP",6
"R-HSA-68877","R-HSA-68877","Mitotic Prometaphase","6/81","56/2914",0.0040975233727741,0.013986518328296,0.00739746942335578,"CSNK2A1/PPP2CA/PPP2CB/PRKACA/CSNK2A2/CDK1",6
"R-HSA-8864260","R-HSA-8864260","Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors","4/81","25/2914",0.00449235708702062,0.0150062362230074,0.0079367982090848,"CREBBP/EP300/UBE2I/YY1",4
"R-HSA-69231","R-HSA-69231","Cyclin D associated events in G1","5/81","40/2914",0.00449450282947685,0.0150062362230074,0.0079367982090848,"PPP2CA/PPP2CB/RB1/E2F1/JAK2",5
"R-HSA-69236","R-HSA-69236","G1 Phase","5/81","40/2914",0.00449450282947685,0.0150062362230074,0.0079367982090848,"PPP2CA/PPP2CB/RB1/E2F1/JAK2",5
"R-HSA-69656","R-HSA-69656","Cyclin A:Cdk2-associated events at S phase entry","5/81","40/2914",0.00449450282947685,0.0150062362230074,0.0079367982090848,"AKT1/AKT2/AKT3/RB1/E2F1",5
"R-HSA-1368082","R-HSA-1368082","RORA activates gene expression","3/81","13/2914",0.00483980867072572,0.0154823198838399,0.00818859885319811,"CREBBP/EP300/SREBF1",3
"R-HSA-4839735","R-HSA-4839735","AXIN mutants destabilize the destruction complex, activating WNT signaling","3/81","13/2914",0.00483980867072572,0.0154823198838399,0.00818859885319811,"PPP2CA/PPP2CB/GSK3B",3
"R-HSA-4839744","R-HSA-4839744","truncated APC mutants destabilize the destruction complex","3/81","13/2914",0.00483980867072572,0.0154823198838399,0.00818859885319811,"PPP2CA/PPP2CB/GSK3B",3
"R-HSA-4839748","R-HSA-4839748","AMER1 mutants destabilize the destruction complex","3/81","13/2914",0.00483980867072572,0.0154823198838399,0.00818859885319811,"PPP2CA/PPP2CB/GSK3B",3
"R-HSA-5467337","R-HSA-5467337","APC truncation mutants have impaired AXIN binding","3/81","13/2914",0.00483980867072572,0.0154823198838399,0.00818859885319811,"PPP2CA/PPP2CB/GSK3B",3
"R-HSA-5467340","R-HSA-5467340","AXIN missense mutants destabilize the destruction complex","3/81","13/2914",0.00483980867072572,0.0154823198838399,0.00818859885319811,"PPP2CA/PPP2CB/GSK3B",3
"R-HSA-5467348","R-HSA-5467348","Truncations of AMER1 destabilize the destruction complex","3/81","13/2914",0.00483980867072572,0.0154823198838399,0.00818859885319811,"PPP2CA/PPP2CB/GSK3B",3
"R-HSA-8876198","R-HSA-8876198","RAB GEFs exchange GTP for GDP on RABs","3/81","13/2914",0.00483980867072572,0.0154823198838399,0.00818859885319811,"AKT1/AKT2/AKT3",3
"R-HSA-1433557","R-HSA-1433557","Signaling by SCF-KIT","5/81","41/2914",0.00500888753328072,0.0158571517245312,0.00838684741051094,"JAK2/PIK3CA/PIK3R1/STAT1/STAT3",5
"R-HSA-451927","R-HSA-451927","Interleukin-2 family signaling","5/81","41/2914",0.00500888753328072,0.0158571517245312,0.00838684741051094,"JAK2/PIK3CA/PIK3R1/STAT1/STAT3",5
"R-HSA-1445148","R-HSA-1445148","Translocation of SLC2A4 (GLUT4) to the plasma membrane","4/81","26/2914",0.00519834633686532,0.0162881518555113,0.0086148033760737,"AKT1/AKT2/YWHAQ/YWHAZ",4
"R-HSA-350054","R-HSA-350054","Notch-HLH transcription pathway","4/81","26/2914",0.00519834633686532,0.0162881518555113,0.0086148033760737,"HDAC1/HDAC2/HDAC3/CREBBP",4
"R-HSA-165159","R-HSA-165159","mTOR signalling","4/81","27/2914",0.00597514283081552,0.0183457902996396,0.00970308833144863,"AKT1/AKT2/STK11/RPS6KB1",4
"R-HSA-5617472","R-HSA-5617472","Activation of anterior HOX genes in hindbrain development during early embryogenesis","4/81","27/2914",0.00597514283081552,0.0183457902996396,0.00970308833144863,"HDAC3/CREBBP/EP300/YY1",4
"R-HSA-5619507","R-HSA-5619507","Activation of HOX genes during differentiation","4/81","27/2914",0.00597514283081552,0.0183457902996396,0.00970308833144863,"HDAC3/CREBBP/EP300/YY1",4
"R-HSA-5654732","R-HSA-5654732","Negative regulation of FGFR3 signaling","4/81","27/2914",0.00597514283081552,0.0183457902996396,0.00970308833144863,"PPP2CA/PPP2CB/MAPK1/MAPK3",4
"R-HSA-2426168","R-HSA-2426168","Activation of gene expression by SREBF (SREBP)","3/81","14/2914",0.00603736757920875,0.0184441579544827,0.00975511498324783,"SP1/CREBBP/SREBF1",3
"R-HSA-1227986","R-HSA-1227986","Signaling by ERBB2","5/81","44/2914",0.006801812279419,0.0205444414479012,0.010865954904825,"AKT1/AKT2/AKT3/PIK3CA/PIK3R1",5
"R-HSA-5654733","R-HSA-5654733","Negative regulation of FGFR4 signaling","4/81","28/2914",0.00682573095568567,0.0205444414479012,0.010865954904825,"PPP2CA/PPP2CB/MAPK1/MAPK3",4
"R-HSA-8957322","R-HSA-8957322","Metabolism of steroids","4/81","28/2914",0.00682573095568567,0.0205444414479012,0.010865954904825,"SP1/CREBBP/UBE2I/SREBF1",4
"R-HSA-427413","R-HSA-427413","NoRC negatively regulates rRNA expression","3/81","15/2914",0.00739694106646015,0.0217285143827267,0.0114922110698546,"HDAC1/HDAC2/TBP",3
"R-HSA-432142","R-HSA-432142","Platelet sensitization by LDL","3/81","15/2914",0.00739694106646015,0.0217285143827267,0.0114922110698546,"PPP2CA/PPP2CB/MAPK14",3
"R-HSA-6804114","R-HSA-6804114","TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest","3/81","15/2914",0.00739694106646015,0.0217285143827267,0.0114922110698546,"TP53/CDK1/EP300",3
"R-HSA-69205","R-HSA-69205","G1/S-Specific Transcription","3/81","15/2914",0.00739694106646015,0.0217285143827267,0.0114922110698546,"HDAC1/CDK1/E2F1",3
"R-HSA-9604323","R-HSA-9604323","Negative regulation of NOTCH4 signaling","3/81","15/2914",0.00739694106646015,0.0217285143827267,0.0114922110698546,"AKT1/FBXW7/YWHAZ",3
"R-HSA-1226099","R-HSA-1226099","Signaling by FGFR in disease","5/81","45/2914",0.00748814562925931,0.0217869379975116,0.0115231113192111,"PIK3CA/PIK3R1/STAT1/STAT3/CUX1",5
"R-HSA-512988","R-HSA-512988","Interleukin-3, Interleukin-5 and GM-CSF signaling","5/81","45/2914",0.00748814562925931,0.0217869379975116,0.0115231113192111,"PRKACA/JAK2/PIK3CA/PIK3R1/YWHAZ",5
"R-HSA-186763","R-HSA-186763","Downstream signal transduction","4/81","29/2914",0.00775297221968132,0.0223446510671004,0.0118180857569124,"PIK3CA/PIK3R1/STAT1/STAT3",4
"R-HSA-1912422","R-HSA-1912422","Pre-NOTCH Expression and Processing","4/81","29/2914",0.00775297221968132,0.0223446510671004,0.0118180857569124,"TP53/CREBBP/E2F1/EP300",4
"R-HSA-1980143","R-HSA-1980143","Signaling by NOTCH1","6/81","64/2914",0.00793111891888905,0.0227507683541841,0.0120328811865527,"HDAC1/HDAC2/HDAC3/CREBBP/FBXW7/EP300",6
"R-HSA-1483257","R-HSA-1483257","Phospholipid metabolism","4/81","30/2914",0.00875959947750953,0.0246641257177803,0.0130448558796771,"CSNK2A1/CSNK2A2/PIK3CA/PIK3R1",4
"R-HSA-4641262","R-HSA-4641262","Disassembly of the destruction complex and recruitment of AXIN to the membrane","4/81","30/2914",0.00875959947750953,0.0246641257177803,0.0130448558796771,"CTNNB1/PPP2CA/PPP2CB/GSK3B",4
