NodeName	NodeID	Regulation	Score	Correct	Incorrect	Ambiguous	p-value	Enrichment p-value
RAD17	762	-1	4	6	2	17	0.150271284417626	1
TP53AIP1	765	-1	4	7	3	2	0.177837653447409	1
CDKN2C	784	-1	4	14	10	12	0.226548438522209	1
PSME3	786	-1	4	16	12	11	0.295414834233322	1
CYCS	807	-1	4	10	6	14	0.233080141808512	1
CSF1	855	-1	4	11	7	21	0.208735705770236	1
CSF3	862	-1	4	12	8	18	0.231785709028281	1
PSIP1	877	-1	4	11	7	19	0.243080362882018	1
MARK1	886	-1	4	14	10	14	0.259623112049045	1
TNFRSF1A	908	-1	4	13	9	18	0.243197389468276	1
RET	967	-1	4	15	11	14	0.213279402571185	1
RSF1	977	-1	4	16	12	9	0.294550655814218	1
PSEN1	998	-1	4	10	6	24	0.233521277619422	1
LIF	1001	-1	4	15	11	12	0.285933035122357	1
GDF5	1014	-1	4	12	8	18	0.183110586235636	1
MAP3K10	1044	-1	4	14	10	16	0.236964265510793	1
WNT8A	1051	-1	4	13	9	15	0.267191989710471	1
PPP4C	1096	-1	4	13	9	18	0.235044624973824	1
BMP6	1109	-1	4	15	11	7	0.213279402571185	1
MAP4K4	1217	-1	4	13	9	17	0.213789679318985	1
CTDSP2	1322	-1	4	7	3	27	0.177837653447409	1
LRRFIP2	1345	-1	4	14	10	14	0.259623112049045	1
AATK	1374	-1	4	14	10	15	0.279343839192336	1
PPARD	1406	-1	4	11	7	11	0.22690360288609	1
PRKX	1413	-1	4	13	9	17	0.267570068142166	1
NFKBIB	1422	-1	4	16	12	9	0.294550655814218	1
C3	1455	-1	4	13	9	15	0.225356384477023	1
CCL7	1465	-1	4	16	12	11	0.211243025107511	1
PROK1	1591	-1	4	7	3	0	0.175452102281371	1
PROK2	1592	-1	4	7	3	0	0.175452102281371	1
ANP32A	1652	-1	4	10	6	14	0.233080141808512	1
L1CAM	1660	-1	4	12	8	8	0.245404142700637	1
ARHGEF1	1679	-1	4	11	7	21	0.218707436706539	1
FN1	1694	-1	4	15	11	13	0.25530438551733	1
WNT6	1705	-1	4	13	9	15	0.267191989710471	1
RELN	1734	-1	4	12	8	18	0.259969307855426	1
ARHGEF12	1737	-1	4	11	7	21	0.218707436706539	1
RAP2A	1760	-1	4	12	8	18	0.212053612980688	1
DHX58	1784	-1	4	15	11	12	0.281699069620305	1
G3BP1	1812	-1	4	13	9	17	0.269220175488454	1
PPP2R2B	1820	-1	4	11	7	21	0.245579825184533	1
CTNND1	1891	-1	4	17	13	9	0.264543269551669	1
FZD3	1939	-1	4	13	9	17	0.267191989710471	1
AHSA1	1955	-1	4	10	6	24	0.225745604791215	1
RGS6	1996	-1	4	8	4	24	0.188544714901915	1
WNT2B	2039	-1	4	13	9	15	0.267191989710471	1
PLK2	2092	-1	4	16	12	12	0.270300420144159	1
CDK3	2098	-1	4	16	12	12	0.275875478640789	1
DAAM1	2102	-1	4	11	7	21	0.218707436706539	1
USP8	2105	-1	4	13	9	10	0.267570068142166	1
SLC30A9	2119	-1	4	13	9	15	0.270534321737232	1
STK26	2167	-1	4	12	8	8	0.245404142700637	1
MSC	2299	-1	4	10	6	12	0.233521277619422	1
C11orf74	2350	-1	4	12	8	4	0.258527482716185	1
AKAP13	2409	-1	4	11	7	21	0.218707436706539	1
ARHGEF3	2410	-1	4	11	7	21	0.218707436706539	1
ARHGEF5	2412	-1	4	11	7	21	0.218707436706539	1
ARHGEF11	2415	-1	4	11	7	21	0.218707436706539	1
ARHGEF17	2417	-1	4	11	7	21	0.218707436706539	1
ARHGEF19	2418	-1	4	11	7	21	0.218707436706539	1
ARHGEF25	2419	-1	4	11	7	21	0.218707436706539	1
ARHGEF28	2421	-1	4	11	7	21	0.218707436706539	1
NET1	2432	-1	4	11	7	21	0.218707436706539	1
NGEF	2433	-1	4	11	7	21	0.218707436706539	1
PLEKHG5	2437	-1	4	11	7	21	0.218707436706539	1
ATF6	2495	-1	4	8	4	10	0.200755153154839	1
CDKN2B	2520	-1	4	14	10	12	0.226548438522209	1
CENPX	2523	-1	4	7	3	8	0.162063052306955	1
DIAPH1	2544	-1	4	15	11	12	0.25530438551733	1
KRT1	2647	-1	4	11	7	19	0.238945128006111	1
LNX1	2652	-1	4	13	9	15	0.270534321737232	1
PELI1	2662	-1	4	12	8	19	0.245404142700637	1
WNT7B	2669	-1	4	13	9	15	0.267191989710471	1
DLK1	2681	-1	4	15	11	12	0.25530438551733	1
MSI1	2696	-1	4	13	9	15	0.270534321737232	1
SLC9A1	2797	-1	4	12	8	8	0.245404142700637	1
NEDD9	2799	-1	4	13	9	17	0.225356384477023	1
ITGB2	2815	-1	4	13	9	17	0.225356384477023	1
ICAM2	2907	-1	4	13	9	15	0.225356384477023	1
ICAM3	2908	-1	4	13	9	15	0.225356384477023	1
ICAM5	2910	-1	4	13	9	15	0.225356384477023	1
ANAPC10	2974	-1	4	14	10	10	0.279374591222182	1
FZR1	2975	-1	4	14	10	10	0.279374591222182	1
CD81	3050	-1	4	12	8	8	0.245404142700637	1
GPSM1	3060	-1	4	8	4	27	0.199491483913199	1
TIMP2	3064	-1	4	14	10	11	0.271023063825508	1
CDC16	3065	-1	4	14	10	10	0.279374591222182	1
TIMP3	3068	-1	4	14	10	11	0.271023063825508	1
AMFR	3118	-1	4	10	6	2	0.215789943868085	1
BCCIP	3128	-1	4	14	10	12	0.278047058737884	1
TNIP2	3142	-1	4	14	10	16	0.279374591222182	1
CDC23	3144	-1	4	14	10	10	0.279374591222182	1
ANAPC4	3145	-1	4	14	10	10	0.279374591222182	1
ANAPC5	3146	-1	4	14	10	10	0.279374591222182	1
UNC5CL	3147	-1	4	16	12	9	0.294550655814218	1
TIMP1	3168	-1	4	14	10	11	0.271023063825508	1
PHB	3172	-1	4	13	9	18	0.255780592122577	1
ANAPC7	3208	-1	4	14	10	10	0.279374591222182	1
PIK3CB	3212	-1	4	10	6	23	0.21263980534232	1
PIK3CD	3213	-1	4	10	6	23	0.21263980534232	1
PARD6B	3245	-1	4	10	6	23	0.21263980534232	1
S100B	3266	-1	4	18	14	6	0.234189599206649	1
CA2	3267	-1	4	5	1	0	0.114471882764566	1
CHP2	3268	-1	4	5	1	0	0.114471882764566	1
PARD6G	3285	-1	4	10	6	23	0.21263980534232	1
THAP12	3320	-1	4	12	8	17	0.212053612980688	1
LYL1	3337	-1	4	10	6	12	0.233521277619422	1
ARHGEF18	3367	-1	4	11	7	21	0.218707436706539	1
GRB14	3377	-1	4	10	6	23	0.21263980534232	1
RASGRP1	3392	-1	4	15	11	13	0.213279402571185	1
RASGRP4	3393	-1	4	15	11	13	0.213279402571185	1
CD82	3408	-1	4	13	9	15	0.225356384477023	1
CGN	3457	-1	4	11	7	20	0.241542154674203	1
CXCR2	3475	-1	4	10	6	7	0.233521277619422	1
CASR	16	1	3	11	8	20	0.335520488764066	1
SRC	25	1	3	13	10	17	0.351078479326814	1
CDK5	41	1	3	13	10	17	0.351078479326814	1
PRKACA	46	1	3	11	8	21	0.335520488764066	1
OS9	55	1	3	13	10	14	0.349816837345073	1
MAPK3	112	1	3	16	13	11	0.369989913311123	1
IGF1	139	1	3	10	7	22	0.324579808829914	1
ID1	212	1	3	9	6	24	0.313655567447139	1
PDK1	217	1	3	9	6	24	0.313655567447139	1
AKT2	229	1	3	12	9	19	0.32725479955237	1
PPP1CA	256	1	3	13	10	17	0.309251680191154	1
ATG101	265	1	3	9	6	2	0.311139744188954	1
RPS6KA3	273	1	3	6	3	31	0.259446552129478	1
FAS	274	1	3	13	10	17	0.351078479326814	1
NEO1	280	1	3	13	10	17	0.347939106201248	1
CHEK2	292	1	3	14	11	15	0.34850038716052	1
TNFSF10	322	1	3	16	13	11	0.369989913311123	1
ASF1B	325	1	3	9	6	2	0.311139744188954	1
CARD16	337	1	3	12	9	17	0.32725479955237	1
IFIH1	342	1	3	10	7	21	0.324579808829914	1
KITLG	356	1	3	10	7	22	0.324579808829914	1
KAT2B	358	1	3	14	11	15	0.348957941088432	1
KAT7	393	1	3	9	6	2	0.311139744188954	1
HIF1A	408	1	3	13	10	17	0.349816837345073	1
APIP	410	1	3	10	7	13	0.318621740764118	1
ESCO1	411	1	3	12	9	16	0.32725479955237	1
EGLN1	484	1	3	13	10	14	0.349816837345073	1
GLRX	507	1	3	10	7	22	0.324093448440181	1
JUN	508	1	3	14	11	15	0.356340524248155	1
PPP5C	520	1	3	14	11	15	0.351487401311786	1
DTX3L	538	1	3	9	6	2	0.311139744188954	1
KDM5B	542	1	3	10	7	8	0.309357679706905	1
TNFSF14	546	1	3	14	11	11	0.358416596678381	1
LTB	550	1	3	14	11	11	0.358416596678381	1
BCL3	552	1	3	15	12	13	0.346616891943242	1
RCOR1	569	1	3	12	9	16	0.32725479955237	1
BTK	589	1	3	15	12	13	0.358352297497526	1
KMT5C	590	1	3	9	6	2	0.311139744188954	1
MAP2K6	597	1	3	15	12	13	0.358352297497526	1
CSNK1E	607	1	3	10	7	23	0.324093448440181	1
KDM1A	617	1	3	12	9	19	0.32725479955237	1
HDAC1	619	1	3	15	12	13	0.342160533554883	1
KAT2A	620	1	3	11	8	20	0.325071756132493	1
MCPH1	649	1	3	13	10	16	0.351078479326814	1
SOX4	678	1	3	12	9	18	0.342855763819031	1
MED14	699	1	3	17	14	9	0.370555206243254	1
USP9X	737	1	3	15	12	9	0.363952611863252	1
AURKB	746	1	3	11	8	21	0.333247004993857	1
ATF3	805	1	3	14	11	10	0.356340524248155	1
AKT3	808	1	3	12	9	19	0.32725479955237	1
AES	821	1	3	11	8	20	0.323762572582846	1
HSPD1	838	1	3	13	10	8	0.351661755504987	1
HSPB6	842	1	3	9	6	24	0.313655567447139	1
UBE2N	844	1	3	5	2	33	0.234293392829978	1
PAX5	852	1	3	10	7	21	0.303126519647508	1
MIR17HG	859	1	3	11	8	15	0.335520488764066	1
BAG4	882	1	3	12	9	12	0.308393810298055	1
NAB2	903	1	3	11	8	21	0.298372753815453	1
NAB1	904	1	3	11	8	21	0.298372753815453	1
TCL1A	922	1	3	9	6	24	0.313655567447139	1
TRAF3	926	1	3	10	7	21	0.314486242668464	1
MAP2K7	937	1	3	15	12	13	0.361558480930168	1
SMARCAD1	989	1	3	17	14	8	0.347797563450667	1
IKBKG	1003	1	3	12	9	19	0.344098986138529	1
VAV1	1006	1	3	18	15	7	0.379305014773012	1
NDP	1021	1	3	11	8	13	0.333693005020462	1
TSLP	1026	1	3	13	10	15	0.351078479326814	1
MEF2C	1041	1	3	14	11	10	0.356340524248155	1
ACVRL1	1046	1	3	12	9	8	0.344098986138529	1
ZFYVE9	1069	1	3	17	14	8	0.372646540123331	1
LRP5	1071	1	3	12	9	17	0.344098986138529	1
MAPK8IP2	1080	1	3	15	12	13	0.358352297497526	1
SMAD1	1090	1	3	13	10	15	0.351661755504987	1
GPC3	1118	1	3	9	6	24	0.311473893239741	1
PDGFRA	1131	1	3	13	10	16	0.349816837345073	1
RXRA	1173	1	3	13	10	17	0.349816837345073	1
ARRB1	1204	1	3	12	9	19	0.342855763819031	1
GHR	1235	1	3	10	7	22	0.316921833935598	1
HGS	1244	1	3	16	13	8	0.366081026358795	1
LTC4S	1245	1	3	11	8	21	0.334819941546071	1
CSNK1A1L	1259	1	3	12	9	18	0.342855763819031	1
CBY1	1277	1	3	12	9	18	0.342855763819031	1
NR3C1	1281	1	3	16	13	11	0.364128021086214	1
BCL9	1324	1	3	12	9	18	0.342855763819031	1
MDK	1331	1	3	13	10	14	0.347952891577301	1
PTN	1367	1	3	13	10	16	0.351078479326814	1
LCP2	1382	1	3	10	7	22	0.324093448440181	1
NR2F1	1400	1	3	12	9	15	0.343883444920024	1
NR3C2	1402	1	3	16	13	11	0.364128021086214	1
ADCY5	1420	1	3	11	8	20	0.335520488764066	1
GNB5	1424	1	3	13	10	16	0.347952891577301	1
GNG4	1425	1	3	13	10	16	0.347952891577301	1
IAPP	1442	1	3	14	11	10	0.356340524248155	1
PROS1	1446	1	3	11	8	17	0.333693005020462	1
PDYN	1497	1	3	13	10	10	0.350321364391855	1
GH2	1526	1	3	10	7	19	0.316921833935598	1
PSAP	1534	1	3	6	3	2	0.259446552129478	1
PNOC	1578	1	3	13	10	10	0.350321364391855	1
NPB	1579	1	3	7	4	12	0.283614486604258	1
NPW	1580	1	3	7	4	12	0.283614486604258	1
NPFF	1581	1	3	7	4	12	0.283614486604258	1
NPVF	1582	1	3	7	4	12	0.283614486604258	1
VRK1	1622	1	3	14	11	15	0.358210496307238	1
RASGRP3	1633	1	3	11	8	20	0.335218714613747	1
CAMK4	1639	1	3	15	12	12	0.362895085263639	1
HPCA	1712	1	3	10	7	13	0.318621740764118	1
PTPRA	1730	1	3	12	9	18	0.343883444920024	1
SV2A	1736	1	3	9	6	1	0.313235565995447	1
MACROD1	1738	1	3	11	8	10	0.333693005020462	1
PICK1	1744	1	3	9	6	5	0.307919786045131	1
DOC2A	1746	1	3	9	6	1	0.313235565995447	1
DLGAP1	1749	1	3	13	10	4	0.289252301738979	1
COL1A1	1753	1	3	9	6	23	0.314131125806237	1
ENC1	1764	1	3	9	6	16	0.311139744188954	1
PTGS2	1769	1	3	10	7	22	0.321821059541567	1
PGAM5	1773	1	3	9	6	16	0.311139744188954	1
PYDC1	1791	1	3	12	9	17	0.32725479955237	1
PRKCH	1871	1	3	11	8	21	0.298372753815453	1
PTGER3	1913	1	3	11	8	20	0.323762572582846	1
PTGER4	1915	1	3	9	6	24	0.313655567447139	1
PTPN21	1934	1	3	13	10	16	0.351078479326814	1
GATA2	1941	1	3	13	10	16	0.32374046779595	1
RAD21	1968	1	3	11	8	15	0.335520488764066	1
IER3	1991	1	3	8	5	24	0.298730527792629	1
RNF43	2009	1	3	11	8	10	0.333693005020462	1
TIE1	2047	1	3	14	11	14	0.355924042426223	1
EPHB4	2051	1	3	14	11	14	0.355924042426223	1
EPHA7	2052	1	3	14	11	14	0.355924042426223	1
EPHA5	2053	1	3	14	11	14	0.355924042426223	1
EPHA6	2054	1	3	14	11	14	0.355924042426223	1
INSRR	2055	1	3	14	11	14	0.355924042426223	1
MUSK	2057	1	3	14	11	14	0.355924042426223	1
EPHA1	2059	1	3	14	11	14	0.355924042426223	1
RWDD3	2064	1	3	13	10	14	0.349816837345073	1
SERPINA1	2090	1	3	6	3	2	0.259446552129478	1
MUTYH	2106	1	3	9	6	23	0.313655567447139	1
EIF3E	2108	1	3	8	5	2	0.300065499623274	1
MNAT1	2130	1	3	12	9	17	0.343350407380386	1
SRGAP3	2150	1	3	16	13	10	0.324121452217686	1
TAL1	2176	1	3	10	7	17	0.321821059541567	1
TCL1B	2184	1	3	9	6	24	0.313655567447139	1
THBS2	2203	1	3	10	7	21	0.324579808829914	1
MTCP1	2212	1	3	9	6	24	0.313655567447139	1
TRIM24	2236	1	3	12	9	19	0.335562860370957	1
BCOR	2264	1	3	17	14	8	0.336909635689341	1
GRN	2269	1	3	12	9	12	0.308393810298055	1
AFDN	2320	1	3	13	10	16	0.351078479326814	1
DNAJC3	2323	1	3	12	9	17	0.335562860370957	1
ARHGAP4	2367	1	3	16	13	10	0.324121452217686	1
ARHGAP9	2371	1	3	16	13	10	0.324121452217686	1
ARHGAP12	2375	1	3	16	13	10	0.324121452217686	1
ARHGAP15	2376	1	3	16	13	10	0.324121452217686	1
ARHGAP27	2383	1	3	16	13	10	0.324121452217686	1
ARHGAP33	2388	1	3	16	13	10	0.324121452217686	1
ARHGAP44	2392	1	3	16	13	10	0.324121452217686	1
CHN1	2393	1	3	16	13	10	0.324121452217686	1
CHN2	2394	1	3	16	13	10	0.324121452217686	1
FAM13A	2395	1	3	16	13	10	0.324121452217686	1
SH3BP1	2400	1	3	16	13	10	0.324121452217686	1
SYDE2	2405	1	3	16	13	10	0.324121452217686	1
ABR	2407	1	3	16	13	10	0.324121452217686	1
BCR	2408	1	3	9	6	24	0.307919786045131	1
DHX9	2475	1	3	10	7	1	0.316921833935598	1
IMPDH2	2476	1	3	9	6	24	0.313655567447139	1
LARP4B	2477	1	3	10	7	1	0.316921833935598	1
CDH2	2519	1	3	13	10	16	0.34387109641721	1
DLK2	2546	1	3	15	12	5	0.285641652175158	1
FAM107A	2556	1	3	12	9	18	0.32725479955237	1
HIST1H2AM	2601	1	3	8	5	2	0.300065499623274	1
MAGEL2	2659	1	3	11	8	7	0.327713902315301	1
MAPK15	2661	1	3	14	11	10	0.356340524248155	1
RAE1	2665	1	3	10	7	1	0.316921833935598	1
NFX1	2717	1	3	10	7	1	0.316921833935598	1
MRE11	2724	1	3	11	8	11	0.33087042023903	1
NUDT3	2734	1	3	12	9	18	0.32725479955237	1
PDHX	2752	1	3	11	8	13	0.33087042023903	1
PDPK2P	2756	1	3	9	6	24	0.313655567447139	1
PHACTR1	2759	1	3	13	10	16	0.309251680191154	1
DDX21	2766	1	3	14	11	10	0.356340524248155	1
ARHGAP24	2790	1	3	16	13	10	0.324121452217686	1
IL2RA	2836	1	3	11	8	20	0.333693005020462	1
LTF	2846	1	3	6	3	2	0.259446552129478	1
ASMT	2868	1	3	7	4	12	0.283614486604258	1
HLA-F	2882	1	3	5	2	20	0.232112976015415	1
CD48	2884	1	3	11	8	3	0.335218714613747	1
INHBE	2889	1	3	12	9	2	0.321279150253457	1
ADAM23	2894	1	3	6	3	27	0.259446552129478	1
F8	2904	1	3	6	3	2	0.259446552129478	1
F9	2905	1	3	6	3	2	0.259446552129478	1
LEFTY2	2914	1	3	12	9	2	0.321279150253457	1
MMP12	2916	1	3	6	3	7	0.259446552129478	1
SERPINE2	2932	1	3	6	3	2	0.259446552129478	1
SERPING1	2933	1	3	6	3	2	0.259446552129478	1
COMP	2949	1	3	10	7	21	0.324579808829914	1
PAK6	2964	1	3	10	7	23	0.324093448440181	1
PTPRM	2972	1	3	10	7	22	0.325397061474088	1
PAN3	2981	1	3	10	7	1	0.316921833935598	1
SH2D1A	2999	1	3	11	8	20	0.335520488764066	1
NAA10	3015	1	3	13	10	14	0.349816837345073	1
NBN	3027	1	3	14	11	15	0.34850038716052	1
DBF4	3034	1	3	8	5	2	0.300065499623274	1
CD9	3062	1	3	9	6	15	0.303573266608401	1
WAS	3075	1	3	10	7	5	0.32189510806939	1
AP2B1	3093	1	3	12	9	18	0.342855763819031	1
NCF2	3097	1	3	16	13	10	0.324121452217686	1
HSPA4	3116	1	3	10	7	13	0.318621740764118	1
STX1A	3125	1	3	13	10	17	0.351078479326814	1
LRP1	3148	1	3	11	8	10	0.333693005020462	1
HAT1	3149	1	3	9	6	2	0.311139744188954	1
IGFBP1	3180	1	3	10	7	22	0.324579808829914	1
ICOS	3198	1	3	13	10	16	0.347952891577301	1
WIPF1	3201	1	3	11	8	1	0.325071756132493	1
REPS2	3203	1	3	12	9	16	0.342855763819031	1
IRF5	3259	1	3	5	2	1	0.23264540337711	1
TLE1	3311	1	3	11	8	15	0.335520488764066	1
SHB	3369	1	3	13	10	16	0.347952891577301	1
TREX1	3381	1	3	9	6	15	0.298034829586988	1
HDAC8	3404	1	3	9	6	2	0.311139744188954	1
HACD3	3427	1	3	16	13	10	0.324121452217686	1
AVEN	3430	1	3	10	7	13	0.318621740764118	1
RGS16	3431	1	3	12	9	16	0.315698836912137	1
PAN2	3443	1	3	10	7	1	0.316921833935598	1
PRC1	3495	1	3	12	9	16	0.342855763819031	1
TBP	3513	1	3	16	13	11	0.364128021086214	1
SMARCC1	3514	1	3	16	13	11	0.364128021086214	1
SMARCD1	3515	1	3	16	13	11	0.364128021086214	1
SMARCE1	3516	1	3	16	13	11	0.364128021086214	1
PKD1	86	-1	3	12	9	18	0.342855763819031	1
ZIC1	103	-1	3	3	0	0	0.131332082551594	1
HES5	104	-1	3	3	0	0	0.131332082551594	1
DACH2	121	-1	3	7	4	2	0.282793726145418	1
MAP2K4	177	-1	3	14	11	15	0.273917640672518	1
TIAM1	183	-1	3	16	13	10	0.324121452217686	1
HRAS	184	-1	3	15	12	13	0.285641652175158	1
ATG7	191	-1	3	6	3	12	0.25384338798973	1
ID2	210	-1	3	3	0	0	0.131332082551594	1
RALBP1	222	-1	3	12	9	18	0.342855763819031	1
ERBB2	228	-1	3	14	11	15	0.351487401311786	1
RHOA	245	-1	3	11	8	21	0.298372753815453	1
ATG3	247	-1	3	6	3	12	0.25384338798973	1
CASP7	254	-1	3	13	10	17	0.351466712096605	1
RPS6KA1	275	-1	3	10	7	23	0.26205314949597	1
PPP1R14A	286	-1	3	13	10	16	0.309251680191154	1
CASP1	316	-1	3	12	9	18	0.32725479955237	1
TNFRSF10A	326	-1	3	10	7	22	0.295619833998154	1
TNFRSF10B	329	-1	3	10	7	22	0.295619833998154	1
NLRP1	334	-1	3	7	4	20	0.267611702308791	1
ANO9	345	-1	3	15	12	9	0.359320835630595	1
EIF2AK2	346	-1	3	12	9	19	0.335562860370957	1
SIRT2	364	-1	3	15	12	11	0.361558480930168	1
CSNK1A1	379	-1	3	14	11	15	0.32461490295016	1
PPARG	384	-1	3	12	9	19	0.32193341730122	1
TLX1	385	-1	3	15	12	13	0.350520571689011	1
DDX17	387	-1	3	12	9	19	0.335562860370957	1
TAF1	391	-1	3	12	9	19	0.343883444920024	1
TNFAIP3	412	-1	3	12	9	19	0.337788782812122	1
MAP2K2	430	-1	3	15	12	13	0.29797144662294	1
EGR1	453	-1	3	11	8	21	0.298372753815453	1
TAB1	460	-1	3	15	12	13	0.29797144662294	1
CRADD	476	-1	3	10	7	22	0.295619833998154	1
EGLN3	485	-1	3	13	10	14	0.349816837345073	1
EGLN2	486	-1	3	13	10	14	0.349816837345073	1
SIRT6	511	-1	3	13	10	17	0.334499157056354	1
TRIM8	533	-1	3	11	8	18	0.330545042675485	1
PRMT5	560	-1	3	9	6	2	0.311139744188954	1
CASP9	577	-1	3	10	7	21	0.321821059541567	1
GZMA	624	-1	3	12	9	19	0.343883444920024	1
NEDD8	658	-1	3	6	3	5	0.259061637110418	1
CHD8	670	-1	3	12	9	18	0.342855763819031	1
SOX17	679	-1	3	12	9	18	0.342855763819031	1
TLR9	726	-1	3	14	11	14	0.34850038716052	1
RACGAP1	754	-1	3	12	9	18	0.342855763819031	1
EZH2	764	-1	3	12	9	19	0.308393810298055	1
INCENP	767	-1	3	6	3	31	0.24613125832638	1
CTNNBIP1	775	-1	3	12	9	18	0.342855763819031	1
RAD9A	849	-1	3	12	9	16	0.32725479955237	1
RANBP2	858	-1	3	15	12	13	0.353919567093833	1
UBE2D3	921	-1	3	13	10	17	0.334499157056354	1
PRKRA	938	-1	3	12	9	17	0.335562860370957	1
OTUD5	970	-1	3	10	7	20	0.314486242668464	1
SH2B2	981	-1	3	6	3	30	0.259446552129478	1
ROR2	994	-1	3	12	9	19	0.262033329381755	1
IL13	1005	-1	3	13	10	16	0.345474863550913	1
STAT2	1027	-1	3	15	12	9	0.359320835630595	1
ACVR1	1045	-1	3	8	5	17	0.295068072910662	1
BMPR1B	1047	-1	3	8	5	17	0.295068072910662	1
PTPRC	1078	-1	3	7	4	28	0.274357864051019	1
DUSP3	1081	-1	3	5	2	33	0.184473403985599	1
MFAP5	1119	-1	3	15	12	5	0.285641652175158	1
DAB1	1120	-1	3	15	12	5	0.285641652175158	1
WNT3A	1161	-1	3	13	10	16	0.349816837345073	1
NR1H2	1178	-1	3	11	8	18	0.313238417672718	1
UBE2O	1188	-1	3	10	7	18	0.325625744645141	1
ZRANB2	1193	-1	3	12	9	8	0.344098986138529	1
CSK	1200	-1	3	5	2	32	0.232112976015415	1
DVL3	1225	-1	3	14	11	15	0.330809786595562	1
CRK	1249	-1	3	14	11	15	0.299470879365096	1
NUP214	1269	-1	3	13	10	16	0.32374046779595	1
NUP153	1270	-1	3	16	13	10	0.306688772147719	1
MTSS1	1298	-1	3	16	13	10	0.324121452217686	1
GRK6	1299	-1	3	14	11	14	0.32461490295016	1
TRIM33	1304	-1	3	16	13	10	0.324121452217686	1
CNTN1	1334	-1	3	15	12	5	0.285641652175158	1
CCN3	1335	-1	3	15	12	5	0.285641652175158	1
MFAP2	1336	-1	3	15	12	5	0.285641652175158	1
ACP1	1363	-1	3	12	9	18	0.342855763819031	1
PAG1	1380	-1	3	11	8	20	0.334819941546071	1
GAB1	1385	-1	3	7	4	28	0.258739994774613	1
PARD3	1415	-1	3	15	12	11	0.29797144662294	1
PTPA	1426	-1	3	9	6	24	0.313655567447139	1
GNAI3	1428	-1	3	11	8	19	0.335520488764066	1
CBLB	1429	-1	3	6	3	30	0.261905859466835	1
CXCL1	1486	-1	3	11	8	20	0.335520488764066	1
AVP	1586	-1	3	12	9	18	0.32193341730122	1
IQGAP1	1623	-1	3	18	15	7	0.301351515179888	1
GNA13	1646	-1	3	12	9	18	0.315698836912137	1
SPRY1	1677	-1	3	6	3	29	0.25384338798973	1
PPP2R5C	1689	-1	3	8	5	27	0.298730527792629	1
GNAZ	1703	-1	3	11	8	19	0.335520488764066	1
COX5B	1710	-1	3	10	7	13	0.318621740764118	1
GABBR1	1724	-1	3	12	9	16	0.32725479955237	1
PKIA	1727	-1	3	11	8	20	0.335520488764066	1
CABIN1	1750	-1	3	13	10	15	0.338783201704532	1
DNAJC5	1751	-1	3	12	9	16	0.32725479955237	1
NFKBIE	1763	-1	3	13	10	16	0.351078479326814	1
MAFG	1765	-1	3	14	11	10	0.356340524248155	1
PTMA	1766	-1	3	11	8	20	0.323762572582846	1
MT3	1768	-1	3	9	6	16	0.311139744188954	1
CASP4	1794	-1	3	12	9	17	0.32725479955237	1
PPP1R2	1808	-1	3	13	10	16	0.309251680191154	1
TEC	1813	-1	3	14	11	14	0.309186163813774	1
PPP2R2C	1821	-1	3	13	10	16	0.351078479326814	1
PRDM16	1833	-1	3	13	10	14	0.32951547793207	1
CTDSPL	1890	-1	3	6	3	29	0.261905859466835	1
RASGEF1A	1979	-1	3	14	11	14	0.287920451478769	1
RASGEF1B	1980	-1	3	14	11	14	0.287920451478769	1
RASGEF1C	1981	-1	3	14	11	14	0.287920451478769	1
TSC22D3	1982	-1	3	13	10	17	0.350321364391855	1
RFNG	1995	-1	3	15	12	5	0.285641652175158	1
ROBO1	2012	-1	3	12	9	16	0.32193341730122	1
RRAGC	2045	-1	3	11	8	20	0.335218714613747	1
FHIT	2115	-1	3	12	9	18	0.342855763819031	1
SOS2	2134	-1	3	14	11	14	0.287920451478769	1
SOX3	2135	-1	3	12	9	18	0.342855763819031	1
SOX6	2136	-1	3	12	9	18	0.342855763819031	1
SRPK2	2152	-1	3	9	6	2	0.306974168127272	1
FNTA	2168	-1	3	14	11	14	0.287920451478769	1
STUB1	2170	-1	3	12	9	8	0.344098986138529	1
DVL1P1	2172	-1	3	12	9	18	0.335562860370957	1
TAX1BP1	2178	-1	3	12	9	15	0.337788782812122	1
THEM4	2204	-1	3	9	6	24	0.313655567447139	1
TMED10	2214	-1	3	9	6	21	0.314131125806237	1
TNFRSF13C	2216	-1	3	10	7	20	0.314486242668464	1
TP53INP1	2224	-1	3	6	3	12	0.25384338798973	1
TP53INP2	2225	-1	3	6	3	12	0.25384338798973	1
TRIB3	2232	-1	3	9	6	24	0.313655567447139	1
FBXO22	2250	-1	3	10	7	4	0.325397061474088	1
APH1B	2253	-1	3	9	6	21	0.314131125806237	1
APH1A	2261	-1	3	9	6	21	0.314131125806237	1
PCGF2	2265	-1	3	14	11	9	0.344983280122177	1
DNER	2282	-1	3	15	12	5	0.285641652175158	1
HES1	2300	-1	3	16	13	11	0.364128021086214	1
ADAM12	2319	-1	3	13	10	16	0.317044607604478	1
STOML2	2351	-1	3	14	11	12	0.273917640672518	1
ITGAL	2357	-1	3	5	2	32	0.232112976015415	1
ARAP1	2364	-1	3	12	9	18	0.342855763819031	1
ARAP3	2366	-1	3	12	9	18	0.342855763819031	1
