"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-450531","R-HSA-450531","Regulation of mRNA stability by proteins that bind AU-rich elements","5/50","31/2914",0.000147294706930006,0.000678658512078893,0.00035640019456217,"AKT1/MAPK14/MAPK11/SET/MAPKAPK2",5
"R-HSA-109606","R-HSA-109606","Intrinsic Pathway for Apoptosis","6/50","49/2914",0.000149814241077018,0.000678658512078893,0.00035640019456217,"AKT1/STAT3/MAPK1/MAPK3/AKT2/AKT3",6
"R-HSA-442755","R-HSA-442755","Activation of NMDA receptors and postsynaptic events","6/50","49/2914",0.000149814241077018,0.000678658512078893,0.00035640019456217,"MAPK1/MAPK3/RPS6KA2/RPS6KA1/SRC/RPS6KA3",6
"R-HSA-9018519","R-HSA-9018519","Estrogen-dependent gene expression","6/50","49/2914",0.000149814241077018,0.000678658512078893,0.00035640019456217,"MYB/SP1/ATF2/HDAC1/MED1/AXIN1",6
"R-HSA-9614085","R-HSA-9614085","FOXO-mediated transcription","6/50","49/2914",0.000149814241077018,0.000678658512078893,0.00035640019456217,"AKT1/SMAD2/STK11/HDAC1/AKT2/AKT3",6
"R-HSA-5654727","R-HSA-5654727","Negative regulation of FGFR2 signaling","5/50","32/2914",0.000172326768312989,0.000772911148968161,0.000405897338600684,"PPP2CA/MAPK1/MAPK3/PPP2CB/SRC",5
"R-HSA-1640170","R-HSA-1640170","Cell Cycle","13/50","249/2914",0.000189299066465918,0.000840710559892752,0.000441502466680056,"AKT1/CSNK2A1/PPP2CA/MAPK1/HDAC1/CSNK1D/MAPK3/AKT2/AKT3/SET/PPP2CB/SRC/PPP2R1B",13
"R-HSA-422475","R-HSA-422475","Axon guidance","13/50","254/2914",0.000231584623565253,0.00101059018544517,0.000530715422122942,"CSNK2A1/MAPK14/PAK1/CDK5/RPS6KA5/MAPK1/MAPK3/MAPK11/RPS6KA2/RPS6KA4/RPS6KA1/SRC/RPS6KA3",13
"R-HSA-2262752","R-HSA-2262752","Cellular responses to stress","11/50","187/2914",0.000232011874804189,0.00101059018544517,0.000530715422122942,"STAT3/CEBPB/MAPK14/MAPK1/SP1/MAPK3/MAPK11/RPS6KA2/RPS6KA1/RPS6KA3/MAPKAPK2",11
"R-HSA-8953897","R-HSA-8953897","Cellular responses to external stimuli","11/50","189/2914",0.000255010754322548,0.00110018925436299,0.000577768726585421,"STAT3/CEBPB/MAPK14/MAPK1/SP1/MAPK3/MAPK11/RPS6KA2/RPS6KA1/RPS6KA3/MAPKAPK2",11
"R-HSA-167044","R-HSA-167044","Signalling to RAS","4/50","20/2914",0.000303720022491167,0.00128584271204204,0.000675265372188921,"MAPK14/MAPK11/SRC/MAPKAPK2",4
"R-HSA-445144","R-HSA-445144","Signal transduction by L1","4/50","20/2914",0.000303720022491167,0.00128584271204204,0.000675265372188921,"CSNK2A1/PAK1/MAPK1/MAPK3",4
"R-HSA-68886","R-HSA-68886","M Phase","8/50","105/2914",0.000331748637453061,0.001391501229317,0.000730752359302064,"CSNK2A1/PPP2CA/MAPK1/CSNK1D/MAPK3/SET/PPP2CB/PPP2R1B",8
"R-HSA-5654741","R-HSA-5654741","Signaling by FGFR3","5/50","37/2914",0.000349651956627262,0.00145314070047844,0.000763122570717154,"PPP2CA/MAPK1/MAPK3/PPP2CB/SRC",5
"R-HSA-397795","R-HSA-397795","G-protein beta:gamma signalling","4/50","21/2914",0.000370459007321836,0.00152561754833447,0.000801184073251051,"AKT1/PAK1/AKT2/AKT3",4
"R-HSA-5654743","R-HSA-5654743","Signaling by FGFR4","5/50","38/2914",0.000397456049298698,0.00162205036335415,0.000851826146434384,"PPP2CA/MAPK1/MAPK3/PPP2CB/SRC",5
"R-HSA-111885","R-HSA-111885","Opioid Signalling","6/50","59/2914",0.000423635054485089,0.00171345249715844,0.000899826337534117,"CDK5/PPP2CA/MAPK1/PPP2CB/GRK2/PPP2R1B",6
"R-HSA-180024","R-HSA-180024","DARPP-32 events","4/50","22/2914",0.000447083113134164,0.00179228894026351,0.000941227606598239,"CDK5/PPP2CA/PPP2CB/PPP2R1B",4
"R-HSA-195721","R-HSA-195721","Signaling by WNT","10/50","172/2914",0.000515509555603519,0.00204753426855084,0.00107527069755429,"AKT1/CSNK2A1/CTNNB1/PPP2CA/AMER1/HDAC1/AKT2/PPP2CB/AXIN1/PPP2R1B",10
"R-HSA-113501","R-HSA-113501","Inhibition of replication initiation of damaged DNA by RB1/E2F1","3/50","10/2914",0.00052431341093134,0.00204753426855084,0.00107527069755429,"PPP2CA/PPP2CB/PPP2R1B",3
"R-HSA-6804759","R-HSA-6804759","Regulation of TP53 Activity through Association with Co-factors","3/50","10/2914",0.00052431341093134,0.00204753426855084,0.00107527069755429,"AKT1/AKT2/AKT3",3
"R-HSA-8878166","R-HSA-8878166","Transcriptional regulation by RUNX2","6/50","62/2914",0.000555791882484495,0.00215191216038869,0.00113008515916775,"AKT1/MAPK1/MAPK3/AKT2/AKT3/SRC",6
"R-HSA-5654736","R-HSA-5654736","Signaling by FGFR1","5/50","41/2914",0.000570824889699579,0.00219138707655855,0.00115081556710174,"PPP2CA/MAPK1/MAPK3/PPP2CB/SRC",5
"R-HSA-9009391","R-HSA-9009391","Extra-nuclear estrogen signaling","6/50","63/2914",0.000606329785619599,0.00230812935198049,0.00121212323352525,"AKT1/MAPK1/MAPK3/AKT2/AKT3/SRC",6
"R-HSA-5674400","R-HSA-5674400","Constitutive Signaling by AKT1 E17K in Cancer","4/50","24/2914",0.000633205050761072,0.00239034906662305,0.00125530124098248,"AKT1/GSK3A/AKT2/AKT3",4
"R-HSA-113510","R-HSA-113510","E2F mediated regulation of DNA replication","3/50","11/2914",0.000712234805494935,0.00260195457168714,0.00136642670663714,"PPP2CA/PPP2CB/PPP2R1B",3
"R-HSA-1358803","R-HSA-1358803","Downregulation of ERBB2:ERBB3 signaling","3/50","11/2914",0.000712234805494935,0.00260195457168714,0.00136642670663714,"AKT1/AKT2/AKT3",3
"R-HSA-210745","R-HSA-210745","Regulation of gene expression in beta cells","3/50","11/2914",0.000712234805494935,0.00260195457168714,0.00136642670663714,"AKT1/AKT2/AKT3",3
"R-HSA-9614399","R-HSA-9614399","Regulation of localization of FOXO transcription factors","3/50","11/2914",0.000712234805494935,0.00260195457168714,0.00136642670663714,"AKT1/AKT2/AKT3",3
"R-HSA-8948751","R-HSA-8948751","Regulation of PTEN stability and activity","4/50","25/2914",0.00074433390126658,0.00269746605819008,0.00141658494051576,"AKT1/CSNK2A1/AKT2/AKT3",4
"R-HSA-2559580","R-HSA-2559580","Oxidative Stress Induced Senescence","5/50","44/2914",0.000795765053049299,0.002860964833582,0.00150244696732783,"MAPK14/MAPK1/MAPK3/MAPK11/MAPKAPK2",5
"R-HSA-6811558","R-HSA-6811558","PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling","7/50","92/2914",0.000819728702701505,0.00292391419152584,0.0015355050709535,"AKT1/PPP2CA/MAPK1/MAPK3/PPP2CB/SRC/PPP2R1B",7
"R-HSA-8876198","R-HSA-8876198","RAB GEFs exchange GTP for GDP on RABs","3/50","13/2914",0.00120496211302723,0.00426443622813543,0.00223948550611969,"AKT1/AKT2/AKT3",3
"R-HSA-5673000","R-HSA-5673000","RAF activation","4/50","29/2914",0.0013285758381076,0.00466546398963365,0.00245008681690997,"PPP2CA/PPP2CB/SRC/PPP2R1B",4
"R-HSA-109581","R-HSA-109581","Apoptosis","7/50","101/2914",0.00143033687543443,0.00496826121726467,0.0026091019753731,"AKT1/STAT3/CTNNB1/MAPK1/MAPK3/AKT2/AKT3",7
"R-HSA-5654738","R-HSA-5654738","Signaling by FGFR2","5/50","50/2914",0.00143673779130612,0.00496826121726467,0.0026091019753731,"PPP2CA/MAPK1/MAPK3/PPP2CB/SRC",5
"R-HSA-5357801","R-HSA-5357801","Programmed Cell Death","7/50","103/2914",0.00160508190019587,0.00550834924839945,0.00289273133528123,"AKT1/STAT3/CTNNB1/MAPK1/MAPK3/AKT2/AKT3",7
"R-HSA-3769402","R-HSA-3769402","Deactivation of the beta-catenin transactivating complex","4/50","31/2914",0.00171615194534612,0.00583494098639241,0.00306424227471752,"AKT1/CTNNB1/HDAC1/AKT2",4
"R-HSA-388396","R-HSA-388396","GPCR downstream signalling","16/50","436/2914",0.00172600903350239,0.00583494098639241,0.00306424227471752,"AKT1/PAK1/CDK5/PPP2CA/MAPK1/MAPK3/RPS6KA2/AKT2/AKT3/PPP2CB/RPS6KA1/SRC/RPS6KA3/GRK2/PRKCH/PPP2R1B",16
"R-HSA-112314","R-HSA-112314","Neurotransmitter receptors and postsynaptic signal transmission","6/50","77/2914",0.00176248091070276,0.00591410261146927,0.0031058143143768,"MAPK1/MAPK3/RPS6KA2/RPS6KA1/SRC/RPS6KA3",6
"R-HSA-111447","R-HSA-111447","Activation of BAD and translocation to mitochondria ","3/50","15/2914",0.00187110883972959,0.00614211814780802,0.00322555757268412,"AKT1/AKT2/AKT3",3
"R-HSA-8862803","R-HSA-8862803","Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models","3/50","15/2914",0.00187110883972959,0.00614211814780802,0.00322555757268412,"CDK5/CAPN1/CAPN2",3
"R-HSA-8863678","R-HSA-8863678","Neurodegenerative Diseases","3/50","15/2914",0.00187110883972959,0.00614211814780802,0.00322555757268412,"CDK5/CAPN1/CAPN2",3
"R-HSA-375165","R-HSA-375165","NCAM signaling for neurite out-growth","4/50","32/2914",0.001936698399208,0.00626660267743732,0.00329093111444367,"RPS6KA5/MAPK1/MAPK3/SRC",4
"R-HSA-8943724","R-HSA-8943724","Regulation of PTEN gene transcription","4/50","32/2914",0.001936698399208,0.00626660267743732,0.00329093111444367,"MAPK1/ATF2/HDAC1/MAPK3",4
"R-HSA-190236","R-HSA-190236","Signaling by FGFR","5/50","55/2914",0.00221154683717548,0.00710518239177654,0.00373131455917625,"PPP2CA/MAPK1/MAPK3/PPP2CB/SRC",5
"R-HSA-8953854","R-HSA-8953854","Metabolism of RNA","7/50","109/2914",0.00223126462255051,0.00711804840855903,0.00373807119863911,"AKT1/MAPK14/PPP2CA/CSNK1D/MAPK11/SET/MAPKAPK2",7
"R-HSA-392451","R-HSA-392451","G beta:gamma signalling through PI3Kgamma","3/50","16/2914",0.00227520451568994,0.00720746605319959,0.00378502922742677,"AKT1/AKT2/AKT3",3
"R-HSA-6804756","R-HSA-6804756","Regulation of TP53 Activity through Phosphorylation","5/50","56/2914",0.00239724113894284,0.00748931197200764,0.00393304172341984,"CSNK2A1/MAPK14/CDK5/STK11/MAPK11",5
"R-HSA-68877","R-HSA-68877","Mitotic Prometaphase","5/50","56/2914",0.00239724113894284,0.00748931197200764,0.00393304172341984,"CSNK2A1/PPP2CA/CSNK1D/PPP2CB/PPP2R1B",5
"R-HSA-373752","R-HSA-373752","Netrin-1 signaling","4/50","35/2914",0.00271515836834546,0.00842442973192118,0.00442412250357659,"MAPK14/PAK1/MAPK11/SRC",4
"R-HSA-69273","R-HSA-69273","Cyclin A/B1/B2 associated events during G2/M transition","3/50","18/2914",0.0032360960597466,0.00997245928615789,0.00523707633013055,"PPP2CA/PPP2CB/PPP2R1B",3
"R-HSA-112315","R-HSA-112315","Transmission across Chemical Synapses","6/50","88/2914",0.00349014916979441,0.0106826863102491,0.00561005485329685,"MAPK1/MAPK3/RPS6KA2/RPS6KA1/SRC/RPS6KA3",6
"R-HSA-109582","R-HSA-109582","Hemostasis","12/50","298/2914",0.00355838178940015,0.0108184359100555,0.00568134429109456,"AKT1/MAPK14/CDK5/PPP2CA/MAPK1/MYB/HDAC1/MAPK3/PPP2CB/SRC/PRKCH/PPP2R1B",12
"R-HSA-1592230","R-HSA-1592230","Mitochondrial biogenesis","4/50","38/2914",0.00368560738012207,0.0111305342879687,0.00584524398531641,"MAPK14/ATF2/MAPK11/MED1",4
"R-HSA-8940973","R-HSA-8940973","RUNX2 regulates osteoblast differentiation","3/50","19/2914",0.00379672489025628,0.0113901746707689,0.00598159515648603,"MAPK1/MAPK3/SRC",3
"R-HSA-70171","R-HSA-70171","Glycolysis","3/50","20/2914",0.00441313751397954,0.0129208642046946,0.00678544280297662,"PPP2CA/PPP2CB/PPP2R1B",3
"R-HSA-70326","R-HSA-70326","Glucose metabolism","3/50","20/2914",0.00441313751397954,0.0129208642046946,0.00678544280297662,"PPP2CA/PPP2CB/PPP2R1B",3
"R-HSA-194315","R-HSA-194315","Signaling by Rho GTPases","10/50","228/2914",0.00444493971211583,0.0129208642046946,0.00678544280297662,"CTNNB1/MAPK14/PAK1/PPP2CA/MAPK1/MAPK3/MAPK11/PPP2CB/SRC/PPP2R1B",10
"R-HSA-69231","R-HSA-69231","Cyclin D associated events in G1","4/50","40/2914",0.00444956913009352,0.0129208642046946,0.00678544280297662,"PPP2CA/PPP2CB/SRC/PPP2R1B",4
"R-HSA-69236","R-HSA-69236","G1 Phase","4/50","40/2914",0.00444956913009352,0.0129208642046946,0.00678544280297662,"PPP2CA/PPP2CB/SRC/PPP2R1B",4
"R-HSA-389357","R-HSA-389357","CD28 dependent PI3K/Akt signaling","3/50","21/2914",0.00508691726508916,0.0145846425385151,0.00765918255769587,"AKT1/AKT2/AKT3",3
"R-HSA-450302","R-HSA-450302","activated TAK1 mediates p38 MAPK activation","3/50","21/2914",0.00508691726508916,0.0145846425385151,0.00765918255769587,"MAPK14/MAPK11/MAPKAPK2",3
"R-HSA-418346","R-HSA-418346","Platelet homeostasis","4/50","42/2914",0.00531407714568589,0.0151401065848787,0.00795088669265152,"MAPK14/PPP2CA/PPP2CB/PPP2R1B",4
"R-HSA-372790","R-HSA-372790","Signaling by GPCR","16/50","486/2914",0.00537839334466349,0.0152275761570785,0.00799682168351282,"AKT1/PAK1/CDK5/PPP2CA/MAPK1/MAPK3/RPS6KA2/AKT2/AKT3/PPP2CB/RPS6KA1/SRC/RPS6KA3/GRK2/PRKCH/PPP2R1B",16
"R-HSA-525793","R-HSA-525793","Myogenesis","3/50","22/2914",0.00581952265750311,0.0163741848686268,0.00859896777113895,"CTNNB1/MAPK14/MAPK11",3
"R-HSA-1227986","R-HSA-1227986","Signaling by ERBB2","4/50","44/2914",0.00628483377320215,0.017574257402843,0.00922919059612532,"AKT1/AKT2/AKT3/SRC",4
"R-HSA-2559585","R-HSA-2559585","Oncogene Induced Senescence","3/50","23/2914",0.00661229187450153,0.0183764921420196,0.00965048733378977,"MAPK1/SP1/MAPK3",3
"R-HSA-186712","R-HSA-186712","Regulation of beta-cell development","3/50","24/2914",0.00746644713503588,0.0201327413819718,0.0105727885496122,"AKT1/AKT2/AKT3",3
"R-HSA-2173796","R-HSA-2173796","SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription","3/50","24/2914",0.00746644713503588,0.0201327413819718,0.0105727885496122,"SMAD2/SP1/HDAC1",3
"R-HSA-8863795","R-HSA-8863795","Downregulation of ERBB2 signaling","3/50","24/2914",0.00746644713503588,0.0201327413819718,0.0105727885496122,"AKT1/AKT2/AKT3",3
"R-HSA-8941326","R-HSA-8941326","RUNX2 regulates bone development","3/50","24/2914",0.00746644713503588,0.0201327413819718,0.0105727885496122,"MAPK1/MAPK3/SRC",3
"R-HSA-982772","R-HSA-982772","Growth hormone receptor signaling","3/50","24/2914",0.00746644713503588,0.0201327413819718,0.0105727885496122,"STAT3/MAPK1/MAPK3",3
"R-HSA-5663220","R-HSA-5663220","RHO GTPases Activate Formins","4/50","47/2914",0.00795203882260874,0.021315228323324,0.0111937762311403,"PPP2CA/PPP2CB/SRC/PPP2R1B",4
"R-HSA-112316","R-HSA-112316","Neuronal System","6/50","105/2914",0.0083051646761494,0.0220787431375423,0.0115947390474836,"MAPK1/MAPK3/RPS6KA2/RPS6KA1/SRC/RPS6KA3",6
"R-HSA-456926","R-HSA-456926","Thrombin signalling through proteinase activated receptors (PARs)","3/50","25/2914",0.00838309893964078,0.0220787431375423,0.0115947390474836,"MAPK1/MAPK3/SRC",3
"R-HSA-9007101","R-HSA-9007101","Rab regulation of trafficking","3/50","25/2914",0.00838309893964078,0.0220787431375423,0.0115947390474836,"AKT1/AKT2/AKT3",3
"R-HSA-165159","R-HSA-165159","mTOR signalling","3/50","27/2914",0.010407800246536,0.0270961696073611,0.014229660349166,"AKT1/STK11/AKT2",3
"R-HSA-9616222","R-HSA-9616222","Transcriptional regulation of granulopoiesis","3/50","27/2914",0.010407800246536,0.0270961696073611,0.014229660349166,"STAT3/CEBPB/MYB",3
"R-HSA-1852241","R-HSA-1852241","Organelle biogenesis and maintenance","5/50","80/2914",0.0110773323363382,0.0286744659906356,0.0150585089203756,"MAPK14/ATF2/CSNK1D/MAPK11/MED1",5
"R-HSA-111458","R-HSA-111458","Formation of apoptosome","2/50","10/2914",0.0118935577820288,0.0300993389679276,0.0158067865847604,"MAPK1/MAPK3",2
"R-HSA-74749","R-HSA-74749","Signal attenuation","2/50","10/2914",0.0118935577820288,0.0300993389679276,0.0158067865847604,"MAPK1/MAPK3",2
"R-HSA-8934903","R-HSA-8934903","Receptor Mediated Mitophagy","2/50","10/2914",0.0118935577820288,0.0300993389679276,0.0158067865847604,"CSNK2A1/SRC",2
"R-HSA-9627069","R-HSA-9627069","Regulation of the apoptosome activity","2/50","10/2914",0.0118935577820288,0.0300993389679276,0.0158067865847604,"MAPK1/MAPK3",2
"R-HSA-114452","R-HSA-114452","Activation of BH3-only proteins","3/50","29/2914",0.0126931994616874,0.0315935129458484,0.0165914579429807,"AKT1/AKT2/AKT3",3
"R-HSA-141424","R-HSA-141424","Amplification of signal from the kinetochores","3/50","29/2914",0.0126931994616874,0.0315935129458484,0.0165914579429807,"PPP2CA/PPP2CB/PPP2R1B",3
"R-HSA-141444","R-HSA-141444","Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal","3/50","29/2914",0.0126931994616874,0.0315935129458484,0.0165914579429807,"PPP2CA/PPP2CB/PPP2R1B",3
"R-HSA-163685","R-HSA-163685","Integration of energy metabolism","4/50","55/2914",0.0137528513752819,0.0340439435683207,0.0178783112500069,"PPP2CA/STK11/PPP2CB/PPP2R1B",4
"R-HSA-2871796","R-HSA-2871796","FCERI mediated MAPK activation","3/50","30/2914",0.0139353639848425,0.0343082602452915,0.0180171181955057,"PAK1/MAPK1/MAPK3",3
"R-HSA-452723","R-HSA-452723","Transcriptional regulation of pluripotent stem cells","2/50","11/2914",0.0143782962212585,0.0352073956120547,0.0184893026799683,"STAT3/SMAD2",2
"R-HSA-8878171","R-HSA-8878171","Transcriptional regulation by RUNX1","5/50","86/2914",0.0148580030002168,0.0361864266618184,0.0190034446975043,"CSNK2A1/MYB/HDAC1/SRC/AXIN1",5
"R-HSA-3371453","R-HSA-3371453","Regulation of HSF1-mediated heat shock response","3/50","32/2914",0.0166212411584692,0.0400501183233327,0.0210324776137404,"MAPK1/MAPK3/MAPKAPK2",3
"R-HSA-6802948","R-HSA-6802948","Signaling by high-kinase activity BRAF mutants","3/50","32/2914",0.0166212411584692,0.0400501183233327,0.0210324776137404,"MAPK1/MAPK3/SRC",3
"R-HSA-111461","R-HSA-111461","Cytochrome c-mediated apoptotic response","2/50","12/2914",0.0170663158796812,0.0406896899657663,0.0213683511845316,"MAPK1/MAPK3",2
"R-HSA-170968","R-HSA-170968","Frs2-mediated activation","2/50","12/2914",0.0170663158796812,0.0406896899657663,0.0213683511845316,"MAPK1/MAPK3",2
"R-HSA-2500257","R-HSA-2500257","Resolution of Sister Chromatid Cohesion","3/50","34/2914",0.0195783625180834,0.046192699066103,0.0242582781199937,"PPP2CA/PPP2CB/PPP2R1B",3
"R-HSA-5674135","R-HSA-5674135","MAP2K and MAPK activation","3/50","34/2914",0.0195783625180834,0.046192699066103,0.0242582781199937,"MAPK1/MAPK3/SRC",3
"R-HSA-169893","R-HSA-169893","Prolonged ERK activation events","2/50","13/2914",0.0199501983827092,0.0468261133024211,0.0245909181046757,"MAPK1/MAPK3",2
"R-HSA-2029480","R-HSA-2029480","Fcgamma receptor (FCGR) dependent phagocytosis","4/50","62/2914",0.0206080313292548,0.0481208154234662,0.0252708360304481,"PAK1/MAPK1/MAPK3/SRC",4
"R-HSA-416476","R-HSA-416476","G alpha (q) signalling events","7/50","165/2914",0.0208712804620804,0.0484855899965253,0.0254623988363303,"MAPK1/MAPK3/RPS6KA2/RPS6KA1/RPS6KA3/GRK2/PRKCH",7
"R-HSA-5628897","R-HSA-5628897","TP53 Regulates Metabolic Genes","3/50","35/2914",0.0211592879071213,0.0489038643975814,0.0256820572879131,"AKT1/AKT2/AKT3",3
"R-HSA-1430728","R-HSA-1430728","Metabolism","10/50","289/2914",0.0222739887191475,0.0512188674607809,0.0268977902779981,"AKT1/CSNK2A1/PPP2CA/STK11/SP1/MED1/PPP2CB/PTPN13/PPP2R1B/MAPKAPK2",10
"R-HSA-2173793","R-HSA-2173793","Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer","3/50","36/2914",0.0228086540018453,0.0521834356708885,0.0274043370782405,"SMAD2/SP1/HDAC1",3
"R-HSA-2426168","R-HSA-2426168","Activation of gene expression by SREBF (SREBP)","2/50","14/2914",0.0230227112562817,0.0524084834125408,0.0275225217874619,"SP1/MED1",2
"R-HSA-2219528","R-HSA-2219528","PI3K/AKT Signaling in Cancer","5/50","97/2914",0.023880347967245,0.05408898814581,0.0284050454768283,"AKT1/GSK3A/AKT2/AKT3/SRC",5
"R-HSA-69275","R-HSA-69275","G2/M Transition","4/50","66/2914",0.0253276705957466,0.0570817650739962,0.0299767140855655,"PPP2CA/CSNK1D/PPP2CB/PPP2R1B",4
"R-HSA-8876384","R-HSA-8876384","Listeria monocytogenes entry into host cells","2/50","15/2914",0.0262768039357512,0.0586373999157405,0.0307936618588529,"CTNNB1/SRC",2
"R-HSA-9008059","R-HSA-9008059","Interleukin-37 signaling","2/50","15/2914",0.0262768039357512,0.0586373999157405,0.0307936618588529,"STAT3/PTPN13",2
"R-HSA-453274","R-HSA-453274","Mitotic G2-G2/M phases","4/50","68/2914",0.0279141353424626,0.0619858005398803,0.032552087654265,"PPP2CA/CSNK1D/PPP2CB/PPP2R1B",4
"R-HSA-69202","R-HSA-69202","Cyclin E associated events during G1/S transition ","3/50","39/2914",0.0281676775277364,0.0622436971710468,0.032687523087386,"AKT1/AKT2/AKT3",3
"R-HSA-111471","R-HSA-111471","Apoptotic factor-mediated response","2/50","16/2914",0.0297056038529029,0.0646953776219472,0.0339750327467412,"MAPK1/MAPK3",2
"R-HSA-3928664","R-HSA-3928664","Ephrin signaling","2/50","16/2914",0.0297056038529029,0.0646953776219472,0.0339750327467412,"PAK1/SRC",2
"R-HSA-5205647","R-HSA-5205647","Mitophagy","2/50","16/2914",0.0297056038529029,0.0646953776219472,0.0339750327467412,"CSNK2A1/SRC",2
"R-HSA-69656","R-HSA-69656","Cyclin A:Cdk2-associated events at S phase entry","3/50","40/2914",0.0300907673978156,0.0652206585225381,0.034250886083638,"AKT1/AKT2/AKT3",3
"R-HSA-418592","R-HSA-418592","ADP signalling through P2Y purinoceptor 1","2/50","17/2914",0.0333024125996734,0.0718380614650097,0.0377260413409834,"MAPK14/SRC",2
"R-HSA-6802946","R-HSA-6802946","Signaling by moderate kinase activity BRAF mutants","3/50","42/2914",0.0341410365503568,0.0719343700340076,0.0377766181658783,"MAPK1/MAPK3/SRC",3
"R-HSA-6802949","R-HSA-6802949","Signaling by RAS mutants","3/50","42/2914",0.0341410365503568,0.0719343700340076,0.0377766181658783,"MAPK1/MAPK3/SRC",3
"R-HSA-6802955","R-HSA-6802955","Paradoxical activation of RAF signaling by kinase inactive BRAF","3/50","42/2914",0.0341410365503568,0.0719343700340076,0.0377766181658783,"MAPK1/MAPK3/SRC",3
"R-HSA-69618","R-HSA-69618","Mitotic Spindle Checkpoint","3/50","42/2914",0.0341410365503568,0.0719343700340076,0.0377766181658783,"PPP2CA/PPP2CB/PPP2R1B",3
"R-HSA-9649948","R-HSA-9649948","Signaling downstream of RAS mutants","3/50","42/2914",0.0341410365503568,0.0719343700340076,0.0377766181658783,"MAPK1/MAPK3/SRC",3
"R-HSA-199991","R-HSA-199991","Membrane Trafficking","6/50","144/2914",0.0346429597857693,0.0726539851062662,0.0381545268595705,"AKT1/CSNK1D/AKT2/AKT3/SRC/GRK2",6
"R-HSA-2029482","R-HSA-2029482","Regulation of actin dynamics for phagocytic cup formation","3/50","43/2914",0.0362676772271899,0.0757108653636729,0.0397598595845011,"PAK1/MAPK1/MAPK3",3
"R-HSA-71387","R-HSA-71387","Metabolism of carbohydrates","3/50","44/2914",0.0384615438213841,0.0799223823444358,0.0419715543391251,"PPP2CA/PPP2CB/PPP2R1B",3
"R-HSA-5621575","R-HSA-5621575","CD209 (DC-SIGN) signaling","2/50","19/2914",0.0409741112585652,0.084369420000591,0.0443069337054341,"PAK1/RPS6KA5",2
"R-HSA-9615017","R-HSA-9615017","FOXO-mediated transcription of oxidative stress, metabolic and neuronal genes","2/50","19/2914",0.0409741112585652,0.084369420000591,0.0443069337054341,"SMAD2/HDAC1",2
"R-HSA-383280","R-HSA-383280","Nuclear Receptor transcription pathway","3/50","46/2914",0.0430493315743338,0.0878439063206,0.0461315739013724,"NR2C2AP/NR0B2/MED1",3
"R-HSA-6802952","R-HSA-6802952","Signaling by BRAF and RAF fusions","3/50","46/2914",0.0430493315743338,0.0878439063206,0.0461315739013724,"MAPK1/MAPK3/SRC",3
"R-HSA-76002","R-HSA-76002","Platelet activation, signaling and aggregation","6/50","153/2914",0.0446356115008893,0.0898744849277863,0.0471979402664801,"AKT1/MAPK14/MAPK1/MAPK3/SRC/PRKCH",6
"R-HSA-1655829","R-HSA-1655829","Regulation of cholesterol biosynthesis by SREBP (SREBF)","2/50","20/2914",0.0450364416746302,0.0898744849277863,0.0471979402664801,"SP1/MED1",2
"R-HSA-2173795","R-HSA-2173795","Downregulation of SMAD2/3:SMAD4 transcriptional activity","2/50","20/2914",0.0450364416746302,0.0898744849277863,0.0471979402664801,"SMAD2/HDAC1",2
"R-HSA-73854","R-HSA-73854","RNA Polymerase I Promoter Clearance","2/50","20/2914",0.0450364416746302,0.0898744849277863,0.0471979402664801,"HDAC1/MAPK3",2
"R-HSA-73864","R-HSA-73864","RNA Polymerase I Transcription","2/50","20/2914",0.0450364416746302,0.0898744849277863,0.0471979402664801,"HDAC1/MAPK3",2
"R-HSA-3371556","R-HSA-3371556","Cellular response to heat stress","3/50","49/2914",0.0504239060122981,0.0997468533780396,0.0523824534993306,"MAPK1/MAPK3/MAPKAPK2",3
"R-HSA-6802957","R-HSA-6802957","Oncogenic MAPK signaling","3/50","49/2914",0.0504239060122981,0.0997468533780396,0.0523824534993306,"MAPK1/MAPK3/SRC",3
"R-HSA-556833","R-HSA-556833","Metabolism of lipids","5/50","119/2914",0.0511093884069247,0.100663273688421,0.0528637152401143,"CSNK2A1/SP1/MED1/PTPN13/MAPKAPK2",5
"R-HSA-5653656","R-HSA-5653656","Vesicle-mediated transport","6/50","160/2914",0.0535582826259047,0.104627121533152,0.0549453455710288,"AKT1/CSNK1D/AKT2/AKT3/SRC/GRK2",6
"R-HSA-201722","R-HSA-201722","Formation of the beta-catenin:TCF transactivating complex","2/50","22/2914",0.0535838679816582,0.104627121533152,0.0549453455710288,"CTNNB1/HDAC1",2
"R-HSA-392518","R-HSA-392518","Signal amplification","2/50","23/2914",0.058057351420435,0.112052643393208,0.0588448876655399,"MAPK14/SRC",2
"R-HSA-400253","R-HSA-400253","Circadian Clock","3/50","52/2914",0.0583762115690887,0.112052643393208,0.0588448876655399,"ATF2/CSNK1D/MED1",3
