NodeName	NodeID	Regulation	Score	Correct	Incorrect	Ambiguous	p-value	Enrichment p-value
TLE2	2266	-1	5	12	7	5	0.41191845682288	1
BMX	2279	-1	5	12	7	18	0.236602928435559	1
BNIP2	2287	-1	5	10	5	22	0.401355968857428	1
STOML2	2351	-1	5	11	6	16	0.224000370918903	1
ARHGEF9	2413	-1	5	10	5	22	0.401355968857428	1
ARHGEF26	2420	-1	5	10	5	22	0.401355968857428	1
DNMBP	2422	-1	5	10	5	22	0.401355968857428	1
FGD1	2425	-1	5	10	5	22	0.401355968857428	1
FGD2	2426	-1	5	10	5	22	0.401355968857428	1
FGD3	2427	-1	5	10	5	22	0.401355968857428	1
FGD4	2428	-1	5	10	5	22	0.401355968857428	1
PLEKHG1	2434	-1	5	10	5	22	0.401355968857428	1
PLEKHG4	2435	-1	5	10	5	22	0.401355968857428	1
PLEKHG4B	2436	-1	5	10	5	22	0.401355968857428	1
SPATA13	2441	-1	5	10	5	22	0.401355968857428	1
PLEKHG3	2445	-1	5	10	5	22	0.401355968857428	1
GCC1	2448	-1	5	10	5	17	0.401355968857428	1
GTF2H2	2466	-1	5	13	8	14	0.299203022023016	1
LARP4B	2477	-1	5	10	5	2	0.401355968857428	1
CRTC3	2533	-1	5	12	7	9	0.146165717561635	1
FBN1	2560	-1	5	14	9	14	0.361597293629225	1
FHL1	2564	-1	5	11	6	12	0.278849389128092	1
HDAC7	2605	-1	5	9	4	20	0.142184258999895	1
KMT2D	2643	-1	5	13	8	14	0.299203022023016	1
LTBP1	2657	-1	5	14	9	14	0.361597293629225	1
ADRB1	2664	-1	5	14	9	12	0.307462140997349	1
CD3E	2677	-1	5	11	6	20	0.224000370918903	1
ASH2L_DPY30_KMT2D_RBBP5_WDR5	2683	-1	5	13	8	14	0.299203022023016	1
AHR	2714	-1	5	14	9	12	0.481714953916617	1
AIP	2715	-1	5	11	6	20	0.339826809412761	1
ARNT	2716	-1	5	11	6	11	0.339826809412761	1
NFX1	2717	-1	5	10	5	2	0.401355968857428	1
PBX1	2748	-1	5	12	7	7	0.109074038210112	1
POU4F1	2781	-1	5	13	8	14	0.299203022023016	1
POU4F2	2782	-1	5	13	8	14	0.299203022023016	1
BCAR3	2786	-1	5	12	7	18	0.289769167821901	1
ITGB2	2815	-1	5	12	7	18	0.348194894743845	1
DPP4	2876	-1	5	12	7	12	0.289769167821901	1
HLA-E	2881	-1	5	9	4	16	0.394470535028969	1
HLA-C	2887	-1	5	9	4	16	0.394470535028969	1
HLA-B	2888	-1	5	9	4	16	0.394470535028969	1
HLA-A	2890	-1	5	9	4	16	0.394470535028969	1
GSTP1	2906	-1	5	12	7	17	0.348194894743845	1
ICAM2	2907	-1	5	12	7	13	0.348194894743845	1
ICAM3	2908	-1	5	12	7	13	0.348194894743845	1
ICAM4	2909	-1	5	9	4	20	0.317757662840852	1
ICAM5	2910	-1	5	12	7	13	0.348194894743845	1
PAN3	2981	-1	5	10	5	2	0.401355968857428	1
ARID4A	2984	-1	5	12	7	12	0.0775691644109593	1
MAPKAP1	3017	-1	5	11	6	20	0.224000370918903	1
PPARGC1A	3110	-1	5	13	8	14	0.416080105144569	1
XPO5	3131	-1	5	14	9	5	0.547528590293879	1
TNFRSF11A	3143	-1	5	12	7	17	0.348194894743845	1
CFB	3176	-1	5	9	4	3	0.192183015327136	1
CD79B	3220	-1	5	12	7	18	0.289769167821901	1
FCER1G	3231	-1	5	12	7	18	0.289769167821901	1
HFE	3248	-1	5	7	2	3	0.282491614819883	1
IL12RB2	3252	-1	5	11	6	20	0.224000370918903	1
RGL2	3253	-1	5	14	9	13	0.307462140997349	1
HSPA14	3263	-1	5	10	5	6	0.159856575776972	1
TNFRSF14	3276	-1	5	12	7	17	0.348194894743845	1
MORF4L1	3382	-1	5	12	7	12	0.0775691644109593	1
CD82	3408	-1	5	12	7	13	0.348194894743845	1
BMP3	3417	-1	5	14	9	14	0.361597293629225	1
PAN2	3443	-1	5	10	5	2	0.401355968857428	1
PRMT2	3450	-1	5	13	8	11	0.0888513586756474	1
DOCK9	3458	-1	5	10	5	22	0.401355968857428	1
DOCK7	3460	-1	5	10	5	22	0.401355968857428	1
C2	3471	-1	5	9	4	3	0.192183015327136	1
CYTH1	3518	-1	5	12	7	10	0.348194894743845	1
MARCKS	7	1	4	11	7	13	0.477031856111788	1
KL	61	1	4	12	8	17	0.47777367935244	1
E2F1	137	1	4	11	7	19	0.343537326828861	1
RNF8	157	1	4	10	6	18	0.214983015738059	1
ATG13	181	1	4	11	7	13	0.228515027171495	1
ATG7	191	1	4	6	2	13	0.130393524551211	1
ATG4B	196	1	4	6	2	13	0.130393524551211	1
ID3	209	1	4	9	5	12	0.199235112972978	1
ATG3	247	1	4	6	2	13	0.130393524551211	1
PIDD1	272	1	4	12	8	17	0.19153912455995	1
EIF4EBP1	305	1	4	15	11	8	0.59953122523001	1
TNIP1	309	1	4	13	9	12	0.416509700510561	1
ASF1B	325	1	4	9	5	4	0.199235112972978	1
PARP1	328	1	4	13	9	15	0.203010521593348	1
NMI	330	1	4	10	6	20	0.27193036510872	1
IRF7	349	1	4	10	6	14	0.402843008932216	1
E2F7	380	1	4	13	9	11	0.250682805318356	1
PPARG	384	1	4	11	7	19	0.134419859848752	1
KAT7	393	1	4	9	5	4	0.199235112972978	1
NCOA2	401	1	4	12	8	15	0.293598023260727	1
BCL6	474	1	4	12	8	17	0.293598023260727	1
CAND1	506	1	4	12	8	15	0.240300401482909	1
TWIST1	514	1	4	13	9	14	0.250682805318356	1
PPP5C	520	1	4	11	7	19	0.17867309926942	1
DDB2	525	1	4	11	7	16	0.134419859848752	1
DTX3L	538	1	4	9	5	4	0.199235112972978	1
FOXO3	553	1	4	11	7	19	0.228515027171495	1
NKIRAS2	573	1	4	11	7	7	0.477031856111788	1
KMT5C	590	1	4	9	5	4	0.199235112972978	1
FANCC	651	1	4	9	5	19	0.147535078733231	1
FBXO31	671	1	4	14	10	6	0.213317783962063	1
NCOR2	673	1	4	10	6	21	0.402843008932216	1
NF1	716	1	4	14	10	11	0.419927374400189	1
FBXW8	729	1	4	14	10	6	0.213317783962063	1
CDC20	763	1	4	9	5	19	0.199235112972978	1
MAF1	824	1	4	12	8	7	0.293598023260727	1
GATA1	861	1	4	10	6	19	0.334640694331329	1
DUSP5	892	1	4	6	2	29	0.194337290390669	1
SIRT3	902	1	4	8	4	8	0.180606207212527	1
IL24	932	1	4	10	6	14	0.402843008932216	1
BRIP1	985	1	4	8	4	23	0.311008218257033	1
IFNAR2	1017	1	4	10	6	20	0.402843008932216	1
IFNB1	1034	1	4	10	6	20	0.402843008932216	1
LRP6	1102	1	4	9	5	22	0.396548107666462	1
SNIP1	1240	1	4	8	4	20	0.128437270619465	1
NOTCH3	1248	1	4	8	4	9	0.128437270619465	1
NUMBL	1318	1	4	12	8	16	0.240300401482909	1
CTDSP1	1321	1	4	9	5	21	0.396548107666462	1
IFNK	1326	1	4	10	6	14	0.402843008932216	1
NOTCH4	1337	1	4	8	4	9	0.128437270619465	1
BHLHE41	1340	1	4	8	4	9	0.128437270619465	1
PAG1	1380	1	4	10	6	21	0.476277557278764	1
ITK	1383	1	4	12	8	16	0.240300401482909	1
GIT1	1384	1	4	11	7	18	0.343537326828861	1
EEF1A1	1386	1	4	13	9	9	0.250682805318356	1
IFNA10	1539	1	4	10	6	14	0.402843008932216	1
IFNA14	1540	1	4	10	6	14	0.402843008932216	1
IFNA16	1541	1	4	10	6	14	0.402843008932216	1
IFNA17	1542	1	4	10	6	14	0.402843008932216	1
IFNA2	1543	1	4	10	6	14	0.402843008932216	1
IFNA21	1544	1	4	10	6	14	0.402843008932216	1
IFNA4	1545	1	4	10	6	14	0.402843008932216	1
IFNA5	1546	1	4	10	6	14	0.402843008932216	1
IFNA6	1547	1	4	10	6	14	0.402843008932216	1
IFNA7	1548	1	4	10	6	14	0.402843008932216	1
IFNA8	1549	1	4	10	6	14	0.402843008932216	1
IFNW1	1550	1	4	10	6	14	0.402843008932216	1
PROK1	1591	1	4	5	1	0	0.241544018867362	1
PROK2	1592	1	4	5	1	0	0.241544018867362	1
SEC63	1653	1	4	11	7	8	0.283575304385869	1
RASA4	1686	1	4	9	5	17	0.324016892887252	1
CTTN	1714	1	4	12	8	11	0.412613158407864	1
DPYSL2	1717	1	4	15	11	4	0.479755213561177	1
SYNGAP1	1725	1	4	9	5	17	0.324016892887252	1
RELN	1734	1	4	11	7	18	0.228515027171495	1
GRM7	1743	1	4	11	7	15	0.17867309926942	1
GRIN2A	1759	1	4	13	9	9	0.250682805318356	1
PTPRJ	1815	1	4	13	9	15	0.478479047413099	1
PPP2R2B	1820	1	4	9	5	23	0.475579125710072	1
GRK3	1854	1	4	7	3	23	0.294554448631731	1
CDK7	1857	1	4	10	6	21	0.0823035552219347	1
CDK9	1864	1	4	11	7	19	0.343537326828861	1
NUMA1	1903	1	4	15	11	4	0.479755213561177	1
PTPN14	1924	1	4	12	8	15	0.293598023260727	1
FLCN	1933	1	4	8	4	14	0.311008218257033	1
PTPN3	1936	1	4	8	4	14	0.388862163936591	1
GNGT1	1951	1	4	9	5	23	0.147535078733231	1
TSC22D3	1982	1	4	12	8	17	0.293598023260727	1
HDAC5	1999	1	4	13	9	7	0.478479047413099	1
ROBO1	2012	1	4	11	7	16	0.134419859848752	1
MUTYH	2106	1	4	10	6	20	0.27193036510872	1
SLIT1	2120	1	4	9	5	8	0.199235112972978	1
SLIT2	2121	1	4	9	5	8	0.199235112972978	1
SMAD9	2125	1	4	8	4	20	0.128437270619465	1
TAX1BP1	2178	1	4	11	7	16	0.283575304385869	1
TP53INP1	2224	1	4	6	2	13	0.130393524551211	1
TP53INP2	2225	1	4	6	2	13	0.130393524551211	1
TXK	2245	1	4	12	8	10	0.240300401482909	1
WLS	2340	1	4	13	9	8	0.302343936058242	1
ZNF76	2349	1	4	12	8	7	0.293598023260727	1
ADAM9	2355	1	4	9	5	23	0.258167332805294	1
JAKMIP1	2479	1	4	15	11	4	0.479755213561177	1
UBIAD1	2486	1	4	14	10	11	0.419927374400189	1
UFD1	2489	1	4	11	7	15	0.477031856111788	1
ASXL2	2504	1	4	11	7	17	0.134419859848752	1
BRD4	2507	1	4	11	7	14	0.343537326828861	1
ENPP1	2552	1	4	11	7	18	0.408115264318346	1
FOXC1	2570	1	4	8	4	9	0.128437270619465	1
GPC4	2588	1	4	13	9	11	0.478479047413099	1
IRF9	2630	1	4	10	6	14	0.402843008932216	1
KLF4	2642	1	4	9	5	9	0.396548107666462	1
MOB1B	2687	1	4	11	7	9	0.549950117771554	1
MOB1A	2688	1	4	11	7	9	0.549950117771554	1
PFN1	2758	1	4	12	8	11	0.412613158407864	1
PITX3	2768	1	4	11	7	15	0.343537326828861	1
ARPC2	2791	1	4	12	8	11	0.412613158407864	1
VCL	2792	1	4	12	8	11	0.412613158407864	1
PTPRO	2795	1	4	11	7	17	0.408115264318346	1
IL13RA2	2837	1	4	9	5	19	0.258167332805294	1
PF4	2853	1	4	10	6	20	0.334640694331329	1
TF	2855	1	4	11	7	14	0.549950117771554	1
SPP1	2878	1	4	8	4	25	0.180606207212527	1
DCN	2902	1	4	15	11	11	0.53872566256823	1
IFNE	2952	1	4	10	6	14	0.402843008932216	1
CARD19	3000	1	4	9	5	13	0.324016892887252	1
GPSM1	3060	1	4	9	5	22	0.258167332805294	1
TIMP2	3064	1	4	14	10	9	0.540826694782966	1
POLA2	3090	1	4	5	1	0	0.158172373645401	1
TRAF5	3094	1	4	8	4	13	0.311008218257033	1
TARDBP	3105	1	4	10	6	19	0.334640694331329	1
FANCE	3114	1	4	8	4	15	0.128437270619465	1
CCS	3115	1	4	9	5	3	0.199235112972978	1
HAT1	3149	1	4	9	5	4	0.199235112972978	1
HEY2	3162	1	4	8	4	5	0.388862163936591	1
SOCS5	3192	1	4	9	5	19	0.258167332805294	1
NOX1	3256	1	4	9	5	3	0.199235112972978	1
STEAP3	3327	1	4	10	6	6	0.214983015738059	1
LAT2	3371	1	4	13	9	9	0.250682805318356	1
ARID3A	3390	1	4	11	7	16	0.343537326828861	1
KLF1	3399	1	4	9	5	3	0.199235112972978	1
HDAC8	3404	1	4	9	5	4	0.199235112972978	1
BRD8	3422	1	4	11	7	17	0.134419859848752	1
CGN	3457	1	4	12	8	16	0.351128888274227	1
WASF3	3509	1	4	12	8	11	0.412613158407864	1
ARPC1B	3511	1	4	12	8	11	0.412613158407864	1
HSPBP1	3521	1	4	11	7	16	0.228515027171495	1
EPOR	17	-1	4	9	5	23	0.199235112972978	1
HCK	50	-1	4	11	7	19	0.283575304385869	1
MMP14	141	-1	4	15	11	9	0.479755213561177	1
ATAD2	148	-1	4	12	8	16	0.351128888274227	1
HRAS	184	-1	4	14	10	13	0.419927374400189	1
CASP2	200	-1	4	8	4	24	0.311008218257033	1
PDPK1	216	-1	4	9	5	23	0.475579125710072	1
E2F2	219	-1	4	8	4	23	0.311008218257033	1
E2F6	250	-1	4	10	6	20	0.402843008932216	1
SMAD2	263	-1	4	13	9	15	0.478479047413099	1
ROCK1	285	-1	4	14	10	13	0.419927374400189	1
MAP3K14	308	-1	4	14	10	13	0.540826694782966	1
NFKB1	314	-1	4	14	10	13	0.363483683179811	1
GTF2I	318	-1	4	14	10	6	0.213317783962063	1
TNFSF10	322	-1	4	16	12	9	0.536914426003839	1
INSR	339	-1	4	11	7	19	0.408115264318346	1
IFIH1	342	-1	4	11	7	18	0.549950117771554	1
ZDHHC9	352	-1	4	14	10	11	0.419927374400189	1
SFPQ	373	-1	4	5	1	0	0.158172373645401	1
NONO	374	-1	4	5	1	0	0.158172373645401	1
PLK3	388	-1	4	11	7	19	0.549950117771554	1
NCOA1	395	-1	4	10	6	20	0.334640694331329	1
CASP5	431	-1	4	13	9	12	0.250682805318356	1
RUNX3	488	-1	4	10	6	17	0.119755341546699	1
RORC	501	-1	4	10	6	5	0.554621543100245	1
HDAC6	532	-1	4	10	6	21	0.334640694331329	1
TNFSF13B	548	-1	4	14	10	11	0.540826694782966	1
PRMT5	560	-1	4	9	5	4	0.199235112972978	1
SIAH1	564	-1	4	11	7	19	0.228515027171495	1
IL4R	582	-1	4	9	5	23	0.258167332805294	1
EHMT1	610	-1	4	14	10	6	0.213317783962063	1
EP400	668	-1	4	13	9	14	0.416509700510561	1
NEK2	697	-1	4	13	9	15	0.357707528417912	1
HSPA1A	698	-1	4	11	7	18	0.228515027171495	1
ZNF420	722	-1	4	12	8	16	0.240300401482909	1
YAP1	760	-1	4	14	10	13	0.259918349140387	1
INCENP	767	-1	4	7	3	26	0.294554448631731	1
ZBTB16	798	-1	4	15	11	11	0.422957422612218	1
NPM1	800	-1	4	12	8	17	0.240300401482909	1
GNAI1	810	-1	4	9	5	23	0.258167332805294	1
ERBB4	814	-1	4	10	6	21	0.334640694331329	1
PPP1CB	818	-1	4	10	6	21	0.164127143926062	1
NFYA	819	-1	4	13	9	11	0.250682805318356	1
MMP2	822	-1	4	15	11	11	0.53872566256823	1
RING1	827	-1	4	9	5	7	0.258167332805294	1
RASSF1	835	-1	4	12	8	14	0.293598023260727	1
HSPB6	842	-1	4	9	5	23	0.258167332805294	1
CSF3	862	-1	4	10	6	19	0.334640694331329	1
MET	868	-1	4	14	10	13	0.310061988701712	1
TNF	879	-1	4	12	8	17	0.47777367935244	1
MAP3K4	894	-1	4	7	3	27	0.294554448631731	1
GADD45B	895	-1	4	15	11	11	0.222638461545959	1
ERN1	923	-1	4	15	11	11	0.422957422612218	1
MAPK9	933	-1	4	12	8	17	0.546280739124224	1
CCND1	943	-1	4	15	11	11	0.180518997586311	1
PPM1F	964	-1	4	11	7	19	0.283575304385869	1
GDF5	1014	-1	4	14	10	12	0.363483683179811	1
RARB	1020	-1	4	9	5	23	0.258167332805294	1
NDP	1021	-1	4	11	7	14	0.408115264318346	1
OSMR	1059	-1	4	9	5	23	0.258167332805294	1
SKI	1085	-1	4	13	9	14	0.357707528417912	1
PPP4R3A	1112	-1	4	12	8	14	0.412613158407864	1
SIK1	1128	-1	4	13	9	15	0.357707528417912	1
DUSP2	1214	-1	4	6	2	29	0.194337290390669	1
FLNA	1218	-1	4	6	2	29	0.130393524551211	1
XPO1	1242	-1	4	11	7	18	0.408115264318346	1
CRK	1249	-1	4	14	10	13	0.310061988701712	1
FOXH1	1271	-1	4	13	9	10	0.478479047413099	1
CNKSR2	1284	-1	4	9	5	21	0.199235112972978	1
WDR83	1290	-1	4	14	10	13	0.479140429562289	1
ACTR2	1312	-1	4	15	11	4	0.479755213561177	1
GDF11	1313	-1	4	15	11	4	0.479755213561177	1
BMP15	1315	-1	4	6	2	12	0.366597976906364	1
NODAL	1317	-1	4	15	11	4	0.479755213561177	1
EPHA2	1362	-1	4	11	7	19	0.343537326828861	1
DDR1	1372	-1	4	11	7	19	0.549950117771554	1
DDR2	1373	-1	4	11	7	19	0.549950117771554	1
GAB2	1391	-1	4	9	5	23	0.396548107666462	1
NR2C2	1403	-1	4	14	10	12	0.604617530418774	1
CD4	1423	-1	4	11	7	19	0.477031856111788	1
INHA	1437	-1	4	15	11	4	0.479755213561177	1
CCL7	1465	-1	4	12	8	17	0.47777367935244	1
CALM3	1571	-1	4	7	3	0	0.475379126762811	1
ARF1	1593	-1	4	13	9	13	0.543304498316046	1
PYY	1618	-1	4	5	1	0	0.241544018867362	1
PPY	1619	-1	4	5	1	0	0.241544018867362	1
ITGB1	1624	-1	4	11	7	19	0.283575304385869	1
RASGRP3	1633	-1	4	11	7	19	0.343537326828861	1
ARHGEF7	1655	-1	4	11	7	19	0.283575304385869	1
BCAR1	1662	-1	4	12	8	17	0.293598023260727	1
ARHGEF2	1669	-1	4	12	8	17	0.351128888274227	1
SPRY1	1677	-1	4	6	2	28	0.130393524551211	1
SHANK1	1715	-1	4	11	7	18	0.283575304385869	1
MACROD1	1738	-1	4	10	6	14	0.476277557278764	1
VTN	1754	-1	4	11	7	19	0.343537326828861	1
CERK	1761	-1	4	9	5	21	0.199235112972978	1
PPP2R5D	1825	-1	4	9	5	21	0.199235112972978	1
PPP3CA	1826	-1	4	12	8	16	0.47777367935244	1
PORCN	1829	-1	4	6	2	22	0.272746086983183	1
NPBWR1	1844	-1	4	9	5	22	0.258167332805294	1
ACVR2A	1845	-1	4	14	10	6	0.540826694782966	1
NPFFR1	1846	-1	4	9	5	22	0.258167332805294	1
DRD4	1896	-1	4	9	5	22	0.258167332805294	1
PRRX1	1900	-1	4	9	5	9	0.396548107666462	1
PTGER3	1913	-1	4	9	5	23	0.324016892887252	1
PXN	1960	-1	4	11	7	19	0.408115264318346	1
RNF43	2009	-1	4	10	6	14	0.476277557278764	1
RITA1	2032	-1	4	8	4	9	0.128437270619465	1
RUNX2	2061	-1	4	13	9	11	0.416509700510561	1
S1PR1	2065	-1	4	9	5	22	0.258167332805294	1
S1PR5	2070	-1	4	9	5	22	0.258167332805294	1
SEMA4D	2084	-1	4	14	10	10	0.310061988701712	1
SEMA7A	2085	-1	4	11	7	18	0.283575304385869	1
SIK2	2109	-1	4	11	7	19	0.228515027171495	1
SMARCA2	2126	-1	4	12	8	7	0.293598023260727	1
SSTR3	2159	-1	4	9	5	22	0.258167332805294	1
SSTR5	2161	-1	4	9	5	22	0.258167332805294	1
TAL1	2176	-1	4	10	6	14	0.402843008932216	1
TBL1XR1	2179	-1	4	11	7	17	0.549950117771554	1
PATZ1	2201	-1	4	10	6	12	0.119755341546699	1
MMP9	2210	-1	4	14	10	13	0.419927374400189	1
TPR	2230	-1	4	7	3	7	0.294554448631731	1
FBXO22	2250	-1	4	9	5	6	0.147535078733231	1
ADRA2C	2289	-1	4	9	5	22	0.258167332805294	1
MYOD1	2301	-1	4	13	9	10	0.250682805318356	1
AFDN	2320	-1	4	11	7	19	0.343537326828861	1
HRH4	2332	-1	4	9	5	22	0.258167332805294	1
HTR1E	2333	-1	4	9	5	22	0.258167332805294	1
PCSK6	2362	-1	4	11	7	18	0.408115264318346	1
DHX9	2475	-1	4	9	5	2	0.475579125710072	1
ADORA3	2497	-1	4	9	5	22	0.258167332805294	1
CRKL	2532	-1	4	13	9	15	0.357707528417912	1
GALR1	2578	-1	4	9	5	22	0.258167332805294	1
GPR174	2591	-1	4	11	7	17	0.283575304385869	1
GPR34	2594	-1	4	9	5	22	0.258167332805294	1
GPR84	2595	-1	4	9	5	22	0.258167332805294	1
HRH3	2614	-1	4	9	5	22	0.258167332805294	1
HTR1F	2617	-1	4	9	5	22	0.258167332805294	1
ZFP91	2624	-1	4	14	10	11	0.540826694782966	1
LTB4R2	2656	-1	4	9	5	22	0.258167332805294	1
MAGEL2	2659	-1	4	11	7	7	0.134419859848752	1
RAE1	2665	-1	4	9	5	2	0.475579125710072	1
MRTFA	2693	-1	4	9	5	9	0.396548107666462	1
MRTFB	2694	-1	4	9	5	9	0.396548107666462	1
MTNR1B	2698	-1	4	9	5	22	0.258167332805294	1
MYOCD	2703	-1	4	9	5	9	0.396548107666462	1
NPFFR2	2725	-1	4	9	5	22	0.258167332805294	1
P2RY12	2739	-1	4	9	5	22	0.258167332805294	1
PLG	2839	-1	4	12	8	16	0.351128888274227	1
VCAM1	2843	-1	4	11	7	18	0.283575304385869	1
SEMA5A	2860	-1	4	14	10	10	0.310061988701712	1
INHBC	2883	-1	4	14	10	6	0.540826694782966	1
ADAM2	2895	-1	4	11	7	18	0.283575304385869	1
CHAD	2896	-1	4	11	7	18	0.283575304385869	1
NAMPT	2917	-1	4	11	7	18	0.408115264318346	1
NPNT	2922	-1	4	11	7	18	0.283575304385869	1
TNC	2937	-1	4	13	9	15	0.416509700510561	1
COL11A1	2940	-1	4	11	7	18	0.283575304385869	1
COL3A1	2941	-1	4	11	7	18	0.283575304385869	1
LAMA4	2954	-1	4	11	7	18	0.283575304385869	1
LAMC3	2957	-1	4	11	7	18	0.283575304385869	1
MAD1L1	2978	-1	4	7	3	7	0.294554448631731	1
GADD45G	3022	-1	4	15	11	11	0.222638461545959	1
CD9	3062	-1	4	9	5	14	0.396548107666462	1
IGFBP3	3073	-1	4	12	8	17	0.546280739124224	1
WAS	3075	-1	4	12	8	3	0.351128888274227	1
HSPE1	3132	-1	4	7	3	1	0.158136486552206	1
LRP1	3148	-1	4	10	6	14	0.476277557278764	1
UBE2D1	3158	-1	4	11	7	12	0.408115264318346	1
UBE2D2	3159	-1	4	13	9	10	0.478479047413099	1
MRAS	3178	-1	4	10	6	21	0.476277557278764	1
CSF2RB	3200	-1	4	14	10	13	0.540826694782966	1
GTF2A2	3286	-1	4	12	8	7	0.293598023260727	1
NUP50	3297	-1	4	12	8	12	0.412613158407864	1
TAGLN	3334	-1	4	12	8	7	0.546280739124224	1
RHOC	3364	-1	4	14	10	12	0.419927374400189	1
PRNP	3374	-1	4	12	8	7	0.412613158407864	1
TREX1	3381	-1	4	10	6	13	0.214983015738059	1
HLA-DQA2	3386	-1	4	11	7	15	0.477031856111788	1
RASGRP1	3392	-1	4	14	10	11	0.419927374400189	1
RASGRP4	3393	-1	4	14	10	11	0.419927374400189	1
BTAF1	3409	-1	4	12	8	7	0.293598023260727	1
NUP62	3433	-1	4	11	7	14	0.408115264318346	1
TRAF4	3466	-1	4	7	3	22	0.294554448631731	1
CLDN1	3469	-1	4	14	10	9	0.540826694782966	1
HLA-DQB1	3479	-1	4	11	7	15	0.477031856111788	1
TERF2IP	3500	-1	4	9	5	10	0.396548107666462	1
TTC1	3522	-1	4	11	7	16	0.228515027171495	1
HLA-DPA1	3527	-1	4	11	7	15	0.477031856111788	1
HMGB2	3539	-1	4	8	4	14	0.311008218257033	1
CDK5	41	1	3	12	9	16	0.106379285989032	1
ATM	133	1	3	11	8	18	0.285673817653572	1
NPAS2	147	1	3	11	8	15	0.285673817653572	1
TP53BP1	162	1	3	12	9	16	0.352344396670352	1
BECN1	182	1	3	11	8	16	0.230120814044987	1
DAPK1	186	1	3	8	5	24	0.315217635201379	1
SFRP2	234	1	3	9	6	18	0.202099300496792	1
UNC5B	264	1	3	8	5	22	0.315217635201379	1
ATG101	265	1	3	8	5	4	0.184491907493936	1
TLN1	287	1	3	8	5	24	0.130380146959524	1
EIF4EBP2	304	1	3	14	11	4	0.535629529661905	1
CCNA2	310	1	3	12	9	16	0.352344396670352	1
KSR2	313	1	3	10	7	19	0.545320084865461	1
NLRP1	334	1	3	8	5	16	0.469999104069809	1
MAP1B	351	1	3	8	5	22	0.315217635201379	1
ATG14	363	1	3	10	7	12	0.274670776253919	1
APLF	375	1	3	12	9	11	0.295211092431437	1
ABL2	414	1	3	10	7	19	0.336874316573492	1
PRMT6	422	1	3	12	9	13	0.295211092431437	1
SOCS3	429	1	3	9	6	22	0.327057349335935	1
SETD1A	434	1	3	10	7	5	0.274670776253919	1
VMP1	465	1	3	10	7	12	0.274670776253919	1
DAP3	468	1	3	6	3	4	0.369546203814944	1
HMGB1	478	1	3	12	9	16	0.352344396670352	1
PER1	495	1	3	11	8	18	0.285673817653572	1
TIMELESS	496	1	3	11	8	18	0.285673817653572	1
DKK1	510	1	3	4	1	22	0.330629608621668	1
KAT5	518	1	3	14	11	12	0.419490550030172	1
ING1	580	1	3	9	6	22	0.261791280591509	1
EIF2AK1	594	1	3	11	8	4	0.473973404280343	1
HSPA5	595	1	3	12	9	13	0.352344396670352	1
CSNK1E	607	1	3	13	10	14	0.35859138201793	1
MTA1	657	1	3	11	8	17	0.408124396485768	1
ACTL6A	659	1	3	11	8	18	0.285673817653572	1
HDAC10	664	1	3	10	7	16	0.403112765696902	1
HINFP	682	1	3	11	8	18	0.345185674914229	1
NPAT	686	1	3	11	8	15	0.345185674914229	1
TIPIN	687	1	3	11	8	15	0.285673817653572	1
MLH1	688	1	3	7	4	6	0.163528467183424	1
APC	691	1	3	12	9	16	0.295211092431437	1
TP53AIP1	765	1	3	6	3	4	0.369546203814944	1
CTSH	791	1	3	9	6	2	0.261791280591509	1
CTSK	792	1	3	9	6	2	0.261791280591509	1
CTSS	793	1	3	9	6	2	0.261791280591509	1
DCLRE1B	803	1	3	9	6	3	0.261791280591509	1
BRCC3	826	1	3	3	0	0	0.296086216676121	1
HSPD1	838	1	3	10	7	10	0.274670776253919	1
HGF	867	1	3	9	6	22	0.549247321215766	1
HIST2H3C	869	1	3	11	8	11	0.345185674914229	1
HIST3H3	870	1	3	11	8	11	0.345185674914229	1
MARK1	886	1	3	12	9	13	0.475016618476549	1
HIST1H4E	905	1	3	11	8	11	0.345185674914229	1
PIM1	913	1	3	12	9	16	0.295211092431437	1
PTCH1	914	1	3	10	7	19	0.403112765696902	1
FUS	924	1	3	12	9	11	0.352344396670352	1
RSF1	977	1	3	13	10	11	0.475949251816559	1
CCNA1	990	1	3	10	7	17	0.336874316573492	1
DTX1	1066	1	3	14	11	10	0.1692771540088	1
CISH	1076	1	3	9	6	21	0.471483069892038	1
PTPRC	1078	1	3	7	4	26	0.227694569912577	1
TGFB1I1	1194	1	3	13	10	14	0.251570748597945	1
GRAP	1209	1	3	8	5	24	0.184491907493936	1
DVL3	1225	1	3	12	9	16	0.475016618476549	1
LEF1	1227	1	3	12	9	8	0.539624324117272	1
DUSP9	1232	1	3	8	5	24	0.246433232986739	1
DYRK1A	1267	1	3	12	9	16	0.352344396670352	1
TRIM33	1304	1	3	15	12	10	0.222371215496171	1
LRRFIP2	1345	1	3	12	9	13	0.475016618476549	1
NFKBIB	1422	1	3	13	10	11	0.475949251816559	1
PTPA	1426	1	3	8	5	24	0.390000884941451	1
RIMS1	1627	1	3	10	7	20	0.403112765696902	1
VDAC2	1668	1	3	6	3	13	0.204158473785605	1
PROKR1	1719	1	3	11	8	4	0.473973404280343	1
SERPINB2	1728	1	3	10	7	19	0.274670776253919	1
PPP1R1A	1729	1	3	10	7	19	0.274670776253919	1
