NodeName	NodeID	Regulation	Score	Correct	Incorrect	Ambiguous	p-value	Enrichment p-value
STAT2	1027	-1	3	12	9	6	0.449110327495674	1
PPP2CA	1123	-1	3	11	8	16	0.446700544047764	1
RLIM	1191	-1	3	12	9	10	0.354896670287011	1
GNAI3	1428	-1	3	8	5	1	0.43676195947658	1
GNAZ	1703	-1	3	8	5	1	0.43676195947658	1
CHRM4	1706	-1	3	7	4	15	0.832566816302559	1
NAIP	1711	-1	3	12	9	12	0.7404771984381	1
GABBR1	1724	-1	3	8	5	13	0.807182354554738	1
GRK2	1731	-1	3	14	11	10	0.453094931497319	1
GRM7	1743	-1	3	7	4	15	0.832566816302559	1
DNAJC5	1751	-1	3	8	5	13	0.807182354554738	1
OPRD1	1756	-1	3	7	4	15	0.832566816302559	1
OPRK1	1757	-1	3	7	4	15	0.832566816302559	1
OPRL1	1758	-1	3	7	4	15	0.832566816302559	1
MAGI2	1800	-1	3	10	7	15	0.553977734255262	1
MAGI3	1802	-1	3	10	7	15	0.553977734255262	1
DAB2IP	1893	-1	3	12	9	13	0.268120829757635	1
RAD21	1968	-1	3	9	6	6	0.440650746062012	1
TAOK3	1972	-1	3	12	9	9	0.449110327495674	1
PTP4A2	1989	-1	3	13	10	10	0.139018064747443	1
MTMR3	1993	-1	3	9	6	16	0.329737920595068	1
SFN	2027	-1	3	14	11	9	0.542800523540431	1
YWHAG	2028	-1	3	14	11	9	0.542800523540431	1
YWHAB	2029	-1	3	14	11	9	0.542800523540431	1
YWHAE	2030	-1	3	14	11	9	0.542800523540431	1
SAV1	2074	-1	3	12	9	9	0.449110327495674	1
CDK20	2144	-1	3	13	10	10	0.139018064747443	1
TET1	2193	-1	3	10	7	15	0.553977734255262	1
TNFRSF13C	2216	-1	3	7	4	13	0.432036573314095	1
LATS2	2310	-1	3	12	9	9	0.7404771984381	1
NLRX1	2360	-1	3	10	7	16	0.664218872936068	1
HIPK1	2467	-1	3	8	5	10	0.317898282603044	1
UFD1	2489	-1	3	7	4	4	0.832566816302559	1
CAST	2512	-1	3	11	8	10	0.65432650059745	1
MAST3	2574	-1	3	10	7	15	0.553977734255262	1
GRK5	2597	-1	3	11	8	15	0.753241440298234	1
MAST2	2670	-1	3	10	7	15	0.553977734255262	1
RAB11A	62	1	2	5	3	3	0.910628019323671	1
JAG2	106	1	2	8	6	7	0.835639993933555	1
DLL1	107	1	2	9	7	8	0.719894684633969	1
MDC1	156	1	2	10	8	14	0.605032361991916	1
MAP2K4	177	1	2	13	11	11	0.498890370505791	1
ATG13	181	1	2	7	5	14	0.754326117656855	1
WNT1	214	1	2	13	11	7	0.678898010508564	1
PKNOX1	237	1	2	4	2	2	0.506127585074954	1
RHEB	243	1	2	9	7	15	0.499374067488534	1
FOXO1	249	1	2	10	8	11	0.499177146826148	1
E2F6	250	1	2	12	10	11	0.849117523141292	1
CDKN2A	262	1	2	7	5	21	0.371377315629231	1
IKBKB	303	1	2	9	7	17	0.611978174836183	1
DIABLO	421	1	2	6	4	12	0.500995649522199	1
PPM1A	426	1	2	14	12	9	0.412208664012908	1
SMARCA4	428	1	2	13	11	9	0.322341813950685	1
IL6	440	1	2	5	3	9	0.50247953179418	1
FADD	451	1	2	10	8	14	0.499177146826148	1
ATG4D	452	1	2	3	1	0	0.51802713644819	1
BNIP3L	455	1	2	3	1	0	0.51802713644819	1
ATG4A	456	1	2	3	1	0	0.51802713644819	1
CRADD	476	1	2	9	7	16	0.611978174836183	1
PIN1	480	1	2	12	10	6	0.314800173792761	1
HDAC3	528	1	2	14	12	9	0.329029044650663	1
LTA	549	1	2	8	6	6	0.380785404441826	1
PRKD1	567	1	2	12	10	10	0.160859895302932	1
BACH1	572	1	2	6	4	14	0.778397810332851	1
BTK	589	1	2	10	8	11	0.208324690176149	1
KAT6A	612	1	2	11	9	13	0.599236552832554	1
HOXA10	635	1	2	9	7	5	0.499374067488534	1
MAPK11	637	1	2	14	12	9	0.412208664012908	1
UBE2I	662	1	2	11	9	12	0.599236552832554	1
FBXO31	671	1	2	6	4	4	0.359320393122562	1
NCOR2	673	1	2	12	10	11	0.594299557370977	1
NR1I3	677	1	2	12	10	3	0.314800173792761	1
MLH1	688	1	2	3	1	0	0.744118612539666	1
HSPA1A	698	1	2	15	13	6	0.665410091393613	1
HSF1	711	1	2	13	11	10	0.836540268051661	1
FBXW8	729	1	2	6	4	4	0.359320393122562	1
DUSP1	772	1	2	10	8	17	0.605032361991916	1
HSPB6	842	1	2	9	7	19	0.284743611093807	1
CSF3	862	1	2	5	3	9	0.50247953179418	1
CSF2	863	1	2	5	3	9	0.50247953179418	1
HIST2H3C	869	1	2	9	7	10	0.816473755642333	1
HIST3H3	870	1	2	9	7	10	0.816473755642333	1
BTG2	874	1	2	6	4	4	0.359320393122562	1
MARK1	886	1	2	10	8	10	0.499177146826148	1
HIST1H4E	905	1	2	9	7	10	0.816473755642333	1
CDKN1B	934	1	2	6	4	4	0.359320393122562	1
XAF1	941	1	2	6	4	12	0.500995649522199	1
FKBP1A	988	1	2	12	10	12	0.594299557370977	1
LIF	1001	1	2	5	3	9	0.50247953179418	1
TAOK2	1009	1	2	10	8	15	0.499177146826148	1
IFNAR2	1017	1	2	7	5	20	0.50017063461313	1
IFNGR1	1025	1	2	12	10	9	0.498952262308809	1
DUSP4	1030	1	2	7	5	23	0.371377315629231	1
IFNB1	1034	1	2	7	5	20	0.50017063461313	1
DLL4	1061	1	2	9	7	8	0.719894684633969	1
DLL3	1063	1	2	9	7	8	0.719894684633969	1
IL23A	1065	1	2	5	3	9	0.50247953179418	1
CNTF	1070	1	2	5	3	9	0.50247953179418	1
CISH	1076	1	2	8	6	9	0.176362786199055	1
IL20RA	1087	1	2	7	5	20	0.50017063461313	1
IL22RA1	1088	1	2	7	5	20	0.50017063461313	1
OSM	1100	1	2	5	3	9	0.50247953179418	1
IL27	1117	1	2	5	3	9	0.50247953179418	1
MFAP5	1119	1	2	8	6	7	0.835639993933555	1
DAB1	1120	1	2	8	6	7	0.835639993933555	1
CTF1	1121	1	2	5	3	9	0.50247953179418	1
PTK6	1166	1	2	9	7	18	0.284743611093807	1
FGFR1	1167	1	2	11	9	14	0.221239951775663	1
NR1H3	1179	1	2	5	3	4	0.50247953179418	1
SYNJ2BP	1187	1	2	5	3	3	0.910628019323671	1
IL10RB	1203	1	2	7	5	20	0.50017063461313	1
THPO	1208	1	2	5	3	9	0.50247953179418	1
DVL3	1225	1	2	11	9	15	0.499041747300852	1
MBIP	1239	1	2	11	9	6	0.599236552832554	1
MFNG	1262	1	2	8	6	7	0.835639993933555	1
MAML2	1272	1	2	8	6	7	0.835639993933555	1
MAML3	1273	1	2	8	6	7	0.835639993933555	1
IL11	1279	1	2	5	3	9	0.50247953179418	1
IL20RB	1282	1	2	7	5	20	0.50017063461313	1
IFNLR1	1291	1	2	7	5	20	0.50017063461313	1
POFUT1	1295	1	2	5	3	3	0.910628019323671	1
NEURL1	1296	1	2	5	3	3	0.910628019323671	1
MIB2	1307	1	2	5	3	3	0.910628019323671	1
CTDSP1	1321	1	2	9	7	12	0.193519863313204	1
CNTN1	1334	1	2	8	6	7	0.835639993933555	1
CCN3	1335	1	2	8	6	7	0.835639993933555	1
MFAP2	1336	1	2	8	6	7	0.835639993933555	1
LRRFIP2	1345	1	2	10	8	10	0.499177146826148	1
PRKCB	1410	1	2	10	8	13	0.7999997975604	1
CLCF1	1479	1	2	5	3	9	0.50247953179418	1
CRLF1	1480	1	2	5	3	9	0.50247953179418	1
IL12B	1551	1	2	5	3	9	0.50247953179418	1
EBI3	1560	1	2	5	3	9	0.50247953179418	1
RAP1A	1634	1	2	4	2	25	0.506127585074954	1
RAPGEF2	1670	1	2	2	0	11	0.557692307692303	1
RAPGEF3	1687	1	2	2	0	11	0.557692307692303	1
SHANK1	1715	1	2	11	9	10	0.400029920725543	1
SERPINB2	1728	1	2	9	7	16	0.719894684633969	1
PPP1R1A	1729	1	2	9	7	16	0.719894684633969	1
RB1CC1	1762	1	2	7	5	21	0.754326117656855	1
CD14	1782	1	2	5	3	2	0.665870437076359	1
NOD1	1788	1	2	13	11	11	0.498890370505791	1
CMA1	1811	1	2	2	0	0	0.557692307692303	1
PRDM16	1833	1	2	10	8	7	0.394683968610625	1
PSENEN	1904	1	2	10	8	7	0.605032361991916	1
PTGER3	1913	1	2	11	9	14	0.599236552832554	1
XXYLT1	1931	1	2	8	6	7	0.835639993933555	1
RCAN1	1986	1	2	6	4	3	0.359320393122562	1
KPNA6	1994	1	2	8	6	7	0.835639993933555	1
RFNG	1995	1	2	8	6	7	0.835639993933555	1
LFNG	2026	1	2	8	6	7	0.835639993933555	1
KPNA3	2063	1	2	8	6	7	0.835639993933555	1
EIF3F	2140	1	2	8	6	7	0.835639993933555	1
TCEA1	2182	1	2	4	2	0	0.319099463836306	1
TP53INP2	2225	1	2	3	1	0	0.51802713644819	1
AGTR1	2252	1	2	11	9	14	0.599236552832554	1
ADIPOR2	2259	1	2	11	9	3	0.785719949201174	1
CNTN6	2262	1	2	8	6	7	0.835639993933555	1
BCOR	2264	1	2	10	8	13	0.394683968610625	1
DNER	2282	1	2	8	6	7	0.835639993933555	1
ADIPOR1	2286	1	2	11	9	3	0.785719949201174	1
STOML2	2351	1	2	3	1	0	0.51802713644819	1
FYCO1	2446	1	2	3	1	0	0.51802713644819	1
NDFIP2	2480	1	2	7	5	12	0.371377315629231	1
NDFIP1	2481	1	2	7	5	12	0.371377315629231	1
GXYLT1	2599	1	2	8	6	7	0.835639993933555	1
GXYLT2	2600	1	2	8	6	7	0.835639993933555	1
HOXB7	2611	1	2	13	11	10	0.836540268051661	1
FERMT2	2639	1	2	8	6	12	0.499676571610609	1
FERMT1	2640	1	2	8	6	12	0.499676571610609	1
FERMT3	2641	1	2	8	6	12	0.499676571610609	1
KPNA4	2644	1	2	8	6	7	0.835639993933555	1
GRM1	8	-1	2	6	4	18	0.778397810332851	1
CHRM1	34	-1	2	5	3	20	0.80906815245478	1
PINK1	165	-1	2	9	7	7	0.499374067488534	1
CDK2	169	-1	2	13	11	11	0.172300340191505	1
BNIP3	194	-1	2	8	6	11	0.499676571610609	1
SGK1	204	-1	2	9	7	18	0.499374067488534	1
PRKACG	226	-1	2	13	11	9	0.498890370505791	1
IFNG	348	-1	2	9	7	2	0.499374067488534	1
YWHAQ	386	-1	2	11	9	14	0.599236552832554	1
DDX17	387	-1	2	10	8	12	0.707110616679624	1
CDK11A	523	-1	2	5	3	3	0.910628019323671	1
CDK11B	524	-1	2	5	3	3	0.910628019323671	1
EHMT1	610	-1	2	6	4	4	0.359320393122562	1
HDAC1	619	-1	2	11	9	14	0.696292418701915	1
FOXG1	680	-1	2	9	7	5	0.499374067488534	1
NPAT	686	-1	2	12	10	10	0.160859895302932	1
BIRC7	706	-1	2	5	3	1	0.50247953179418	1
TELO2	720	-1	2	13	11	10	0.172300340191505	1
ZNF420	722	-1	2	8	6	19	0.735297266560763	1
NEDD4	748	-1	2	9	7	17	0.611978174836183	1
SPHK2	778	-1	2	11	9	9	0.306211705554939	1
PPP1CB	818	-1	2	10	8	17	0.707110616679624	1
BRCC3	826	-1	2	2	0	0	0.557692307692303	1
STK3	834	-1	2	9	7	5	0.816473755642333	1
RASSF1	835	-1	2	11	9	10	0.499041747300852	1
BMF	880	-1	2	7	5	1	0.50017063461313	1
BAG4	882	-1	2	7	5	7	0.371377315629231	1
DUSP5	892	-1	2	4	2	29	0.506127585074954	1
MARK2	900	-1	2	6	4	18	0.500995649522199	1
PSEN1	998	-1	2	12	10	6	0.232614435285006	1
DUSP3	1081	-1	2	5	3	27	0.50247953179418	1
PPP4C	1096	-1	2	10	8	15	0.208324690176149	1
TGFB1I1	1194	-1	2	13	11	8	0.498890370505791	1
PPP1CC	1287	-1	2	9	7	19	0.719894684633969	1
PPP1R15A	1288	-1	2	9	7	16	0.719894684633969	1
NKD1	1289	-1	2	10	8	10	0.499177146826148	1
NUMBL	1318	-1	2	9	7	7	0.193519863313204	1
RAP1GAP	1394	-1	2	2	0	11	0.557692307692303	1
PRKACB	1412	-1	2	13	11	9	0.498890370505791	1
ADRA1A	1665	-1	2	6	4	18	0.778397810332851	1
SIPA1	1695	-1	2	2	0	11	0.557692307692303	1
ITGB1BP1	1806	-1	2	8	6	12	0.499676571610609	1
RNF11	2007	-1	2	9	7	7	0.193519863313204	1
SGK3	2095	-1	2	11	9	15	0.599236552832554	1
PCSK7	2227	-1	2	4	2	0	0.696520407046723	1
TSC1	2239	-1	2	8	6	9	0.499676571610609	1
PCGF2	2265	-1	2	10	8	10	0.707110616679624	1
GRN	2269	-1	2	7	5	7	0.371377315629231	1
ATXN2L	2281	-1	2	5	3	9	0.50247953179418	1
CCNC	2317	-1	2	8	6	7	0.835639993933555	1
ADAM9	2355	-1	2	7	5	12	0.371377315629231	1
USP24	2493	-1	2	7	5	1	0.25418814600446	1
ATF6	2495	-1	2	6	4	1	0.778397810332851	1
C1QBP	2510	-1	2	3	1	0	0.51802713644819	1
DLK2	2546	-1	2	8	6	7	0.835639993933555	1
KHSRP	2637	-1	2	10	8	10	0.499177146826148	1
PELI1	2662	-1	2	6	4	12	0.500995649522199	1
CDK5	41	1	1	13	12	10	0.953168344297376	1
LCK	52	1	1	11	10	14	0.881853927731787	1
TRPM7	79	1	1	1	0	0	NA	NA
CRY2	145	1	1	1	0	0	NA	NA
CRY1	146	1	1	1	0	0	NA	NA
ATAD2	148	1	1	10	9	14	0.348421986396447	1
USP7	152	1	1	9	8	17	0.84289299994926	1
PREX2	164	1	1	8	7	18	0.441983641398118	1
FBXW7	174	1	1	14	13	7	0.707460357231454	1
CASP2	200	1	1	9	8	15	0.554339789131993	1
ID1	212	1	1	8	7	19	0.329297924084451	1
TIRAP	215	1	1	9	8	16	0.758165414691804	1
JAG1	218	1	1	8	7	7	0.925760749006844	1
TSC2	244	1	1	5	4	14	0.423813958856691	1
CFLAR	253	1	1	5	4	13	0.423813958856691	1
PIDD1	272	1	1	12	11	11	0.86929282369876	1
TLN1	287	1	1	7	6	11	0.562562571454745	1
NFE2L2	300	1	1	6	5	22	0.568391588285553	1
TRAF6	360	1	1	9	8	18	0.758165414691804	1
POU2F1	372	1	1	1	0	0	NA	NA
NCOA1	395	1	1	6	5	13	0.69943264397092	1
DYRK2	397	1	1	10	9	14	0.651578013603553	1
TBK1	398	1	1	8	7	19	0.441983641398118	1
CLOCK	405	1	1	1	0	0	NA	NA
SOCS3	429	1	1	8	7	19	0.558016358601882	1
HMGB1	478	1	1	6	5	4	0.431608411714447	1
NR1D1	502	1	1	1	0	0	NA	NA
PER2	503	1	1	1	0	0	NA	NA
NR1D2	504	1	1	1	0	0	NA	NA
PER3	505	1	1	1	0	0	NA	NA
KDM5B	542	1	1	5	4	3	0.576186041143309	1
HMGN1	652	1	1	14	13	7	0.781577961816177	1
IRAK1	702	1	1	9	8	17	0.758165414691804	1
MAD2L1	724	1	1	2	1	1	0.648785425101215	1
BUB1B	725	1	1	2	1	1	0.648785425101215	1
IRAK4	738	1	1	9	8	16	0.758165414691804	1
CCNH	743	1	1	7	6	19	0.791642700225944	1
XPA	750	1	1	6	5	0	0.813730422074825	1
DTL	752	1	1	2	1	0	0.851214574898783	1
YAP1	760	1	1	9	8	17	0.910175019155847	1
PSME3	786	1	1	7	6	17	0.562562571454745	1
PADI4	787	1	1	7	6	9	0.208357299774056	1
CYCS	807	1	1	8	7	5	0.7734399045559	1
CHFR	816	1	1	8	7	10	0.441983641398118	1
NCL	866	1	1	6	5	0	0.813730422074825	1
SIRT3	902	1	1	2	1	0	0.851214574898783	1
TNFRSF1A	908	1	1	9	8	15	0.554339789131993	1
TCL1A	922	1	1	8	7	19	0.329297924084451	1
APAF1	952	1	1	8	7	5	0.7734399045559	1
SH3BP5	993	1	1	5	4	2	0.720501018108574	1
IL2	1004	1	1	4	3	2	0.587517620025358	1
IL6ST	1032	1	1	7	6	19	0.562562571454745	1
IGF1R	1043	1	1	10	9	15	0.827685797955999	1
GAS1	1075	1	1	3	2	0	0.607068607068607	1
IL23R	1079	1	1	7	6	19	0.562562571454745	1
DISP1	1091	1	1	3	2	0	0.607068607068607	1
NCSTN	1094	1	1	4	3	1	0.873380405888146	1
LIFR	1097	1	1	7	6	19	0.562562571454745	1
IL21	1103	1	1	4	3	2	0.587517620025358	1
CDO1	1113	1	1	3	2	0	0.607068607068607	1
GPC3	1118	1	1	3	2	0	0.607068607068607	1
ARRB1	1204	1	1	8	7	19	0.329297924084451	1
CSF3R	1205	1	1	7	6	19	0.562562571454745	1
MPL	1207	1	1	7	6	19	0.562562571454745	1
IL7	1211	1	1	4	3	2	0.587517620025358	1
IL13RA1	1213	1	1	7	6	19	0.562562571454745	1
IL9	1238	1	1	4	3	2	0.587517620025358	1
DAXX	1254	1	1	8	7	15	0.441983641398118	1
EXTL1	1258	1	1	3	2	0	0.607068607068607	1
TGIF1	1294	1	1	3	2	16	0.791716818032607	1
DISP2	1300	1	1	3	2	0	0.607068607068607	1
DISP3	1301	1	1	3	2	0	0.607068607068607	1
HHAT	1333	1	1	3	2	0	0.607068607068607	1
MST1R	1355	1	1	6	5	21	0.30056735602908	1
NR2E3	1405	1	1	1	0	0	NA	NA
CD4	1423	1	1	10	9	12	0.895478659558557	1
PROK1	1591	1	1	1	0	0	NA	NA
PROK2	1592	1	1	1	0	0	NA	NA
RIMS1	1627	1	1	9	8	13	0.554339789131993	1
ANP32A	1652	1	1	8	7	5	0.7734399045559	1
DLGAP1	1749	1	1	3	2	1	0.607068607068607	1
VTN	1754	1	1	7	6	11	0.562562571454745	1
FGA	1755	1	1	7	6	11	0.562562571454745	1
MT3	1768	1	1	5	4	12	0.576186041143309	1
UBE2V1	1779	1	1	9	8	16	0.758165414691804	1
TANK	1785	1	1	8	7	16	0.441983641398118	1
ZBP1	1786	1	1	8	7	16	0.441983641398118	1
POP1	1798	1	1	2	1	0	0.851214574898783	1
PYDC2	1799	1	1	2	1	0	0.851214574898783	1
CDK9	1864	1	1	11	10	13	0.73385553924841	1
LRRK2	2099	1	1	8	7	19	0.329297924084451	1
SIK2	2109	1	1	8	7	8	0.670702075915549	1
ADIPOQ	2114	1	1	4	3	0	0.873380405888146	1
SNTA1	2129	1	1	3	2	1	0.607068607068607	1
SREBF1	2146	1	1	1	0	0	NA	NA
TCL1B	2184	1	1	8	7	19	0.329297924084451	1
TLX3	2213	1	1	1	0	0	NA	NA
TPR	2230	1	1	1	0	0	NA	NA
POU2AF1	2249	1	1	1	0	0	NA	NA
ADAM17	2272	1	1	9	8	9	0.910175019155847	1
CEBPE	2283	1	1	1	0	0	NA	NA
PCNT	2358	1	1	1	0	0	NA	NA
CDK5RAP2	2359	1	1	2	1	1	0.648785425101215	1
MAS1	2452	1	1	10	9	12	0.651578013603553	1
IMPDH2	2476	1	1	8	7	19	0.329297924084451	1
C1D	2509	1	1	1	0	0	NA	NA
DDX20	2543	1	1	1	0	0	NA	NA
IL15RA	2622	1	1	6	5	19	0.568391588285553	1
IRF2BP1	2627	1	1	1	0	0	NA	NA
IRF2BP2	2628	1	1	1	0	0	NA	NA
MAP1LC3C	2660	1	1	1	0	0	NA	NA
MAPK6	2663	1	1	2	1	0	0.851214574898783	1
TP63	3158	1	1	1	0	0	NA	NA
NR5A2	3191	1	1	1	0	0	NA	NA
ELF1	3402	1	1	1	0	0	NA	NA
ETV1	3431	1	1	1	0	0	NA	NA
IRF2	3726	1	1	1	0	0	NA	NA
ETS2	3784	1	1	1	0	0	NA	NA
CEBPG	3791	1	1	1	0	0	NA	NA
FOXL2	3880	1	1	1	0	0	NA	NA
ITCH	51	-1	1	10	9	14	0.348421986396447	1
ARNTL	144	-1	1	1	0	0	NA	NA
SPNS1	195	-1	1	4	3	2	0.412482379974642	1
AKT2	229	-1	1	10	9	16	0.5512815530022	1
BIRC2	238	-1	1	6	5	22	0.568391588285553	1
CASP8	255	-1	1	7	6	20	0.316579332804848	1
HRK	269	-1	1	4	3	2	0.412482379974642	1
FKBP8	270	-1	1	7	6	18	0.562562571454745	1
PTPRF	278	-1	1	10	9	16	0.4487184469978	1
GSN	283	-1	1	8	7	5	0.7734399045559	1
CCNA2	310	-1	1	8	7	15	0.7734399045559	1
GTF2I	318	-1	1	6	5	4	0.431608411714447	1
CARD8	366	-1	1	8	7	5	0.7734399045559	1
PLK1	383	-1	1	8	7	17	0.441983641398118	1
BIRC3	457	-1	1	6	5	22	0.568391588285553	1
BCL6	474	-1	1	11	10	12	0.814192483392436	1
RUNX3	488	-1	1	9	8	7	0.758165414691804	1
RORA	499	-1	1	1	0	0	NA	NA
RORB	500	-1	1	1	0	0	NA	NA
RORC	501	-1	1	1	0	0	NA	NA
DDB2	525	-1	1	10	9	12	0.348421986396447	1
ACAA2	578	-1	1	3	2	2	0.607068607068607	1
IL4R	582	-1	1	8	7	13	0.558016358601882	1
EIF2AK3	596	-1	1	3	2	18	0.607068607068607	1
CYLD	634	-1	1	9	8	16	0.758165414691804	1
PPARA	638	-1	1	9	8	8	0.445660210868007	1
MCPH1	649	-1	1	8	7	15	0.7734399045559	1
TLR2	703	-1	1	8	7	13	0.329297924084451	1
BUB1	731	-1	1	8	7	10	0.441983641398118	1
TTK	734	-1	1	11	10	14	0.548688623105963	1
INCENP	767	-1	1	8	7	10	0.441983641398118	1
AKT3	808	-1	1	9	8	18	0.445660210868007	1
FUS	924	-1	1	4	3	2	0.412482379974642	1
ATF4	929	-1	1	8	7	8	0.7734399045559	1
CCNA1	990	-1	1	8	7	15	0.7734399045559	1
SIK1	1128	-1	1	11	10	10	0.644141198116008	1
NCK2	1168	-1	1	3	2	19	0.607068607068607	1
GRAP	1209	-1	1	12	11	12	0.723988267848219	1
DTX4	1237	-1	1	8	7	16	0.441983641398118	1
XPO1	1242	-1	1	10	9	14	0.651578013603553	1
DUSP10	1246	-1	1	8	7	20	0.670702075915549	1
SPOP	1306	-1	1	2	1	0	0.851214574898783	1
ERBIN	1342	-1	1	13	12	8	0.632048268065276	1
FGFR2	1348	-1	1	8	7	18	0.670702075915549	1
PTK2	1416	-1	1	4	3	26	0.587517620025358	1
PTPA	1426	-1	1	8	7	19	0.329297924084451	1
GNB2	1621	-1	1	9	8	17	0.84289299994926	1
YWHAH	1626	-1	1	10	9	16	0.5512815530022	1
RAPGEF4	1628	-1	1	7	6	2	0.683420667195151	1
SH3KBP1	1648	-1	1	10	9	12	0.5512815530022	1
HPCA	1712	-1	1	8	7	5	0.7734399045559	1
SIVA1	1722	-1	1	5	4	0	0.576186041143309	1
RELN	1734	-1	1	7	6	11	0.562562571454745	1
BIK	1739	-1	1	5	4	0	0.576186041143309	1
ENC1	1764	-1	1	5	4	12	0.576186041143309	1
GADD45GIP1	1772	-1	1	5	4	12	0.576186041143309	1
PGAM5	1773	-1	1	5	4	12	0.576186041143309	1
CSNK2A2	1775	-1	1	9	8	16	0.66029254102488	1
PPP2R5B	1823	-1	1	8	7	19	0.441983641398118	1
PPP3CA	1826	-1	1	10	9	11	0.348421986396447	1
PPP3CB	1827	-1	1	10	9	11	0.348421986396447	1
PPP3CC	1830	-1	1	10	9	11	0.348421986396447	1
PHLPP1	1856	-1	1	8	7	19	0.329297924084451	1
CAMK2G	1859	-1	1	10	9	16	0.651578013603553	1
PHLPP2	1861	-1	1	8	7	19	0.329297924084451	1
ETS1	1944	-1	1	2	1	0	0.851214574898783	1
PXN	1960	-1	1	7	6	17	0.791642700225944	1
PTK7	1978	-1	1	7	6	19	0.437437428545255	1
CDK4	1992	-1	1	10	9	15	0.348421986396447	1
SATB2	2073	-1	1	1	0	0	NA	NA
SF1	2093	-1	1	1	0	1	NA	NA
SP2	2138	-1	1	7	6	0	0.316579332804848	1
STYX	2171	-1	1	13	12	3	0.715254527330796	1
TFDP1	2197	-1	1	8	7	15	0.7734399045559	1
THEM4	2204	-1	1	8	7	19	0.329297924084451	1
MTCP1	2212	-1	1	10	9	14	0.5512815530022	1
TRIB3	2232	-1	1	8	7	19	0.329297924084451	1
FBXO22	2250	-1	1	5	4	1	0.840768952236693	1
APH1B	2253	-1	1	8	7	5	0.2265600954441	1
APH1A	2261	-1	1	8	7	5	0.2265600954441	1
BMX	2279	-1	1	3	2	19	0.607068607068607	1
ZC3H12A	2345	-1	1	1	0	6	NA	NA
CDK10	2471	-1	1	1	0	0	NA	NA
UCHL1	2487	-1	1	3	2	1	0.791716818032607	1
CTNNA1	2537	-1	1	8	7	11	0.925760749006844	1
CTNNA2	2538	-1	1	8	7	11	0.925760749006844	1
CUX1	2539	-1	1	1	0	0	NA	NA
DDB1	2542	-1	1	8	7	15	0.7734399045559	1
FAM107A	2556	-1	1	9	8	16	0.445660210868007	1
CLK1	2558	-1	1	12	11	12	0.723988267848219	1
FOXA1	2569	-1	1	1	0	0	NA	NA
PAX8	2699	-1	1	1	0	0	NA	NA
ONECUT1	3192	-1	1	1	0	0	NA	NA
FKBP4	4	1	0	0	0	0	1	1
MDFI	5	1	0	0	0	0	1	1
ITPR2	6	1	0	0	0	0	1	1
MARCKS	7	1	0	0	0	0	1	1
STIM1	9	1	0	0	0	0	1	1
TRPC1	10	1	0	0	0	0	1	1
TRPC3	11	1	0	0	0	0	1	1
TRPC4	12	1	0	0	0	0	1	1
TRPC5	13	1	0	0	0	0	1	1
PKD2	14	1	0	0	0	0	1	1
TRPV4	15	1	0	0	0	0	1	1
CASR	16	1	0	0	0	0	1	1
HOMER1	18	1	0	0	0	0	1	1
ITPR1	19	1	0	0	0	0	1	1
ITPR3	20	1	0	0	0	0	1	1
ASPH	21	1	0	0	0	0	1	1
ORAI1	22	1	0	0	0	0	1	1
RNF24	24	1	0	0	0	0	1	1
TRPM4	26	1	0	0	0	0	1	1
WNK4	27	1	0	0	0	0	1	1
SLC9A3R1	28	1	0	0	0	0	1	1
EPB41	29	1	0	0	0	0	1	1
NCS1	31	1	0	0	0	0	1	1
SESTD1	32	1	0	0	0	0	1	1
MX1	35	1	0	0	0	0	1	1
NPHS1	36	1	0	0	0	0	1	1
NPHS2	37	1	0	0	0	0	1	1
SNF8	38	1	0	0	0	0	1	1
AKAP5	39	1	0	0	0	0	1	1
FAF1	42	1	0	0	0	0	1	1
KIF13B	44	1	0	0	0	0	1	1
PIRT	45	1	0	0	0	0	1	1
SLC50A1	48	1	0	0	0	0	1	1
MAP7	54	1	0	0	0	0	1	1
OS9	55	1	0	0	0	8	NA	NA
PACSIN3	56	1	0	0	0	0	1	1
YES1	57	1	0	9	9	9	0.394967638008083	1
BSPRY	58	1	0	0	0	0	1	1
CALB1	59	1	0	0	0	0	1	1
PPIB	60	1	0	0	0	0	1	1
S100A10	63	1	0	0	0	0	1	1
TGM2	64	1	0	0	0	0	1	1
MCOLN3	65	1	0	0	0	0	1	1
TRPV5	66	1	0	0	0	0	1	1
TRPV6	67	1	0	0	0	0	1	1
PDZD3	68	1	0	0	0	0	1	1
NIPSNAP1	69	1	0	0	0	0	1	1
PTPN1	71	1	0	13	13	9	0.413699734169398	1
NYX	73	1	0	0	0	0	1	1
EFHC1	74	1	0	0	0	0	1	1
PHB2	77	1	0	0	0	0	1	1
TRPM6	78	1	0	0	0	0	1	1
MCOLN2	82	1	0	0	0	0	1	1
MCOLN1	83	1	0	0	0	0	1	1
PRKCSH	84	1	0	0	0	0	1	1
KIF3A	85	1	0	0	0	0	1	1
PKD1	86	1	0	0	0	0	1	1
STX5	87	1	0	0	0	0	1	1
PKD1L3	88	1	0	0	0	0	1	1
TNNI1	89	1	0	0	0	0	1	1
TNNI3	90	1	0	0	0	0	1	1
ESPN	98	1	0	0	0	0	1	1
GJB6	99	1	0	0	0	0	1	1
GJB2	100	1	0	0	0	0	1	1
ZIC1	103	1	0	0	0	0	1	1
