NodeName	NodeID	Regulation	Score	Correct	Incorrect	Ambiguous	p-value	Enrichment p-value
AVP	1586	1	1	10	9	17	0.341329353998123	1
TNFSF11	1603	1	1	11	10	16	0.694154557180988	1
L1CAM	1660	1	1	10	9	9	0.567763199570582	1
DOK1	1704	1	1	8	7	22	0.268703878871153	1
WNT6	1705	1	1	10	9	16	0.522570494104723	1
SV2A	1736	1	1	7	6	3	0.693357370976358	1
DOC2A	1746	1	1	7	6	3	0.693357370976358	1
RB1CC1	1762	1	1	9	8	19	0.668085398334385	1
PTGS2	1769	1	1	9	8	19	0.668085398334385	1
NFKB2	1778	1	1	1	0	0	NA	NA
UBE2V1	1779	1	1	10	9	18	0.70449019657428	1
TANK	1785	1	1	8	7	21	0.525488507005187	1
PYDC1	1791	1	1	7	6	21	0.637709389808399	1
PPP2CB	1816	1	1	9	8	20	0.571753534451763	1
PPP2R2C	1821	1	1	12	11	14	0.273105603696056	1
LMO2	1828	1	1	5	4	3	0.533258637029123	1
PRCC	1832	1	1	12	11	6	0.726894396303943	1
NSD1	1863	1	1	9	8	18	0.61978822837865	1
PRRX1	1900	1	1	10	9	3	0.658670646001878	1
PTPN14	1924	1	1	10	9	17	0.432236800429418	1
XXYLT1	1931	1	1	10	9	11	0.842016371461687	1
PTPN22	1935	1	1	12	11	14	0.189661163901406	1
HOXB8	1966	1	1	6	5	0	0.529940210430467	1
KPNA6	1994	1	1	10	9	11	0.842016371461687	1
ROBO3	2014	1	1	8	7	17	0.525488507005187	1
RPGRIP1L	2021	1	1	11	10	13	0.392572575531387	1
HP	2038	1	1	2	1	0	0.439276485788113	1
WNT2B	2039	1	1	10	9	16	0.522570494104723	1
RPS6KB2	2041	1	1	4	3	0	0.614293817356778	1
FURIN	2043	1	1	11	10	16	0.650676985000314	1
EPHA8	2049	1	1	9	8	20	0.571753534451763	1
RUNX2	2061	1	1	13	12	9	0.598241538598544	1
KPNA3	2063	1	1	10	9	11	0.842016371461687	1
SATB2	2073	1	1	1	0	0	NA	NA
SERPINA1	2090	1	1	4	3	4	0.538009705678452	1
PLK2	2092	1	1	13	12	11	0.519616203163187	1
SF1	2093	1	1	8	7	8	0.474511492994813	1
EIF3F	2140	1	1	10	9	11	0.842016371461687	1
SPRY2	2141	1	1	5	4	28	0.599973858086524	1
SRSF2	2153	1	1	12	11	13	0.231336034970313	1
STK26	2167	1	1	10	9	9	0.567763199570582	1
TAL1	2176	1	1	10	9	14	0.522570494104723	1
TRIM24	2236	1	1	9	8	19	0.523896853508451	1
TRIM27	2237	1	1	9	8	17	0.476103146491549	1
TRIP11	2238	1	1	8	7	16	0.525488507005187	1
UBC	2247	1	1	10	9	14	0.432236800429418	1
POU2AF1	2249	1	1	1	0	0	NA	NA
CNTN6	2262	1	1	10	9	11	0.842016371461687	1
VWF	2268	1	1	8	7	18	0.627815447097018	1
ADAM17	2272	1	1	8	7	22	0.731296121128847	1
CAMK2D	2273	1	1	10	9	16	0.477429505895277	1
ERCC2	2276	1	1	10	9	8	0.477429505895277	1
BMX	2279	1	1	10	9	17	0.70449019657428	1
BTG1	2288	1	1	7	6	14	0.527447367820312	1
ABCA1	2290	1	1	2	1	0	0.439276485788113	1
AFDN	2320	1	1	13	12	12	0.717330002989826	1
DNAJC3	2323	1	1	11	10	14	0.435629158227776	1
CSNK1G2	2336	1	1	11	10	15	0.478557344577887	1
CAPN3	2339	1	1	7	6	23	0.582440930535966	1
USP13	2353	1	1	8	7	13	0.576542888503541	1
PCSK6	2362	1	1	8	7	22	0.576542888503541	1
VAV3	2444	1	1	9	8	20	0.765421975088279	1
RET/PTC2	2472	1	1	10	9	14	0.658670646001878	1
VCP	2482	1	1	12	11	9	0.231336034970313	1
UHMK1	2490	1	1	8	7	19	0.474511492994813	1
BMPR1A	2505	1	1	13	12	10	0.797347929854517	1
CAST	2512	1	1	8	7	21	0.525488507005187	1
BAIAP2	2522	1	1	8	7	7	0.423457111496458	1
CRKL	2532	1	1	10	9	18	0.70449019657428	1
FAM107A	2556	1	1	9	8	20	0.476103146491549	1
CLK1	2558	1	1	10	9	17	0.432236800429418	1
GABPB1	2575	1	1	5	4	2	0.667184394891354	1
GABPB2	2576	1	1	5	4	2	0.667184394891354	1
LMO1	2580	1	1	5	4	3	0.533258637029123	1
APOA5	2598	1	1	2	1	0	0.439276485788113	1
GXYLT1	2599	1	1	10	9	11	0.842016371461687	1
GXYLT2	2600	1	1	10	9	11	0.842016371461687	1
IL15RA	2622	1	1	10	9	16	0.658670646001878	1
ITGB4	2631	1	1	12	11	14	0.768663965029686	1
KAT6B	2635	1	1	12	11	6	0.643781616599701	1
KDM2A	2636	1	1	11	10	13	0.392572575531387	1
KLF4	2642	1	1	10	9	3	0.386895762864914	1
KPNA4	2644	1	1	10	9	11	0.842016371461687	1
PELI1	2662	1	1	11	10	16	0.694154557180988	1
WNT7B	2669	1	1	10	9	16	0.522570494104723	1
MAST2	2670	1	1	7	6	24	0.362290610191601	1
MRTFA	2693	1	1	10	9	3	0.658670646001878	1
MRTFB	2694	1	1	10	9	3	0.658670646001878	1
MYOCD	2703	1	1	10	9	3	0.658670646001878	1
NEK9	2711	1	1	6	5	13	0.65032494455998	1
NFATC2	2713	1	1	6	5	0	0.529940210430467	1
NTN1	2730	1	1	9	8	9	0.765421975088279	1
PKM	2770	1	1	10	9	14	0.658670646001878	1
POGLUT1	2779	1	1	10	9	11	0.842016371461687	1
VASP	2793	1	1	9	8	16	0.331914601665615	1
SLC9A1	2797	1	1	10	9	9	0.567763199570582	1
LPP	2798	1	1	8	7	6	0.32059769921825	1
ZYX	2800	1	1	8	7	6	0.32059769921825	1
ITGAV	2819	1	1	7	6	24	0.527447367820312	1
LAMA1	2838	1	1	12	11	13	0.726894396303943	1
LTF	2846	1	1	4	3	4	0.538009705678452	1
RGMA	2849	1	1	10	9	10	0.750511148790797	1
PROC	2859	1	1	2	1	12	0.439276485788113	1
SPP1	2878	1	1	6	5	25	0.65032494455998	1
ADAM23	2894	1	1	4	3	26	0.538009705678452	1
F8	2904	1	1	4	3	4	0.538009705678452	1
F9	2905	1	1	4	3	4	0.538009705678452	1
NAMPT	2917	1	1	8	7	22	0.576542888503541	1
SERPINE2	2932	1	1	4	3	4	0.538009705678452	1
SERPING1	2933	1	1	4	3	4	0.538009705678452	1
IBSP	2951	1	1	8	7	18	0.627815447097018	1
ARID4A	2984	1	1	9	8	17	0.476103146491549	1
CD81	3050	1	1	10	9	9	0.567763199570582	1
SLC4A1	3081	1	1	1	0	0	NA	NA
DBF4B	3084	1	1	1	0	5	NA	NA
POLA2	3090	1	1	2	1	0	0.560723514211887	1
HNF4A	3096	1	1	10	9	11	0.70449019657428	1
IRAK2	3101	1	1	10	9	18	0.70449019657428	1
MTBP	3107	1	1	12	11	13	0.231336034970313	1
PPARGC1A	3110	1	1	12	11	13	0.479532407416287	1
GTF2H3	3124	1	1	10	9	8	0.477429505895277	1
MFN2	3139	1	1	10	9	14	0.432236800429418	1
UNC5CL	3147	1	1	12	11	11	0.438557545691759	1
HDAC9	3164	1	1	6	5	0	0.529940210430467	1
GTF2H1	3166	1	1	10	9	9	0.522570494104723	1
ERCC3	3167	1	1	10	9	9	0.522570494104723	1
CCAR2	3179	1	1	11	10	13	0.262164763940584	1
UBB	3188	1	1	10	9	14	0.432236800429418	1
PSEN2	3193	1	1	10	9	11	0.842016371461687	1
GTF2H4	3216	1	1	10	9	8	0.477429505895277	1
PDIA3	3218	1	1	10	9	14	0.658670646001878	1
TCF7L2	3221	1	1	1	0	0	NA	NA
IRF8	3222	1	1	10	9	18	0.70449019657428	1
ELANE	3247	1	1	9	8	18	0.668085398334385	1
HFE	3248	1	1	8	7	2	0.783282232295966	1
PPP1R9B	3306	1	1	8	7	20	0.423457111496458	1
DNTT	3333	1	1	10	9	11	0.386895762864914	1
DNAJC7	3345	1	1	8	7	21	0.525488507005187	1
ARIH2	3346	1	1	7	6	1	0.472552632179687	1
KCNA2	3372	1	1	1	0	0	NA	NA
TTR	3373	1	1	2	1	0	0.439276485788113	1
PRNP	3374	1	1	12	11	5	0.643781616599701	1
MORF4L1	3382	1	1	9	8	17	0.476103146491549	1
APOC2	3400	1	1	2	1	0	0.439276485788113	1
MEF2D	3413	1	1	6	5	0	0.529940210430467	1
APBB1IP	3424	1	1	8	7	6	0.32059769921825	1
PRMT2	3450	1	1	10	9	15	0.522570494104723	1
STAM	3474	1	1	9	8	18	0.61978822837865	1
DLX2	3477	1	1	3	2	1	0.269994327850257	1
PLTP	3485	1	1	2	1	0	0.439276485788113	1
TBP	3513	1	1	13	12	11	0.519616203163187	1
SMARCC1	3514	1	1	13	12	11	0.519616203163187	1
SMARCD1	3515	1	1	13	12	11	0.519616203163187	1
SMARCE1	3516	1	1	13	12	11	0.519616203163187	1
SERPIND1	3523	1	1	2	1	12	0.439276485788113	1
MRVI1	3532	1	1	1	0	0	NA	NA
FCER2	3534	1	1	9	8	16	0.331914601665615	1
CCNG1	3541	1	1	12	11	13	0.231336034970313	1
RELB	3682	1	1	1	0	0	NA	NA
CTCF	3806	1	1	1	0	0	NA	NA
MNT	3934	1	1	1	0	0	NA	NA
ETV1	4139	1	1	1	0	0	NA	NA
SPIB	4163	1	1	1	0	0	NA	NA
MAZ	4324	1	1	1	0	0	NA	NA
EBF1	4445	1	1	1	0	0	NA	NA
ETV4	4726	1	1	1	0	0	NA	NA
MARCKS	7	-1	1	10	9	13	0.70449019657428	1
SRC	25	-1	1	12	11	14	0.273105603696056	1
TGM2	64	-1	1	9	8	17	0.476103146491549	1
PROX1	115	-1	1	6	5	11	0.711160156046255	1
IGF2BP1	119	-1	1	9	8	17	0.61978822837865	1
ATM	133	-1	1	11	10	16	0.305845442819012	1
CRY2	145	-1	1	2	1	0	0.439276485788113	1
CRY1	146	-1	1	2	1	0	0.439276485788113	1
ATAD2	148	-1	1	12	11	14	0.273105603696056	1
RELA	153	-1	1	11	10	15	0.392572575531387	1
PTPRD	166	-1	1	10	9	14	0.658670646001878	1
DAPK1	186	-1	1	10	9	17	0.29550980342572	1
CAPN1	198	-1	1	8	7	22	0.525488507005187	1
TOPBP1	203	-1	1	6	5	25	0.410050113402653	1
RAD18	231	-1	1	10	9	11	0.386895762864914	1
CFLAR	253	-1	1	10	9	18	0.432236800429418	1
UNC5B	264	-1	1	10	9	16	0.29550980342572	1
PRKCI	266	-1	1	11	10	16	0.521442655422113	1
MIB1	268	-1	1	11	10	15	0.650676985000314	1
HSP90AA1	279	-1	1	8	7	22	0.525488507005187	1
SMAD4	288	-1	1	12	11	13	0.273105603696056	1
NFKB1	314	-1	1	12	11	13	0.438557545691759	1
JAK1	338	-1	1	10	9	18	0.341329353998123	1
TRAF2	341	-1	1	10	9	18	0.386895762864914	1
ANO9	345	-1	1	10	9	14	0.567763199570582	1
EIF2AK2	346	-1	1	11	10	16	0.435629158227776	1
TICAM1	347	-1	1	11	10	16	0.262164763940584	1
IRF7	349	-1	1	9	8	12	0.428246465548237	1
MAP1B	351	-1	1	10	9	16	0.29550980342572	1
SIRT2	364	-1	1	12	11	11	0.768663965029686	1
SFPQ	373	-1	1	2	1	0	0.560723514211887	1
NONO	374	-1	1	2	1	0	0.560723514211887	1
TLX1	385	-1	1	11	10	16	0.564370841772224	1
RUNX1	399	-1	1	11	10	16	0.478557344577887	1
RAB7A	467	-1	1	1	0	0	NA	NA
TRADD	477	-1	1	8	7	22	0.474511492994813	1
BRCA1	490	-1	1	11	10	16	0.781590759747757	1
PAXIP1	493	-1	1	10	9	17	0.341329353998123	1
NLK	494	-1	1	14	13	10	0.632424402504237	1
PER1	495	-1	1	11	10	15	0.305845442819012	1
NR1D1	502	-1	1	2	1	0	0.439276485788113	1
NR1D2	504	-1	1	2	1	0	0.439276485788113	1
PER3	505	-1	1	2	1	0	0.439276485788113	1
GLRX	507	-1	1	10	9	18	0.477429505895277	1
NKRF	513	-1	1	10	9	18	0.567763199570582	1
TWIST1	514	-1	1	11	10	15	0.392572575531387	1
TRIM8	533	-1	1	11	10	12	0.737835236059416	1
NFKBIZ	539	-1	1	10	9	14	0.658670646001878	1
KDM5B	542	-1	1	8	7	6	0.679402300781749	1
BCL3	552	-1	1	13	12	11	0.637752848526925	1
FOXO3	553	-1	1	11	10	16	0.392572575531387	1
CD40	555	-1	1	8	7	22	0.372184552902982	1
ING1	580	-1	1	9	8	19	0.428246465548237	1
HDAC1	619	-1	1	13	12	11	0.598241538598544	1
MEN1	621	-1	1	10	9	17	0.477429505895277	1
PHF1	630	-1	1	8	7	6	0.679402300781749	1
PRKCA	633	-1	1	10	9	18	0.29550980342572	1
HMGN1	652	-1	1	13	12	11	0.32255095738941	1
MTA1	657	-1	1	13	12	12	0.480383796836813	1
ACTL6A	659	-1	1	11	10	15	0.305845442819012	1
FOXG1	680	-1	1	10	9	11	0.70449019657428	1
CDC14B	701	-1	1	12	11	13	0.479532407416287	1
CDC20	763	-1	1	6	5	23	0.410050113402653	1
PRKCD	771	-1	1	9	8	20	0.38021177162135	1
GNAI1	810	-1	1	11	10	16	0.262164763940584	1
RASSF1	835	-1	1	12	11	13	0.231336034970313	1
HSBP1	837	-1	1	9	8	15	0.61978822837865	1
HSPD1	838	-1	1	9	8	12	0.28333255875766	1
MAD2L2	851	-1	1	13	12	11	0.32255095738941	1
JAK3	856	-1	1	12	11	14	0.3974735997405	1
CSF2	863	-1	1	10	9	16	0.432236800429418	1
BTG2	874	-1	1	6	5	21	0.410050113402653	1
PSIP1	877	-1	1	8	7	18	0.731296121128847	1
RPA1	881	-1	1	9	8	15	0.331914601665615	1
DUSP5	892	-1	1	6	5	26	0.529940210430467	1
HUS1	899	-1	1	10	9	11	0.386895762864914	1
SIRT3	902	-1	1	6	5	10	0.470059789569533	1
IL24	932	-1	1	9	8	12	0.428246465548237	1
PRKRA	938	-1	1	11	10	14	0.435629158227776	1
SH2B2	981	-1	1	5	4	28	0.533258637029123	1
FKBP1A	988	-1	1	11	10	15	0.521442655422113	1
SH3BP5	993	-1	1	14	13	7	0.708876085282477	1
ROR2	994	-1	1	11	10	16	0.305845442819012	1
RASSF5	999	-1	1	11	10	15	0.262164763940584	1
LIF	1001	-1	1	10	9	17	0.658670646001878	1
STAT2	1027	-1	1	10	9	14	0.567763199570582	1
SMAD7	1037	-1	1	10	9	17	0.386895762864914	1
DUSP8	1050	-1	1	6	5	26	0.589949886597347	1
IL21	1103	-1	1	10	9	16	0.432236800429418	1
TGFB2	1106	-1	1	7	6	23	0.637709389808399	1
IL20	1114	-1	1	10	9	5	0.386895762864914	1
IL26	1115	-1	1	10	9	5	0.386895762864914	1
IL19	1116	-1	1	10	9	5	0.386895762864914	1
PPP2CA	1123	-1	1	11	10	16	0.435629158227776	1
AGRN	1159	-1	1	11	10	6	0.305845442819012	1
DOK7	1160	-1	1	11	10	6	0.305845442819012	1
RXRA	1173	-1	1	12	11	14	0.6025264002595	1
SYNJ2BP	1187	-1	1	8	7	7	0.165324413950392	1
IL2RG	1210	-1	1	9	8	20	0.428246465548237	1
MAP4K4	1217	-1	1	12	11	14	0.273105603696056	1
LEF1	1227	-1	1	12	11	6	0.643781616599701	1
SNIP1	1240	-1	1	4	3	26	0.461990294321547	1
KREMEN1	1263	-1	1	8	7	14	0.576542888503541	1
KREMEN2	1264	-1	1	8	7	14	0.576542888503541	1
SMAD5	1283	-1	1	12	11	10	0.273105603696056	1
WWP1	1292	-1	1	6	5	26	0.410050113402653	1
MIB2	1307	-1	1	8	7	7	0.165324413950392	1
IFNK	1326	-1	1	9	8	12	0.428246465548237	1
IFNL1	1328	-1	1	10	9	5	0.386895762864914	1
IFNL2	1329	-1	1	10	9	5	0.386895762864914	1
IFNL3	1330	-1	1	10	9	5	0.386895762864914	1
CAPRIN2	1346	-1	1	8	7	14	0.576542888503541	1
FLT4	1354	-1	1	8	7	22	0.474511492994813	1
EPHB1	1364	-1	1	9	8	20	0.331914601665615	1
EPHB2	1365	-1	1	12	11	14	0.273105603696056	1
PTN	1367	-1	1	12	11	14	0.273105603696056	1
RFX1	1379	-1	1	11	10	16	0.305845442819012	1
GIT1	1384	-1	1	7	6	23	0.362290610191601	1
FRS2	1389	-1	1	8	7	22	0.372184552902982	1
NR2F6	1401	-1	1	12	11	10	0.6025264002595	1
PTK2	1416	-1	1	12	11	14	0.3974735997405	1
C3	1455	-1	1	9	8	16	0.331914601665615	1
CXCL6	1487	-1	1	2	1	0	0.560723514211887	1
CXCL2	1489	-1	1	2	1	0	0.560723514211887	1
CXCL3	1490	-1	1	2	1	0	0.560723514211887	1
CXCL5	1491	-1	1	2	1	0	0.560723514211887	1
PPBP	1492	-1	1	2	1	0	0.560723514211887	1
RSPO1	1535	-1	1	8	7	14	0.576542888503541	1
IFNA10	1539	-1	1	9	8	12	0.428246465548237	1
IFNA14	1540	-1	1	9	8	12	0.428246465548237	1
IFNA16	1541	-1	1	9	8	12	0.428246465548237	1
IFNA17	1542	-1	1	9	8	12	0.428246465548237	1
IFNA2	1543	-1	1	9	8	12	0.428246465548237	1
IFNA21	1544	-1	1	9	8	12	0.428246465548237	1
IFNA4	1545	-1	1	9	8	12	0.428246465548237	1
IFNA5	1546	-1	1	9	8	12	0.428246465548237	1
IFNA6	1547	-1	1	9	8	12	0.428246465548237	1
IFNA7	1548	-1	1	9	8	12	0.428246465548237	1
IFNA8	1549	-1	1	9	8	12	0.428246465548237	1
IFNW1	1550	-1	1	9	8	12	0.428246465548237	1
CD274	1594	-1	1	2	1	3	0.560723514211887	1
CAMK4	1639	-1	1	13	12	11	0.362247151473075	1
BCAR1	1662	-1	1	10	9	18	0.432236800429418	1
PTK2B	1674	-1	1	11	10	16	0.392572575531387	1
DLG1	1708	-1	1	10	9	17	0.432236800429418	1
SERPINB2	1728	-1	1	8	7	20	0.423457111496458	1
PPP1R1A	1729	-1	1	8	7	20	0.423457111496458	1
ANK1	1742	-1	1	1	0	0	NA	NA
CASP4	1794	-1	1	7	6	21	0.637709389808399	1
GOPC	1803	-1	1	8	7	17	0.576542888503541	1
MZF1	1807	-1	1	10	9	17	0.29550980342572	1
ELK1	1809	-1	1	10	9	17	0.29550980342572	1
PRKAA1	1834	-1	1	11	10	15	0.521442655422113	1
PPP2R1B	1868	-1	1	11	10	15	0.435629158227776	1
PRPF4B	1899	-1	1	10	9	16	0.29550980342572	1
WNT11	1907	-1	1	9	8	18	0.523896853508451	1
PTPN21	1934	-1	1	12	11	14	0.273105603696056	1
PTPN9	1938	-1	1	8	7	22	0.576542888503541	1
FZD3	1939	-1	1	11	10	16	0.435629158227776	1
AHSA1	1955	-1	1	7	6	23	0.527447367820312	1
RAD1	1967	-1	1	6	5	20	0.410050113402653	1
RGS6	1996	-1	1	8	7	18	0.627815447097018	1
TFAP4	2015	-1	1	12	11	13	0.643781616599701	1
ROR1	2016	-1	1	12	11	14	0.273105603696056	1
BRSK2	2062	-1	1	11	10	14	0.521442655422113	1
PPP6C	2082	-1	1	11	10	15	0.694154557180988	1
SMAD9	2125	-1	1	4	3	26	0.461990294321547	1
SNTA1	2129	-1	1	12	11	12	0.3974735997405	1
SP4	2139	-1	1	1	0	0	NA	NA
TFDP1	2197	-1	1	9	8	19	0.38021177162135	1
TNFRSF21	2217	-1	1	8	7	18	0.474511492994813	1
TNFRSF25	2218	-1	1	8	7	18	0.474511492994813	1
TNK2	2220	-1	1	10	9	18	0.341329353998123	1
TOPORS	2223	-1	1	10	9	17	0.386895762864914	1
PCSK7	2227	-1	1	11	10	15	0.435629158227776	1
UBE2A	2248	-1	1	9	8	13	0.38021177162135	1
CCNC	2317	-1	1	10	9	11	0.842016371461687	1
WNT3	2342	-1	1	9	8	18	0.523896853508451	1
PCNT	2358	-1	1	4	3	5	0.538009705678452	1
NLRX1	2360	-1	1	10	9	18	0.70449019657428	1
KLC2	2447	-1	1	1	0	0	NA	NA
NDFIP2	2480	-1	1	4	3	23	0.461990294321547	1
NDFIP1	2481	-1	1	4	3	23	0.461990294321547	1
ATF6	2495	-1	1	6	5	9	0.470059789569533	1
CSN1S1	2536	-1	1	11	10	13	0.392572575531387	1
ENPP1	2552	-1	1	8	7	22	0.576542888503541	1
FANCM	2557	-1	1	6	5	20	0.410050113402653	1
FKBP5	2567	-1	1	13	12	11	0.519616203163187	1
HIC1	2606	-1	1	12	11	12	0.810338836098594	1
IRF4	2629	-1	1	4	3	0	0.691435053885422	1
IRF9	2630	-1	1	9	8	12	0.428246465548237	1
ITPRIPL1	2632	-1	1	1	0	0	NA	NA
KRT14	2646	-1	1	11	10	12	0.607427424468614	1
KRT1	2647	-1	1	8	7	17	0.576542888503541	1
MAGEL2	2659	-1	1	7	6	11	0.527447367820312	1
MPO	2689	-1	1	2	1	0	0.439276485788113	1
WNT9A	2704	-1	1	9	8	18	0.523896853508451	1
NEB	2710	-1	1	2	1	0	0.683720930232559	1
NPLOC4	2726	-1	1	7	6	6	0.859160087639289	1
ADAMTS13	2727	-1	1	6	5	9	0.711160156046255	1
OGT	2737	-1	1	9	8	13	0.476103146491549	1
CDK14	2747	-1	1	8	7	14	0.576542888503541	1
PLAUR	2772	-1	1	7	6	20	0.417559069464034	1
ACTN1	2788	-1	1	11	10	16	0.262164763940584	1
DAG1	2801	-1	1	10	9	17	0.29550980342572	1
ITGB6	2808	-1	1	12	11	14	0.273105603696056	1
ITGB8	2814	-1	1	12	11	14	0.273105603696056	1
ITGB5	2822	-1	1	12	11	14	0.273105603696056	1
TF	2855	-1	1	10	9	12	0.842016371461687	1
HLA-F	2882	-1	1	5	4	18	0.466741362970877	1
CYR61	2901	-1	1	5	4	26	0.533258637029123	1
GSTP1	2906	-1	1	10	9	18	0.386895762864914	1
ICAM2	2907	-1	1	9	8	16	0.331914601665615	1
ICAM3	2908	-1	1	9	8	16	0.331914601665615	1
ICAM4	2909	-1	1	9	8	18	0.428246465548237	1
ICAM5	2910	-1	1	9	8	16	0.331914601665615	1
MMP12	2916	-1	1	5	4	11	0.332815605108647	1
SOST	2935	-1	1	8	7	14	0.576542888503541	1
IFNE	2952	-1	1	9	8	12	0.428246465548237	1
CDK19	2965	-1	1	8	7	7	0.165324413950392	1
LIG1	2982	-1	1	10	9	11	0.386895762864914	1
ANGPTL3	2987	-1	1	2	1	0	0.439276485788113	1
ANGPTL4	2988	-1	1	2	1	0	0.439276485788113	1
EPS15	2993	-1	1	9	8	18	0.523896853508451	1
IBTK	2998	-1	1	14	13	7	0.708876085282477	1
NGFR	3049	-1	1	7	6	24	0.582440930535966	1
IGBP1	3098	-1	1	11	10	15	0.435629158227776	1
TNFRSF11A	3143	-1	1	10	9	18	0.386895762864914	1
CITED1	3156	-1	1	12	11	10	0.273105603696056	1
B2M	3170	-1	1	5	4	9	0.197818441183519	1
SOX9	3190	-1	1	12	11	6	0.643781616599701	1
CTBP2	3209	-1	1	1	0	0	NA	NA
PSMD2	3211	-1	1	9	8	17	0.61978822837865	1
SARM1	3229	-1	1	11	10	14	0.262164763940584	1
CA2	3267	-1	1	4	3	1	0.538009705678452	1
CHP2	3268	-1	1	4	3	1	0.538009705678452	1
SOCS7	3270	-1	1	8	7	22	0.576542888503541	1
TNFRSF14	3276	-1	1	10	9	18	0.386895762864914	1
CABLES1	3340	-1	1	1	0	0	NA	NA
ELP2	3343	-1	1	10	9	14	0.658670646001878	1
POLE	3376	-1	1	10	9	11	0.386895762864914	1
VLDLR	3398	-1	1	8	7	6	0.216717767704034	1
CD82	3408	-1	1	9	8	16	0.331914601665615	1
IL27RA	3411	-1	1	10	9	14	0.567763199570582	1
LRP8	3434	-1	1	8	7	6	0.216717767704034	1
FNBP1L	3445	-1	1	2	1	0	0.683720930232559	1
PHF21A	3453	-1	1	9	8	16	0.523896853508451	1
F5	3486	-1	1	2	1	12	0.439276485788113	1
PSMD10	3493	-1	1	12	11	13	0.231336034970313	1
PRDM1	3667	-1	1	1	0	0	NA	NA
REL	3704	-1	1	1	0	0	NA	NA
TP63	3924	-1	1	1	0	0	NA	NA
PBX3	4262	-1	1	1	0	0	NA	NA
CAV1	2	1	0	11	11	15	0.58568168122707	1
DRD2	3	1	0	11	11	15	0.858960954053101	1
MDFI	5	1	0	3	3	0	0.40674470169649	1
ITPR2	6	1	0	3	3	0	0.866756045995977	1
STIM1	9	1	0	3	3	0	0.866756045995977	1
TRPC3	11	1	0	3	3	0	0.866756045995977	1
TRPC4	12	1	0	3	3	0	0.866756045995977	1
TRPC5	13	1	0	3	3	0	0.866756045995977	1
PKD2	14	1	0	3	3	0	0.866756045995977	1
TRPV4	15	1	0	3	3	0	0.866756045995977	1
HOMER1	18	1	0	1	1	0	NA	NA
ITPR1	19	1	0	1	1	0	NA	NA
ITPR3	20	1	0	1	1	0	NA	NA
ASPH	21	1	0	1	1	0	NA	NA
ORAI1	22	1	0	1	1	0	NA	NA
PRKG1	23	1	0	8	8	20	0.784719299531567	1
RNF24	24	1	0	1	1	0	NA	NA
TRPM4	26	1	0	1	1	0	NA	NA
WNK4	27	1	0	1	1	0	NA	NA
EPB41	29	1	0	1	1	0	NA	NA
NCS1	31	1	0	1	1	0	NA	NA
SESTD1	32	1	0	1	1	0	NA	NA
MX1	35	1	0	0	0	0	1	1
NPHS1	36	1	0	0	0	0	1	1
NPHS2	37	1	0	0	0	0	1	1
SNF8	38	1	0	0	0	0	1	1
AKAP5	39	1	0	1	1	0	NA	NA
FAF1	42	1	0	0	0	0	1	1
KIF13B	44	1	0	0	0	0	1	1
PIRT	45	1	0	0	0	0	1	1
SLC50A1	48	1	0	0	0	0	1	1
HCK	50	1	0	10	10	17	0.75681208573789	1
LCK	52	1	0	12	12	13	0.880020718726251	1
MAP7	54	1	0	1	1	0	NA	NA
PACSIN3	56	1	0	1	1	0	NA	NA
YES1	57	1	0	11	11	15	0.74558282354983	1
BSPRY	58	1	0	0	0	0	1	1
CALB1	59	1	0	0	0	0	1	1
PPIB	60	1	0	0	0	0	1	1
S100A10	63	1	0	0	0	0	1	1
MCOLN3	65	1	0	0	0	0	1	1
TRPV5	66	1	0	0	0	0	1	1
TRPV6	67	1	0	0	0	0	1	1
PDZD3	68	1	0	0	0	0	1	1
NIPSNAP1	69	1	0	0	0	0	1	1
NUMB	70	1	0	11	11	15	0.706316306268177	1
NYX	73	1	0	0	0	0	1	1
EFHC1	74	1	0	0	0	0	1	1
TRPM6	78	1	0	0	0	0	1	1
TRPM7	79	1	0	4	4	1	0.827354959874289	1
OPRM1	81	1	0	11	11	15	0.822185527572634	1
MCOLN2	82	1	0	0	0	0	1	1
MCOLN1	83	1	0	0	0	0	1	1
PRKCSH	84	1	0	1	1	0	NA	NA
KIF3A	85	1	0	1	1	0	NA	NA
STX5	87	1	0	1	1	0	NA	NA
PKD1L3	88	1	0	0	0	0	1	1
TNNI1	89	1	0	0	0	0	1	1
TNNI3	90	1	0	0	0	0	1	1
ESPN	98	1	0	0	0	0	1	1
GJB6	99	1	0	0	0	0	1	1
GJB2	100	1	0	0	0	0	1	1
ZIC1	103	1	0	5	5	0	0.435761198754901	1
HES5	104	1	0	5	5	0	0.435761198754901	1
DLL1	107	1	0	9	9	12	0.890452739108384	1
MYO7A	109	1	0	0	0	0	1	1
PCDH15	110	1	0	0	0	0	1	1
PAX3	120	1	0	10	10	4	0.411980681795868	1
DACH2	121	1	0	6	6	0	0.502100407355745	1
NFAT5	122	1	0	0	0	0	1	1
SYMPK	129	1	0	0	0	0	1	1
MDM2	135	1	0	12	12	13	0.335033442761101	1
ABL1	142	1	0	10	10	17	0.75681208573789	1
NPAS2	147	1	0	10	10	13	0.797009695293445	1
PRKN	150	1	0	10	10	17	0.546548677840275	1
DCLRE1C	158	1	0	0	0	0	1	1
BACE2	159	1	0	8	8	4	0.290671992932519	1
