"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-1592230","R-HSA-1592230","Mitochondrial biogenesis","2/28","38/2914",0.0505990683811711,0.148331515528365,0.103605879021288,"CREBBP/CREB1",2
"R-HSA-5654743","R-HSA-5654743","Signaling by FGFR4","2/28","38/2914",0.0505990683811711,0.148331515528365,0.103605879021288,"MAPK1/SRC",2
"R-HSA-1168372","R-HSA-1168372","Downstream signaling events of B Cell Receptor (BCR)","2/28","39/2914",0.0530226425557997,0.154378850434573,0.107829792236642,"NFATC2/RELA",2
"R-HSA-381340","R-HSA-381340","Transcriptional regulation of white adipocyte differentiation","2/28","40/2914",0.055487500680442,0.158324335274861,0.110585615391197,"CREBBP/RELA",2
"R-HSA-4086398","R-HSA-4086398","Ca2+ pathway","2/28","40/2914",0.055487500680442,0.158324335274861,0.110585615391197,"CTNNB1/TCF7L2",2
"R-HSA-9013694","R-HSA-9013694","Signaling by NOTCH4","2/28","40/2914",0.055487500680442,0.158324335274861,0.110585615391197,"CREBBP/YWHAZ",2
"R-HSA-194138","R-HSA-194138","Signaling by VEGF","3/28","92/2914",0.056457329919929,0.160024749706819,0.11177331263339,"CTNNB1/PRKACA/SRC",3
"R-HSA-1433557","R-HSA-1433557","Signaling by SCF-KIT","2/28","41/2914",0.0579926898883648,0.160931377866519,0.112406569882172,"SRC/STAT1",2
"R-HSA-5654736","R-HSA-5654736","Signaling by FGFR1","2/28","41/2914",0.0579926898883648,0.160931377866519,0.112406569882172,"MAPK1/SRC",2
"R-HSA-8986944","R-HSA-8986944","Transcriptional Regulation by MECP2","2/28","41/2914",0.0579926898883648,0.160931377866519,0.112406569882172,"PRKACA/CREB1",2
"R-HSA-109582","R-HSA-109582","Hemostasis","6/28","298/2914",0.0592866907627469,0.160931377866519,0.112406569882172,"MAPK1/PRKACA/SRC/YWHAZ/IRF1/GATA2",6
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","3/28","94/2914",0.0595030194893549,0.160931377866519,0.112406569882172,"HIF1A/STAT1/POU2F1",3
"R-HSA-2980736","R-HSA-2980736","Peptide hormone metabolism","2/28","42/2914",0.0605372706460503,0.160931377866519,0.112406569882172,"CTNNB1/TCF7L2",2
"R-HSA-6802946","R-HSA-6802946","Signaling by moderate kinase activity BRAF mutants","2/28","42/2914",0.0605372706460503,0.160931377866519,0.112406569882172,"MAPK1/SRC",2
"R-HSA-6802949","R-HSA-6802949","Signaling by RAS mutants","2/28","42/2914",0.0605372706460503,0.160931377866519,0.112406569882172,"MAPK1/SRC",2
"R-HSA-6802955","R-HSA-6802955","Paradoxical activation of RAF signaling by kinase inactive BRAF","2/28","42/2914",0.0605372706460503,0.160931377866519,0.112406569882172,"MAPK1/SRC",2
"R-HSA-9649948","R-HSA-9649948","Signaling downstream of RAS mutants","2/28","42/2914",0.0605372706460503,0.160931377866519,0.112406569882172,"MAPK1/SRC",2
"R-HSA-194315","R-HSA-194315","Signaling by Rho GTPases","5/28","228/2914",0.0626109405083139,0.165416558873817,0.115539357403256,"CTNNB1/MAPK1/SRC/YWHAH/YWHAZ",5
"R-HSA-2219528","R-HSA-2219528","PI3K/AKT Signaling in Cancer","3/28","97/2914",0.0642170168755863,0.167590751358237,0.117057976846383,"GSK3B/SRC/CREB1",3
"R-HSA-913531","R-HSA-913531","Interferon Signaling","3/28","97/2914",0.0642170168755863,0.167590751358237,0.117057976846383,"IRF1/STAT1/EGR1",3
"R-HSA-1236394","R-HSA-1236394","Signaling by ERBB4","2/28","44/2914",0.0657409144229765,0.170527947715357,0.119109535541469,"SRC/YAP1",2
"R-HSA-2559582","R-HSA-2559582","Senescence-Associated Secretory Phenotype (SASP)","2/28","45/2914",0.0683981636671255,0.175295892512154,0.122439826545627,"MAPK1/RELA",2
"R-HSA-512988","R-HSA-512988","Interleukin-3, Interleukin-5 and GM-CSF signaling","2/28","45/2914",0.0683981636671255,0.175295892512154,0.122439826545627,"PRKACA/YWHAZ",2
"R-HSA-6802952","R-HSA-6802952","Signaling by BRAF and RAF fusions","2/28","46/2914",0.0710911766115329,0.18004155970258,0.125754557195113,"MAPK1/SRC",2
"R-HSA-69473","R-HSA-69473","G2/M DNA damage checkpoint","2/28","46/2914",0.0710911766115329,0.18004155970258,0.125754557195113,"YWHAH/YWHAZ",2
"R-HSA-877300","R-HSA-877300","Interferon gamma signaling","2/28","47/2914",0.0738190781166333,0.185850384905406,0.129811877307268,"IRF1/STAT1",2
"R-HSA-186797","R-HSA-186797","Signaling by PDGF","2/28","49/2914",0.0793761082819752,0.196375574246736,0.137163460615035,"SRC/STAT1",2
"R-HSA-6802957","R-HSA-6802957","Oncogenic MAPK signaling","2/28","49/2914",0.0793761082819752,0.196375574246736,0.137163460615035,"MAPK1/SRC",2
"R-HSA-9018519","R-HSA-9018519","Estrogen-dependent gene expression","2/28","49/2914",0.0793761082819752,0.196375574246736,0.137163460615035,"CREBBP/POU2F1",2
"R-HSA-5654738","R-HSA-5654738","Signaling by FGFR2","2/28","50/2914",0.0822035482628072,0.20025635819254,0.139874091801971,"MAPK1/SRC",2
"R-HSA-2644602","R-HSA-2644602","Signaling by NOTCH1 PEST Domain Mutants in Cancer","2/28","51/2914",0.0850624991612229,0.20025635819254,0.139874091801971,"CREBBP/HDAC5",2
"R-HSA-2644603","R-HSA-2644603","Signaling by NOTCH1 in Cancer","2/28","51/2914",0.0850624991612229,0.20025635819254,0.139874091801971,"CREBBP/HDAC5",2
"R-HSA-2644606","R-HSA-2644606","Constitutive Signaling by NOTCH1 PEST Domain Mutants","2/28","51/2914",0.0850624991612229,0.20025635819254,0.139874091801971,"CREBBP/HDAC5",2
"R-HSA-2894858","R-HSA-2894858","Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer","2/28","51/2914",0.0850624991612229,0.20025635819254,0.139874091801971,"CREBBP/HDAC5",2
"R-HSA-2894862","R-HSA-2894862","Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants","2/28","51/2914",0.0850624991612229,0.20025635819254,0.139874091801971,"CREBBP/HDAC5",2
"R-HSA-422475","R-HSA-422475","Axon guidance","5/28","254/2914",0.0907022088289829,0.20025635819254,0.139874091801971,"GSK3B/MAPK1/PRKACA/SRC/CREB1",5
"R-HSA-1632852","R-HSA-1632852","Macroautophagy","2/28","53/2914",0.0908716878678427,0.20025635819254,0.139874091801971,"PRKAA1/SRC",2
"R-HSA-373760","R-HSA-373760","L1CAM interactions","2/28","53/2914",0.0908716878678427,0.20025635819254,0.139874091801971,"MAPK1/SRC",2
"R-HSA-397014","R-HSA-397014","Muscle contraction","2/28","53/2914",0.0908716878678427,0.20025635819254,0.139874091801971,"PRKACA/WWTR1",2
"R-HSA-111458","R-HSA-111458","Formation of apoptosome","1/28","10/2914",0.0921740714110524,0.20025635819254,0.139874091801971,"MAPK1",1
"R-HSA-2025928","R-HSA-2025928","Calcineurin activates NFAT","1/28","10/2914",0.0921740714110524,0.20025635819254,0.139874091801971,"NFATC2",1
"R-HSA-2029481","R-HSA-2029481","FCGR activation","1/28","10/2914",0.0921740714110524,0.20025635819254,0.139874091801971,"SRC",1
"R-HSA-209560","R-HSA-209560","NF-kB is activated and signals survival","1/28","10/2914",0.0921740714110524,0.20025635819254,0.139874091801971,"RELA",1
"R-HSA-442729","R-HSA-442729","CREB1 phosphorylation through the activation of CaMKII/CaMKK/CaMKIV cascasde","1/28","10/2914",0.0921740714110524,0.20025635819254,0.139874091801971,"CREB1",1
"R-HSA-450341","R-HSA-450341","Activation of the AP-1 family of transcription factors","1/28","10/2914",0.0921740714110524,0.20025635819254,0.139874091801971,"MAPK1",1
"R-HSA-4755510","R-HSA-4755510","SUMOylation of immune response proteins","1/28","10/2914",0.0921740714110524,0.20025635819254,0.139874091801971,"RELA",1
"R-HSA-5250924","R-HSA-5250924","B-WICH complex positively regulates rRNA expression","1/28","10/2914",0.0921740714110524,0.20025635819254,0.139874091801971,"GSK3B",1
"R-HSA-74749","R-HSA-74749","Signal attenuation","1/28","10/2914",0.0921740714110524,0.20025635819254,0.139874091801971,"MAPK1",1
"R-HSA-8934903","R-HSA-8934903","Receptor Mediated Mitophagy","1/28","10/2914",0.0921740714110524,0.20025635819254,0.139874091801971,"SRC",1
"R-HSA-9020956","R-HSA-9020956","Interleukin-27 signaling","1/28","10/2914",0.0921740714110524,0.20025635819254,0.139874091801971,"STAT1",1
"R-HSA-9020958","R-HSA-9020958","Interleukin-21 signaling","1/28","10/2914",0.0921740714110524,0.20025635819254,0.139874091801971,"STAT1",1
"R-HSA-9617629","R-HSA-9617629","Regulation of FOXO transcriptional activity by acetylation","1/28","10/2914",0.0921740714110524,0.20025635819254,0.139874091801971,"CREBBP",1
"R-HSA-9627069","R-HSA-9627069","Regulation of the apoptosome activity","1/28","10/2914",0.0921740714110524,0.20025635819254,0.139874091801971,"MAPK1",1
"R-HSA-163685","R-HSA-163685","Integration of energy metabolism","2/28","55/2914",0.0967972991749042,0.202802101317051,0.141652230137832,"PRKACA/STK11",2
"R-HSA-190236","R-HSA-190236","Signaling by FGFR","2/28","55/2914",0.0967972991749042,0.202802101317051,0.141652230137832,"MAPK1/SRC",2
"R-HSA-5358351","R-HSA-5358351","Signaling by Hedgehog","2/28","55/2914",0.0967972991749042,0.202802101317051,0.141652230137832,"GSK3B/PRKACA",2
"R-HSA-6804756","R-HSA-6804756","Regulation of TP53 Activity through Phosphorylation","2/28","56/2914",0.0998018212824482,0.202802101317051,0.141652230137832,"PRKAA1/STK11",2
"R-HSA-1059683","R-HSA-1059683","Interleukin-6 signaling","1/28","11/2914",0.100927213973205,0.202802101317051,0.141652230137832,"STAT1",1
"R-HSA-163615","R-HSA-163615","PKA activation","1/28","11/2914",0.100927213973205,0.202802101317051,0.141652230137832,"PRKACA",1
"R-HSA-193692","R-HSA-193692","Regulated proteolysis of p75NTR","1/28","11/2914",0.100927213973205,0.202802101317051,0.141652230137832,"RELA",1
"R-HSA-210990","R-HSA-210990","PECAM1 interactions","1/28","11/2914",0.100927213973205,0.202802101317051,0.141652230137832,"SRC",1
"R-HSA-2197563","R-HSA-2197563","NOTCH2 intracellular domain regulates transcription","1/28","11/2914",0.100927213973205,0.202802101317051,0.141652230137832,"CREB1",1
"R-HSA-3371568","R-HSA-3371568","Attenuation phase","1/28","11/2914",0.100927213973205,0.202802101317051,0.141652230137832,"CREBBP",1
"R-HSA-418885","R-HSA-418885","DCC mediated attractive signaling","1/28","11/2914",0.100927213973205,0.202802101317051,0.141652230137832,"SRC",1
"R-HSA-5607763","R-HSA-5607763","CLEC7A (Dectin-1) induces NFAT activation","1/28","11/2914",0.100927213973205,0.202802101317051,0.141652230137832,"NFATC2",1
"R-HSA-75815","R-HSA-75815","Ubiquitin-dependent degradation of Cyclin D","1/28","11/2914",0.100927213973205,0.202802101317051,0.141652230137832,"GSK3B",1
"R-HSA-8984722","R-HSA-8984722","Interleukin-35 Signalling","1/28","11/2914",0.100927213973205,0.202802101317051,0.141652230137832,"STAT1",1
"R-HSA-9013700","R-HSA-9013700","NOTCH4 Activation and Transmission of Signal to the Nucleus","1/28","11/2914",0.100927213973205,0.202802101317051,0.141652230137832,"YWHAZ",1
"R-HSA-9614399","R-HSA-9614399","Regulation of localization of FOXO transcription factors","1/28","11/2914",0.100927213973205,0.202802101317051,0.141652230137832,"YWHAZ",1
"R-HSA-1500931","R-HSA-1500931","Cell-Cell communication","2/28","57/2914",0.102833141150631,0.205666282301262,0.143652789408653,"CTNNB1/SRC",2
"R-HSA-69278","R-HSA-69278","Cell Cycle, Mitotic","4/28","191/2914",0.1068347435489,0.205937549612842,0.143842262887475,"GSK3B/MAPK1/PRKACA/SRC",4
"R-HSA-111461","R-HSA-111461","Cytochrome c-mediated apoptotic response","1/28","12/2914",0.109598945977597,0.205937549612842,0.143842262887475,"MAPK1",1
"R-HSA-111932","R-HSA-111932","CaMK IV-mediated phosphorylation of CREB","1/28","12/2914",0.109598945977597,0.205937549612842,0.143842262887475,"CREB1",1
"R-HSA-170968","R-HSA-170968","Frs2-mediated activation","1/28","12/2914",0.109598945977597,0.205937549612842,0.143842262887475,"MAPK1",1
"R-HSA-1839117","R-HSA-1839117","Signaling by cytosolic FGFR1 fusion mutants","1/28","12/2914",0.109598945977597,0.205937549612842,0.143842262887475,"STAT1",1
"R-HSA-202670","R-HSA-202670","ERKs are inactivated","1/28","12/2914",0.109598945977597,0.205937549612842,0.143842262887475,"MAPK1",1
"R-HSA-210744","R-HSA-210744","Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells","1/28","12/2914",0.109598945977597,0.205937549612842,0.143842262887475,"CREBBP",1
"R-HSA-418990","R-HSA-418990","Adherens junctions interactions","1/28","12/2914",0.109598945977597,0.205937549612842,0.143842262887475,"CTNNB1",1
"R-HSA-844456","R-HSA-844456","The NLRP3 inflammasome","1/28","12/2914",0.109598945977597,0.205937549612842,0.143842262887475,"RELA",1
"R-HSA-8963898","R-HSA-8963898","Plasma lipoprotein assembly","1/28","12/2914",0.109598945977597,0.205937549612842,0.143842262887475,"PRKACA",1
"R-HSA-9005891","R-HSA-9005891","Loss of function of MECP2 in Rett syndrome","1/28","12/2914",0.109598945977597,0.205937549612842,0.143842262887475,"PRKACA",1
"R-HSA-9005895","R-HSA-9005895","Pervasive developmental disorders","1/28","12/2914",0.109598945977597,0.205937549612842,0.143842262887475,"PRKACA",1
"R-HSA-9022699","R-HSA-9022699","MECP2 regulates neuronal receptors and channels","1/28","12/2914",0.109598945977597,0.205937549612842,0.143842262887475,"CREB1",1
"R-HSA-9612973","R-HSA-9612973","Autophagy","2/28","61/2914",0.11521164029582,0.205937549612842,0.143842262887475,"PRKAA1/SRC",2
"R-HSA-1368082","R-HSA-1368082","RORA activates gene expression","1/28","13/2914",0.118189996808964,0.205937549612842,0.143842262887475,"CREBBP",1
"R-HSA-169893","R-HSA-169893","Prolonged ERK activation events","1/28","13/2914",0.118189996808964,0.205937549612842,0.143842262887475,"MAPK1",1
"R-HSA-171007","R-HSA-171007","p38MAPK events","1/28","13/2914",0.118189996808964,0.205937549612842,0.143842262887475,"SRC",1
"R-HSA-193639","R-HSA-193639","p75NTR signals via NF-kB","1/28","13/2914",0.118189996808964,0.205937549612842,0.143842262887475,"RELA",1
"R-HSA-198323","R-HSA-198323","AKT phosphorylates targets in the cytosol","1/28","13/2914",0.118189996808964,0.205937549612842,0.143842262887475,"GSK3B",1
"R-HSA-354194","R-HSA-354194","GRB2:SOS provides linkage to MAPK signaling for Integrins ","1/28","13/2914",0.118189996808964,0.205937549612842,0.143842262887475,"SRC",1
"R-HSA-372708","R-HSA-372708","p130Cas linkage to MAPK signaling for integrins","1/28","13/2914",0.118189996808964,0.205937549612842,0.143842262887475,"SRC",1
"R-HSA-4839735","R-HSA-4839735","AXIN mutants destabilize the destruction complex, activating WNT signaling","1/28","13/2914",0.118189996808964,0.205937549612842,0.143842262887475,"GSK3B",1
"R-HSA-4839744","R-HSA-4839744","truncated APC mutants destabilize the destruction complex","1/28","13/2914",0.118189996808964,0.205937549612842,0.143842262887475,"GSK3B",1
"R-HSA-4839748","R-HSA-4839748","AMER1 mutants destabilize the destruction complex","1/28","13/2914",0.118189996808964,0.205937549612842,0.143842262887475,"GSK3B",1
"R-HSA-5467337","R-HSA-5467337","APC truncation mutants have impaired AXIN binding","1/28","13/2914",0.118189996808964,0.205937549612842,0.143842262887475,"GSK3B",1
"R-HSA-5467340","R-HSA-5467340","AXIN missense mutants destabilize the destruction complex","1/28","13/2914",0.118189996808964,0.205937549612842,0.143842262887475,"GSK3B",1
"R-HSA-5467348","R-HSA-5467348","Truncations of AMER1 destabilize the destruction complex","1/28","13/2914",0.118189996808964,0.205937549612842,0.143842262887475,"GSK3B",1
"R-HSA-5626467","R-HSA-5626467","RHO GTPases activate IQGAPs","1/28","13/2914",0.118189996808964,0.205937549612842,0.143842262887475,"CTNNB1",1
"R-HSA-6807505","R-HSA-6807505","RNA polymerase II transcribes snRNA genes","1/28","13/2914",0.118189996808964,0.205937549612842,0.143842262887475,"POU2F1",1
"R-HSA-8941856","R-HSA-8941856","RUNX3 regulates NOTCH signaling","1/28","13/2914",0.118189996808964,0.205937549612842,0.143842262887475,"CREBBP",1
"R-HSA-2029480","R-HSA-2029480","Fcgamma receptor (FCGR) dependent phagocytosis","2/28","62/2914",0.118365974777475,0.205937549612842,0.143842262887475,"MAPK1/SRC",2
"R-HSA-69481","R-HSA-69481","G2/M Checkpoints","2/28","62/2914",0.118365974777475,0.205937549612842,0.143842262887475,"YWHAH/YWHAZ",2
"R-HSA-983705","R-HSA-983705","Signaling by the B Cell Receptor (BCR)","2/28","63/2914",0.12154279204232,0.210608562729203,0.147104849520644,"NFATC2/RELA",2
"R-HSA-376176","R-HSA-376176","Signaling by ROBO receptors","2/28","64/2914",0.124741409690406,0.215190739422314,0.150305386118882,"PRKACA/SRC",2
"R-HSA-2426168","R-HSA-2426168","Activation of gene expression by SREBF (SREBP)","1/28","14/2914",0.126701089566409,0.215190739422314,0.150305386118882,"CREBBP",1
"R-HSA-877312","R-HSA-877312","Regulation of IFNG signaling","1/28","14/2914",0.126701089566409,0.215190739422314,0.150305386118882,"STAT1",1
"R-HSA-918233","R-HSA-918233","TRAF3-dependent IRF activation pathway","1/28","14/2914",0.126701089566409,0.215190739422314,0.150305386118882,"CREBBP",1
"R-HSA-9620244","R-HSA-9620244","Long-term potentiation","1/28","14/2914",0.126701089566409,0.215190739422314,0.150305386118882,"SRC",1
"R-HSA-168928","R-HSA-168928","DDX58/IFIH1-mediated induction of interferon-alpha/beta","2/28","66/2914",0.131201367282438,0.221953301173452,0.155028867519086,"CREBBP/RELA",2
"R-HSA-1433559","R-HSA-1433559","Regulation of KIT signaling","1/28","15/2914",0.135132941115424,0.225046298822573,0.157189249546509,"SRC",1
"R-HSA-5250913","R-HSA-5250913","Positive epigenetic regulation of rRNA expression","1/28","15/2914",0.135132941115424,0.225046298822573,0.157189249546509,"GSK3B",1
"R-HSA-6803204","R-HSA-6803204","TP53 Regulates Transcription of Genes Involved in Cytochrome C Release","1/28","15/2914",0.135132941115424,0.225046298822573,0.157189249546509,"CREBBP",1
"R-HSA-9604323","R-HSA-9604323","Negative regulation of NOTCH4 signaling","1/28","15/2914",0.135132941115424,0.225046298822573,0.157189249546509,"YWHAZ",1
"R-HSA-111471","R-HSA-111471","Apoptotic factor-mediated response","1/28","16/2914",0.14348626213949,0.2317438497951,0.161867322532731,"MAPK1",1
"R-HSA-1810476","R-HSA-1810476","RIP-mediated NFkB activation via ZBP1","1/28","16/2914",0.14348626213949,0.2317438497951,0.161867322532731,"RELA",1
"R-HSA-3928664","R-HSA-3928664","Ephrin signaling","1/28","16/2914",0.14348626213949,0.2317438497951,0.161867322532731,"SRC",1
"R-HSA-5205647","R-HSA-5205647","Mitophagy","1/28","16/2914",0.14348626213949,0.2317438497951,0.161867322532731,"SRC",1
"R-HSA-5668599","R-HSA-5668599","RHO GTPases Activate NADPH Oxidases","1/28","16/2914",0.14348626213949,0.2317438497951,0.161867322532731,"MAPK1",1
"R-HSA-622312","R-HSA-622312","Inflammasomes","1/28","16/2914",0.14348626213949,0.2317438497951,0.161867322532731,"RELA",1
"R-HSA-8941858","R-HSA-8941858","Regulation of RUNX3 expression and activity","1/28","16/2914",0.14348626213949,0.2317438497951,0.161867322532731,"SRC",1
"R-HSA-9034015","R-HSA-9034015","Signaling by NTRK3 (TRKC)","1/28","16/2914",0.14348626213949,0.2317438497951,0.161867322532731,"SRC",1
"R-HSA-1280218","R-HSA-1280218","Adaptive Immune System","5/28","296/2914",0.148096899378075,0.238291251630888,0.166440520076665,"NFATC2/PRKACA/RELA/SRC/YWHAZ",5
"R-HSA-418594","R-HSA-418594","G alpha (i) signalling events","4/28","217/2914",0.150768227098704,0.238801588521576,0.166796977717972,"MAPK1/PRKACA/SRC/CREB1",4
"R-HSA-163359","R-HSA-163359","Glucagon signaling in metabolic regulation","1/28","17/2914",0.151761757191282,0.238801588521576,0.166796977717972,"PRKACA",1
"R-HSA-180292","R-HSA-180292","GAB1 signalosome","1/28","17/2914",0.151761757191282,0.238801588521576,0.166796977717972,"SRC",1
"R-HSA-418592","R-HSA-418592","ADP signalling through P2Y purinoceptor 1","1/28","17/2914",0.151761757191282,0.238801588521576,0.166796977717972,"SRC",1
"R-HSA-5607761","R-HSA-5607761","Dectin-1 mediated noncanonical NF-kB signaling","1/28","17/2914",0.151761757191282,0.238801588521576,0.166796977717972,"RELA",1
"R-HSA-9013695","R-HSA-9013695","NOTCH4 Intracellular Domain Regulates Transcription","1/28","17/2914",0.151761757191282,0.238801588521576,0.166796977717972,"CREBBP",1
"R-HSA-199991","R-HSA-199991","Membrane Trafficking","3/28","144/2914",0.15792498976633,0.247589361245383,0.172935018676067,"SRC/YWHAH/YWHAZ",3
"R-HSA-1234176","R-HSA-1234176","Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha","1/28","18/2914",0.159960124743455,0.248956121418904,0.17388966670676,"HIF1A",1
"R-HSA-5610780","R-HSA-5610780","Degradation of GLI1 by the proteasome","1/28","18/2914",0.159960124743455,0.248956121418904,0.17388966670676,"PRKACA",1
"R-HSA-3858494","R-HSA-3858494","Beta-catenin independent WNT signaling","2/28","76/2914",0.164590387396761,0.255103264178385,0.178183293228385,"CTNNB1/TCF7L2",2
"R-HSA-1368108","R-HSA-1368108","BMAL1:CLOCK,NPAS2 activates circadian gene expression","1/28","19/2914",0.168082057239029,0.255103264178385,0.178183293228385,"CREBBP",1
"R-HSA-1606322","R-HSA-1606322","ZBP1(DAI) mediated induction of type I IFNs","1/28","19/2914",0.168082057239029,0.255103264178385,0.178183293228385,"RELA",1
"R-HSA-3371571","R-HSA-3371571","HSF1-dependent transactivation","1/28","19/2914",0.168082057239029,0.255103264178385,0.178183293228385,"CREBBP",1
"R-HSA-389513","R-HSA-389513","CTLA4 inhibitory signaling","1/28","19/2914",0.168082057239029,0.255103264178385,0.178183293228385,"SRC",1
"R-HSA-421270","R-HSA-421270","Cell-cell junction organization","1/28","19/2914",0.168082057239029,0.255103264178385,0.178183293228385,"CTNNB1",1
"R-HSA-5218921","R-HSA-5218921","VEGFR2 mediated cell proliferation","1/28","19/2914",0.168082057239029,0.255103264178385,0.178183293228385,"SRC",1
"R-HSA-1655829","R-HSA-1655829","Regulation of cholesterol biosynthesis by SREBP (SREBF)","1/28","20/2914",0.176128241141381,0.259940990374176,0.18156232480636,"CREBBP",1
"R-HSA-167044","R-HSA-167044","Signalling to RAS","1/28","20/2914",0.176128241141381,0.259940990374176,0.18156232480636,"SRC",1
"R-HSA-445144","R-HSA-445144","Signal transduction by L1","1/28","20/2914",0.176128241141381,0.259940990374176,0.18156232480636,"MAPK1",1
"R-HSA-5260271","R-HSA-5260271","Diseases of Immune System","1/28","20/2914",0.176128241141381,0.259940990374176,0.18156232480636,"RELA",1
"R-HSA-5578775","R-HSA-5578775","Ion homeostasis","1/28","20/2914",0.176128241141381,0.259940990374176,0.18156232480636,"PRKACA",1
"R-HSA-5602358","R-HSA-5602358","Diseases associated with the TLR signaling cascade","1/28","20/2914",0.176128241141381,0.259940990374176,0.18156232480636,"RELA",1
"R-HSA-70171","R-HSA-70171","Glycolysis","1/28","20/2914",0.176128241141381,0.259940990374176,0.18156232480636,"PRKACA",1
"R-HSA-70326","R-HSA-70326","Glucose metabolism","1/28","20/2914",0.176128241141381,0.259940990374176,0.18156232480636,"PRKACA",1
"R-HSA-5689880","R-HSA-5689880","Ub-specific processing proteases","2/28","80/2914",0.178365364794882,0.262338062309998,0.183236620009935,"SMAD1/HIF1A",2
"R-HSA-76002","R-HSA-76002","Platelet activation, signaling and aggregation","3/28","153/2914",0.17930966844414,0.262823760596206,0.183575868198038,"MAPK1/SRC/YWHAZ",3
"R-HSA-111465","R-HSA-111465","Apoptotic cleavage of cellular proteins","1/28","21/2914",0.184099356983828,0.267100084030774,0.186562773892621,"CTNNB1",1
"R-HSA-3928663","R-HSA-3928663","EPHA-mediated growth cone collapse","1/28","21/2914",0.184099356983828,0.267100084030774,0.186562773892621,"SRC",1
"R-HSA-933542","R-HSA-933542","TRAF6 mediated NF-kB activation","1/28","21/2914",0.184099356983828,0.267100084030774,0.186562773892621,"RELA",1
"R-HSA-180024","R-HSA-180024","DARPP-32 events","1/28","22/2914",0.191996079418827,0.275752758359926,0.192606451977912,"PRKACA",1
"R-HSA-432040","R-HSA-432040","Vasopressin regulates renal water homeostasis via Aquaporins","1/28","22/2914",0.191996079418827,0.275752758359926,0.192606451977912,"PRKACA",1
"R-HSA-445717","R-HSA-445717","Aquaporin-mediated transport","1/28","22/2914",0.191996079418827,0.275752758359926,0.192606451977912,"PRKACA",1
"R-HSA-5653656","R-HSA-5653656","Vesicle-mediated transport","3/28","160/2914",0.196500031916368,0.279485506765296,0.195213684017079,"SRC/YWHAH/YWHAZ",3
"R-HSA-9006936","R-HSA-9006936","Signaling by TGF-beta family members","2/28","86/2914",0.199367801122844,0.279485506765296,0.195213684017079,"WWTR1/SMAD1",2
"R-HSA-112409","R-HSA-112409","RAF-independent MAPK1/3 activation","1/28","23/2914",0.199819077266777,0.279485506765296,0.195213684017079,"MAPK1",1
"R-HSA-1912408","R-HSA-1912408","Pre-NOTCH Transcription and Translation","1/28","23/2914",0.199819077266777,0.279485506765296,0.195213684017079,"CREBBP",1
"R-HSA-201451","R-HSA-201451","Signaling by BMP","1/28","23/2914",0.199819077266777,0.279485506765296,0.195213684017079,"SMAD1",1
"R-HSA-2559585","R-HSA-2559585","Oncogene Induced Senescence","1/28","23/2914",0.199819077266777,0.279485506765296,0.195213684017079,"MAPK1",1
"R-HSA-392518","R-HSA-392518","Signal amplification","1/28","23/2914",0.199819077266777,0.279485506765296,0.195213684017079,"SRC",1
"R-HSA-6783589","R-HSA-6783589","Interleukin-6 family signaling","1/28","23/2914",0.199819077266777,0.279485506765296,0.195213684017079,"STAT1",1
"R-HSA-1169091","R-HSA-1169091","Activation of NF-kappaB in B cells","1/28","24/2914",0.207569013564436,0.284742108351213,0.198885289650134,"RELA",1
"R-HSA-1839124","R-HSA-1839124","FGFR1 mutant receptor activation","1/28","24/2914",0.207569013564436,0.284742108351213,0.198885289650134,"STAT1",1
"R-HSA-186712","R-HSA-186712","Regulation of beta-cell development","1/28","24/2914",0.207569013564436,0.284742108351213,0.198885289650134,"CREBBP",1
"R-HSA-2173796","R-HSA-2173796","SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription","1/28","24/2914",0.207569013564436,0.284742108351213,0.198885289650134,"WWTR1",1
"R-HSA-8854691","R-HSA-8854691","Interleukin-20 family signaling","1/28","24/2914",0.207569013564436,0.284742108351213,0.198885289650134,"STAT1",1
"R-HSA-912694","R-HSA-912694","Regulation of IFNA signaling","1/28","24/2914",0.207569013564436,0.284742108351213,0.198885289650134,"STAT1",1
"R-HSA-354192","R-HSA-354192","Integrin alphaIIb beta3 signaling","1/28","25/2914",0.215246545612946,0.287892254757315,0.201085588664726,"SRC",1
"R-HSA-380259","R-HSA-380259","Loss of Nlp from mitotic centrosomes","1/28","25/2914",0.215246545612946,0.287892254757315,0.201085588664726,"PRKACA",1
"R-HSA-380284","R-HSA-380284","Loss of proteins required for interphase microtubule organization from the centrosome","1/28","25/2914",0.215246545612946,0.287892254757315,0.201085588664726,"PRKACA",1
"R-HSA-5218920","R-HSA-5218920","VEGFR2 mediated vascular permeability","1/28","25/2914",0.215246545612946,0.287892254757315,0.201085588664726,"CTNNB1",1
"R-HSA-5663213","R-HSA-5663213","RHO GTPases Activate WASPs and WAVEs","1/28","25/2914",0.215246545612946,0.287892254757315,0.201085588664726,"MAPK1",1
