"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-422475","R-HSA-422475","Axon guidance","6/29","254/2914",0.0355061604244516,0.107011622390361,0.0703374961624735,"MAPK1/MAPK14/CSNK2A1/MAPK3/PAK1/ROCK2",6
"R-HSA-3769402","R-HSA-3769402","Deactivation of the beta-catenin transactivating complex","2/29","31/2914",0.0372113166320529,0.110614461769253,0.0727056006293174,"CTNNB1/HDAC1",2
"R-HSA-4791275","R-HSA-4791275","Signaling by WNT in cancer","2/29","31/2914",0.0372113166320529,0.110614461769253,0.0727056006293174,"CTNNB1/PPP2R5C",2
"R-HSA-375165","R-HSA-375165","NCAM signaling for neurite out-growth","2/29","32/2914",0.0394506037892494,0.114909812379424,0.0755288846830561,"MAPK1/MAPK3",2
"R-HSA-5654727","R-HSA-5654727","Negative regulation of FGFR2 signaling","2/29","32/2914",0.0394506037892494,0.114909812379424,0.0755288846830561,"MAPK1/MAPK3",2
"R-HSA-6802948","R-HSA-6802948","Signaling by high-kinase activity BRAF mutants","2/29","32/2914",0.0394506037892494,0.114909812379424,0.0755288846830561,"MAPK1/MAPK3",2
"R-HSA-168142","R-HSA-168142","Toll Like Receptor 10 (TLR10) Cascade","3/29","78/2914",0.040914514522919,0.11682170594044,0.0767855501088023,"MAPK1/MAPK14/MAPK3",3
"R-HSA-168176","R-HSA-168176","Toll Like Receptor 5 (TLR5) Cascade","3/29","78/2914",0.040914514522919,0.11682170594044,0.0767855501088023,"MAPK1/MAPK14/MAPK3",3
"R-HSA-975871","R-HSA-975871","MyD88 cascade initiated on plasma membrane","3/29","78/2914",0.040914514522919,0.11682170594044,0.0767855501088023,"MAPK1/MAPK14/MAPK3",3
"R-HSA-1852241","R-HSA-1852241","Organelle biogenesis and maintenance","3/29","80/2914",0.04360630109418,0.121851069956062,0.0800912926463563,"MAPK14/PLK1/MED1",3
"R-HSA-176408","R-HSA-176408","Regulation of APC/C activators between G1/S and early anaphase","2/29","34/2914",0.0440797649380223,0.121851069956062,0.0800912926463563,"CDK2/PLK1",2
"R-HSA-2500257","R-HSA-2500257","Resolution of Sister Chromatid Cohesion","2/29","34/2914",0.0440797649380223,0.121851069956062,0.0800912926463563,"PLK1/PPP2R5C",2
"R-HSA-3928662","R-HSA-3928662","EPHB-mediated forward signaling","2/29","34/2914",0.0440797649380223,0.121851069956062,0.0800912926463563,"PAK1/ROCK2",2
"R-HSA-5674135","R-HSA-5674135","MAP2K and MAPK activation","2/29","34/2914",0.0440797649380223,0.121851069956062,0.0800912926463563,"MAPK1/MAPK3",2
"R-HSA-5683057","R-HSA-5683057","MAPK family signaling cascades","5/29","202/2914",0.0462101278266058,0.126835412527745,0.0833674431118577,"MAPK1/DUSP10/MAPK3/PAK1/PPP2R5C",5
"R-HSA-373752","R-HSA-373752","Netrin-1 signaling","2/29","35/2914",0.0464673515942661,0.126835412527745,0.0833674431118577,"MAPK14/PAK1",2
"R-HSA-975138","R-HSA-975138","TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation","3/29","83/2914",0.0478089328692597,0.129681730407867,0.0852382947866407,"MAPK1/MAPK14/MAPK3",3
"R-HSA-9006934","R-HSA-9006934","Signaling by Receptor Tyrosine Kinases","7/29","347/2914",0.0489509389735692,0.131141012974764,0.0861974642642762,"MAPK1/STAT3/MAPK14/MAPK3/PAK1/CTNNB1/ROCK2",7
"R-HSA-168181","R-HSA-168181","Toll Like Receptor 7/8 (TLR7/8) Cascade","3/29","84/2914",0.0492534219237017,0.131141012974764,0.0861974642642762,"MAPK1/MAPK14/MAPK3",3
"R-HSA-975155","R-HSA-975155","MyD88 dependent cascade initiated on endosome","3/29","84/2914",0.0492534219237017,0.131141012974764,0.0861974642642762,"MAPK1/MAPK14/MAPK3",3
"R-HSA-212165","R-HSA-212165","Epigenetic regulation of gene expression","2/29","37/2914",0.0513829414497983,0.132934088222634,0.0873760317931938,"SIRT1/HDAC1",2
"R-HSA-5654741","R-HSA-5654741","Signaling by FGFR3","2/29","37/2914",0.0513829414497983,0.132934088222634,0.0873760317931938,"MAPK1/MAPK3",2
"R-HSA-166058","R-HSA-166058","MyD88:MAL(TIRAP) cascade initiated on plasma membrane","3/29","86/2914",0.0522072028823545,0.132934088222634,0.0873760317931938,"MAPK1/MAPK14/MAPK3",3
"R-HSA-168138","R-HSA-168138","Toll Like Receptor 9 (TLR9) Cascade","3/29","86/2914",0.0522072028823545,0.132934088222634,0.0873760317931938,"MAPK1/MAPK14/MAPK3",3
"R-HSA-168188","R-HSA-168188","Toll Like Receptor TLR6:TLR2 Cascade","3/29","86/2914",0.0522072028823545,0.132934088222634,0.0873760317931938,"MAPK1/MAPK14/MAPK3",3
"R-HSA-9006936","R-HSA-9006936","Signaling by TGF-beta family members","3/29","86/2914",0.0522072028823545,0.132934088222634,0.0873760317931938,"SMAD2/SMAD3/HDAC1",3
"R-HSA-168164","R-HSA-168164","Toll Like Receptor 3 (TLR3) Cascade","3/29","87/2914",0.0537162754951459,0.132934088222634,0.0873760317931938,"MAPK1/MAPK14/MAPK3",3
"R-HSA-168179","R-HSA-168179","Toll Like Receptor TLR1:TLR2 Cascade","3/29","87/2914",0.0537162754951459,0.132934088222634,0.0873760317931938,"MAPK1/MAPK14/MAPK3",3
"R-HSA-181438","R-HSA-181438","Toll Like Receptor 2 (TLR2) Cascade","3/29","87/2914",0.0537162754951459,0.132934088222634,0.0873760317931938,"MAPK1/MAPK14/MAPK3",3
"R-HSA-2454202","R-HSA-2454202","Fc epsilon receptor (FCERI) signaling","3/29","87/2914",0.0537162754951459,0.132934088222634,0.0873760317931938,"MAPK1/MAPK3/PAK1",3
"R-HSA-1592230","R-HSA-1592230","Mitochondrial biogenesis","2/29","38/2914",0.0539087546709299,0.132934088222634,0.0873760317931938,"MAPK14/MED1",2
"R-HSA-373755","R-HSA-373755","Semaphorin interactions","2/29","38/2914",0.0539087546709299,0.132934088222634,0.0873760317931938,"PAK1/ROCK2",2
"R-HSA-5654743","R-HSA-5654743","Signaling by FGFR4","2/29","38/2914",0.0539087546709299,0.132934088222634,0.0873760317931938,"MAPK1/MAPK3",2
"R-HSA-166166","R-HSA-166166","MyD88-independent TLR4 cascade ","3/29","90/2914",0.0583708249340524,0.141687958738027,0.0931298491826468,"MAPK1/MAPK14/MAPK3",3
"R-HSA-937061","R-HSA-937061","TRIF(TICAM1)-mediated TLR4 signaling ","3/29","90/2914",0.0583708249340524,0.141687958738027,0.0931298491826468,"MAPK1/MAPK14/MAPK3",3
"R-HSA-174143","R-HSA-174143","APC/C-mediated degradation of cell cycle proteins","2/29","40/2914",0.0590910611326794,0.141687958738027,0.0931298491826468,"CDK2/PLK1",2
"R-HSA-453276","R-HSA-453276","Regulation of mitotic cell cycle","2/29","40/2914",0.0590910611326794,0.141687958738027,0.0931298491826468,"CDK2/PLK1",2
"R-HSA-9013694","R-HSA-9013694","Signaling by NOTCH4","2/29","40/2914",0.0590910611326794,0.141687958738027,0.0931298491826468,"SMAD3/NOTCH1",2
"R-HSA-6811558","R-HSA-6811558","PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling","3/29","92/2914",0.0615787301678532,0.146434584180299,0.0962497509407254,"MAPK1/MAPK3/PPP2R5C",3
"R-HSA-5654736","R-HSA-5654736","Signaling by FGFR1","2/29","41/2914",0.0617454583064395,0.146434584180299,0.0962497509407254,"MAPK1/MAPK3",2
"R-HSA-418346","R-HSA-418346","Platelet homeostasis","2/29","42/2914",0.0644406461642308,0.147974817117863,0.0972621281565388,"MAPK14/PPP2R5C",2
"R-HSA-6802946","R-HSA-6802946","Signaling by moderate kinase activity BRAF mutants","2/29","42/2914",0.0644406461642308,0.147974817117863,0.0972621281565388,"MAPK1/MAPK3",2
"R-HSA-6802949","R-HSA-6802949","Signaling by RAS mutants","2/29","42/2914",0.0644406461642308,0.147974817117863,0.0972621281565388,"MAPK1/MAPK3",2
"R-HSA-6802955","R-HSA-6802955","Paradoxical activation of RAF signaling by kinase inactive BRAF","2/29","42/2914",0.0644406461642308,0.147974817117863,0.0972621281565388,"MAPK1/MAPK3",2
"R-HSA-69618","R-HSA-69618","Mitotic Spindle Checkpoint","2/29","42/2914",0.0644406461642308,0.147974817117863,0.0972621281565388,"PLK1/PPP2R5C",2
"R-HSA-9649948","R-HSA-9649948","Signaling downstream of RAS mutants","2/29","42/2914",0.0644406461642308,0.147974817117863,0.0972621281565388,"MAPK1/MAPK3",2
"R-HSA-199418","R-HSA-199418","Negative regulation of the PI3K/AKT network","3/29","99/2914",0.073450133815972,0.167775568821747,0.110276932211238,"MAPK1/MAPK3/PPP2R5C",3
"R-HSA-6802952","R-HSA-6802952","Signaling by BRAF and RAF fusions","2/29","46/2914",0.0756093225555315,0.171803382141888,0.112924367112422,"MAPK1/MAPK3",2
"R-HSA-438064","R-HSA-438064","Post NMDA receptor activation events","2/29","47/2914",0.0784936052626454,0.176508936186467,0.116017273117954,"MAPK1/MAPK3",2
"R-HSA-5663220","R-HSA-5663220","RHO GTPases Activate Formins","2/29","47/2914",0.0784936052626454,0.176508936186467,0.116017273117954,"PLK1/PPP2R5C",2
"R-HSA-442755","R-HSA-442755","Activation of NMDA receptors and postsynaptic events","2/29","49/2914",0.084366092447731,0.187768636524694,0.123418143337841,"MAPK1/MAPK3",2
"R-HSA-6802957","R-HSA-6802957","Oncogenic MAPK signaling","2/29","49/2914",0.084366092447731,0.187768636524694,0.123418143337841,"MAPK1/MAPK3",2
"R-HSA-5673001","R-HSA-5673001","RAF/MAP kinase cascade","4/29","171/2914",0.0864819731881488,0.191495797773758,0.125867963125609,"MAPK1/DUSP10/MAPK3/PPP2R5C",4
"R-HSA-5654738","R-HSA-5654738","Signaling by FGFR2","2/29","50/2914",0.0873524629888162,0.192441466686021,0.126489540315091,"MAPK1/MAPK3",2
"R-HSA-195721","R-HSA-195721","Signaling by WNT","4/29","172/2914",0.087939486072544,0.19275624724992,0.126696441922698,"CSNK2A1/CTNNB1/PPP2R5C/HDAC1",4
"R-HSA-2644602","R-HSA-2644602","Signaling by NOTCH1 PEST Domain Mutants in Cancer","2/29","51/2914",0.0903710516706435,0.193207075985514,0.126992766412986,"NOTCH1/HDAC1",2
"R-HSA-2644603","R-HSA-2644603","Signaling by NOTCH1 in Cancer","2/29","51/2914",0.0903710516706435,0.193207075985514,0.126992766412986,"NOTCH1/HDAC1",2
"R-HSA-2644606","R-HSA-2644606","Constitutive Signaling by NOTCH1 PEST Domain Mutants","2/29","51/2914",0.0903710516706435,0.193207075985514,0.126992766412986,"NOTCH1/HDAC1",2
"R-HSA-2894858","R-HSA-2894858","Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer","2/29","51/2914",0.0903710516706435,0.193207075985514,0.126992766412986,"NOTCH1/HDAC1",2
"R-HSA-2894862","R-HSA-2894862","Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants","2/29","51/2914",0.0903710516706435,0.193207075985514,0.126992766412986,"NOTCH1/HDAC1",2
"R-HSA-74751","R-HSA-74751","Insulin receptor signalling cascade","2/29","52/2914",0.0934209754749383,0.193497495860315,0.127183656022666,"MAPK1/MAPK3",2
"R-HSA-74752","R-HSA-74752","Signaling by Insulin receptor","2/29","52/2914",0.0934209754749383,0.193497495860315,0.127183656022666,"MAPK1/MAPK3",2
"R-HSA-166016","R-HSA-166016","Toll Like Receptor 4 (TLR4) Cascade","3/29","110/2914",0.0940286506210337,0.193497495860315,0.127183656022666,"MAPK1/MAPK14/MAPK3",3
"R-HSA-110056","R-HSA-110056","MAPK3 (ERK1) activation","1/29","10/2914",0.0953196913992334,0.193497495860315,0.127183656022666,"MAPK3",1
"R-HSA-1362300","R-HSA-1362300","Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1","1/29","10/2914",0.0953196913992334,0.193497495860315,0.127183656022666,"HDAC1",1
"R-HSA-6804759","R-HSA-6804759","Regulation of TP53 Activity through Association with Co-factors","1/29","10/2914",0.0953196913992334,0.193497495860315,0.127183656022666,"TP53",1
"R-HSA-8934903","R-HSA-8934903","Receptor Mediated Mitophagy","1/29","10/2914",0.0953196913992334,0.193497495860315,0.127183656022666,"CSNK2A1",1
"R-HSA-9020956","R-HSA-9020956","Interleukin-27 signaling","1/29","10/2914",0.0953196913992334,0.193497495860315,0.127183656022666,"STAT3",1
"R-HSA-9020958","R-HSA-9020958","Interleukin-21 signaling","1/29","10/2914",0.0953196913992334,0.193497495860315,0.127183656022666,"STAT3",1
"R-HSA-9617629","R-HSA-9617629","Regulation of FOXO transcriptional activity by acetylation","1/29","10/2914",0.0953196913992334,0.193497495860315,0.127183656022666,"SIRT1",1
"R-HSA-5684996","R-HSA-5684996","MAPK1/MAPK3 signaling","4/29","177/2914",0.0954112076361922,0.193497495860315,0.127183656022666,"MAPK1/DUSP10/MAPK3/PPP2R5C",4
"R-HSA-388841","R-HSA-388841","Costimulation by the CD28 family","2/29","53/2914",0.0965013646668452,0.19479810356005,0.128038530353562,"PAK1/PPP2R5C",2
"R-HSA-190236","R-HSA-190236","Signaling by FGFR","2/29","55/2914",0.10275012572062,0.201287335389338,0.132303827044653,"MAPK1/MAPK3",2
"R-HSA-1059683","R-HSA-1059683","Interleukin-6 signaling","1/29","11/2914",0.104354033323965,0.201287335389338,0.132303827044653,"STAT3",1
"R-HSA-1362277","R-HSA-1362277","Transcription of E2F targets under negative control by DREAM complex","1/29","11/2914",0.104354033323965,0.201287335389338,0.132303827044653,"HDAC1",1
"R-HSA-2586552","R-HSA-2586552","Signaling by Leptin","1/29","11/2914",0.104354033323965,0.201287335389338,0.132303827044653,"STAT3",1
"R-HSA-349425","R-HSA-349425","Autodegradation of the E3 ubiquitin ligase COP1","1/29","11/2914",0.104354033323965,0.201287335389338,0.132303827044653,"TP53",1
"R-HSA-380994","R-HSA-380994","ATF4 activates genes in response to endoplasmic reticulum  stress","1/29","11/2914",0.104354033323965,0.201287335389338,0.132303827044653,"CEBPB",1
"R-HSA-416572","R-HSA-416572","Sema4D induced cell migration and growth-cone collapse","1/29","11/2914",0.104354033323965,0.201287335389338,0.132303827044653,"ROCK2",1
"R-HSA-6803207","R-HSA-6803207","TP53 Regulates Transcription of Caspase Activators and Caspases","1/29","11/2914",0.104354033323965,0.201287335389338,0.132303827044653,"TP53",1
"R-HSA-8866910","R-HSA-8866910","TFAP2 (AP-2) family regulates transcription of growth factors and their receptors","1/29","11/2914",0.104354033323965,0.201287335389338,0.132303827044653,"YY1",1
"R-HSA-8984722","R-HSA-8984722","Interleukin-35 Signalling","1/29","11/2914",0.104354033323965,0.201287335389338,0.132303827044653,"STAT3",1
"R-HSA-2467813","R-HSA-2467813","Separation of Sister Chromatids","2/29","56/2914",0.105916823080139,0.203397792994602,0.133691006309816,"PLK1/PPP2R5C",2
"R-HSA-9607240","R-HSA-9607240","FLT3 Signaling","4/29","188/2914",0.112900475573939,0.204704082819141,0.134549615435331,"MAPK1/DUSP10/MAPK3/PPP2R5C",4
"R-HSA-1483206","R-HSA-1483206","Glycerophospholipid biosynthesis","1/29","12/2914",0.113301237262513,0.204704082819141,0.134549615435331,"CSNK2A1",1
"R-HSA-1839117","R-HSA-1839117","Signaling by cytosolic FGFR1 fusion mutants","1/29","12/2914",0.113301237262513,0.204704082819141,0.134549615435331,"STAT3",1
"R-HSA-210744","R-HSA-210744","Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells","1/29","12/2914",0.113301237262513,0.204704082819141,0.134549615435331,"NOTCH1",1
"R-HSA-2691230","R-HSA-2691230","Signaling by NOTCH1 HD Domain Mutants in Cancer","1/29","12/2914",0.113301237262513,0.204704082819141,0.134549615435331,"NOTCH1",1
"R-HSA-2691232","R-HSA-2691232","Constitutive Signaling by NOTCH1 HD Domain Mutants","1/29","12/2914",0.113301237262513,0.204704082819141,0.134549615435331,"NOTCH1",1
"R-HSA-381771","R-HSA-381771","Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)","1/29","12/2914",0.113301237262513,0.204704082819141,0.134549615435331,"CTNNB1",1
"R-HSA-389359","R-HSA-389359","CD28 dependent Vav1 pathway","1/29","12/2914",0.113301237262513,0.204704082819141,0.134549615435331,"PAK1",1
"R-HSA-399954","R-HSA-399954","Sema3A PAK dependent Axon repulsion","1/29","12/2914",0.113301237262513,0.204704082819141,0.134549615435331,"PAK1",1
"R-HSA-418990","R-HSA-418990","Adherens junctions interactions","1/29","12/2914",0.113301237262513,0.204704082819141,0.134549615435331,"CTNNB1",1
"R-HSA-68962","R-HSA-68962","Activation of the pre-replicative complex","1/29","12/2914",0.113301237262513,0.204704082819141,0.134549615435331,"CDK2",1
"R-HSA-9005891","R-HSA-9005891","Loss of function of MECP2 in Rett syndrome","1/29","12/2914",0.113301237262513,0.204704082819141,0.134549615435331,"HDAC1",1
"R-HSA-9005895","R-HSA-9005895","Pervasive developmental disorders","1/29","12/2914",0.113301237262513,0.204704082819141,0.134549615435331,"HDAC1",1
"R-HSA-9022699","R-HSA-9022699","MECP2 regulates neuronal receptors and channels","1/29","12/2914",0.113301237262513,0.204704082819141,0.134549615435331,"HDAC1",1
"R-HSA-68882","R-HSA-68882","Mitotic Anaphase","2/29","60/2914",0.118846777587426,0.204704082819141,0.134549615435331,"PLK1/PPP2R5C",2
"R-HSA-69206","R-HSA-69206","G1/S Transition","2/29","60/2914",0.118846777587426,0.204704082819141,0.134549615435331,"CDK2/HDAC1",2
"R-HSA-2555396","R-HSA-2555396","Mitotic Metaphase and Anaphase","2/29","61/2914",0.122141120757945,0.204704082819141,0.134549615435331,"PLK1/PPP2R5C",2
"R-HSA-1368082","R-HSA-1368082","RORA activates gene expression","1/29","13/2914",0.122162113940455,0.204704082819141,0.134549615435331,"MED1",1
"R-HSA-171007","R-HSA-171007","p38MAPK events","1/29","13/2914",0.122162113940455,0.204704082819141,0.134549615435331,"MAPK14",1
"R-HSA-3906995","R-HSA-3906995","Diseases associated with O-glycosylation of proteins","1/29","13/2914",0.122162113940455,0.204704082819141,0.134549615435331,"NOTCH1",1
"R-HSA-428540","R-HSA-428540","Activation of RAC1","1/29","13/2914",0.122162113940455,0.204704082819141,0.134549615435331,"PAK1",1
"R-HSA-4839735","R-HSA-4839735","AXIN mutants destabilize the destruction complex, activating WNT signaling","1/29","13/2914",0.122162113940455,0.204704082819141,0.134549615435331,"PPP2R5C",1
"R-HSA-4839744","R-HSA-4839744","truncated APC mutants destabilize the destruction complex","1/29","13/2914",0.122162113940455,0.204704082819141,0.134549615435331,"PPP2R5C",1
"R-HSA-4839748","R-HSA-4839748","AMER1 mutants destabilize the destruction complex","1/29","13/2914",0.122162113940455,0.204704082819141,0.134549615435331,"PPP2R5C",1
"R-HSA-5467337","R-HSA-5467337","APC truncation mutants have impaired AXIN binding","1/29","13/2914",0.122162113940455,0.204704082819141,0.134549615435331,"PPP2R5C",1
"R-HSA-5467340","R-HSA-5467340","AXIN missense mutants destabilize the destruction complex","1/29","13/2914",0.122162113940455,0.204704082819141,0.134549615435331,"PPP2R5C",1
"R-HSA-5467348","R-HSA-5467348","Truncations of AMER1 destabilize the destruction complex","1/29","13/2914",0.122162113940455,0.204704082819141,0.134549615435331,"PPP2R5C",1
"R-HSA-5626467","R-HSA-5626467","RHO GTPases activate IQGAPs","1/29","13/2914",0.122162113940455,0.204704082819141,0.134549615435331,"CTNNB1",1
"R-HSA-6804760","R-HSA-6804760","Regulation of TP53 Activity through Methylation","1/29","13/2914",0.122162113940455,0.204704082819141,0.134549615435331,"TP53",1
"R-HSA-8941856","R-HSA-8941856","RUNX3 regulates NOTCH signaling","1/29","13/2914",0.122162113940455,0.204704082819141,0.134549615435331,"NOTCH1",1
"R-HSA-8964616","R-HSA-8964616","G beta:gamma signalling through CDC42","1/29","13/2914",0.122162113940455,0.204704082819141,0.134549615435331,"PAK1",1
"R-HSA-912446","R-HSA-912446","Meiotic recombination","1/29","13/2914",0.122162113940455,0.204704082819141,0.134549615435331,"CDK2",1
"R-HSA-9614657","R-HSA-9614657","FOXO-mediated transcription of cell death genes","1/29","13/2914",0.122162113940455,0.204704082819141,0.134549615435331,"STK11",1
"R-HSA-69481","R-HSA-69481","G2/M Checkpoints","2/29","62/2914",0.125458673286237,0.209419477716256,0.137648989718907,"TP53/CDK2",2
"R-HSA-9009391","R-HSA-9009391","Extra-nuclear estrogen signaling","2/29","63/2914",0.128798689641342,0.212834683890293,0.139893765060076,"MAPK1/MAPK3",2
"R-HSA-168898","R-HSA-168898","Toll-like Receptor Cascades","3/29","127/2914",0.129980855858874,0.212834683890293,0.139893765060076,"MAPK1/MAPK14/MAPK3",3
"R-HSA-2426168","R-HSA-2426168","Activation of gene expression by SREBF (SREBP)","1/29","14/2914",0.1309374668173,0.212834683890293,0.139893765060076,"MED1",1
"R-HSA-381042","R-HSA-381042","PERK regulates gene expression","1/29","14/2914",0.1309374668173,0.212834683890293,0.139893765060076,"CEBPB",1
"R-HSA-400508","R-HSA-400508","Incretin synthesis, secretion, and inactivation","1/29","14/2914",0.1309374668173,0.212834683890293,0.139893765060076,"CTNNB1",1
"R-HSA-445355","R-HSA-445355","Smooth Muscle Contraction","1/29","14/2914",0.1309374668173,0.212834683890293,0.139893765060076,"PAK1",1
"R-HSA-8983432","R-HSA-8983432","Interleukin-15 signaling","1/29","14/2914",0.1309374668173,0.212834683890293,0.139893765060076,"STAT3",1
"R-HSA-176412","R-HSA-176412","Phosphorylation of the APC/C","1/29","15/2914",0.139628092149127,0.219560115915656,0.144314313395932,"PLK1",1
"R-HSA-400685","R-HSA-400685","Sema4D in semaphorin signaling","1/29","15/2914",0.139628092149127,0.219560115915656,0.144314313395932,"ROCK2",1
"R-HSA-427413","R-HSA-427413","NoRC negatively regulates rRNA expression","1/29","15/2914",0.139628092149127,0.219560115915656,0.144314313395932,"HDAC1",1
"R-HSA-5250913","R-HSA-5250913","Positive epigenetic regulation of rRNA expression","1/29","15/2914",0.139628092149127,0.219560115915656,0.144314313395932,"HDAC1",1
"R-HSA-6803204","R-HSA-6803204","TP53 Regulates Transcription of Genes Involved in Cytochrome C Release","1/29","15/2914",0.139628092149127,0.219560115915656,0.144314313395932,"TP53",1
"R-HSA-6804114","R-HSA-6804114","TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest","1/29","15/2914",0.139628092149127,0.219560115915656,0.144314313395932,"TP53",1
"R-HSA-69205","R-HSA-69205","G1/S-Specific Transcription","1/29","15/2914",0.139628092149127,0.219560115915656,0.144314313395932,"HDAC1",1
"R-HSA-69541","R-HSA-69541","Stabilization of p53","1/29","15/2914",0.139628092149127,0.219560115915656,0.144314313395932,"TP53",1
"R-HSA-8876384","R-HSA-8876384","Listeria monocytogenes entry into host cells","1/29","15/2914",0.139628092149127,0.219560115915656,0.144314313395932,"CTNNB1",1
"R-HSA-2682334","R-HSA-2682334","EPH-Ephrin signaling","2/29","68/2914",0.145810438815508,0.22732824773147,0.149420216190222,"PAK1/ROCK2",2
"R-HSA-176187","R-HSA-176187","Activation of ATR in response to replication stress","1/29","16/2914",0.148234779050705,0.22732824773147,0.149420216190222,"CDK2",1
"R-HSA-3214815","R-HSA-3214815","HDACs deacetylate histones","1/29","16/2914",0.148234779050705,0.22732824773147,0.149420216190222,"HDAC1",1
"R-HSA-3232118","R-HSA-3232118","SUMOylation of transcription factors","1/29","16/2914",0.148234779050705,0.22732824773147,0.149420216190222,"TP53",1
"R-HSA-3928664","R-HSA-3928664","Ephrin signaling","1/29","16/2914",0.148234779050705,0.22732824773147,0.149420216190222,"PAK1",1
"R-HSA-5205647","R-HSA-5205647","Mitophagy","1/29","16/2914",0.148234779050705,0.22732824773147,0.149420216190222,"CSNK2A1",1
"R-HSA-5627123","R-HSA-5627123","RHO GTPases activate PAKs","1/29","16/2914",0.148234779050705,0.22732824773147,0.149420216190222,"PAK1",1
"R-HSA-418592","R-HSA-418592","ADP signalling through P2Y purinoceptor 1","1/29","17/2914",0.156758309557099,0.23787799422301,0.156354441994751,"MAPK14",1
"R-HSA-5696394","R-HSA-5696394","DNA Damage Recognition in GG-NER","1/29","17/2914",0.156758309557099,0.23787799422301,0.156354441994751,"YY1",1
"R-HSA-68949","R-HSA-68949","Orc1 removal from chromatin","1/29","17/2914",0.156758309557099,0.23787799422301,0.156354441994751,"CDK2",1
"R-HSA-1234176","R-HSA-1234176","Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha","1/29","18/2914",0.165199458684764,0.246379948691366,0.161942677893185,"HIF1A",1
"R-HSA-202433","R-HSA-202433","Generation of second messenger molecules","1/29","18/2914",0.165199458684764,0.246379948691366,0.161942677893185,"PAK1",1
"R-HSA-380972","R-HSA-380972","Energy dependent regulation of mTOR by LKB1-AMPK","1/29","18/2914",0.165199458684764,0.246379948691366,0.161942677893185,"STK11",1
"R-HSA-8939243","R-HSA-8939243","RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known","1/29","18/2914",0.165199458684764,0.246379948691366,0.161942677893185,"CSNK2A1",1
"R-HSA-9013508","R-HSA-9013508","NOTCH3 Intracellular Domain Regulates Transcription","1/29","18/2914",0.165199458684764,0.246379948691366,0.161942677893185,"NOTCH1",1
"R-HSA-1368108","R-HSA-1368108","BMAL1:CLOCK,NPAS2 activates circadian gene expression","1/29","19/2914",0.173558994492133,0.252767126206663,0.166140895469332,"MED1",1
"R-HSA-2980766","R-HSA-2980766","Nuclear Envelope Breakdown","1/29","19/2914",0.173558994492133,0.252767126206663,0.166140895469332,"PLK1",1
"R-HSA-389513","R-HSA-389513","CTLA4 inhibitory signaling","1/29","19/2914",0.173558994492133,0.252767126206663,0.166140895469332,"PPP2R5C",1
"R-HSA-421270","R-HSA-421270","Cell-cell junction organization","1/29","19/2914",0.173558994492133,0.252767126206663,0.166140895469332,"CTNNB1",1
"R-HSA-5621575","R-HSA-5621575","CD209 (DC-SIGN) signaling","1/29","19/2914",0.173558994492133,0.252767126206663,0.166140895469332,"PAK1",1
"R-HSA-6814122","R-HSA-6814122","Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding","1/29","19/2914",0.173558994492133,0.252767126206663,0.166140895469332,"CSNK2A1",1
"R-HSA-73762","R-HSA-73762","RNA Polymerase I Transcription Initiation","1/29","19/2914",0.173558994492133,0.252767126206663,0.166140895469332,"HDAC1",1
"R-HSA-112314","R-HSA-112314","Neurotransmitter receptors and postsynaptic signal transmission","2/29","77/2914",0.177526846510743,0.256822171285542,0.168806229489163,"MAPK1/MAPK3",2
"R-HSA-453279","R-HSA-453279","Mitotic G1-G1/S phases","2/29","77/2914",0.177526846510743,0.256822171285542,0.168806229489163,"CDK2/HDAC1",2
"R-HSA-1655829","R-HSA-1655829","Regulation of cholesterol biosynthesis by SREBP (SREBF)","1/29","20/2914",0.181837678139708,0.259597211554714,0.170630231218355,"MED1",1
"R-HSA-167044","R-HSA-167044","Signalling to RAS","1/29","20/2914",0.181837678139708,0.259597211554714,0.170630231218355,"MAPK14",1
"R-HSA-437239","R-HSA-437239","Recycling pathway of L1","1/29","20/2914",0.181837678139708,0.259597211554714,0.170630231218355,"MAPK1",1
"R-HSA-8936459","R-HSA-8936459","RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function","1/29","20/2914",0.181837678139708,0.259597211554714,0.170630231218355,"HDAC1",1
"R-HSA-597592","R-HSA-597592","Post-translational protein modification","6/29","393/2914",0.187445654007373,0.266050769529498,0.17487207989933,"TP53/HIF1A/SMAD2/SMAD3/YY1/HDAC1",6
"R-HSA-111465","R-HSA-111465","Apoptotic cleavage of cellular proteins","1/29","21/2914",0.190036263949641,0.266050769529498,0.17487207989933,"CTNNB1",1
