"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-1592230","R-HSA-1592230","Mitochondrial biogenesis","4/58","38/2914",0.0063016418060287,0.0273427169888703,0.0171454125855375,"CREB1/CREBBP/MAPK11/MAPK14",4
"R-HSA-9006934","R-HSA-9006934","Signaling by Receptor Tyrosine Kinases","14/58","347/2914",0.00656233843123369,0.0282345989646357,0.0177046724593213,"ESR1/CREB1/PLCG1/AKT3/CTNNB1/MAPK11/MAPK14/PRKCD/PTPN1/RPS6KA3/SRC/STAT3/STAT5A/MEF2A",14
"R-HSA-1655829","R-HSA-1655829","Regulation of cholesterol biosynthesis by SREBP (SREBF)","3/58","20/2914",0.00670818699332125,0.0283850557072767,0.0177990172506566,"CREBBP/SP1/SREBF1",3
"R-HSA-167044","R-HSA-167044","Signalling to RAS","3/58","20/2914",0.00670818699332125,0.0283850557072767,0.0177990172506566,"MAPK11/MAPK14/SRC",3
"R-HSA-69202","R-HSA-69202","Cyclin E associated events during G1/S transition ","4/58","39/2914",0.00691897059722606,0.0290369913588503,0.0182078173611212,"E2F1/AKT3/MYC/RB1",4
"R-HSA-69231","R-HSA-69231","Cyclin D associated events in G1","4/58","40/2914",0.00757518215547479,0.0310279461088247,0.0194562573256405,"ABL1/E2F1/SRC/RB1",4
"R-HSA-69236","R-HSA-69236","G1 Phase","4/58","40/2914",0.00757518215547479,0.0310279461088247,0.0194562573256405,"ABL1/E2F1/SRC/RB1",4
"R-HSA-69656","R-HSA-69656","Cyclin A:Cdk2-associated events at S phase entry","4/58","40/2914",0.00757518215547479,0.0310279461088247,0.0194562573256405,"E2F1/AKT3/MYC/RB1",4
"R-HSA-1980143","R-HSA-1980143","Signaling by NOTCH1","5/58","64/2914",0.00815823036362177,0.033150904334717,0.0207874708513337,"HDAC1/CREBBP/NCOR2/HDAC4/MYC",5
"R-HSA-442742","R-HSA-442742","CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling","3/58","22/2914",0.00881012348664851,0.0355179781508979,0.0222717585033385,"CAMK2A/CREB1/RPS6KA3",3
"R-HSA-1912408","R-HSA-1912408","Pre-NOTCH Transcription and Translation","3/58","23/2914",0.00999004480841311,0.0399601792336524,0.0250572669947862,"E2F1/CREBBP/TP53",3
"R-HSA-1227986","R-HSA-1227986","Signaling by ERBB2","4/58","44/2914",0.0106082373999238,0.042104012005899,0.0264015700283701,"PLCG1/AKT3/PRKCD/SRC",4
"R-HSA-186712","R-HSA-186712","Regulation of beta-cell development","3/58","24/2914",0.0112577542511181,0.0436664407316095,0.0273813002120496,"CREBBP/AKT3/FOXO1",3
"R-HSA-9634638","R-HSA-9634638","Estrogen-dependent nuclear events downstream of ESR-membrane signaling","3/58","24/2914",0.0112577542511181,0.0436664407316095,0.0273813002120496,"CREB1/AKT3/FOXO3",3
"R-HSA-982772","R-HSA-982772","Growth hormone receptor signaling","3/58","24/2914",0.0112577542511181,0.0436664407316095,0.0273813002120496,"PTPN1/STAT3/STAT5A",3
"R-HSA-2559582","R-HSA-2559582","Senescence-Associated Secretory Phenotype (SASP)","4/58","45/2914",0.0114731000183386,0.0441671218751081,0.0276952552876397,"RELA/RPS6KA3/STAT3/NFKB1",4
"R-HSA-69278","R-HSA-69278","Cell Cycle, Mitotic","9/58","191/2914",0.0119048461027066,0.0454871731685508,0.0285230012672862,"ABL1/E2F1/E2F6/HDAC1/TP53/AKT3/SRC/MYC/RB1",9
"R-HSA-383280","R-HSA-383280","Nuclear Receptor transcription pathway","4/58","46/2914",0.012382297450559,0.0469610095902684,0.0294471791221872,"ESR1/NCOR2/NR3C1/ESR2",4
"R-HSA-111933","R-HSA-111933","Calmodulin induced events","3/58","25/2914",0.012614390779612,0.0471428326946084,0.0295611923763478,"CAMK2A/CREB1/PRKCD",3
"R-HSA-111997","R-HSA-111997","CaM pathway","3/58","25/2914",0.012614390779612,0.0471428326946084,0.0295611923763478,"CAMK2A/CREB1/PRKCD",3
"R-HSA-5621481","R-HSA-5621481","C-type lectin receptors (CLRs)","5/58","72/2914",0.0132676746529254,0.0487739031704553,0.0305839647758817,"RELA/CREBBP/PRKCD/SRC/NFKB1",5
"R-HSA-1989781","R-HSA-1989781","PPARA activates gene expression","4/58","47/2914",0.0133366141481714,0.0487739031704553,0.0305839647758817,"CREBBP/NCOR2/SP1/SREBF1",4
"R-HSA-438064","R-HSA-438064","Post NMDA receptor activation events","4/58","47/2914",0.0133366141481714,0.0487739031704553,0.0305839647758817,"CAMK2A/CREB1/RPS6KA3/SRC",4
"R-HSA-111996","R-HSA-111996","Ca-dependent events","3/58","26/2914",0.0140609225725266,0.0506985377262931,0.0317908182699823,"CAMK2A/CREB1/PRKCD",3
"R-HSA-8939902","R-HSA-8939902","Regulation of RUNX2 expression and activity","3/58","26/2914",0.0140609225725266,0.0506985377262931,0.0317908182699823,"ESR1/NR3C1/TWIST1",3
"R-HSA-400206","R-HSA-400206","Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)","4/58","48/2914",0.0143367977809521,0.0513317514954369,0.032187878713216,"CREBBP/NCOR2/SP1/SREBF1",4
"R-HSA-186797","R-HSA-186797","Signaling by PDGF","4/58","49/2914",0.01538355893485,0.053982233444431,0.0338498791129759,"PLCG1/SRC/STAT3/STAT5A",4
"R-HSA-442755","R-HSA-442755","Activation of NMDA receptors and postsynaptic events","4/58","49/2914",0.01538355893485,0.053982233444431,0.0338498791129759,"CAMK2A/CREB1/RPS6KA3/SRC",4
"R-HSA-1251985","R-HSA-1251985","Nuclear signaling by ERBB4","3/58","27/2914",0.0155981547805498,0.053982233444431,0.0338498791129759,"ESR1/SRC/STAT5A",3
"R-HSA-113501","R-HSA-113501","Inhibition of replication initiation of damaged DNA by RB1/E2F1","2/58","10/2914",0.0158151074544232,0.053982233444431,0.0338498791129759,"E2F1/RB1",2
"R-HSA-1362300","R-HSA-1362300","Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1","2/58","10/2914",0.0158151074544232,0.053982233444431,0.0338498791129759,"E2F1/HDAC1",2
"R-HSA-209560","R-HSA-209560","NF-kB is activated and signals survival","2/58","10/2914",0.0158151074544232,0.053982233444431,0.0338498791129759,"RELA/NFKB1",2
"R-HSA-9020958","R-HSA-9020958","Interleukin-21 signaling","2/58","10/2914",0.0158151074544232,0.053982233444431,0.0338498791129759,"STAT3/STAT5A",2
"R-HSA-193704","R-HSA-193704","p75 NTR receptor-mediated signalling","5/58","76/2914",0.0164940820903596,0.0559269538428087,0.0350693275535704,"CASP3/HDAC1/RELA/MAPK8/NFKB1",5
"R-HSA-4090294","R-HSA-4090294","SUMOylation of intracellular receptors","3/58","28/2914",0.0172267370258465,0.0573328441002434,0.0359508993638451,"ESR1/HDAC4/NR3C1",3
"R-HSA-8957322","R-HSA-8957322","Metabolism of steroids","3/58","28/2914",0.0172267370258465,0.0573328441002434,0.0359508993638451,"CREBBP/SP1/SREBF1",3
"R-HSA-168249","R-HSA-168249","Innate Immune System","15/58","428/2914",0.0172446445145263,0.0573328441002434,0.0359508993638451,"ABL1/RELA/CREB1/CREBBP/PLCG1/CTNNB1/MAPK11/MAPK14/PRKCD/RPS6KA3/SRC/MAPK8/NFKB1/TXN/MEF2A",15
"R-HSA-1912422","R-HSA-1912422","Pre-NOTCH Expression and Processing","3/58","29/2914",0.0189471706499759,0.0595809193878848,0.0373605682839327,"E2F1/CREBBP/TP53",3
"R-HSA-597592","R-HSA-597592","Post-translational protein modification","14/58","393/2914",0.0189830219148481,0.0595809193878848,0.0373605682839327,"BRCA1/ESR1/HDAC1/RELA/CREBBP/NCOR2/SMAD2/SMAD3/TP53/GATA3/HDAC4/MYC/NR3C1/YY1",14
"R-HSA-113510","R-HSA-113510","E2F mediated regulation of DNA replication","2/58","11/2914",0.0190845132414318,0.0595809193878848,0.0373605682839327,"E2F1/RB1",2
"R-HSA-193692","R-HSA-193692","Regulated proteolysis of p75NTR","2/58","11/2914",0.0190845132414318,0.0595809193878848,0.0373605682839327,"RELA/NFKB1",2
"R-HSA-210745","R-HSA-210745","Regulation of gene expression in beta cells","2/58","11/2914",0.0190845132414318,0.0595809193878848,0.0373605682839327,"AKT3/FOXO1",2
"R-HSA-210990","R-HSA-210990","PECAM1 interactions","2/58","11/2914",0.0190845132414318,0.0595809193878848,0.0373605682839327,"PLCG1/SRC",2
"R-HSA-2586552","R-HSA-2586552","Signaling by Leptin","2/58","11/2914",0.0190845132414318,0.0595809193878848,0.0373605682839327,"STAT3/STAT5A",2
"R-HSA-452723","R-HSA-452723","Transcriptional regulation of pluripotent stem cells","2/58","11/2914",0.0190845132414318,0.0595809193878848,0.0373605682839327,"SMAD2/STAT3",2
"R-HSA-6804116","R-HSA-6804116","TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest","2/58","11/2914",0.0190845132414318,0.0595809193878848,0.0373605682839327,"E2F1/TP53",2
"R-HSA-8866910","R-HSA-8866910","TFAP2 (AP-2) family regulates transcription of growth factors and their receptors","2/58","11/2914",0.0190845132414318,0.0595809193878848,0.0373605682839327,"ESR1/YY1",2
"R-HSA-5607764","R-HSA-5607764","CLEC7A (Dectin-1) signaling","4/58","53/2914",0.020049281587436,0.0622135283198014,0.039011361302507,"RELA/PRKCD/SRC/NFKB1",4
"R-HSA-5689880","R-HSA-5689880","Ub-specific processing proteases","5/58","80/2914",0.0202084189806483,0.0623295814342887,0.0390841330951029,"SMAD2/SMAD3/TP53/GATA3/MYC",5
"R-HSA-446652","R-HSA-446652","Interleukin-1 family signaling","5/58","82/2914",0.0222568763809337,0.065934248093198,0.041344460666993,"RELA/SMAD3/STAT3/MAPK8/NFKB1",5
"R-HSA-111932","R-HSA-111932","CaMK IV-mediated phosphorylation of CREB","2/58","12/2914",0.0226114846858601,0.065934248093198,0.041344460666993,"CAMK2A/CREB1",2
"R-HSA-1502540","R-HSA-1502540","Signaling by Activin","2/58","12/2914",0.0226114846858601,0.065934248093198,0.041344460666993,"SMAD2/SMAD3",2
"R-HSA-1839117","R-HSA-1839117","Signaling by cytosolic FGFR1 fusion mutants","2/58","12/2914",0.0226114846858601,0.065934248093198,0.041344460666993,"STAT3/STAT5A",2
"R-HSA-381771","R-HSA-381771","Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)","2/58","12/2914",0.0226114846858601,0.065934248093198,0.041344460666993,"CTNNB1/TCF7L2",2
"R-HSA-9005891","R-HSA-9005891","Loss of function of MECP2 in Rett syndrome","2/58","12/2914",0.0226114846858601,0.065934248093198,0.041344460666993,"HDAC1/NCOR2",2
"R-HSA-9005895","R-HSA-9005895","Pervasive developmental disorders","2/58","12/2914",0.0226114846858601,0.065934248093198,0.041344460666993,"HDAC1/NCOR2",2
"R-HSA-3769402","R-HSA-3769402","Deactivation of the beta-catenin transactivating complex","3/58","31/2914",0.0226648977820368,0.065934248093198,0.041344460666993,"HDAC1/CTNNB1/TCF7L2",3
"R-HSA-450531","R-HSA-450531","Regulation of mRNA stability by proteins that bind AU-rich elements","3/58","31/2914",0.0226648977820368,0.065934248093198,0.041344460666993,"MAPK11/MAPK14/PRKCD",3
"R-HSA-5655302","R-HSA-5655302","Signaling by FGFR1 in disease","3/58","31/2914",0.0226648977820368,0.065934248093198,0.041344460666993,"PLCG1/STAT3/STAT5A",3
"R-HSA-1640170","R-HSA-1640170","Cell Cycle","10/58","249/2914",0.0229674788150635,0.0664370008661725,0.0416597147701123,"ABL1/BRCA1/E2F1/E2F6/HDAC1/TP53/AKT3/SRC/MYC/RB1",10
"R-HSA-6804756","R-HSA-6804756","Regulation of TP53 Activity through Phosphorylation","4/58","56/2914",0.0240668837216457,0.0692260925027111,0.0434086311951622,"BRCA1/TP53/MAPK11/MAPK14",4
"R-HSA-8943724","R-HSA-8943724","Regulation of PTEN gene transcription","3/58","32/2914",0.0246625144222298,0.0705430580121882,0.0442344422157019,"HDAC1/TP53/EGR1",3
"R-HSA-1368082","R-HSA-1368082","RORA activates gene expression","2/58","13/2914",0.0263848425196459,0.0746355766301587,0.0468006802471184,"CREBBP/SREBF1",2
"R-HSA-193639","R-HSA-193639","p75NTR signals via NF-kB","2/58","13/2914",0.0263848425196459,0.0746355766301587,0.0468006802471184,"RELA/NFKB1",2
"R-HSA-187687","R-HSA-187687","Signalling to ERKs","3/58","33/2914",0.0267526415531392,0.0752601784352047,0.0471923405072727,"MAPK11/MAPK14/SRC",3
"R-HSA-6807070","R-HSA-6807070","PTEN Regulation","4/58","59/2914",0.0285424826455543,0.0796494163148453,0.0499446381086098,"HDAC1/TP53/AKT3/EGR1",4
"R-HSA-112040","R-HSA-112040","G-protein mediated events","3/58","34/2914",0.0289351395206274,0.0796494163148453,0.0499446381086098,"CAMK2A/CREB1/PRKCD",3
"R-HSA-112043","R-HSA-112043","PLC beta mediated events","3/58","34/2914",0.0289351395206274,0.0796494163148453,0.0499446381086098,"CAMK2A/CREB1/PRKCD",3
"R-HSA-5687128","R-HSA-5687128","MAPK6/MAPK4 signaling","3/58","34/2914",0.0289351395206274,0.0796494163148453,0.0499446381086098,"MYC/FOXO1/FOXO3",3
"R-HSA-400508","R-HSA-400508","Incretin synthesis, secretion, and inactivation","2/58","14/2914",0.0303937371388166,0.0823364730956302,0.0516295729732056,"CTNNB1/TCF7L2",2
"R-HSA-8983432","R-HSA-8983432","Interleukin-15 signaling","2/58","14/2914",0.0303937371388166,0.0823364730956302,0.0516295729732056,"STAT3/STAT5A",2
"R-HSA-9620244","R-HSA-9620244","Long-term potentiation","2/58","14/2914",0.0303937371388166,0.0823364730956302,0.0516295729732056,"CAMK2A/SRC",2
"R-HSA-5628897","R-HSA-5628897","TP53 Regulates Metabolic Genes","3/58","35/2914",0.0312097589843562,0.0841020873683703,0.0527367118572223,"TP53/AKT3/TXN",3
"R-HSA-2029480","R-HSA-2029480","Fcgamma receptor (FCGR) dependent phagocytosis","4/58","62/2914",0.0334851938670556,0.0892938503121484,0.05599223755182,"ABL1/PLCG1/PRKCD/SRC",4
"R-HSA-983231","R-HSA-983231","Factors involved in megakaryocyte development and platelet production","4/58","62/2914",0.0334851938670556,0.0892938503121484,0.05599223755182,"ABL1/HDAC1/TP53/GATA3",4
"R-HSA-8876384","R-HSA-8876384","Listeria monocytogenes entry into host cells","2/58","15/2914",0.0346276402729519,0.0913884114420174,0.0573056445103111,"CTNNB1/SRC",2
"R-HSA-9008059","R-HSA-9008059","Interleukin-37 signaling","2/58","15/2914",0.0346276402729519,0.0913884114420174,0.0573056445103111,"SMAD3/STAT3",2
"R-HSA-195253","R-HSA-195253","Degradation of beta-catenin by the destruction complex","3/58","37/2914",0.0360338504768069,0.0946119561237187,0.0593269872897496,"HDAC1/CTNNB1/TCF7L2",3
"R-HSA-1810476","R-HSA-1810476","RIP-mediated NFkB activation via ZBP1","2/58","16/2914",0.0390763368470218,0.101045881139774,0.0633614180666754,"RELA/NFKB1",2
"R-HSA-3214815","R-HSA-3214815","HDACs deacetylate histones","2/58","16/2914",0.0390763368470218,0.101045881139774,0.0633614180666754,"HDAC1/NCOR2",2
"R-HSA-9034015","R-HSA-9034015","Signaling by NTRK3 (TRKC)","2/58","16/2914",0.0390763368470218,0.101045881139774,0.0633614180666754,"PLCG1/SRC",2
"R-HSA-913531","R-HSA-913531","Interferon Signaling","5/58","97/2914",0.0419794263604314,0.108007368324326,0.0677266598250811,"CAMK2A/PLCG1/PRKCD/PTPN1/EGR1",5
"R-HSA-195258","R-HSA-195258","RHO GTPase Effectors","6/58","130/2914",0.0424459478610864,0.108661626524381,0.0681369163033229,"ABL1/CTNNB1/MAPK11/MAPK14/PRKCD/SRC",6
"R-HSA-2029485","R-HSA-2029485","Role of phospholipids in phagocytosis","2/58","17/2914",0.0437299170314272,0.109753517255347,0.0688215928513174,"PLCG1/PRKCD",2
"R-HSA-418592","R-HSA-418592","ADP signalling through P2Y purinoceptor 1","2/58","17/2914",0.0437299170314272,0.109753517255347,0.0688215928513174,"MAPK14/SRC",2
"R-HSA-5250941","R-HSA-5250941","Negative epigenetic regulation of rRNA expression","2/58","17/2914",0.0437299170314272,0.109753517255347,0.0688215928513174,"HDAC1/SIRT1",2
"R-HSA-9013695","R-HSA-9013695","NOTCH4 Intracellular Domain Regulates Transcription","2/58","17/2914",0.0437299170314272,0.109753517255347,0.0688215928513174,"CREBBP/SMAD3",2
"R-HSA-4086398","R-HSA-4086398","Ca2+ pathway","3/58","40/2914",0.0439489727060672,0.109765239148812,0.0688289431340205,"CAMK2A/CTNNB1/TCF7L2",3
"R-HSA-1433557","R-HSA-1433557","Signaling by SCF-KIT","3/58","41/2914",0.0467656333906656,0.116233030563208,0.0728846100365509,"SRC/STAT3/STAT5A",3
"R-HSA-881907","R-HSA-881907","Gastrin-CREB signalling pathway via PKC and MAPK","2/58","18/2914",0.0485787684761595,0.120156180965187,0.0753446447252918,"CREB1/RPS6KA3",2
"R-HSA-69242","R-HSA-69242","S Phase","4/58","71/2914",0.0511640313423611,0.125942230996581,0.0789728216569845,"E2F1/AKT3/MYC/RB1",4
"R-HSA-1606322","R-HSA-1606322","ZBP1(DAI) mediated induction of type I IFNs","2/58","19/2914",0.0536135687250771,0.130095484299713,0.0815771437323448,"RELA/NFKB1",2
"R-HSA-3371571","R-HSA-3371571","HSF1-dependent transactivation","2/58","19/2914",0.0536135687250771,0.130095484299713,0.0815771437323448,"CAMK2A/CREBBP",2
"R-HSA-389513","R-HSA-389513","CTLA4 inhibitory signaling","2/58","19/2914",0.0536135687250771,0.130095484299713,0.0815771437323448,"AKT3/SRC",2
"R-HSA-1236394","R-HSA-1236394","Signaling by ERBB4","3/58","44/2914",0.0557383413062971,0.134613352588793,0.0844100997935483,"ESR1/SRC/STAT5A",3
"R-HSA-73887","R-HSA-73887","Death Receptor Signalling","5/58","106/2914",0.0577108907946382,0.138722892426548,0.0869870110816142,"CASP3/HDAC1/RELA/MAPK8/NFKB1",5
"R-HSA-437239","R-HSA-437239","Recycling pathway of L1","2/58","20/2914",0.0588252778063833,0.138971768934487,0.0871430705695284,"RPS6KA3/SRC",2
"R-HSA-5260271","R-HSA-5260271","Diseases of Immune System","2/58","20/2914",0.0588252778063833,0.138971768934487,0.0871430705695284,"RELA/NFKB1",2
"R-HSA-5602358","R-HSA-5602358","Diseases associated with the TLR signaling cascade","2/58","20/2914",0.0588252778063833,0.138971768934487,0.0871430705695284,"RELA/NFKB1",2
"R-HSA-1226099","R-HSA-1226099","Signaling by FGFR in disease","3/58","45/2914",0.058900144255437,0.138971768934487,0.0871430705695284,"PLCG1/STAT3/STAT5A",3
"R-HSA-201681","R-HSA-201681","TCF dependent signaling in response to WNT","5/58","108/2914",0.0616147224640463,0.144709806888035,0.0907411412435255,"HDAC1/CREBBP/CTNNB1/MYC/TCF7L2",5
"R-HSA-3247509","R-HSA-3247509","Chromatin modifying enzymes","5/58","109/2914",0.063622355856903,0.148066573630611,0.0928460217050498,"HDAC1/RELA/CREBBP/NCOR2/NFKB1",5
"R-HSA-4839726","R-HSA-4839726","Chromatin organization","5/58","109/2914",0.063622355856903,0.148066573630611,0.0928460217050498,"HDAC1/RELA/CREBBP/NCOR2/NFKB1",5
"R-HSA-450302","R-HSA-450302","activated TAK1 mediates p38 MAPK activation","2/58","21/2914",0.0642051309954667,0.148076698512067,0.0928523705719173,"MAPK11/MAPK14",2
"R-HSA-933542","R-HSA-933542","TRAF6 mediated NF-kB activation","2/58","21/2914",0.0642051309954667,0.148076698512067,0.0928523705719173,"RELA/NFKB1",2
"R-HSA-112314","R-HSA-112314","Neurotransmitter receptors and postsynaptic signal transmission","4/58","77/2914",0.0653264620348475,0.148329252590978,0.0930107361024839,"CAMK2A/CREB1/RPS6KA3/SRC",4
"R-HSA-877300","R-HSA-877300","Interferon gamma signaling","3/58","47/2914",0.0654734591514862,0.148329252590978,0.0930107361024839,"CAMK2A/PRKCD/PTPN1",3
"R-HSA-8848021","R-HSA-8848021","Signaling by PTK6","3/58","47/2914",0.0654734591514862,0.148329252590978,0.0930107361024839,"PTPN1/STAT3/NR3C1",3
"R-HSA-9006927","R-HSA-9006927","Signaling by Non-Receptor Tyrosine Kinases","3/58","47/2914",0.0654734591514862,0.148329252590978,0.0930107361024839,"PTPN1/STAT3/NR3C1",3
"R-HSA-1266695","R-HSA-1266695","Interleukin-7 signaling","2/58","22/2914",0.0697446317463486,0.155935595869565,0.0977803386928812,"STAT3/STAT5A",2
"R-HSA-2173788","R-HSA-2173788","Downregulation of TGF-beta receptor signaling","2/58","22/2914",0.0697446317463486,0.155935595869565,0.0977803386928812,"SMAD2/SMAD3",2
"R-HSA-9024446","R-HSA-9024446","NR1H2 and NR1H3-mediated signaling","2/58","22/2914",0.0697446317463486,0.155935595869565,0.0977803386928812,"NCOR2/SREBF1",2
"R-HSA-3371556","R-HSA-3371556","Cellular response to heat stress","3/58","49/2914",0.0723716358426525,0.16110555457147,0.101022191908508,"SIRT1/CAMK2A/CREBBP",3
"R-HSA-1852241","R-HSA-1852241","Organelle biogenesis and maintenance","4/58","80/2914",0.0731079739420183,0.162040184668023,0.101608257244546,"CREB1/CREBBP/MAPK11/MAPK14",4
"R-HSA-392518","R-HSA-392518","Signal amplification","2/58","23/2914",0.0754355447880567,0.165055550989252,0.103499060550415,"MAPK14/SRC",2
"R-HSA-4551638","R-HSA-4551638","SUMOylation of chromatin organization proteins","2/58","23/2914",0.0754355447880567,0.165055550989252,0.103499060550415,"HDAC1/HDAC4",2
"R-HSA-5685938","R-HSA-5685938","HDR through Single Strand Annealing (SSA)","2/58","23/2914",0.0754355447880567,0.165055550989252,0.103499060550415,"ABL1/BRCA1",2
"R-HSA-5693532","R-HSA-5693532","DNA Double-Strand Break Repair","4/58","81/2914",0.075803640895113,0.165155166545948,0.10356152507507,"ABL1/BRCA1/TP53/MAPK8",4
"R-HSA-1169091","R-HSA-1169091","Activation of NF-kappaB in B cells","2/58","24/2914",0.0812698893823239,0.173375764015624,0.108716299393021,"RELA/NFKB1",2
"R-HSA-1839124","R-HSA-1839124","FGFR1 mutant receptor activation","2/58","24/2914",0.0812698893823239,0.173375764015624,0.108716299393021,"STAT3/STAT5A",2
"R-HSA-2559586","R-HSA-2559586","DNA Damage/Telomere Stress Induced Senescence","2/58","24/2914",0.0812698893823239,0.173375764015624,0.108716299393021,"TP53/RB1",2
"R-HSA-8854691","R-HSA-8854691","Interleukin-20 family signaling","2/58","24/2914",0.0812698893823239,0.173375764015624,0.108716299393021,"STAT3/STAT5A",2
"R-HSA-9006335","R-HSA-9006335","Signaling by Erythropoietin","2/58","24/2914",0.0812698893823239,0.173375764015624,0.108716299393021,"PLCG1/STAT5A",2
"R-HSA-354192","R-HSA-354192","Integrin alphaIIb beta3 signaling","2/58","25/2914",0.0872399327390814,0.183060842468892,0.114789385183002,"PTPN1/SRC",2
"R-HSA-5218920","R-HSA-5218920","VEGFR2 mediated vascular permeability","2/58","25/2914",0.0872399327390814,0.183060842468892,0.114789385183002,"AKT3/CTNNB1",2
"R-HSA-9006115","R-HSA-9006115","Signaling by NTRK2 (TRKB)","2/58","25/2914",0.0872399327390814,0.183060842468892,0.114789385183002,"PLCG1/SRC",2
"R-HSA-9006921","R-HSA-9006921","Integrin signaling","2/58","25/2914",0.0872399327390814,0.183060842468892,0.114789385183002,"PTPN1/SRC",2
"R-HSA-2454202","R-HSA-2454202","Fc epsilon receptor (FCERI) signaling","4/58","87/2914",0.0930199235942426,0.194392656654091,0.121895066364099,"RELA/PLCG1/MAPK8/NFKB1",4
"R-HSA-112315","R-HSA-112315","Transmission across Chemical Synapses","4/58","88/2914",0.0960588650745768,0.199927393976355,0.125365656173496,"CAMK2A/CREB1/RPS6KA3/SRC",4
"R-HSA-445989","R-HSA-445989","TAK1 activates NFkB by phosphorylation and activation of IKKs complex","2/58","27/2914",0.0995573858907539,0.203893526304264,0.127852642933389,"RELA/NFKB1",2
"R-HSA-5617472","R-HSA-5617472","Activation of anterior HOX genes in hindbrain development during early embryogenesis","2/58","27/2914",0.0995573858907539,0.203893526304264,0.127852642933389,"CREBBP/YY1",2
"R-HSA-5619507","R-HSA-5619507","Activation of HOX genes during differentiation","2/58","27/2914",0.0995573858907539,0.203893526304264,0.127852642933389,"CREBBP/YY1",2
"R-HSA-5689896","R-HSA-5689896","Ovarian tumor domain proteases","2/58","27/2914",0.0995573858907539,0.203893526304264,0.127852642933389,"ESR1/TP53",2
"R-HSA-2173789","R-HSA-2173789","TGF-beta receptor signaling activates SMADs","2/58","28/2914",0.105890512726516,0.215999770979985,0.135443935339012,"SMAD2/SMAD3",2
"R-HSA-111885","R-HSA-111885","Opioid Signalling","3/58","59/2914",0.111353250184798,0.224661520575482,0.140875336709544,"CAMK2A/CREB1/PRKCD",3
"R-HSA-202403","R-HSA-202403","TCR signaling","3/58","59/2914",0.111353250184798,0.224661520575482,0.140875336709544,"RELA/PLCG1/NFKB1",3
"R-HSA-5673000","R-HSA-5673000","RAF activation","2/58","29/2914",0.112330760287741,0.224661520575482,0.140875336709544,"CAMK2A/SRC",2
"R-HSA-6804757","R-HSA-6804757","Regulation of TP53 Degradation","2/58","29/2914",0.112330760287741,0.224661520575482,0.140875336709544,"TP53/AKT3",2
"R-HSA-6806003","R-HSA-6806003","Regulation of TP53 Expression and Degradation","2/58","29/2914",0.112330760287741,0.224661520575482,0.140875336709544,"TP53/AKT3",2
"R-HSA-2871796","R-HSA-2871796","FCERI mediated MAPK activation","2/58","30/2914",0.118871542042761,0.234989303188778,0.147351433948555,"PLCG1/MAPK8",2
"R-HSA-390466","R-HSA-390466","Chaperonin-mediated protein folding","2/58","30/2914",0.118871542042761,0.234989303188778,0.147351433948555,"TP53/STAT3",2
"R-HSA-6791312","R-HSA-6791312","TP53 Regulates Transcription of Cell Cycle Genes","2/58","30/2914",0.118871542042761,0.234989303188778,0.147351433948555,"E2F1/TP53",2
"R-HSA-195721","R-HSA-195721","Signaling by WNT","6/58","172/2914",0.124124084876857,0.24248799739413,0.152053534550185,"HDAC1/CAMK2A/CREBBP/CTNNB1/MYC/TCF7L2",6
"R-HSA-6806834","R-HSA-6806834","Signaling by MET","3/58","62/2914",0.124361676826914,0.24248799739413,0.152053534550185,"PTPN1/SRC/STAT3",3
"R-HSA-3214841","R-HSA-3214841","PKMTs methylate histone lysines","2/58","31/2914",0.125506483026259,0.24248799739413,0.152053534550185,"RELA/NFKB1",2
"R-HSA-389356","R-HSA-389356","CD28 co-stimulation","2/58","31/2914",0.125506483026259,0.24248799739413,0.152053534550185,"AKT3/SRC",2
"R-HSA-391251","R-HSA-391251","Protein folding","2/58","31/2914",0.125506483026259,0.24248799739413,0.152053534550185,"TP53/STAT3",2
"R-HSA-4791275","R-HSA-4791275","Signaling by WNT in cancer","2/58","31/2914",0.125506483026259,0.24248799739413,0.152053534550185,"CTNNB1/TCF7L2",2
"R-HSA-422475","R-HSA-422475","Axon guidance","8/58","254/2914",0.127432868192903,0.245284317724686,0.153806983770619,"ABL1/CREB1/PLCG1/MAPK11/MAPK14/RPS6KA3/SRC/MAPK8",8
"R-HSA-109582","R-HSA-109582","Hemostasis","9/58","298/2914",0.132070126359562,0.250281179844786,0.156940295749712,"ABL1/HDAC1/PLCG1/TP53/MAPK14/PRKCD/PTPN1/SRC/GATA3",9
"R-HSA-2151201","R-HSA-2151201","Transcriptional activation of mitochondrial biogenesis","2/58","32/2914",0.132229414266528,0.250281179844786,0.156940295749712,"CREB1/CREBBP",2
"R-HSA-375165","R-HSA-375165","NCAM signaling for neurite out-growth","2/58","32/2914",0.132229414266528,0.250281179844786,0.156940295749712,"CREB1/SRC",2
