NodeName	NodeID	Regulation	Score	Correct	Incorrect	Ambiguous	p-value	Enrichment p-value
PARD6B	3245	1	1	4	3	21	0.484965532333954	1
GZMM	3249	1	1	8	7	12	0.597233913589932	1
TKFC	3251	1	1	6	5	10	0.587911608879351	1
PARD6G	3285	1	1	4	3	21	0.484965532333954	1
TBC1D15	3294	1	1	5	4	5	0.513185250027355	1
NR2C2AP	3308	1	1	8	7	8	0.573581446982146	1
CD47	3316	1	1	6	5	8	0.464057972037598	1
ZNF653	3324	1	1	4	3	3	0.578947368421053	1
PKN3	3328	1	1	6	5	15	0.587911608879351	1
ELP2	3343	1	1	8	7	11	0.573581446982146	1
LIPC	3356	1	1	4	3	3	0.515034467666045	1
LPL	3357	1	1	4	3	3	0.515034467666045	1
NELFB	3362	1	1	8	7	10	0.597233913589932	1
OPHN1	3365	1	1	6	5	17	0.587911608879351	1
TTR	3373	1	1	1	0	0	NA	NA
GRB14	3377	1	1	4	3	21	0.484965532333954	1
THBD	3388	1	1	1	0	0	NA	NA
APOC2	3400	1	1	1	0	0	NA	NA
HACD3	3427	1	1	10	9	10	0.564590938588384	1
PDCD4	3449	1	1	7	6	1	0.606043412980413	1
CLDN1	3469	1	1	8	7	9	0.376676344198397	1
RECK	3470	1	1	8	7	7	0.573581446982146	1
CDKN1C	3481	1	1	7	6	13	0.532913802481018	1
PLTP	3485	1	1	1	0	0	NA	NA
TERF2IP	3500	1	1	7	6	7	0.42022002152726	1
ASAP3	3501	1	1	10	9	8	0.393591674705193	1
CYTH1	3518	1	1	8	7	9	0.426418553017854	1
SERPIND1	3523	1	1	1	0	10	NA	NA
MRVI1	3532	1	1	1	0	0	NA	NA
FCER2	3534	1	1	8	7	12	0.573581446982146	1
CCNG1	3541	1	1	10	9	9	0.564590938588384	1
ONECUT1	3949	1	1	1	0	0	NA	NA
EBF1	4445	1	1	1	0	0	NA	NA
MEIS1	4534	1	1	1	0	0	NA	NA
PDX1	4902	1	1	1	0	0	NA	NA
DRD2	3	-1	1	8	7	14	0.573581446982146	1
TRPC1	10	-1	1	7	6	2	0.555676110281591	1
HOMER1	18	-1	1	1	0	0	NA	NA
ITPR1	19	-1	1	1	0	0	NA	NA
ITPR3	20	-1	1	1	0	0	NA	NA
ASPH	21	-1	1	1	0	0	NA	NA
ORAI1	22	-1	1	1	0	0	NA	NA
EPB41	29	-1	1	1	0	0	NA	NA
NCS1	31	-1	1	1	0	0	NA	NA
SESTD1	32	-1	1	1	0	0	NA	NA
AKAP5	39	-1	1	1	0	0	NA	NA
PRKACA	46	-1	1	7	6	17	0.635691761292052	1
MAP7	54	-1	1	1	0	0	NA	NA
PACSIN3	56	-1	1	1	0	0	NA	NA
KIF3A	85	-1	1	1	0	0	NA	NA
MDM2	135	-1	1	11	10	9	0.456867691304396	1
CCL2	140	-1	1	9	8	11	0.590345172027141	1
MMP14	141	-1	1	7	6	12	0.606043412980413	1
PCNA	151	-1	1	9	8	12	0.590345172027141	1
RBL2	155	-1	1	7	6	15	0.532913802481018	1
TIAM1	183	-1	1	10	9	10	0.564590938588384	1
TOPBP1	203	-1	1	6	5	18	0.488124980145353	1
SOX2	207	-1	1	3	2	0	0.555235802604223	1
TIRAP	215	-1	1	8	7	14	0.551544197913663	1
PDK1	217	-1	1	5	4	20	0.568251449830397	1
RALGDS	221	-1	1	11	10	8	0.580097518925711	1
AKT2	229	-1	1	9	8	13	0.528617987432208	1
VDR	230	-1	1	10	9	10	0.472981506364855	1
CDH1	242	-1	1	7	6	16	0.57977997847274	1
RHEB	243	-1	1	6	5	16	0.511875019854647	1
TSC2	244	-1	1	6	5	16	0.439000349441776	1
BAK1	259	-1	1	8	7	12	0.402766086410068	1
PIDD1	272	-1	1	11	10	9	0.56118139473388	1
GSN	283	-1	1	9	8	11	0.528617987432208	1
SMAD3	289	-1	1	12	11	7	0.576136507362582	1
STAT3	290	-1	1	8	7	14	0.573581446982146	1
MAP3K8	302	-1	1	11	10	9	0.56118139473388	1
IKBKB	303	-1	1	4	3	23	0.578947368421053	1
IL22	311	-1	1	8	7	11	0.573581446982146	1
EPO	312	-1	1	9	8	10	0.568645709026295	1
ASF1B	325	-1	1	6	5	4	0.560999650558224	1
CARD16	337	-1	1	8	7	12	0.510118252242476	1
IFIH1	342	-1	1	7	6	16	0.57977997847274	1
IFNG	348	-1	1	8	7	14	0.510118252242476	1
KLF6	353	-1	1	8	7	11	0.426418553017854	1
TLR4	357	-1	1	8	7	12	0.551544197913663	1
TICAM2	359	-1	1	9	8	12	0.548217313835453	1
TRAF6	360	-1	1	8	7	15	0.551544197913663	1
MYD88	362	-1	1	9	8	12	0.548217313835453	1
RUBCN	365	-1	1	7	6	14	0.42022002152726	1
RPS6KB1	368	-1	1	6	5	19	0.511875019854647	1
POU2F1	372	-1	1	1	0	0	NA	NA
YWHAQ	386	-1	1	9	8	13	0.471382012567792	1
DDX17	387	-1	1	11	10	8	0.474340030223332	1
KAT7	393	-1	1	6	5	4	0.560999650558224	1
NCOA2	401	-1	1	12	11	5	0.423863492637419	1
CAPNS1	415	-1	1	7	6	14	0.57977997847274	1
KMT2B	418	-1	1	1	0	0	NA	NA
WEE1	423	-1	1	10	9	11	0.454537424711562	1
CXCL9	435	-1	1	9	8	10	0.590345172027141	1
EGF	464	-1	1	11	10	9	0.600237734612522	1
IL1A	466	-1	1	9	8	9	0.568645709026295	1
DAP3	468	-1	1	5	4	2	0.460006565269723	1
BCL6	474	-1	1	9	8	12	0.471382012567792	1
ZBTB17	482	-1	1	9	8	11	0.568645709026295	1
EGLN3	485	-1	1	8	7	11	0.426418553017854	1
EGLN2	486	-1	1	8	7	11	0.426418553017854	1
RORC	501	-1	1	8	7	4	0.530542112651862	1
PER2	503	-1	1	3	2	0	0.518043549622497	1
TRIM28	529	-1	1	8	7	14	0.530542112651862	1
NSMCE2	530	-1	1	1	0	15	NA	NA
DTX3L	538	-1	1	6	5	4	0.560999650558224	1
TNFSF14	546	-1	1	9	8	8	0.590345172027141	1
BACH1	572	-1	1	8	7	11	0.597233913589932	1
ACAA2	578	-1	1	6	5	8	0.464057972037598	1
BMI1	579	-1	1	7	6	15	0.606043412980413	1
KMT5C	590	-1	1	6	5	4	0.560999650558224	1
EIF2AK1	594	-1	1	8	7	1	0.402766086410068	1
FOS	603	-1	1	6	5	17	0.617909596941854	1
CSNK1D	608	-1	1	11	10	9	0.580097518925711	1
GZMA	624	-1	1	10	9	9	0.435409061411616	1
MEF2A	640	-1	1	9	8	3	0.471382012567792	1
GRB2	650	-1	1	7	6	16	0.555676110281591	1
NEDD8	658	-1	1	5	4	3	0.568251449830397	1
ZNF350	667	-1	1	8	7	11	0.530542112651862	1
NCOR2	673	-1	1	9	8	13	0.409654827972859	1
NR1I3	677	-1	1	9	8	8	0.431354290973705	1
MLH1	688	-1	1	4	3	3	0.515034467666045	1
PMS2	689	-1	1	7	6	11	0.532913802481018	1
HSPA1A	698	-1	1	12	11	6	0.475513112974905	1
ERCC6	705	-1	1	9	8	11	0.409654827972859	1
HSF1	711	-1	1	9	8	13	0.528617987432208	1
IRAK4	738	-1	1	9	8	12	0.548217313835453	1
MAP3K3	740	-1	1	9	8	11	0.568645709026295	1
DTL	752	-1	1	8	7	11	0.426418553017854	1
CXCL10	757	-1	1	9	8	10	0.590345172027141	1
TP53AIP1	765	-1	1	5	4	2	0.460006565269723	1
DUSP1	772	-1	1	5	4	21	0.539993434730277	1
HDAC4	780	-1	1	9	8	11	0.490511370099068	1
PSMC3	783	-1	1	6	5	18	0.382090403058146	1
DCLRE1B	803	-1	1	7	6	2	0.57977997847274	1
ATF3	805	-1	1	8	7	10	0.597233913589932	1
MMP2	822	-1	1	10	9	11	0.630167735991472	1
HSPD1	838	-1	1	7	6	11	0.606043412980413	1
BRAF	841	-1	1	8	7	13	0.551544197913663	1
UBE2N	844	-1	1	3	2	24	0.518043549622497	1
SPI1	853	-1	1	10	9	10	0.606408325294807	1
MIR17HG	859	-1	1	7	6	12	0.51089282053834	1
HGF	867	-1	1	7	6	17	0.444323889718409	1
CDCA3	871	-1	1	9	8	11	0.548217313835453	1
PSIP1	877	-1	1	8	7	12	0.402766086410068	1
JUNB	878	-1	1	9	8	13	0.670546655916713	1
TNFRSF1B	883	-1	1	6	5	17	0.535942027962402	1
SEM1	901	-1	1	10	9	4	0.564590938588384	1
BLVRA	909	-1	1	8	7	12	0.573581446982146	1
RBBP8	915	-1	1	6	5	5	0.560999650558224	1
PIAS3	931	-1	1	9	8	11	0.548217313835453	1
RET	967	-1	1	7	6	17	0.57977997847274	1
CARD11	971	-1	1	8	7	9	0.551544197913663	1
CXCL11	976	-1	1	9	8	10	0.590345172027141	1
RSF1	977	-1	1	11	10	5	0.456867691304396	1
BRCA2	992	-1	1	11	10	7	0.56118139473388	1
ROR2	994	-1	1	10	9	11	0.545462575288438	1
TAOK2	1009	-1	1	9	8	11	0.590345172027141	1
DUSP16	1010	-1	1	10	9	11	0.415245141599846	1
TGFB3	1012	-1	1	9	8	11	0.590345172027141	1
GDF5	1014	-1	1	9	8	9	0.528617987432208	1
IFNAR2	1017	-1	1	7	6	15	0.532913802481018	1
IFNB1	1034	-1	1	7	6	15	0.532913802481018	1
MEF2C	1041	-1	1	8	7	10	0.597233913589932	1
OSMR	1059	-1	1	5	4	19	0.599272349272349	1
ZFYVE9	1069	-1	1	12	11	6	0.595043077593992	1
PTPRC	1078	-1	1	5	4	20	0.513185250027355	1
SMURF1	1082	-1	1	6	5	18	0.511875019854647	1
PIK3CG	1092	-1	1	6	5	18	0.535942027962402	1
LRIG1	1095	-1	1	6	5	18	0.535942027962402	1
DVL2	1130	-1	1	8	7	14	0.530542112651862	1
EPHA4	1153	-1	1	10	9	11	0.630167735991472	1
LTK	1154	-1	1	7	6	16	0.532913802481018	1
RARG	1174	-1	1	7	6	16	0.532913802481018	1
IL5	1183	-1	1	9	8	7	0.548217313835453	1
UBE2O	1188	-1	1	6	5	15	0.464057972037598	1
PRDX1	1197	-1	1	7	6	14	0.57977997847274	1
CSF3R	1205	-1	1	8	7	13	0.573581446982146	1
THPO	1208	-1	1	9	8	7	0.548217313835453	1
FLNA	1218	-1	1	4	3	22	0.545847466900098	1
IL1R1	1223	-1	1	9	8	13	0.568645709026295	1
MAPK8IP1	1230	-1	1	8	7	14	0.530542112651862	1
DUSP9	1232	-1	1	4	3	23	0.545847466900098	1
SNIP1	1240	-1	1	4	3	20	0.484965532333954	1
HGS	1244	-1	1	12	11	5	0.595043077593992	1
NOTCH3	1248	-1	1	7	6	5	0.51089282053834	1
SH3RF1	1275	-1	1	10	9	11	0.545462575288438	1
MTSS1	1298	-1	1	10	9	10	0.564590938588384	1
CNKSR1	1305	-1	1	6	5	16	0.587911608879351	1
BMP15	1315	-1	1	4	3	9	0.545847466900098	1
CTDSP1	1321	-1	1	7	6	16	0.393956587019587	1
MDK	1331	-1	1	8	7	10	0.573581446982146	1
INPPL1	1332	-1	1	9	8	11	0.548217313835453	1
NOTCH4	1337	-1	1	7	6	5	0.51089282053834	1
BHLHE41	1340	-1	1	7	6	5	0.51089282053834	1
PTPRT	1341	-1	1	8	7	11	0.573581446982146	1
FGFR2	1348	-1	1	7	6	16	0.57977997847274	1
EPHA2	1362	-1	1	7	6	16	0.555676110281591	1
PTPRZ1	1369	-1	1	8	7	10	0.551544197913663	1
GAB1	1385	-1	1	5	4	20	0.599272349272349	1
GRB7	1392	-1	1	11	10	5	0.543132308695603	1
THRB	1398	-1	1	8	7	11	0.489881747757525	1
NR2E3	1405	-1	1	1	0	0	NA	NA
NR2C1	1407	-1	1	8	7	12	0.510118252242476	1
PRKACB	1412	-1	1	8	7	14	0.597233913589932	1
PTK2	1416	-1	1	8	7	14	0.510118252242476	1
ADCY5	1420	-1	1	7	6	15	0.635691761292052	1
NFKBIB	1422	-1	1	11	10	5	0.456867691304396	1
IAPP	1442	-1	1	8	7	10	0.597233913589932	1
C3	1455	-1	1	8	7	12	0.573581446982146	1
CCL15	1462	-1	1	9	8	10	0.590345172027141	1
CCL28	1467	-1	1	9	8	10	0.590345172027141	1
CCL24	1470	-1	1	9	8	10	0.590345172027141	1
NPB	1579	-1	1	5	4	9	0.568251449830397	1
NPW	1580	-1	1	5	4	9	0.568251449830397	1
NPFF	1581	-1	1	5	4	9	0.568251449830397	1
NPVF	1582	-1	1	5	4	9	0.568251449830397	1
CD274	1594	-1	1	2	1	1	0.523279352226722	1
GNB2	1621	-1	1	7	6	17	0.606043412980413	1
YWHAH	1626	-1	1	9	8	13	0.451782686164547	1
RASGRP3	1633	-1	1	7	6	16	0.532913802481018	1
FER	1654	-1	1	8	7	14	0.551544197913663	1
ARHGEF7	1655	-1	1	7	6	16	0.555676110281591	1
RAPGEF1	1663	-1	1	8	7	14	0.597233913589932	1
SPRY1	1677	-1	1	4	3	21	0.545847466900098	1
ARHGEF1	1679	-1	1	6	5	17	0.587911608879351	1
ARFGAP1	1696	-1	1	8	7	9	0.426418553017854	1
SYK	1713	-1	1	9	8	13	0.568645709026295	1
SHANK1	1715	-1	1	7	6	15	0.555676110281591	1
PROKR1	1719	-1	1	8	7	1	0.402766086410068	1
KHDRBS2	1732	-1	1	10	9	8	0.393591674705193	1
RALA	1733	-1	1	10	9	11	0.584754858400154	1
ARHGEF12	1737	-1	1	6	5	17	0.587911608879351	1
ANK1	1742	-1	1	1	0	0	NA	NA
GRM7	1743	-1	1	5	4	17	0.568251449830397	1
NFKB2	1778	-1	1	1	0	0	NA	NA
UBE2V1	1779	-1	1	8	7	14	0.551544197913663	1
ECSIT	1780	-1	1	10	9	9	0.564590938588384	1
NLRC4	1789	-1	1	10	9	9	0.454537424711562	1
PYDC1	1791	-1	1	8	7	12	0.510118252242476	1
MALT1	1817	-1	1	9	8	10	0.528617987432208	1
LMO2	1828	-1	1	3	2	2	0.518043549622497	1
GRK3	1854	-1	1	5	4	18	0.539993434730277	1
PSTPIP1	1906	-1	1	9	8	8	0.409654827972859	1
PTPN3	1936	-1	1	6	5	14	0.439000349441776	1
GNGT1	1951	-1	1	6	5	18	0.560999650558224	1
RAD1	1967	-1	1	6	5	14	0.488124980145353	1
RAD21	1968	-1	1	7	6	12	0.51089282053834	1
RANBP9	1974	-1	1	6	5	3	0.464057972037598	1
RAPGEF6	1977	-1	1	8	7	13	0.573581446982146	1
CDK4	1992	-1	1	7	6	16	0.532913802481018	1
RIT2	2002	-1	1	8	7	11	0.551544197913663	1
RLF	2005	-1	1	7	6	11	0.57977997847274	1
RNF146	2008	-1	1	5	4	18	0.431748550169603	1
RNF4	2010	-1	1	7	6	14	0.532913802481018	1
RPS6KB2	2041	-1	1	2	1	0	0.523279352226722	1
RRAGD	2046	-1	1	6	5	11	0.535942027962402	1
PPP6C	2082	-1	1	7	6	14	0.467086197518982	1
OMG	2089	-1	1	6	5	13	0.535942027962402	1
DAAM1	2102	-1	1	6	5	17	0.587911608879351	1
SMAD9	2125	-1	1	4	3	20	0.484965532333954	1
RPL5	2133	-1	1	7	6	11	0.532913802481018	1
SPRY2	2141	-1	1	6	5	18	0.535942027962402	1
SRCAP	2143	-1	1	11	10	6	0.600237734612522	1
TET2	2194	-1	1	8	7	11	0.426418553017854	1
TNKS2	2221	-1	1	5	4	18	0.431748550169603	1
TNKS	2222	-1	1	5	4	18	0.431748550169603	1
CDK6	2233	-1	1	7	6	17	0.532913802481018	1
NOG	2251	-1	1	6	5	10	0.439000349441776	1
CDC14A	2260	-1	1	8	7	13	0.426418553017854	1
ASIP	2270	-1	1	7	6	10	0.42022002152726	1
APP	2274	-1	1	7	6	11	0.393956587019587	1
STOML2	2351	-1	1	7	6	11	0.532913802481018	1
PCBP2	2361	-1	1	8	7	11	0.530542112651862	1
AKAP13	2409	-1	1	6	5	17	0.587911608879351	1
ARHGEF3	2410	-1	1	6	5	17	0.587911608879351	1
ARHGEF5	2412	-1	1	6	5	17	0.587911608879351	1
ARHGEF11	2415	-1	1	6	5	17	0.587911608879351	1
ARHGEF17	2417	-1	1	6	5	17	0.587911608879351	1
ARHGEF19	2418	-1	1	6	5	17	0.587911608879351	1
ARHGEF25	2419	-1	1	6	5	17	0.587911608879351	1
ARHGEF28	2421	-1	1	6	5	17	0.587911608879351	1
DOCK3	2423	-1	1	10	9	10	0.564590938588384	1
DOCK10	2424	-1	1	10	9	10	0.564590938588384	1
FGD5	2429	-1	1	10	9	10	0.564590938588384	1
NET1	2432	-1	1	6	5	17	0.587911608879351	1
NGEF	2433	-1	1	6	5	17	0.587911608879351	1
PLEKHG5	2437	-1	1	6	5	17	0.587911608879351	1
PREX1	2439	-1	1	10	9	10	0.564590938588384	1
TIAM2	2442	-1	1	10	9	10	0.564590938588384	1
PITRM1	2455	-1	1	6	5	4	0.617909596941854	1
PIM2	2469	-1	1	8	7	14	0.489881747757525	1
RET/PTC2	2472	-1	1	8	7	11	0.573581446982146	1
LARP4B	2477	-1	1	7	6	1	0.606043412980413	1
PIM3	2488	-1	1	8	7	14	0.489881747757525	1
C1D	2509	-1	1	1	0	0	NA	NA
CDKN3	2521	-1	1	9	8	12	0.409654827972859	1
FANCM	2557	-1	1	6	5	14	0.488124980145353	1
FOXC1	2570	-1	1	7	6	5	0.51089282053834	1
LMO1	2580	-1	1	3	2	2	0.518043549622497	1
GPER1	2589	-1	1	10	9	10	0.584754858400154	1
GRK5	2597	-1	1	11	10	8	0.419902481074289	1
ITPRIPL1	2632	-1	1	1	0	0	NA	NA
KPNB1	2645	-1	1	11	10	7	0.56118139473388	1
ICK	2655	-1	1	6	5	11	0.535942027962402	1
LTBP2	2658	-1	1	8	7	7	0.573581446982146	1
MAPK15	2661	-1	1	8	7	10	0.597233913589932	1
MAST2	2670	-1	1	6	5	19	0.535942027962402	1
MPO	2689	-1	1	1	0	0	NA	NA
NCBP1	2705	-1	1	7	6	12	0.532913802481018	1
NEK9	2711	-1	1	5	4	11	0.539993434730277	1
NFX1	2717	-1	1	7	6	1	0.606043412980413	1
NUDT3	2734	-1	1	9	8	12	0.528617987432208	1
OGT	2737	-1	1	8	7	9	0.573581446982146	1
PBX1	2748	-1	1	9	8	3	0.471382012567792	1
DDX21	2766	-1	1	8	7	10	0.597233913589932	1
PKM	2770	-1	1	8	7	11	0.573581446982146	1
ELMO1	2802	-1	1	10	9	10	0.564590938588384	1
ASAP1	2804	-1	1	8	7	9	0.426418553017854	1
TNS1	2805	-1	1	6	5	18	0.617909596941854	1
PLD1	2806	-1	1	9	8	8	0.409654827972859	1
DOCK1	2807	-1	1	10	9	10	0.564590938588384	1
ITGB3	2816	-1	1	5	4	20	0.539993434730277	1
HAS2	2856	-1	1	5	4	7	0.568251449830397	1
ASMT	2868	-1	1	5	4	9	0.568251449830397	1
CCL18	2879	-1	1	9	8	10	0.590345172027141	1
HLA-F	2882	-1	1	3	2	13	0.555235802604223	1
CD48	2884	-1	1	6	5	5	0.587911608879351	1
ICAM2	2907	-1	1	8	7	12	0.573581446982146	1
ICAM3	2908	-1	1	8	7	12	0.573581446982146	1
ICAM5	2910	-1	1	8	7	12	0.573581446982146	1
SEMA6D	2930	-1	1	8	7	10	0.551544197913663	1
SERPINE1	2931	-1	1	9	8	10	0.386093018799565	1
COL4A2	2942	-1	1	7	6	15	0.532913802481018	1
PAN3	2981	-1	1	7	6	1	0.606043412980413	1
RPTOR	2983	-1	1	7	6	15	0.532913802481018	1
ANGPTL3	2987	-1	1	1	0	0	NA	NA
ANGPTL4	2988	-1	1	1	0	0	NA	NA
MMP26	3008	-1	1	8	7	7	0.573581446982146	1
NEK6	3021	-1	1	6	5	16	0.511875019854647	1
RICTOR	3033	-1	1	8	7	13	0.489881747757525	1
TIMP2	3064	-1	1	8	7	9	0.376676344198397	1
TIMP3	3068	-1	1	8	7	9	0.376676344198397	1
S100A4	3069	-1	1	8	7	13	0.551544197913663	1
STAM2	3071	-1	1	8	7	13	0.573581446982146	1
TSG101	3076	-1	1	7	6	16	0.57977997847274	1
NUP98	3083	-1	1	10	9	4	0.564590938588384	1
KALRN	3100	-1	1	10	9	10	0.564590938588384	1
IRAK2	3101	-1	1	8	7	14	0.551544197913663	1
KHDRBS1	3111	-1	1	10	9	8	0.393591674705193	1
FANCE	3114	-1	1	4	3	15	0.484965532333954	1
STX1A	3125	-1	1	7	6	16	0.606043412980413	1
CD244	3126	-1	1	8	7	13	0.597233913589932	1
BCCIP	3128	-1	1	8	7	13	0.448455802086337	1
PARK7	3130	-1	1	9	8	11	0.409654827972859	1
GTF2F1	3137	-1	1	6	5	12	0.41208839112065	1
UNC5CL	3147	-1	1	11	10	5	0.456867691304396	1
HAT1	3149	-1	1	6	5	4	0.560999650558224	1
GTF2H1	3166	-1	1	9	8	5	0.490511370099068	1
ERCC3	3167	-1	1	9	8	5	0.490511370099068	1
TIMP1	3168	-1	1	8	7	9	0.376676344198397	1
CFB	3176	-1	1	5	4	5	0.568251449830397	1
WIPF1	3201	-1	1	7	6	1	0.606043412980413	1
FBXW5	3202	-1	1	7	6	14	0.467086197518982	1
PDIA3	3218	-1	1	8	7	11	0.573581446982146	1
IRF8	3222	-1	1	8	7	14	0.551544197913663	1
CUL4A	3243	-1	1	6	5	12	0.439000349441776	1
SMG9	3265	-1	1	8	7	11	0.426418553017854	1
S100B	3266	-1	1	11	10	6	0.600237734612522	1
MAPRE1	3273	-1	1	7	6	2	0.57977997847274	1
TLE1	3311	-1	1	7	6	12	0.51089282053834	1
NRBP1	3317	-1	1	6	5	15	0.439000349441776	1
CD44	3361	-1	1	6	5	16	0.560999650558224	1
ARHGEF18	3367	-1	1	6	5	17	0.587911608879351	1
VLDLR	3398	-1	1	6	5	5	0.587911608879351	1
HDAC8	3404	-1	1	6	5	4	0.560999650558224	1
CD82	3408	-1	1	8	7	12	0.573581446982146	1
DOCK2	3426	-1	1	10	9	10	0.564590938588384	1
LRP8	3434	-1	1	6	5	5	0.587911608879351	1
PAN2	3443	-1	1	7	6	1	0.606043412980413	1
MTA2	3462	-1	1	9	8	12	0.431354290973705	1
ACTA1	3467	-1	1	10	9	10	0.564590938588384	1
C2	3471	-1	1	5	4	5	0.568251449830397	1
HPN	3476	-1	1	7	6	15	0.444323889718409	1
DLX2	3477	-1	1	2	1	1	0.476720647773279	1
F5	3486	-1	1	1	0	10	NA	NA
F12	3488	-1	1	4	3	3	0.578947368421053	1
PSMD10	3493	-1	1	10	9	9	0.564590938588384	1
PCIF1	3498	-1	1	1	0	0	NA	NA
ARFIP1	3519	-1	1	8	7	9	0.426418553017854	1
HGFAC	3524	-1	1	7	6	15	0.444323889718409	1
ELK4	3542	-1	1	5	4	12	0.635654885654885	1
PAX8	3562	-1	1	1	0	0	NA	NA
RELB	3682	-1	1	1	0	0	NA	NA
REL	3704	-1	1	1	0	0	NA	NA
SPIB	4163	-1	1	1	0	0	NA	NA
FOXK2	4299	-1	1	1	0	0	NA	NA
POU2F2	4620	-1	1	1	0	0	NA	NA
GRM1	8	1	0	7	7	15	0.543492709550402	1
MX1	35	1	0	0	0	0	1	1
NPHS1	36	1	0	0	0	0	1	1
NPHS2	37	1	0	0	0	0	1	1
SNF8	38	1	0	0	0	0	1	1
CNR1	40	1	0	9	9	11	0.519959775444778	1
FAF1	42	1	0	0	0	0	1	1
GABARAP	43	1	0	7	7	12	0.624456588400875	1
KIF13B	44	1	0	0	0	0	1	1
PIRT	45	1	0	0	0	0	1	1
SLC50A1	48	1	0	0	0	0	1	1
BSPRY	58	1	0	0	0	0	1	1
CALB1	59	1	0	0	0	0	1	1
PPIB	60	1	0	0	0	0	1	1
S100A10	63	1	0	0	0	0	1	1
MCOLN3	65	1	0	0	0	0	1	1
TRPV5	66	1	0	0	0	0	1	1
TRPV6	67	1	0	0	0	0	1	1
PDZD3	68	1	0	0	0	0	1	1
NIPSNAP1	69	1	0	0	0	0	1	1
NUMB	70	1	0	9	9	11	0.556400093272417	1
NYX	73	1	0	0	0	0	1	1
EFHC1	74	1	0	0	0	0	1	1
TRPM6	78	1	0	0	0	0	1	1
OPRM1	81	1	0	7	7	15	0.543492709550402	1
MCOLN2	82	1	0	0	0	0	1	1
MCOLN1	83	1	0	0	0	0	1	1
PKD1L3	88	1	0	0	0	0	1	1
TNNI1	89	1	0	0	0	0	1	1
TNNI3	90	1	0	0	0	0	1	1
TIA1	94	1	0	9	9	10	0.556400093272417	1
HNRNPD	95	1	0	9	9	10	0.556400093272417	1
HNRNPA0	96	1	0	9	9	10	0.628880625879108	1
JAK2	97	1	0	8	8	14	0.521084466439995	1
ESPN	98	1	0	0	0	0	1	1
GJB6	99	1	0	0	0	0	1	1
GJB2	100	1	0	0	0	0	1	1
PARN	101	1	0	9	9	10	0.628880625879108	1
TIAL1	102	1	0	9	9	10	0.556400093272417	1
MYO7A	109	1	0	0	0	0	1	1
PCDH15	110	1	0	0	0	0	1	1
NFAT5	122	1	0	0	0	0	1	1
SYMPK	129	1	0	0	0	0	1	1
USP7	152	1	0	10	10	9	0.481463813499807	1
RNF8	157	1	0	4	4	17	0.58373454426086	1
DCLRE1C	158	1	0	0	0	0	1	1
XRCC4	161	1	0	0	0	0	1	1
PINK1	165	1	0	8	8	11	0.657590197877197	1
XRCC1	167	1	0	0	0	0	1	1
CDK2	169	1	0	9	9	12	0.500616722626287	1
RPL11	171	1	0	9	9	10	0.538430344422404	1
SH3GLB1	180	1	0	4	4	22	0.609530583214793	1
ATG10	185	1	0	0	0	0	1	1
MCL1	190	1	0	6	6	14	0.546911791572526	1
ATG5	193	1	0	0	0	0	1	1
CASP10	202	1	0	7	7	15	0.624456588400875	1
MYO15A	206	1	0	0	0	0	1	1
ADGRV1	208	1	0	0	0	0	1	1
KCNE1	213	1	0	0	0	0	1	1
KCNQ4	225	1	0	0	0	0	1	1
MAB21L1	235	1	0	0	0	0	1	1
PKNOX1	237	1	0	4	4	8	0.58373454426086	1
RHOA	245	1	0	6	6	18	0.524009005154723	1
ATG12	246	1	0	0	0	0	1	1
DAPK3	261	1	0	9	9	11	0.519959775444778	1
ATG101	265	1	0	7	7	3	0.563796313960838	1
UBE2T	298	1	0	0	0	0	1	1
STAT1	299	1	0	11	11	8	0.634195858569697	1
NFE2L2	300	1	0	7	7	14	0.668617916313877	1
KDM2B	301	1	0	0	0	0	1	1
EIF4EBP2	304	1	0	10	10	3	0.66027233973243	1
EIF4EBP3	306	1	0	10	10	3	0.518993705703692	1
TNIP1	309	1	0	10	10	6	0.622343966902371	1
CXCL16	317	1	0	0	0	0	1	1
KLKB1	319	1	0	8	8	8	0.521084466439995	1
IRF1	332	1	0	9	9	10	0.574167740738256	1
IL10	333	1	0	8	8	12	0.578543338089429	1
ANO9	345	1	0	10	10	7	0.622343966902371	1
IRF7	349	1	0	6	6	11	0.590268162178472	1
USP3	370	1	0	0	0	0	1	1
PPP1R3A	378	1	0	0	0	0	1	1
E2F7	380	1	0	8	8	10	0.657590197877197	1
CREBBP	392	1	0	10	10	10	0.481463813499807	1
GTF3C4	394	1	0	0	0	0	1	1
KDM4B	406	1	0	0	0	0	1	1
XPC	413	1	0	9	9	9	0.648483601217644	1
XRCC5	416	1	0	9	9	7	0.716482284937729	1
KMT5B	424	1	0	0	0	15	NA	NA
MBD1	427	1	0	0	0	0	1	1
PPM1D	432	1	0	8	8	14	0.500357283151416	1
SETD2	436	1	0	0	0	0	1	1
SETDB2	441	1	0	0	0	0	1	1
RIOX1	443	1	0	0	0	0	1	1
PRDM2	447	1	0	0	0	0	1	1
ATG16L1	450	1	0	0	0	0	1	1
H2AFX	458	1	0	9	9	9	0.500616722626287	1
RAB7A	467	1	0	0	0	0	1	1
SUPT20H	469	1	0	0	0	0	1	1
EIF4G2	470	1	0	8	8	14	0.55975701236795	1
RAB33B	471	1	0	0	0	0	1	1
