"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-1368082","R-HSA-1368082","RORA activates gene expression","2/33","13/2914",0.00897455787783281,0.0332586556649098,0.0195189687590636,"EP300/MED1",2
"R-HSA-169893","R-HSA-169893","Prolonged ERK activation events","2/33","13/2914",0.00897455787783281,0.0332586556649098,0.0195189687590636,"MAPK3/MAPK1",2
"R-HSA-171007","R-HSA-171007","p38MAPK events","2/33","13/2914",0.00897455787783281,0.0332586556649098,0.0195189687590636,"MAPK14/SRC",2
"R-HSA-5626467","R-HSA-5626467","RHO GTPases activate IQGAPs","2/33","13/2914",0.00897455787783281,0.0332586556649098,0.0195189687590636,"MEN1/CTNNB1",2
"R-HSA-6804760","R-HSA-6804760","Regulation of TP53 Activity through Methylation","2/33","13/2914",0.00897455787783281,0.0332586556649098,0.0195189687590636,"EP300/MDM2",2
"R-HSA-381340","R-HSA-381340","Transcriptional regulation of white adipocyte differentiation","3/33","40/2914",0.00983260084588423,0.0358894207596553,0.021062922375654,"EP300/CEBPB/MED1",3
"R-HSA-556833","R-HSA-556833","Metabolism of lipids","5/33","119/2914",0.00989786178537898,0.0358894207596553,0.021062922375654,"EP300/CSNK2A1/MED1/SP1/CSNK2B",5
"R-HSA-112314","R-HSA-112314","Neurotransmitter receptors and postsynaptic signal transmission","4/33","77/2914",0.0103122893691455,0.0358894207596553,0.021062922375654,"MAPK3/SRC/MAPK1/MDM2",4
"R-HSA-2426168","R-HSA-2426168","Activation of gene expression by SREBF (SREBP)","2/33","14/2914",0.0103965385533922,0.0358894207596553,0.021062922375654,"MED1/SP1",2
"R-HSA-4839743","R-HSA-4839743","phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex","2/33","14/2914",0.0103965385533922,0.0358894207596553,0.021062922375654,"PPP2CA/CTNNB1",2
"R-HSA-5339716","R-HSA-5339716","Misspliced GSK3beta mutants stabilize beta-catenin","2/33","14/2914",0.0103965385533922,0.0358894207596553,0.021062922375654,"PPP2CA/CTNNB1",2
"R-HSA-5358747","R-HSA-5358747","S33 mutants of beta-catenin aren't phosphorylated","2/33","14/2914",0.0103965385533922,0.0358894207596553,0.021062922375654,"PPP2CA/CTNNB1",2
"R-HSA-5358749","R-HSA-5358749","S37 mutants of beta-catenin aren't phosphorylated","2/33","14/2914",0.0103965385533922,0.0358894207596553,0.021062922375654,"PPP2CA/CTNNB1",2
"R-HSA-5358751","R-HSA-5358751","S45 mutants of beta-catenin aren't phosphorylated","2/33","14/2914",0.0103965385533922,0.0358894207596553,0.021062922375654,"PPP2CA/CTNNB1",2
"R-HSA-5358752","R-HSA-5358752","T41 mutants of beta-catenin aren't phosphorylated","2/33","14/2914",0.0103965385533922,0.0358894207596553,0.021062922375654,"PPP2CA/CTNNB1",2
"R-HSA-6802946","R-HSA-6802946","Signaling by moderate kinase activity BRAF mutants","3/33","42/2914",0.0112507834608228,0.0377253202976339,0.0221403822131059,"MAPK3/SRC/MAPK1",3
"R-HSA-6802949","R-HSA-6802949","Signaling by RAS mutants","3/33","42/2914",0.0112507834608228,0.0377253202976339,0.0221403822131059,"MAPK3/SRC/MAPK1",3
"R-HSA-6802955","R-HSA-6802955","Paradoxical activation of RAF signaling by kinase inactive BRAF","3/33","42/2914",0.0112507834608228,0.0377253202976339,0.0221403822131059,"MAPK3/SRC/MAPK1",3
"R-HSA-9649948","R-HSA-9649948","Signaling downstream of RAS mutants","3/33","42/2914",0.0112507834608228,0.0377253202976339,0.0221403822131059,"MAPK3/SRC/MAPK1",3
"R-HSA-195721","R-HSA-195721","Signaling by WNT","6/33","172/2914",0.0113026257240927,0.0377253202976339,0.0221403822131059,"EP300/MEN1/PPP2CA/CSNK2A1/CTNNB1/CSNK2B",6
"R-HSA-432142","R-HSA-432142","Platelet sensitization by LDL","2/33","15/2914",0.0119115326068277,0.0384834130374433,0.0225852946188838,"MAPK14/PPP2CA",2
"R-HSA-6804114","R-HSA-6804114","TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest","2/33","15/2914",0.0119115326068277,0.0384834130374433,0.0225852946188838,"EP300/TFDP1",2
"R-HSA-69205","R-HSA-69205","G1/S-Specific Transcription","2/33","15/2914",0.0119115326068277,0.0384834130374433,0.0225852946188838,"E2F1/TFDP1",2
"R-HSA-8876384","R-HSA-8876384","Listeria monocytogenes entry into host cells","2/33","15/2914",0.0119115326068277,0.0384834130374433,0.0225852946188838,"SRC/CTNNB1",2
"R-HSA-9008059","R-HSA-9008059","Interleukin-37 signaling","2/33","15/2914",0.0119115326068277,0.0384834130374433,0.0225852946188838,"SMAD3/STAT3",2
"R-HSA-2029482","R-HSA-2029482","Regulation of actin dynamics for phagocytic cup formation","3/33","43/2914",0.0120021062931582,0.0385290545971448,0.0226120809143644,"MAPK3/MAPK1/PAK1",3
"R-HSA-168898","R-HSA-168898","Toll-like Receptor Cascades","5/33","127/2914",0.0129155959232752,0.0411991161096878,0.0241790969649588,"MAPK3/MAPK14/PPP2CA/MAPK1/IKBKB",5
"R-HSA-111471","R-HSA-111471","Apoptotic factor-mediated response","2/33","16/2914",0.0135173830029938,0.0420540804537584,0.0246808617533544,"MAPK3/MAPK1",2
"R-HSA-196299","R-HSA-196299","Beta-catenin phosphorylation cascade","2/33","16/2914",0.0135173830029938,0.0420540804537584,0.0246808617533544,"PPP2CA/CTNNB1",2
"R-HSA-3232118","R-HSA-3232118","SUMOylation of transcription factors","2/33","16/2914",0.0135173830029938,0.0420540804537584,0.0246808617533544,"SP3/MDM2",2
"R-HSA-3928664","R-HSA-3928664","Ephrin signaling","2/33","16/2914",0.0135173830029938,0.0420540804537584,0.0246808617533544,"SRC/PAK1",2
"R-HSA-383280","R-HSA-383280","Nuclear Receptor transcription pathway","3/33","46/2914",0.014427257823207,0.0442249112406958,0.0259548873405086,"ESR1/MED1/NR2C2AP",3
"R-HSA-6802952","R-HSA-6802952","Signaling by BRAF and RAF fusions","3/33","46/2914",0.014427257823207,0.0442249112406958,0.0259548873405086,"MAPK3/SRC/MAPK1",3
"R-HSA-4420097","R-HSA-4420097","VEGFA-VEGFR2 Pathway","4/33","85/2914",0.0144783935609421,0.0442249112406958,0.0259548873405086,"MAPK14/SRC/PAK1/CTNNB1",4
"R-HSA-9006936","R-HSA-9006936","Signaling by TGF-beta family members","4/33","86/2914",0.0150644584937511,0.0453399432455233,0.0266092816457645,"MEN1/SMAD3/SP1/TFDP1",4
"R-HSA-418592","R-HSA-418592","ADP signalling through P2Y purinoceptor 1","2/33","17/2914",0.0152119670695438,0.0453399432455233,0.0266092816457645,"MAPK14/SRC",2
"R-HSA-9013695","R-HSA-9013695","NOTCH4 Intracellular Domain Regulates Transcription","2/33","17/2914",0.0152119670695438,0.0453399432455233,0.0266092816457645,"EP300/SMAD3",2
"R-HSA-1989781","R-HSA-1989781","PPARA activates gene expression","3/33","47/2914",0.0152932348248789,0.0453399432455233,0.0266092816457645,"EP300/MED1/SP1",3
"R-HSA-438064","R-HSA-438064","Post NMDA receptor activation events","3/33","47/2914",0.0152932348248789,0.0453399432455233,0.0266092816457645,"MAPK3/SRC/MAPK1",3
"R-HSA-109582","R-HSA-109582","Hemostasis","8/33","298/2914",0.0154373131730109,0.0454994493520321,0.0267028932078551,"CDK2/MAPK3/MAPK14/CDK5/PPP2CA/SRC/MAPK1/MYB",8
"R-HSA-2454202","R-HSA-2454202","Fc epsilon receptor (FCERI) signaling","4/33","87/2914",0.015665479412942,0.0459034978146673,0.0269400227358428,"MAPK3/MAPK1/PAK1/IKBKB",4
"R-HSA-400206","R-HSA-400206","Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)","3/33","48/2914",0.0161882354637653,0.0471604379384445,0.0276777006280345,"EP300/MED1/SP1",3
"R-HSA-112315","R-HSA-112315","Transmission across Chemical Synapses","4/33","88/2914",0.016281579764463,0.0471604379384445,0.0276777006280345,"MAPK3/SRC/MAPK1/MDM2",4
"R-HSA-168249","R-HSA-168249","Innate Immune System","10/33","428/2914",0.016408541413088,0.0472565992696935,0.0277341361628736,"EP300/MAPK3/MAPK14/PPP2CA/SRC/MAPK1/PAK1/CTNNB1/IKBKB/CSNK2B",10
"R-HSA-69273","R-HSA-69273","Cyclin A/B1/B2 associated events during G2/M transition","2/33","18/2914",0.0169931960324893,0.0479146454777119,0.0281203328722578,"CDK2/PPP2CA",2
"R-HSA-881907","R-HSA-881907","Gastrin-CREB signalling pathway via PKC and MAPK","2/33","18/2914",0.0169931960324893,0.0479146454777119,0.0281203328722578,"MAPK3/MAPK1",2
"R-HSA-3371556","R-HSA-3371556","Cellular response to heat stress","3/33","49/2914",0.0171123733848971,0.0479146454777119,0.0281203328722578,"EP300/MAPK3/MAPK1",3
"R-HSA-442755","R-HSA-442755","Activation of NMDA receptors and postsynaptic events","3/33","49/2914",0.0171123733848971,0.0479146454777119,0.0281203328722578,"MAPK3/SRC/MAPK1",3
"R-HSA-6802957","R-HSA-6802957","Oncogenic MAPK signaling","3/33","49/2914",0.0171123733848971,0.0479146454777119,0.0281203328722578,"MAPK3/SRC/MAPK1",3
"R-HSA-389513","R-HSA-389513","CTLA4 inhibitory signaling","2/33","19/2914",0.0188590145574141,0.0517671466687662,0.0303813037049359,"PPP2CA/SRC",2
"R-HSA-5621575","R-HSA-5621575","CD209 (DC-SIGN) signaling","2/33","19/2914",0.0188590145574141,0.0517671466687662,0.0303813037049359,"EP300/PAK1",2
"R-HSA-6814122","R-HSA-6814122","Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding","2/33","19/2914",0.0188590145574141,0.0517671466687662,0.0303813037049359,"CSNK2A1/CSNK2B",2
"R-HSA-194138","R-HSA-194138","Signaling by VEGF","4/33","92/2914",0.0188991170378035,0.0517671466687662,0.0303813037049359,"MAPK14/SRC/PAK1/CTNNB1",4
"R-HSA-400253","R-HSA-400253","Circadian Clock","3/33","52/2914",0.020060531618616,0.0546513942474727,0.0320740221043021,"EP300/MED1/CSNK1D",3
"R-HSA-1655829","R-HSA-1655829","Regulation of cholesterol biosynthesis by SREBP (SREBF)","2/33","20/2914",0.0208074002962801,0.0557815412198148,0.032737287140284,"MED1/SP1",2
"R-HSA-167044","R-HSA-167044","Signalling to RAS","2/33","20/2914",0.0208074002962801,0.0557815412198148,0.032737287140284,"MAPK14/SRC",2
"R-HSA-437239","R-HSA-437239","Recycling pathway of L1","2/33","20/2914",0.0208074002962801,0.0557815412198148,0.032737287140284,"SRC/MAPK1",2
"R-HSA-1632852","R-HSA-1632852","Macroautophagy","3/33","53/2914",0.0211020701260786,0.055976017597598,0.0328514221907374,"SRC/CSNK2A1/CSNK2B",3
"R-HSA-388841","R-HSA-388841","Costimulation by the CD28 family","3/33","53/2914",0.0211020701260786,0.055976017597598,0.0328514221907374,"PPP2CA/SRC/PAK1",3
"R-HSA-180024","R-HSA-180024","DARPP-32 events","2/33","22/2914",0.0249439462750454,0.0644705072955018,0.0378367012323225,"CDK5/PPP2CA",2
"R-HSA-442742","R-HSA-442742","CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling","2/33","22/2914",0.0249439462750454,0.0644705072955018,0.0378367012323225,"MAPK3/MAPK1",2
"R-HSA-525793","R-HSA-525793","Myogenesis","2/33","22/2914",0.0249439462750454,0.0644705072955018,0.0378367012323225,"MAPK14/CTNNB1",2
"R-HSA-69563","R-HSA-69563","p53-Dependent G1 DNA Damage Response","2/33","22/2914",0.0249439462750454,0.0644705072955018,0.0378367012323225,"CDK2/MDM2",2
"R-HSA-69580","R-HSA-69580","p53-Dependent G1/S DNA damage checkpoint","2/33","22/2914",0.0249439462750454,0.0644705072955018,0.0378367012323225,"CDK2/MDM2",2
"R-HSA-112409","R-HSA-112409","RAF-independent MAPK1/3 activation","2/33","23/2914",0.0271282227490366,0.0690536579066385,0.0405264784289169,"MAPK3/MAPK1",2
"R-HSA-392518","R-HSA-392518","Signal amplification","2/33","23/2914",0.0271282227490366,0.0690536579066385,0.0405264784289169,"MAPK14/SRC",2
"R-HSA-69002","R-HSA-69002","DNA Replication Pre-Initiation","2/33","23/2914",0.0271282227490366,0.0690536579066385,0.0405264784289169,"CDK2/E2F1",2
"R-HSA-111885","R-HSA-111885","Opioid Signalling","3/33","59/2914",0.0279713857756678,0.0708421026680229,0.0415760878231296,"CDK5/PPP2CA/MAPK1",3
"R-HSA-157118","R-HSA-157118","Signaling by NOTCH","4/33","104/2914",0.0282765608686666,0.0712569333890397,0.0418195452847121,"EP300/E2F1/SMAD3/TFDP1",4
"R-HSA-112316","R-HSA-112316","Neuronal System","4/33","105/2914",0.029164357030091,0.0729615675399073,0.0428199675829447,"MAPK3/SRC/MAPK1/MDM2",4
"R-HSA-69615","R-HSA-69615","G1/S DNA Damage Checkpoints","2/33","24/2914",0.0293872980369071,0.0729615675399073,0.0428199675829447,"CDK2/MDM2",2
"R-HSA-9634638","R-HSA-9634638","Estrogen-dependent nuclear events downstream of ESR-membrane signaling","2/33","24/2914",0.0293872980369071,0.0729615675399073,0.0428199675829447,"MAPK3/MAPK1",2
"R-HSA-9612973","R-HSA-9612973","Autophagy","3/33","61/2914",0.0304973582249986,0.0753464144382319,0.0442195957751528,"SRC/CSNK2A1/CSNK2B",3
"R-HSA-5218920","R-HSA-5218920","VEGFR2 mediated vascular permeability","2/33","25/2914",0.031719308115928,0.0763308020315707,0.0447973169817698,"PAK1/CTNNB1",2
"R-HSA-5663213","R-HSA-5663213","RHO GTPases Activate WASPs and WAVEs","2/33","25/2914",0.031719308115928,0.0763308020315707,0.0447973169817698,"MAPK3/MAPK1",2
"R-HSA-8864260","R-HSA-8864260","Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors","2/33","25/2914",0.031719308115928,0.0763308020315707,0.0447973169817698,"EP300/ESR1",2
"R-HSA-8948751","R-HSA-8948751","Regulation of PTEN stability and activity","2/33","25/2914",0.031719308115928,0.0763308020315707,0.0447973169817698,"CSNK2A1/CSNK2B",2
"R-HSA-9006115","R-HSA-9006115","Signaling by NTRK2 (TRKB)","2/33","25/2914",0.031719308115928,0.0763308020315707,0.0447973169817698,"CDK5/SRC",2
"R-HSA-983231","R-HSA-983231","Factors involved in megakaryocyte development and platelet production","3/33","62/2914",0.0318045008464878,0.0763308020315707,0.0447973169817698,"CDK2/CDK5/MYB",3
"R-HSA-1251985","R-HSA-1251985","Nuclear signaling by ERBB4","2/33","27/2914",0.036594828046502,0.0869990251671558,0.0510583251294294,"ESR1/SRC",2
"R-HSA-8939236","R-HSA-8939236","RUNX1 regulates transcription of genes involved in differentiation of HSCs","2/33","27/2914",0.036594828046502,0.0869990251671558,0.0510583251294294,"MYB/TP73",2
"R-HSA-8957322","R-HSA-8957322","Metabolism of steroids","2/33","28/2914",0.0391347601003616,0.0926005591107147,0.0543457750837736,"MED1/SP1",2
"R-HSA-186763","R-HSA-186763","Downstream signal transduction","2/33","29/2914",0.0417404705336862,0.0978474285998971,0.0574250781883272,"SRC/STAT3",2
"R-HSA-5673000","R-HSA-5673000","RAF activation","2/33","29/2914",0.0417404705336862,0.0978474285998971,0.0574250781883272,"PPP2CA/SRC",2
"R-HSA-1483257","R-HSA-1483257","Phospholipid metabolism","2/33","30/2914",0.0444102431225022,0.103146371123231,0.0605349421170173,"CSNK2A1/CSNK2B",2
"R-HSA-4641262","R-HSA-4641262","Disassembly of the destruction complex and recruitment of AXIN to the membrane","2/33","30/2914",0.0444102431225022,0.103146371123231,0.0605349421170173,"PPP2CA/CTNNB1",2
"R-HSA-3769402","R-HSA-3769402","Deactivation of the beta-catenin transactivating complex","2/33","31/2914",0.0471423899955802,0.107998929808057,0.0633828305682203,"MEN1/CTNNB1",2
"R-HSA-389356","R-HSA-389356","CD28 co-stimulation","2/33","31/2914",0.0471423899955802,0.107998929808057,0.0633828305682203,"SRC/PAK1",2
"R-HSA-4791275","R-HSA-4791275","Signaling by WNT in cancer","2/33","31/2914",0.0471423899955802,0.107998929808057,0.0633828305682203,"PPP2CA/CTNNB1",2
"R-HSA-5688426","R-HSA-5688426","Deubiquitination","4/33","124/2914",0.0492459054362769,0.112307404252867,0.065911404751578,"EP300/ESR1/SMAD3/MDM2",4
"R-HSA-3371453","R-HSA-3371453","Regulation of HSF1-mediated heat shock response","2/33","32/2914",0.0499352512436155,0.11285814630844,0.0662346263840262,"MAPK3/MAPK1",2
"R-HSA-8943724","R-HSA-8943724","Regulation of PTEN gene transcription","2/33","32/2914",0.0499352512436155,0.11285814630844,0.0662346263840262,"MAPK3/MAPK1",2
"R-HSA-168638","R-HSA-168638","NOD1/2 Signaling Pathway","2/33","33/2914",0.0527871945332302,0.118771187699768,0.0697048950368313,"MAPK14/IKBKB",2
"R-HSA-3928662","R-HSA-3928662","EPHB-mediated forward signaling","2/33","34/2914",0.0556966147257444,0.124760416985667,0.0732198771365342,"SRC/PAK1",2
"R-HSA-1852241","R-HSA-1852241","Organelle biogenesis and maintenance","3/33","80/2914",0.0602540638535272,0.134371894611406,0.0788606983830514,"MAPK14/MED1/CSNK1D",3
"R-HSA-446652","R-HSA-446652","Interleukin-1 family signaling","3/33","82/2914",0.0639709702600481,0.142032462603807,0.0833565622215327,"SMAD3/STAT3/IKBKB",3
"R-HSA-195253","R-HSA-195253","Degradation of beta-catenin by the destruction complex","2/33","37/2914",0.0647540853801097,0.143140609787611,0.084006915936338,"PPP2CA/CTNNB1",2
"R-HSA-597592","R-HSA-597592","Post-translational protein modification","8/33","393/2914",0.0666442811899314,0.146675623230242,0.0860815583285255,"EP300/MEN1/ESR1/SMAD3/CSNK1D/SATB2/SP3/MDM2",8
"R-HSA-1592230","R-HSA-1592230","Mitochondrial biogenesis","2/33","38/2914",0.0678778926108569,0.14809722024187,0.0869158706933278,"MAPK14/MED1",2
"R-HSA-373755","R-HSA-373755","Semaphorin interactions","2/33","38/2914",0.0678778926108569,0.14809722024187,0.0869158706933278,"CDK5/PAK1",2
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","7/33","332/2914",0.0735526563527424,0.159786805180096,0.0937762996148849,"MAPK3/MAPK14/PPP2CA/MAPK1/SMAD3/STAT3/IKBKB",7
"R-HSA-5683057","R-HSA-5683057","MAPK family signaling cascades","5/33","202/2914",0.0739750738166012,0.159973898426828,0.0938861016247673,"MAPK3/PPP2CA/SRC/MAPK1/PAK1",5
"R-HSA-9013694","R-HSA-9013694","Signaling by NOTCH4","2/33","40/2914",0.07427359569817,0.159973898426828,0.0938861016247673,"EP300/SMAD3",2
"R-HSA-1433557","R-HSA-1433557","Signaling by SCF-KIT","2/33","41/2914",0.0775426167777883,0.166304165344703,0.0976012332119082,"SRC/STAT3",2
"R-HSA-418346","R-HSA-418346","Platelet homeostasis","2/33","42/2914",0.0808572084436366,0.172678106167766,0.101341996309821,"MAPK14/PPP2CA",2
"R-HSA-1236394","R-HSA-1236394","Signaling by ERBB4","2/33","44/2914",0.0876176200417457,0.186326078063459,0.109351770960384,"ESR1/SRC",2
"R-HSA-76002","R-HSA-76002","Platelet activation, signaling and aggregation","4/33","153/2914",0.0916805550443355,0.194147057740946,0.113941777830421,"MAPK3/MAPK14/SRC/MAPK1",4
"R-HSA-2219528","R-HSA-2219528","PI3K/AKT Signaling in Cancer","3/33","97/2914",0.0950971454591081,0.200539587076948,0.117693450226864,"ESR1/SRC/MDM2",3
"R-HSA-5663220","R-HSA-5663220","RHO GTPases Activate Formins","2/33","47/2914",0.0980663584276971,0.204237374576692,0.11986362208866,"PPP2CA/SRC",2
"R-HSA-8848021","R-HSA-8848021","Signaling by PTK6","2/33","47/2914",0.0980663584276971,0.204237374576692,0.11986362208866,"CDK2/STAT3",2
"R-HSA-9006927","R-HSA-9006927","Signaling by Non-Receptor Tyrosine Kinases","2/33","47/2914",0.0980663584276971,0.204237374576692,0.11986362208866,"CDK2/STAT3",2
"R-HSA-168643","R-HSA-168643","Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways","2/33","48/2914",0.101626276817433,0.210178331310629,0.123350273805946,"MAPK14/IKBKB",2
"R-HSA-1430728","R-HSA-1430728","Metabolism","6/33","289/2914",0.101753001666257,0.210178331310629,0.123350273805946,"EP300/PPP2CA/CSNK2A1/MED1/SP1/CSNK2B",6
"R-HSA-186797","R-HSA-186797","Signaling by PDGF","2/33","49/2914",0.105222613133711,0.21391092022002,0.125540870053938,"SRC/STAT3",2
"R-HSA-9614085","R-HSA-9614085","FOXO-mediated transcription","2/33","49/2914",0.105222613133711,0.21391092022002,0.125540870053938,"EP300/SMAD3",2
"R-HSA-110056","R-HSA-110056","MAPK3 (ERK1) activation","1/33","10/2914",0.107804312968026,0.21391092022002,0.125540870053938,"MAPK3",1
"R-HSA-2029481","R-HSA-2029481","FCGR activation","1/33","10/2914",0.107804312968026,0.21391092022002,0.125540870053938,"SRC",1
"R-HSA-209560","R-HSA-209560","NF-kB is activated and signals survival","1/33","10/2914",0.107804312968026,0.21391092022002,0.125540870053938,"IKBKB",1
"R-HSA-5250924","R-HSA-5250924","B-WICH complex positively regulates rRNA expression","1/33","10/2914",0.107804312968026,0.21391092022002,0.125540870053938,"EP300",1
"R-HSA-6804759","R-HSA-6804759","Regulation of TP53 Activity through Association with Co-factors","1/33","10/2914",0.107804312968026,0.21391092022002,0.125540870053938,"TP73",1
"R-HSA-9020956","R-HSA-9020956","Interleukin-27 signaling","1/33","10/2914",0.107804312968026,0.21391092022002,0.125540870053938,"STAT3",1
"R-HSA-9020958","R-HSA-9020958","Interleukin-21 signaling","1/33","10/2914",0.107804312968026,0.21391092022002,0.125540870053938,"STAT3",1
"R-HSA-9617629","R-HSA-9617629","Regulation of FOXO transcriptional activity by acetylation","1/33","10/2914",0.107804312968026,0.21391092022002,0.125540870053938,"EP300",1
"R-HSA-69306","R-HSA-69306","DNA Replication","2/33","51/2914",0.112519688205407,0.22016008059857,0.129208401520882,"CDK2/E2F1",2
"R-HSA-74751","R-HSA-74751","Insulin receptor signalling cascade","2/33","52/2914",0.116218054468879,0.22016008059857,0.129208401520882,"MAPK3/MAPK1",2
"R-HSA-74752","R-HSA-74752","Signaling by Insulin receptor","2/33","52/2914",0.116218054468879,0.22016008059857,0.129208401520882,"MAPK3/MAPK1",2
"R-HSA-1059683","R-HSA-1059683","Interleukin-6 signaling","1/33","11/2914",0.117942900320662,0.22016008059857,0.129208401520882,"STAT3",1
"R-HSA-209543","R-HSA-209543","p75NTR recruits signalling complexes","1/33","11/2914",0.117942900320662,0.22016008059857,0.129208401520882,"IKBKB",1
"R-HSA-210990","R-HSA-210990","PECAM1 interactions","1/33","11/2914",0.117942900320662,0.22016008059857,0.129208401520882,"SRC",1
"R-HSA-2197563","R-HSA-2197563","NOTCH2 intracellular domain regulates transcription","1/33","11/2914",0.117942900320662,0.22016008059857,0.129208401520882,"EP300",1
"R-HSA-2586552","R-HSA-2586552","Signaling by Leptin","1/33","11/2914",0.117942900320662,0.22016008059857,0.129208401520882,"STAT3",1
"R-HSA-3371568","R-HSA-3371568","Attenuation phase","1/33","11/2914",0.117942900320662,0.22016008059857,0.129208401520882,"EP300",1
"R-HSA-380994","R-HSA-380994","ATF4 activates genes in response to endoplasmic reticulum  stress","1/33","11/2914",0.117942900320662,0.22016008059857,0.129208401520882,"CEBPB",1
"R-HSA-418885","R-HSA-418885","DCC mediated attractive signaling","1/33","11/2914",0.117942900320662,0.22016008059857,0.129208401520882,"SRC",1
"R-HSA-452723","R-HSA-452723","Transcriptional regulation of pluripotent stem cells","1/33","11/2914",0.117942900320662,0.22016008059857,0.129208401520882,"STAT3",1
"R-HSA-5627117","R-HSA-5627117","RHO GTPases Activate ROCKs","1/33","11/2914",0.117942900320662,0.22016008059857,0.129208401520882,"PAK1",1
"R-HSA-6803207","R-HSA-6803207","TP53 Regulates Transcription of Caspase Activators and Caspases","1/33","11/2914",0.117942900320662,0.22016008059857,0.129208401520882,"TP73",1
"R-HSA-8866910","R-HSA-8866910","TFAP2 (AP-2) family regulates transcription of growth factors and their receptors","1/33","11/2914",0.117942900320662,0.22016008059857,0.129208401520882,"ESR1",1
"R-HSA-8984722","R-HSA-8984722","Interleukin-35 Signalling","1/33","11/2914",0.117942900320662,0.22016008059857,0.129208401520882,"STAT3",1
"R-HSA-5607764","R-HSA-5607764","CLEC7A (Dectin-1) signaling","2/33","53/2914",0.119948093070558,0.223076896337863,0.130920233648579,"SRC/IKBKB",2
"R-HSA-8953854","R-HSA-8953854","Metabolism of RNA","3/33","109/2914",0.123735420082406,0.223947026131769,0.13143089879496,"MAPK14/PPP2CA/CSNK1D",3
"R-HSA-5673001","R-HSA-5673001","RAF/MAP kinase cascade","4/33","171/2914",0.124747826999422,0.223947026131769,0.13143089879496,"MAPK3/PPP2CA/SRC/MAPK1",4
"R-HSA-1502540","R-HSA-1502540","Signaling by Activin","1/33","12/2914",0.127969729218154,0.223947026131769,0.13143089879496,"SMAD3",1
"R-HSA-1839117","R-HSA-1839117","Signaling by cytosolic FGFR1 fusion mutants","1/33","12/2914",0.127969729218154,0.223947026131769,0.13143089879496,"STAT3",1
"R-HSA-204005","R-HSA-204005","COPII-mediated vesicle transport","1/33","12/2914",0.127969729218154,0.223947026131769,0.13143089879496,"CSNK1D",1
"R-HSA-210744","R-HSA-210744","Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells","1/33","12/2914",0.127969729218154,0.223947026131769,0.13143089879496,"EP300",1
"R-HSA-381771","R-HSA-381771","Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)","1/33","12/2914",0.127969729218154,0.223947026131769,0.13143089879496,"CTNNB1",1
"R-HSA-389359","R-HSA-389359","CD28 dependent Vav1 pathway","1/33","12/2914",0.127969729218154,0.223947026131769,0.13143089879496,"PAK1",1
"R-HSA-399954","R-HSA-399954","Sema3A PAK dependent Axon repulsion","1/33","12/2914",0.127969729218154,0.223947026131769,0.13143089879496,"PAK1",1
"R-HSA-418990","R-HSA-418990","Adherens junctions interactions","1/33","12/2914",0.127969729218154,0.223947026131769,0.13143089879496,"CTNNB1",1
"R-HSA-6791226","R-HSA-6791226","Major pathway of rRNA processing in the nucleolus and cytosol","1/33","12/2914",0.127969729218154,0.223947026131769,0.13143089879496,"CSNK1D",1
"R-HSA-68962","R-HSA-68962","Activation of the pre-replicative complex","1/33","12/2914",0.127969729218154,0.223947026131769,0.13143089879496,"CDK2",1
"R-HSA-72312","R-HSA-72312","rRNA processing","1/33","12/2914",0.127969729218154,0.223947026131769,0.13143089879496,"CSNK1D",1
"R-HSA-8868773","R-HSA-8868773","rRNA processing in the nucleus and cytosol","1/33","12/2914",0.127969729218154,0.223947026131769,0.13143089879496,"CSNK1D",1
"R-HSA-933543","R-HSA-933543","NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10","1/33","12/2914",0.127969729218154,0.223947026131769,0.13143089879496,"IKBKB",1
"R-HSA-937039","R-HSA-937039","IRAK1 recruits IKK complex","1/33","12/2914",0.127969729218154,0.223947026131769,0.13143089879496,"IKBKB",1
"R-HSA-975144","R-HSA-975144","IRAK1 recruits IKK complex upon TLR7/8 or 9 stimulation","1/33","12/2914",0.127969729218154,0.223947026131769,0.13143089879496,"IKBKB",1
"R-HSA-1500931","R-HSA-1500931","Cell-Cell communication","2/33","57/2914",0.135162583696822,0.225631625721568,0.132419563132332,"SRC/CTNNB1",2
"R-HSA-69620","R-HSA-69620","Cell Cycle Checkpoints","3/33","114/2914",0.136524700412753,0.225631625721568,0.132419563132332,"CDK2/PPP2CA/MDM2",3
"R-HSA-5684996","R-HSA-5684996","MAPK1/MAPK3 signaling","4/33","177/2914",0.136802986395345,0.225631625721568,0.132419563132332,"MAPK3/PPP2CA/SRC/MAPK1",4
