NodeName	NodeID	Regulation	Score	Correct	Incorrect	Ambiguous	p-value	Enrichment p-value
IQGAP1	1623	-1	3	15	12	14	0.366732285446275	1
RASGRP3	1633	-1	3	11	8	22	0.335890104146506	1
GNA13	1646	-1	3	14	11	16	0.37667746668971	1
ARHGEF7	1655	-1	3	10	7	24	0.333280689705491	1
GNAS	1672	-1	3	12	9	20	0.371906205221853	1
SHANK1	1715	-1	3	10	7	24	0.333280689705491	1
TANK	1785	-1	3	10	7	23	0.338767088976343	1
ZBP1	1786	-1	3	10	7	23	0.338767088976343	1
ELK1	1809	-1	3	13	10	18	0.361349055261801	1
CMA1	1811	-1	3	10	7	22	0.338767088976343	1
ADRB3	1875	-1	3	12	9	15	0.371906205221853	1
PRPF4B	1899	-1	3	13	10	18	0.361349055261801	1
PRSS21	1901	-1	3	7	4	4	0.294767825113826	1
PTGDR	1910	-1	3	12	9	15	0.371906205221853	1
PTGER2	1912	-1	3	12	9	15	0.371906205221853	1
FHL2	1928	-1	3	12	9	19	0.336972783396898	1
FZD3	1939	-1	3	12	9	20	0.336972783396898	1
PTPRH	1954	-1	3	13	10	18	0.292130901049866	1
TAOK3	1972	-1	3	14	11	15	0.37667746668971	1
HDAC5	1999	-1	3	15	12	4	0.298130094822798	1
RIT2	2002	-1	3	15	12	13	0.381662094755894	1
RNF4	2010	-1	3	11	8	21	0.321800486518401	1
LFNG	2026	-1	3	12	9	14	0.376371160630716	1
RITA1	2032	-1	3	8	5	14	0.304165787149338	1
FGFR3	2048	-1	3	13	10	18	0.366369880590224	1
FGFR4	2050	-1	3	13	10	18	0.366369880590224	1
AMER1	2071	-1	3	11	8	22	0.335890104146506	1
SMCR8	2127	-1	3	13	10	14	0.292130901049866	1
STUB1	2170	-1	3	11	8	16	0.270420378201671	1
DVL1P1	2172	-1	3	11	8	22	0.341978015399252	1
TFDP1	2197	-1	3	11	8	21	0.341978015399252	1
THBS2	2203	-1	3	10	7	24	0.350623715843638	1
TRAF7	2231	-1	3	13	10	16	0.361349055261801	1
HES1	2300	-1	3	14	11	15	0.355929859877376	1
AVPR2	2316	-1	3	12	9	15	0.371906205221853	1
CAPN3	2339	-1	3	12	9	20	0.359914436740025	1
GHITM	2352	-1	3	9	6	4	0.328342879881713	1
MAS1	2452	-1	3	5	2	34	0.223696893010562	1
USP24	2493	-1	3	13	10	11	0.370998963791532	1
GPR161	2517	-1	3	12	9	15	0.371906205221853	1
GPR55	2668	-1	3	14	11	16	0.37667746668971	1
NF2	2712	-1	3	10	7	20	0.270878246091477	1
PDP1	2754	-1	3	11	8	16	0.270420378201671	1
PDP2	2755	-1	3	11	8	16	0.270420378201671	1
PTPRO	2795	-1	3	13	10	16	0.279939693987362	1
RDX	2823	-1	3	10	7	24	0.32015972869648	1
VCAM1	2843	-1	3	11	8	22	0.363293239204557	1
CD48	2884	-1	3	11	8	6	0.363293239204557	1
CRP	2900	-1	3	11	8	21	0.347483004050356	1
COMP	2949	-1	3	10	7	24	0.350623715843638	1
CDK19	2965	-1	3	10	7	8	0.352524907066696	1
BLNK	2997	-1	3	10	7	24	0.343538482694989	1
ECE1	3016	-1	3	10	7	22	0.338767088976343	1
PRR5	3018	-1	3	10	7	24	0.333280689705491	1
NOS2	3047	-1	3	12	9	19	0.349438224656446	1
BCCIP	3128	-1	3	15	12	13	0.308622588972792	1
CCAR2	3179	-1	3	12	9	18	0.304269124979386	1
NMNAT1	3186	-1	3	15	12	12	0.381662094755894	1
SOX9	3190	-1	3	15	12	4	0.298130094822798	1
EXOC2	3238	-1	3	10	7	23	0.338767088976343	1
IRF5	3259	-1	3	6	3	4	0.277680621412896	1
S100B	3266	-1	3	15	12	13	0.366732285446275	1
PCOLCE	3307	-1	3	3	0	2	0.133720930232559	1
CD47	3316	-1	3	11	8	11	0.335890104146506	1
HCFC1	3330	-1	3	15	12	6	0.318107575765309	1
PRMT2	3450	-1	3	11	8	19	0.329183572595504	1
STAM	3474	-1	3	12	9	20	0.354913651949788	1
ADAM19	3478	-1	3	14	11	11	0.37667746668971	1
F12	3488	-1	3	8	5	1	0.304165787149338	1
ETS2	3540	-1	3	4	1	1	0.168024544938897	1
CALM2	1	1	2	8	6	27	0.365067565630164	1
FKBP4	4	1	2	14	12	13	0.38460061697081	1
CASR	16	1	2	13	11	17	0.345339838336211	1
FYN	33	1	2	13	11	17	0.345339838336211	1
NTRK1	47	1	2	14	12	15	0.393340286701401	1
KL	61	1	2	9	7	25	0.434709471646787	1
TGM2	64	1	2	9	7	22	0.393954840557125	1
PTPN13	75	1	2	13	11	17	0.369376438969404	1
RACK1	76	1	2	13	11	17	0.42025658771856	1
MAPKAPK2	93	1	2	10	8	23	0.399868814422727	1
CHUK	126	1	2	14	12	15	0.393340286701401	1
ATR	136	1	2	11	9	21	0.396485533134964	1
E2F1	137	1	2	10	8	23	0.408252847136946	1
ATAD2	148	1	2	14	12	15	0.38460061697081	1
PEBP1	168	1	2	14	12	14	0.416375174479483	1
SH3GLB1	180	1	2	7	5	29	0.388442933252917	1
MCL1	190	1	2	13	11	15	0.369376438969404	1
SPNS1	195	1	2	12	10	16	0.373740642544402	1
SFRP2	234	1	2	7	5	24	0.39800301414028	1
BIRC2	238	1	2	12	10	19	0.392789868521266	1
BBC3	239	1	2	12	10	16	0.373740642544402	1
PMAIP1	241	1	2	12	10	16	0.373740642544402	1
CASP7	254	1	2	14	12	15	0.475597819177489	1
BCL2L11	257	1	2	12	10	16	0.373740642544402	1
HRK	269	1	2	12	10	16	0.373740642544402	1
SMAD3	289	1	2	17	15	9	0.396637442072936	1
WNT5A	295	1	2	12	10	19	0.409229039470282	1
NFE2L2	300	1	2	11	9	21	0.434892550055515	1
TNFRSF10A	326	1	2	10	8	22	0.416217985152038	1
TNFRSF10B	329	1	2	10	8	22	0.416217985152038	1
IRF3	350	1	2	15	13	12	0.380131852083686	1
KITLG	356	1	2	12	10	19	0.383673290194135	1
CSNK1A1	379	1	2	12	10	19	0.383673290194135	1
KDM3A	404	1	2	14	12	13	0.38460061697081	1
KDM4A	407	1	2	14	12	13	0.38460061697081	1
SOCS3	429	1	2	7	5	29	0.423776213055849	1
IL6	440	1	2	12	10	19	0.401264328096251	1
KMT2E	442	1	2	13	11	13	0.379539585706892	1
ATG4D	452	1	2	7	5	9	0.366715683788855	1
HTRA2	454	1	2	13	11	16	0.440627075858894	1
BNIP3L	455	1	2	12	10	16	0.373740642544402	1
ATG4A	456	1	2	7	5	9	0.366715683788855	1
BIRC3	457	1	2	12	10	19	0.392789868521266	1
SP1	475	1	2	12	10	19	0.409229039470282	1
CRADD	476	1	2	10	8	22	0.416217985152038	1
UBE2M	483	1	2	12	10	17	0.451565619764524	1
RUNX3	488	1	2	11	9	19	0.420421020006034	1
RB1	527	1	2	9	7	25	0.393954840557125	1
CD40LG	547	1	2	12	10	18	0.373740642544402	1
FOS	603	1	2	12	10	19	0.401264328096251	1
PAF1	628	1	2	9	7	11	0.434709471646787	1
AR	636	1	2	14	12	15	0.38460061697081	1
HMGN1	652	1	2	14	12	15	0.364651545126691	1
MTA1	657	1	2	14	12	15	0.430028240019822	1
CDC7	661	1	2	5	3	22	0.39562979140404	1
MSH2	690	1	2	11	9	20	0.396485533134964	1
MED14	699	1	2	13	11	16	0.427223213464198	1
BUB1B	725	1	2	5	3	23	0.352022661154823	1
KDM7A	730	1	2	14	12	13	0.38460061697081	1
XPA	750	1	2	14	12	9	0.35297773546152	1
CDC42	756	1	2	9	7	25	0.373968022173404	1
NOL3	774	1	2	13	11	14	0.44720110931095	1
RNF168	779	1	2	14	12	6	0.375102560442427	1
CTSL	790	1	2	7	5	28	0.339281228957917	1
BAZ1B	802	1	2	14	12	6	0.375102560442427	1
CTSB	804	1	2	5	3	32	0.31946481911031	1
ATF3	805	1	2	12	10	15	0.362768867992855	1
CHFR	816	1	2	10	8	23	0.390937721917639	1
NFYA	819	1	2	12	10	17	0.409229039470282	1
SP3	820	1	2	12	10	17	0.409229039470282	1
HSPD1	838	1	2	11	9	14	0.355023441052705	1
CEBPA	846	1	2	9	7	25	0.402863490970103	1
EEF1E1	864	1	2	11	9	20	0.396485533134964	1
BMF	880	1	2	12	10	16	0.373740642544402	1
RPA1	881	1	2	11	9	18	0.355023441052705	1
TNFRSF1B	883	1	2	7	5	28	0.339281228957917	1
RBPJ	891	1	2	9	7	20	0.41126926129137	1
FUS	924	1	2	13	11	14	0.397408191351489	1
PPM1F	964	1	2	12	10	19	0.46554214952003	1
OTUD5	970	1	2	12	10	17	0.416792874574808	1
DVL1	987	1	2	13	11	17	0.388822043602928	1
BRCA2	992	1	2	17	15	9	0.396637442072936	1
PSEN1	998	1	2	9	7	25	0.427079692170184	1
RBX1	1002	1	2	13	11	17	0.42025658771856	1
CBL	1007	1	2	6	4	31	0.398216604186542	1
DUSP16	1010	1	2	13	11	17	0.453778430560202	1
IL3	1028	1	2	8	6	27	0.352224589857582	1
MEF2C	1041	1	2	12	10	15	0.362768867992855	1
ACVR1B	1074	1	2	17	15	9	0.396637442072936	1
SKIL	1084	1	2	17	15	9	0.396637442072936	1
IL31	1099	1	2	6	4	22	0.378324990917163	1
MTMR4	1124	1	2	17	15	9	0.396637442072936	1
DIXDC1	1185	1	2	13	11	17	0.388822043602928	1
ACVR1C	1231	1	2	17	15	9	0.396637442072936	1
WIF1	1233	1	2	9	7	20	0.384388420683747	1
DTX4	1237	1	2	10	8	22	0.431318451992862	1
SNIP1	1240	1	2	3	1	35	0.296111999174961	1
EIF4E	1268	1	2	17	15	9	0.396637442072936	1
NUP214	1269	1	2	13	11	17	0.427223213464198	1
FOXH1	1271	1	2	16	14	9	0.384593035339592	1
NR3C1	1281	1	2	14	12	15	0.430028240019822	1
GDF11	1313	1	2	16	14	4	0.384593035339592	1
NODAL	1317	1	2	16	14	4	0.384593035339592	1
INVS	1344	1	2	13	11	17	0.388822043602928	1
LMTK2	1375	1	2	12	10	19	0.424048951091405	1
ARHGAP32	1390	1	2	8	6	27	0.386850690275448	1
ITSN1	1393	1	2	9	7	25	0.373968022173404	1
NR3C2	1402	1	2	14	12	14	0.430028240019822	1
CCR5	1418	1	2	13	11	17	0.330632718812301	1
PTPA	1426	1	2	8	6	27	0.39639763385029	1
INHA	1437	1	2	16	14	4	0.384593035339592	1
IAPP	1442	1	2	12	10	15	0.362768867992855	1
CCL16	1468	1	2	13	11	13	0.330632718812301	1
GCG	1519	1	2	8	6	4	0.421939306124249	1
IL33	1561	1	2	10	8	10	0.345762303343294	1
IL36A	1562	1	2	10	8	10	0.345762303343294	1
IL36B	1563	1	2	10	8	10	0.345762303343294	1
ILK	1667	1	2	11	9	21	0.420421020006034	1
RGS4	1697	1	2	13	11	17	0.474381445613974	1
RGS19	1698	1	2	13	11	17	0.474381445613974	1
RB1CC1	1762	1	2	12	10	19	0.373740642544402	1
MT3	1768	1	2	10	8	17	0.431318451992862	1
ERC1	1774	1	2	14	12	12	0.393340286701401	1
GOPC	1803	1	2	11	9	17	0.404892513421577	1
PORCN	1829	1	2	5	3	27	0.31946481911031	1
F2RL2	1840	1	2	13	11	17	0.313198318350758	1
CFH	1887	1	2	10	8	11	0.438649166898007	1
PSTPIP1	1906	1	2	14	12	14	0.468749913406664	1
PCM1	1909	1	2	12	10	14	0.409229039470282	1
PTPN9	1938	1	2	8	6	27	0.421939306124249	1
GNGT1	1951	1	2	8	6	27	0.352224589857582	1
PXN	1960	1	2	13	11	17	0.369376438969404	1
RGS6	1996	1	2	6	4	28	0.423776213055851	1
PCBD1	2011	1	2	14	12	5	0.35297773546152	1
RRAGD	2046	1	2	11	9	14	0.377728798995821	1
ROS1	2058	1	2	14	12	15	0.393340286701401	1
OMG	2089	1	2	7	5	22	0.339281228957917	1
BCORL1	2104	1	2	10	8	21	0.438649166898007	1
HLA-G	2116	1	2	9	7	21	0.362432447413517	1
SMAD9	2125	1	2	3	1	35	0.296111999174961	1
SORBS1	2132	1	2	6	4	31	0.398216604186542	1
TAL1	2176	1	2	9	7	19	0.393954840557125	1
TAX1BP1	2178	1	2	8	6	22	0.42988578255006	1
THEM4	2204	1	2	8	6	27	0.39639763385029	1
TMED10	2214	1	2	9	7	20	0.427079692170184	1
TNFRSF13C	2216	1	2	12	10	17	0.416792874574808	1
TPR	2230	1	2	6	4	12	0.339471086776816	1
BNIP2	2287	1	2	9	7	25	0.373968022173404	1
CUL1	2335	1	2	12	10	19	0.451565619764524	1
ARHGEF9	2413	1	2	9	7	25	0.373968022173404	1
ARHGEF26	2420	1	2	9	7	25	0.373968022173404	1
DNMBP	2422	1	2	9	7	25	0.373968022173404	1
FGD1	2425	1	2	9	7	25	0.373968022173404	1
FGD2	2426	1	2	9	7	25	0.373968022173404	1
FGD3	2427	1	2	9	7	25	0.373968022173404	1
FGD4	2428	1	2	9	7	25	0.373968022173404	1
PLEKHG1	2434	1	2	9	7	25	0.373968022173404	1
PLEKHG4	2435	1	2	9	7	25	0.373968022173404	1
PLEKHG4B	2436	1	2	9	7	25	0.373968022173404	1
SPATA13	2441	1	2	9	7	25	0.373968022173404	1
PLEKHG3	2445	1	2	9	7	25	0.373968022173404	1
FYCO1	2446	1	2	7	5	9	0.366715683788855	1
HOOK1	2454	1	2	9	7	25	0.427079692170184	1
ABI1	2496	1	2	6	4	31	0.398216604186542	1
C1QBP	2510	1	2	8	6	7	0.413794897560656	1
CTNNA1	2537	1	2	14	12	15	0.393340286701401	1
DLK2	2546	1	2	11	9	13	0.471259360497858	1
ENPP1	2552	1	2	8	6	27	0.421939306124249	1
GABPB1	2575	1	2	8	6	2	0.365067565630164	1
GABPB2	2576	1	2	8	6	2	0.365067565630164	1
GNG12	2587	1	2	8	6	27	0.42988578255006	1
GRIP1	2596	1	2	10	8	9	0.359041337455598	1
GRK5	2597	1	2	17	15	9	0.460312429174012	1
HIC1	2606	1	2	13	11	15	0.44720110931095	1
KPNB1	2645	1	2	17	15	9	0.396637442072936	1
KRT14	2646	1	2	9	7	20	0.427079692170184	1
ICK	2655	1	2	11	9	14	0.377728798995821	1
MAPK15	2661	1	2	12	10	15	0.362768867992855	1
MPO	2689	1	2	2	0	0	0.255285412262154	1
MUL1	2700	1	2	8	6	27	0.39639763385029	1
MYLK2	2702	1	2	10	8	9	0.359041337455598	1
ADAMTS13	2727	1	2	5	3	10	0.403936070980881	1
DDX21	2766	1	2	12	10	15	0.362768867992855	1
PLD1	2806	1	2	14	12	14	0.468749913406664	1
PF4	2853	1	2	9	7	24	0.434709471646787	1
HLA-E	2881	1	2	9	7	21	0.362432447413517	1
INHBC	2883	1	2	16	14	4	0.384593035339592	1
HLA-C	2887	1	2	9	7	21	0.362432447413517	1
HLA-B	2888	1	2	9	7	21	0.362432447413517	1
HLA-A	2890	1	2	9	7	21	0.362432447413517	1
ADAM23	2894	1	2	4	2	32	0.312328199310616	1
HSP90B1	2950	1	2	14	12	13	0.38460061697081	1
PAK6	2964	1	2	11	9	21	0.387484912913508	1
MAD1L1	2978	1	2	6	4	12	0.339471086776816	1
ANGPTL3	2987	1	2	2	0	0	0.255285412262154	1
ANGPTL4	2988	1	2	2	0	0	0.255285412262154	1
SH2D1A	2999	1	2	13	11	17	0.345339838336211	1
UBQLN1	3002	1	2	9	7	20	0.427079692170184	1
PPP1R12A	3023	1	2	10	8	23	0.390937721917639	1
SERPINA5	3092	1	2	8	6	13	0.437765327465101	1
ESRRA	3109	1	2	11	9	11	0.448996571964881	1
RBL1	3153	1	2	10	8	23	0.431318451992862	1
SVIL	3154	1	2	14	12	13	0.38460061697081	1
UBE2D2	3159	1	2	16	14	9	0.384593035339592	1
MRAS	3178	1	2	10	8	23	0.345762303343294	1
UBA1	3184	1	2	10	8	8	0.416217985152038	1
ZMIZ1	3215	1	2	14	12	13	0.38460061697081	1
SIGIRR	3225	1	2	13	11	12	0.460435982819732	1
ELANE	3247	1	2	9	7	24	0.362432447413517	1
SOCS7	3270	1	2	8	6	27	0.421939306124249	1
RUVBL1	3287	1	2	15	13	10	0.370368670885142	1
BBS4	3289	1	2	11	9	4	0.412834931645666	1
PSMB4	3325	1	2	12	10	17	0.451565619764524	1
NCOA6	3353	1	2	14	12	13	0.38460061697081	1
PRNP	3374	1	2	13	11	6	0.379539585706892	1
ARID3A	3390	1	2	10	8	22	0.408252847136946	1
HNRNPU	3391	1	2	10	8	5	0.416217985152038	1
TMSB4X	3402	1	2	11	9	21	0.420421020006034	1
GATA4	3414	1	2	10	8	9	0.359041337455598	1
SOSTDC1	3418	1	2	7	5	0	0.431892634813792	1
DOCK9	3458	1	2	9	7	25	0.373968022173404	1
DOCK7	3460	1	2	9	7	25	0.373968022173404	1
GAK	3480	1	2	14	12	13	0.38460061697081	1
CHRD	3504	1	2	7	5	0	0.431892634813792	1
TBP	3513	1	2	14	12	14	0.430028240019822	1
SMARCC1	3514	1	2	14	12	14	0.430028240019822	1
SMARCD1	3515	1	2	14	12	14	0.430028240019822	1
SMARCE1	3516	1	2	14	12	14	0.430028240019822	1
CDK5	41	-1	2	12	10	19	0.458457201396236	1
RAB11A	62	-1	2	9	7	16	0.434709471646787	1
IGF2BP1	119	-1	2	11	9	20	0.387484912913508	1
ARNTL	144	-1	2	7	5	1	0.388442933252917	1
AKT1S1	189	-1	2	11	9	14	0.377728798995821	1
BNIP3	194	-1	2	12	10	17	0.437958882390484	1
TOPBP1	203	-1	2	6	4	31	0.398216604186542	1
NOTCH1	211	-1	2	12	10	19	0.472958477736853	1
ID1	212	-1	2	8	6	27	0.39639763385029	1
WNT1	214	-1	2	10	8	23	0.445965414052746	1
PDK1	217	-1	2	8	6	27	0.421939306124249	1
PRKCG	232	-1	2	11	9	21	0.448996571964881	1
CAMKK2	248	-1	2	10	8	23	0.423873407813212	1
BCL2L2	251	-1	2	4	2	26	0.358261704262839	1
CFLAR	253	-1	2	11	9	20	0.404892513421577	1
PRKCZ	271	-1	2	7	5	29	0.406973796083268	1
ELAVL1	291	-1	2	12	10	19	0.451565619764524	1
CHEK2	292	-1	2	15	13	13	0.445072526289409	1
BCL10	307	-1	2	11	9	18	0.441946919978178	1
IL22	311	-1	2	9	7	22	0.434709471646787	1
EPO	312	-1	2	10	8	22	0.431318451992862	1
IRF1	332	-1	2	12	10	18	0.424048951091405	1
IL10	333	-1	2	13	11	17	0.42025658771856	1
INSR	339	-1	2	8	6	27	0.421939306124249	1
MYD88	362	-1	2	13	11	16	0.460435982819732	1
SERPINB9	367	-1	2	12	10	18	0.401264328096251	1
E2F7	380	-1	2	12	10	17	0.409229039470282	1
PLK1	383	-1	2	10	8	23	0.390937721917639	1
RIPK2	403	-1	2	13	11	17	0.460435982819732	1
CARM1	419	-1	2	12	10	18	0.444760786230838	1
GSK3A	444	-1	2	13	11	17	0.413020657185128	1
TAB2	462	-1	2	13	11	17	0.467265431586283	1
BAD	473	-1	2	15	13	12	0.470046882179932	1
PML	519	-1	2	10	8	23	0.399868814422727	1
HSPB1	566	-1	2	13	11	16	0.358089562522391	1
LEPR	601	-1	2	10	8	23	0.445965414052746	1
PRKCA	633	-1	2	11	9	21	0.427745054421759	1
SLC2A4RG	639	-1	2	10	8	0	0.408252847136946	1
NEK2	697	-1	2	11	9	21	0.434892550055515	1
KPNA2	700	-1	2	14	12	15	0.442980017459091	1
IRAK1	702	-1	2	13	11	17	0.440627075858894	1
MDM4	742	-1	2	14	12	14	0.339708092859121	1
PTPN11	769	-1	2	9	7	25	0.427079692170184	1
SPHK2	778	-1	2	13	11	16	0.43399078238795	1
PADI4	787	-1	2	13	11	16	0.345339838336211	1
NPM1	800	-1	2	13	11	17	0.345339838336211	1
DCLRE1B	803	-1	2	12	10	4	0.458457201396236	1
PAK2	806	-1	2	15	13	13	0.483590951020135	1
RING1	827	-1	2	11	9	4	0.427745054421759	1
RASSF1	835	-1	2	12	10	18	0.451565619764524	1
HSBP1	837	-1	2	12	10	14	0.383673290194135	1
MAPKAPK3	839	-1	2	13	11	14	0.358089562522391	1
HSPB6	842	-1	2	8	6	27	0.413794897560656	1
PIAS1	857	-1	2	11	9	21	0.434892550055515	1
CSF2	863	-1	2	10	8	22	0.431318451992862	1
PSIP1	877	-1	2	12	10	16	0.350446142336466	1
MAP3K4	894	-1	2	8	6	27	0.39639763385029	1
RBBP8	915	-1	2	10	8	7	0.445965414052746	1
MAP2K3	917	-1	2	14	12	15	0.462154835565532	1
TCL1A	922	-1	2	8	6	27	0.39639763385029	1
MAP2K7	937	-1	2	13	11	17	0.467265431586283	1
MAML1	984	-1	2	14	12	14	0.490624874475717	1
CCNA1	990	-1	2	12	10	18	0.431079160095328	1
ROR2	994	-1	2	13	11	17	0.460435982819732	1
LIF	1001	-1	2	12	10	18	0.383673290194135	1
VAV1	1006	-1	2	14	12	15	0.468749913406664	1
GDF5	1014	-1	2	13	11	14	0.460435982819732	1
IL9R	1016	-1	2	12	10	19	0.444760786230838	1
IL21R	1019	-1	2	12	10	19	0.444760786230838	1
IL12A	1029	-1	2	10	8	13	0.416217985152038	1
DUSP4	1030	-1	2	6	4	31	0.354161335514144	1
IGF1R	1043	-1	2	10	8	23	0.445965414052746	1
WNT8A	1051	-1	2	11	9	21	0.412834931645666	1
IRS4	1057	-1	2	13	11	17	0.474381445613974	1
MFAP5	1119	-1	2	11	9	13	0.471259360497858	1
DAB1	1120	-1	2	11	9	13	0.471259360497858	1
GAS6	1163	-1	2	11	9	20	0.456142858175524	1
SMURF2	1192	-1	2	7	5	29	0.39800301414028	1
CSF3R	1205	-1	2	12	10	19	0.437958882390484	1
DUSP9	1232	-1	2	6	4	31	0.354161335514144	1
MAP4K3	1247	-1	2	13	11	17	0.481942563199747	1
MAP3K13	1255	-1	2	13	11	16	0.467265431586283	1
CNKSR2	1284	-1	2	11	9	20	0.420421020006034	1
NEURL1	1296	-1	2	9	7	16	0.434709471646787	1
BMP15	1315	-1	2	7	5	11	0.431892634813792	1
AMHR2	1316	-1	2	4	2	10	0.377830620882236	1
SOCS2	1319	-1	2	7	5	29	0.39800301414028	1
CTDSP1	1321	-1	2	11	9	21	0.412834931645666	1
CTDSP2	1322	-1	2	8	6	27	0.413794897560656	1
CNTN1	1334	-1	2	11	9	13	0.471259360497858	1
CCN3	1335	-1	2	11	9	13	0.471259360497858	1
MFAP2	1336	-1	2	11	9	13	0.471259360497858	1
CDK8	1338	-1	2	15	13	13	0.397348266766404	1
EPHB1	1364	-1	2	10	8	23	0.445965414052746	1
AATK	1374	-1	2	9	7	25	0.393954840557125	1
CXCL12	1432	-1	2	12	10	19	0.437958882390484	1
PROS1	1446	-1	2	10	8	19	0.453381781993009	1
CGA	1512	-1	2	13	11	10	0.474381445613974	1
IL36RN	1564	-1	2	10	8	10	0.345762303343294	1
KISS1	1565	-1	2	13	11	10	0.474381445613974	1
CSH1	1595	-1	2	10	8	13	0.416217985152038	1
CSH2	1596	-1	2	10	8	13	0.416217985152038	1
CSHL1	1597	-1	2	10	8	13	0.416217985152038	1
PTH2	1601	-1	2	8	6	15	0.386850690275448	1
TSHB	1612	-1	2	13	11	10	0.474381445613974	1
GNAQ	1630	-1	2	13	11	17	0.474381445613974	1
CHRM2	1640	-1	2	13	11	17	0.481942563199747	1
SYT1	1676	-1	2	12	10	15	0.458457201396236	1
GNA12	1680	-1	2	12	10	19	0.451565619764524	1
WNT6	1705	-1	2	11	9	21	0.412834931645666	1
UNC13B	1726	-1	2	12	10	15	0.458457201396236	1
SV2A	1736	-1	2	11	9	2	0.448996571964881	1
DOC2A	1746	-1	2	11	9	2	0.448996571964881	1
CERK	1761	-1	2	11	9	20	0.420421020006034	1
ENC1	1764	-1	2	10	8	17	0.431318451992862	1
MAFG	1765	-1	2	12	10	15	0.362768867992855	1
PTGS2	1769	-1	2	10	8	23	0.445965414052746	1
PGAM5	1773	-1	2	10	8	17	0.431318451992862	1
TAB3	1777	-1	2	14	12	15	0.475597819177489	1
NOD1	1788	-1	2	14	12	15	0.468749913406664	1
CARD9	1790	-1	2	14	12	15	0.468749913406664	1
TRIP6	1792	-1	2	13	11	16	0.460435982819732	1
CARD6	1797	-1	2	13	11	16	0.460435982819732	1
MZF1	1807	-1	2	11	9	21	0.427745054421759	1
FES	1810	-1	2	14	12	15	0.468749913406664	1
MALT1	1817	-1	2	13	11	16	0.467265431586283	1
PPP2R5D	1825	-1	2	11	9	20	0.420421020006034	1
ANAPC2	1878	-1	2	13	11	17	0.388822043602928	1
CTSG	1892	-1	2	13	11	15	0.481942563199747	1
GNB1	1943	-1	2	10	8	23	0.461049963197949	1
GNB3	1948	-1	2	9	7	25	0.450007361003169	1
GNG2	1949	-1	2	9	7	25	0.450007361003169	1
GNG3	1950	-1	2	9	7	25	0.450007361003169	1
GPHA2	1952	-1	2	13	11	10	0.474381445613974	1
PTX3	1959	-1	2	7	5	0	0.378098523021949	1
HOXB8	1966	-1	2	10	8	0	0.408252847136946	1
RAD1	1967	-1	2	6	4	27	0.398216604186542	1
RAP1GDS1	1975	-1	2	10	8	23	0.453381781993009	1
RFNG	1995	-1	2	11	9	13	0.471259360497858	1
KISS1R	1998	-1	2	13	11	17	0.474381445613974	1
HP	2038	-1	2	2	0	0	0.255285412262154	1
WNT2B	2039	-1	2	11	9	21	0.412834931645666	1
SERPINC1	2091	-1	2	5	3	15	0.376186316557842	1
AGTR2	2103	-1	2	13	11	17	0.474381445613974	1
SIK2	2109	-1	2	8	6	27	0.405326730166629	1
SLK	2122	-1	2	6	4	31	0.388666077832272	1
MNAT1	2130	-1	2	11	9	18	0.448996571964881	1
TCL1B	2184	-1	2	8	6	27	0.39639763385029	1
MTCP1	2212	-1	2	8	6	27	0.39639763385029	1
TNIK	2219	-1	2	14	12	14	0.462154835565532	1
TRIM24	2236	-1	2	13	11	16	0.397408191351489	1
TRIM27	2237	-1	2	9	7	22	0.393954840557125	1
TUBB	2244	-1	2	17	15	9	0.396637442072936	1
UBASH3B	2246	-1	2	6	4	31	0.398216604186542	1
VWF	2268	-1	2	6	4	28	0.423776213055851	1
CAMK2D	2273	-1	2	10	8	23	0.438649166898007	1
DNM2	2275	-1	2	14	12	15	0.468749913406664	1
BMX	2279	-1	2	11	9	21	0.448996571964881	1
DNER	2282	-1	2	11	9	13	0.471259360497858	1
ABCA1	2290	-1	2	2	0	0	0.255285412262154	1
APOA1	2291	-1	2	6	4	2	0.388666077832272	1
AIMP1	2328	-1	2	7	5	24	0.39800301414028	1
C11orf74	2350	-1	2	10	8	8	0.330345808553502	1
PCSK6	2362	-1	2	8	6	27	0.421939306124249	1
GRIPAP1	2450	-1	2	16	14	11	0.465005389849178	1
TLK2	2461	-1	2	15	13	7	0.483590951020135	1
AKAP8L	2474	-1	2	3	1	0	0.339194554736244	1
IMPDH2	2476	-1	2	8	6	27	0.39639763385029	1
VCP	2482	-1	2	15	13	7	0.370368670885142	1
BMPR1A	2505	-1	2	14	12	15	0.468749913406664	1
CRKL	2532	-1	2	13	11	17	0.460435982819732	1
EID2	2550	-1	2	17	15	9	0.396637442072936	1
ELOC	2551	-1	2	5	3	3	0.364843852932339	1
EYA3	2554	-1	2	14	12	6	0.375102560442427	1
FANCM	2557	-1	2	6	4	27	0.398216604186542	1
FKBP5	2567	-1	2	14	12	14	0.430028240019822	1
FOXA1	2569	-1	2	14	12	13	0.38460061697081	1
FGF19	2581	-1	2	13	11	17	0.453778430560202	1
APOA5	2598	-1	2	2	0	0	0.255285412262154	1
JDP2	2634	-1	2	12	10	15	0.362768867992855	1
MAP1LC3C	2660	-1	2	7	5	9	0.366715683788855	1
PELI1	2662	-1	2	10	8	22	0.408252847136946	1
WNT7B	2669	-1	2	11	9	21	0.412834931645666	1
MIF	2680	-1	2	9	7	5	0.427079692170184	1
MMP13	2701	-1	2	7	5	16	0.366715683788855	1
