"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-8878171","R-HSA-8878171","Transcriptional regulation by RUNX1","4/47","86/2914",0.0481509952120915,0.151082470484316,0.108348921339184,"ABL1/HIPK2/YAP1/SPI1",4
"R-HSA-168898","R-HSA-168898","Toll-like Receptor Cascades","5/47","127/2914",0.0515389036208882,0.156880575287817,0.112507037097134,"JUN/MAP2K1/MEF2A/CREB1/ATF1",5
"R-HSA-112409","R-HSA-112409","RAF-independent MAPK1/3 activation","2/47","23/2914",0.0519657959725957,0.156880575287817,0.112507037097134,"CDK1/MAP2K1",2
"R-HSA-1912408","R-HSA-1912408","Pre-NOTCH Transcription and Translation","2/47","23/2914",0.0519657959725957,0.156880575287817,0.112507037097134,"JUN/TP53",2
"R-HSA-201451","R-HSA-201451","Signaling by BMP","2/47","23/2914",0.0519657959725957,0.156880575287817,0.112507037097134,"SMAD1/SMAD4",2
"R-HSA-2559585","R-HSA-2559585","Oncogene Induced Senescence","2/47","23/2914",0.0519657959725957,0.156880575287817,0.112507037097134,"MDM2/TP53",2
"R-HSA-373760","R-HSA-373760","L1CAM interactions","3/47","53/2914",0.05253506562756,0.156880575287817,0.112507037097134,"MAP2K1/PAK1/RPS6KA4",3
"R-HSA-397014","R-HSA-397014","Muscle contraction","3/47","53/2914",0.05253506562756,0.156880575287817,0.112507037097134,"HIPK2/PAK1/PRKACA",3
"R-HSA-1257604","R-HSA-1257604","PIP3 activates AKT signaling","6/47","172/2914",0.0555960526913839,0.159866014226143,0.114648047153792,"JUN/MDM2/BAD/TP53/EGR1/CREB1",6
"R-HSA-195721","R-HSA-195721","Signaling by WNT","6/47","172/2914",0.0555960526913839,0.159866014226143,0.114648047153792,"CTNNB1/CTBP1/LEF1/TCF7/TCF7L2/SOX6",6
"R-HSA-1474165","R-HSA-1474165","Reproduction","2/47","24/2914",0.0561192474881611,0.159866014226143,0.114648047153792,"UBE2I/CDK2",2
"R-HSA-2173796","R-HSA-2173796","SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription","2/47","24/2914",0.0561192474881611,0.159866014226143,0.114648047153792,"SMAD3/SMAD4",2
"R-HSA-2559586","R-HSA-2559586","DNA Damage/Telomere Stress Induced Senescence","2/47","24/2914",0.0561192474881611,0.159866014226143,0.114648047153792,"CDK2/TP53",2
"R-HSA-5625740","R-HSA-5625740","RHO GTPases activate PKNs","2/47","24/2914",0.0561192474881611,0.159866014226143,0.114648047153792,"AR/PAK1",2
"R-HSA-9634638","R-HSA-9634638","Estrogen-dependent nuclear events downstream of ESR-membrane signaling","2/47","24/2914",0.0561192474881611,0.159866014226143,0.114648047153792,"CREB1/SRF",2
"R-HSA-68877","R-HSA-68877","Mitotic Prometaphase","3/47","56/2914",0.0601339133028845,0.169786044838022,0.121762205487338,"PLK1/CDK1/PRKACA",3
"R-HSA-5218920","R-HSA-5218920","VEGFR2 mediated vascular permeability","2/47","25/2914",0.060385798856941,0.169786044838022,0.121762205487338,"CTNNB1/PAK1",2
"R-HSA-75153","R-HSA-75153","Apoptotic execution phase","2/47","26/2914",0.0647608969635559,0.180912699259482,0.129741695105256,"CTNNB1/PRKCD",2
"R-HSA-9006931","R-HSA-9006931","Signaling by Nuclear Receptors","5/47","136/2914",0.0655644006212029,0.181983240185775,0.130509434434918,"DDX5/JUN/NCOA3/CREB1/SRF",5
"R-HSA-5693567","R-HSA-5693567","HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)","3/47","59/2914",0.0682234743103496,0.185067676268907,0.132721440377605,"ABL1/UBE2I/CDK2",3
"R-HSA-6807070","R-HSA-6807070","PTEN Regulation","3/47","59/2914",0.0682234743103496,0.185067676268907,0.132721440377605,"JUN/TP53/EGR1",3
"R-HSA-1251985","R-HSA-1251985","Nuclear signaling by ERBB4","2/47","27/2914",0.0692401005902147,0.185067676268907,0.132721440377605,"YAP1/STAT5A",2
"R-HSA-5617472","R-HSA-5617472","Activation of anterior HOX genes in hindbrain development during early embryogenesis","2/47","27/2914",0.0692401005902147,0.185067676268907,0.132721440377605,"JUN/NCOA3",2
"R-HSA-5619507","R-HSA-5619507","Activation of HOX genes during differentiation","2/47","27/2914",0.0692401005902147,0.185067676268907,0.132721440377605,"JUN/NCOA3",2
"R-HSA-5689896","R-HSA-5689896","Ovarian tumor domain proteases","2/47","27/2914",0.0692401005902147,0.185067676268907,0.132721440377605,"CDK1/TP53",2
"R-HSA-69206","R-HSA-69206","G1/S Transition","3/47","60/2914",0.0710261121207918,0.188676727290201,0.135309674366378,"CDK1/CDK2/WEE1",3
"R-HSA-2559583","R-HSA-2559583","Cellular Senescence","4/47","99/2914",0.0734315407844806,0.191399166613786,0.137262074027147,"JUN/MDM2/CDK2/TP53",4
"R-HSA-174178","R-HSA-174178","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1","2/47","28/2914",0.0738190781166333,0.191399166613786,0.137262074027147,"PLK1/AURKA",2
"R-HSA-2173789","R-HSA-2173789","TGF-beta receptor signaling activates SMADs","2/47","28/2914",0.0738190781166333,0.191399166613786,0.137262074027147,"SMAD3/SMAD4",2
"R-HSA-4090294","R-HSA-4090294","SUMOylation of intracellular receptors","2/47","28/2914",0.0738190781166333,0.191399166613786,0.137262074027147,"AR/UBE2I",2
"R-HSA-2029480","R-HSA-2029480","Fcgamma receptor (FCGR) dependent phagocytosis","3/47","62/2914",0.0767865256810771,0.197603087667008,0.14171122125141,"ABL1/PRKCD/PAK1",3
"R-HSA-109581","R-HSA-109581","Apoptosis","4/47","101/2914",0.0778284304976043,0.197603087667008,0.14171122125141,"CTNNB1/PRKCD/BAD/TP53",4
"R-HSA-114452","R-HSA-114452","Activation of BH3-only proteins","2/47","29/2914",0.0784936052626453,0.197603087667008,0.14171122125141,"BAD/TP53",2
"R-HSA-186763","R-HSA-186763","Downstream signal transduction","2/47","29/2914",0.0784936052626453,0.197603087667008,0.14171122125141,"BCAR1/STAT5A",2
"R-HSA-1912422","R-HSA-1912422","Pre-NOTCH Expression and Processing","2/47","29/2914",0.0784936052626453,0.197603087667008,0.14171122125141,"JUN/TP53",2
"R-HSA-5693538","R-HSA-5693538","Homology Directed Repair","3/47","63/2914",0.0797428930292851,0.199587703362315,0.143134490073861,"ABL1/UBE2I/CDK2",3
"R-HSA-5357801","R-HSA-5357801","Programmed Cell Death","4/47","103/2914",0.0823569534805782,0.203680173581399,0.146069408548712,"CTNNB1/PRKCD/BAD/TP53",4
"R-HSA-376176","R-HSA-376176","Signaling by ROBO receptors","3/47","64/2914",0.0827490683616358,0.203680173581399,0.146069408548712,"ABL1/PAK1/PRKACA",3
"R-HSA-176814","R-HSA-176814","Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins","2/47","30/2914",0.083259562872766,0.203680173581399,0.146069408548712,"PLK1/CDK1",2
"R-HSA-2871796","R-HSA-2871796","FCERI mediated MAPK activation","2/47","30/2914",0.083259562872766,0.203680173581399,0.146069408548712,"JUN/PAK1",2
"R-HSA-157118","R-HSA-157118","Signaling by NOTCH","4/47","104/2914",0.0846700514597508,0.20596703529254,0.14770943335675,"JUN/TP53/SMAD3/CREB1",4
"R-HSA-68875","R-HSA-68875","Mitotic Prophase","2/47","33/2914",0.0980663584276971,0.237221973179848,0.170123938466161,"PLK1/CDK1",2
"R-HSA-109582","R-HSA-109582","Hemostasis","8/47","298/2914",0.100668585217756,0.24216387444049,0.173668027130046,"ABL1/BCAR1/CDK5/PRKCD/CDK2/PRKACA/TP53/WEE1",8
"R-HSA-5683057","R-HSA-5683057","MAPK family signaling cascades","6/47","202/2914",0.102961878496376,0.242759740548172,0.174095353012546,"JUN/NCOA3/CDK1/MAP2K1/PAK1/PRKACA",6
"R-HSA-2500257","R-HSA-2500257","Resolution of Sister Chromatid Cohesion","2/47","34/2914",0.103158873581671,0.242759740548172,0.174095353012546,"PLK1/CDK1",2
"R-HSA-3928662","R-HSA-3928662","EPHB-mediated forward signaling","2/47","34/2914",0.103158873581671,0.242759740548172,0.174095353012546,"ROCK2/PAK1",2
"R-HSA-6796648","R-HSA-6796648","TP53 Regulates Transcription of DNA Repair Genes","2/47","34/2914",0.103158873581671,0.242759740548172,0.174095353012546,"JUN/TP53",2
"R-HSA-5576891","R-HSA-5576891","Cardiac conduction","2/47","35/2914",0.108323725598628,0.252582830849529,0.181139990520508,"HIPK2/PRKACA",2
"R-HSA-5621481","R-HSA-5621481","C-type lectin receptors (CLRs)","3/47","72/2914",0.108499784152454,0.252582830849529,0.181139990520508,"PRKCD/PAK1/PRKACA",3
"R-HSA-2173793","R-HSA-2173793","Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer","2/47","36/2914",0.113557381806481,0.262943028460997,0.188569814989654,"SMAD3/SMAD4",2
"R-HSA-556833","R-HSA-556833","Metabolism of lipids","4/47","119/2914",0.123090518575399,0.283501034803978,0.203313006605503,"NCOA3/UBE2I/PRKACA/CLOCK",4
"R-HSA-112314","R-HSA-112314","Neurotransmitter receptors and postsynaptic signal transmission","3/47","77/2914",0.126007962672116,0.288684909190615,0.207030626501109,"MDM2/PRKACA/CREB1",3
"R-HSA-69202","R-HSA-69202","Cyclin E associated events during G1/S transition ","2/47","39/2914",0.129637198438476,0.295436352230843,0.211872429580889,"CDK2/WEE1",2
"R-HSA-69656","R-HSA-69656","Cyclin A:Cdk2-associated events at S phase entry","2/47","40/2914",0.135112530966189,0.3063022298867,0.219664902921056,"CDK2/WEE1",2
"R-HSA-168249","R-HSA-168249","Innate Immune System","10/47","428/2914",0.141070906188688,0.318144283227614,0.228157441478416,"ABL1/CTNNB1/JUN/PRKCD/MAP2K1/PAK1/PRKACA/MEF2A/CREB1/ATF1",10
"R-HSA-2980736","R-HSA-2980736","Peptide hormone metabolism","2/47","42/2914",0.146217572602529,0.322154027656478,0.231033033082925,"CTNNB1/TCF7L2",2
"R-HSA-909733","R-HSA-909733","Interferon alpha/beta signaling","2/47","42/2914",0.146217572602529,0.322154027656478,0.231033033082925,"EGR1/IRF4",2
"R-HSA-114508","R-HSA-114508","Effects of PIP2 hydrolysis","1/47","10/2914",0.150288945927503,0.322154027656478,0.231033033082925,"PRKCD",1
"R-HSA-1221632","R-HSA-1221632","Meiotic synapsis","1/47","10/2914",0.150288945927503,0.322154027656478,0.231033033082925,"UBE2I",1
"R-HSA-1362300","R-HSA-1362300","Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1","1/47","10/2914",0.150288945927503,0.322154027656478,0.231033033082925,"CDK1",1
"R-HSA-442729","R-HSA-442729","CREB1 phosphorylation through the activation of CaMKII/CaMKK/CaMKIV cascasde","1/47","10/2914",0.150288945927503,0.322154027656478,0.231033033082925,"CREB1",1
"R-HSA-450341","R-HSA-450341","Activation of the AP-1 family of transcription factors","1/47","10/2914",0.150288945927503,0.322154027656478,0.231033033082925,"JUN",1
"R-HSA-4755510","R-HSA-4755510","SUMOylation of immune response proteins","1/47","10/2914",0.150288945927503,0.322154027656478,0.231033033082925,"UBE2I",1
"R-HSA-6804759","R-HSA-6804759","Regulation of TP53 Activity through Association with Co-factors","1/47","10/2914",0.150288945927503,0.322154027656478,0.231033033082925,"TP53",1
"R-HSA-9020958","R-HSA-9020958","Interleukin-21 signaling","1/47","10/2914",0.150288945927503,0.322154027656478,0.231033033082925,"STAT5A",1
"R-HSA-2029482","R-HSA-2029482","Regulation of actin dynamics for phagocytic cup formation","2/47","43/2914",0.151841329242603,0.323067947848743,0.231688451720869,"ABL1/PAK1",2
"R-HSA-1236394","R-HSA-1236394","Signaling by ERBB4","2/47","44/2914",0.157508739464597,0.323067947848743,0.231688451720869,"YAP1/STAT5A",2
"R-HSA-9006936","R-HSA-9006936","Signaling by TGF-beta family members","3/47","86/2914",0.15987447093639,0.323067947848743,0.231688451720869,"SMAD3/SMAD1/SMAD4",3
"R-HSA-2559582","R-HSA-2559582","Senescence-Associated Secretory Phenotype (SASP)","2/47","45/2914",0.163217021537313,0.323067947848743,0.231688451720869,"JUN/CDK2",2
"R-HSA-512988","R-HSA-512988","Interleukin-3, Interleukin-5 and GM-CSF signaling","2/47","45/2914",0.163217021537313,0.323067947848743,0.231688451720869,"PRKACA/STAT5A",2
"R-HSA-113510","R-HSA-113510","E2F mediated regulation of DNA replication","1/47","11/2914",0.164041156513387,0.323067947848743,0.231688451720869,"CDK1",1
"R-HSA-163615","R-HSA-163615","PKA activation","1/47","11/2914",0.164041156513387,0.323067947848743,0.231688451720869,"PRKACA",1
"R-HSA-2197563","R-HSA-2197563","NOTCH2 intracellular domain regulates transcription","1/47","11/2914",0.164041156513387,0.323067947848743,0.231688451720869,"CREB1",1
"R-HSA-2586552","R-HSA-2586552","Signaling by Leptin","1/47","11/2914",0.164041156513387,0.323067947848743,0.231688451720869,"STAT5A",1
"R-HSA-349425","R-HSA-349425","Autodegradation of the E3 ubiquitin ligase COP1","1/47","11/2914",0.164041156513387,0.323067947848743,0.231688451720869,"TP53",1
"R-HSA-380994","R-HSA-380994","ATF4 activates genes in response to endoplasmic reticulum  stress","1/47","11/2914",0.164041156513387,0.323067947848743,0.231688451720869,"ATF3",1
"R-HSA-416572","R-HSA-416572","Sema4D induced cell migration and growth-cone collapse","1/47","11/2914",0.164041156513387,0.323067947848743,0.231688451720869,"ROCK2",1
"R-HSA-452723","R-HSA-452723","Transcriptional regulation of pluripotent stem cells","1/47","11/2914",0.164041156513387,0.323067947848743,0.231688451720869,"SMAD4",1
"R-HSA-5210891","R-HSA-5210891","Uptake and function of anthrax toxins","1/47","11/2914",0.164041156513387,0.323067947848743,0.231688451720869,"MAP2K1",1
"R-HSA-6803207","R-HSA-6803207","TP53 Regulates Transcription of Caspase Activators and Caspases","1/47","11/2914",0.164041156513387,0.323067947848743,0.231688451720869,"TP53",1
"R-HSA-112315","R-HSA-112315","Transmission across Chemical Synapses","3/47","88/2914",0.167760406094712,0.323067947848743,0.231688451720869,"MDM2/PRKACA/CREB1",3
"R-HSA-1989781","R-HSA-1989781","PPARA activates gene expression","2/47","47/2914",0.174745446836254,0.323067947848743,0.231688451720869,"NCOA3/CLOCK",2
"R-HSA-438064","R-HSA-438064","Post NMDA receptor activation events","2/47","47/2914",0.174745446836254,0.323067947848743,0.231688451720869,"PRKACA/CREB1",2
"R-HSA-5663220","R-HSA-5663220","RHO GTPases Activate Formins","2/47","47/2914",0.174745446836254,0.323067947848743,0.231688451720869,"PLK1/SRF",2
"R-HSA-877300","R-HSA-877300","Interferon gamma signaling","2/47","47/2914",0.174745446836254,0.323067947848743,0.231688451720869,"PRKCD/IRF4",2
"R-HSA-8848021","R-HSA-8848021","Signaling by PTK6","2/47","47/2914",0.174745446836254,0.323067947848743,0.231688451720869,"BCAR1/CDK2",2
"R-HSA-9006927","R-HSA-9006927","Signaling by Non-Receptor Tyrosine Kinases","2/47","47/2914",0.174745446836254,0.323067947848743,0.231688451720869,"BCAR1/CDK2",2
"R-HSA-111932","R-HSA-111932","CaMK IV-mediated phosphorylation of CREB","1/47","12/2914",0.177575454013859,0.323067947848743,0.231688451720869,"CREB1",1
"R-HSA-170968","R-HSA-170968","Frs2-mediated activation","1/47","12/2914",0.177575454013859,0.323067947848743,0.231688451720869,"MAP2K1",1
"R-HSA-1839117","R-HSA-1839117","Signaling by cytosolic FGFR1 fusion mutants","1/47","12/2914",0.177575454013859,0.323067947848743,0.231688451720869,"STAT5A",1
"R-HSA-3301854","R-HSA-3301854","Nuclear Pore Complex (NPC) Disassembly","1/47","12/2914",0.177575454013859,0.323067947848743,0.231688451720869,"CDK1",1
"R-HSA-389359","R-HSA-389359","CD28 dependent Vav1 pathway","1/47","12/2914",0.177575454013859,0.323067947848743,0.231688451720869,"PAK1",1
"R-HSA-399954","R-HSA-399954","Sema3A PAK dependent Axon repulsion","1/47","12/2914",0.177575454013859,0.323067947848743,0.231688451720869,"PAK1",1
"R-HSA-418990","R-HSA-418990","Adherens junctions interactions","1/47","12/2914",0.177575454013859,0.323067947848743,0.231688451720869,"CTNNB1",1
"R-HSA-68962","R-HSA-68962","Activation of the pre-replicative complex","1/47","12/2914",0.177575454013859,0.323067947848743,0.231688451720869,"CDK2",1
"R-HSA-8854050","R-HSA-8854050","FBXL7 down-regulates AURKA during mitotic entry and in early mitosis","1/47","12/2914",0.177575454013859,0.323067947848743,0.231688451720869,"AURKA",1
"R-HSA-8963898","R-HSA-8963898","Plasma lipoprotein assembly","1/47","12/2914",0.177575454013859,0.323067947848743,0.231688451720869,"PRKACA",1
"R-HSA-9005891","R-HSA-9005891","Loss of function of MECP2 in Rett syndrome","1/47","12/2914",0.177575454013859,0.323067947848743,0.231688451720869,"PRKACA",1
"R-HSA-9005895","R-HSA-9005895","Pervasive developmental disorders","1/47","12/2914",0.177575454013859,0.323067947848743,0.231688451720869,"PRKACA",1
"R-HSA-9020558","R-HSA-9020558","Interleukin-2 signaling","1/47","12/2914",0.177575454013859,0.323067947848743,0.231688451720869,"STAT5A",1
"R-HSA-9022699","R-HSA-9022699","MECP2 regulates neuronal receptors and channels","1/47","12/2914",0.177575454013859,0.323067947848743,0.231688451720869,"CREB1",1
"R-HSA-2262752","R-HSA-2262752","Cellular responses to stress","5/47","187/2914",0.180324871183433,0.324409339216378,0.232650431673347,"AR/JUN/MDM2/CDK2/TP53",5
"R-HSA-400206","R-HSA-400206","Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)","2/47","48/2914",0.18056039434445,0.324409339216378,0.232650431673347,"NCOA3/CLOCK",2
"R-HSA-5693607","R-HSA-5693607","Processing of DNA double-strand break ends","2/47","48/2914",0.18056039434445,0.324409339216378,0.232650431673347,"UBE2I/CDK2",2
"R-HSA-8953897","R-HSA-8953897","Cellular responses to external stimuli","5/47","189/2914",0.18589198891909,0.326709996763501,0.234300350176815,"AR/JUN/MDM2/CDK2/TP53",5
"R-HSA-109606","R-HSA-109606","Intrinsic Pathway for Apoptosis","2/47","49/2914",0.186405819150243,0.326709996763501,0.234300350176815,"BAD/TP53",2
"R-HSA-186797","R-HSA-186797","Signaling by PDGF","2/47","49/2914",0.186405819150243,0.326709996763501,0.234300350176815,"BCAR1/STAT5A",2
"R-HSA-442755","R-HSA-442755","Activation of NMDA receptors and postsynaptic events","2/47","49/2914",0.186405819150243,0.326709996763501,0.234300350176815,"PRKACA/CREB1",2
"R-HSA-9614085","R-HSA-9614085","FOXO-mediated transcription","2/47","49/2914",0.186405819150243,0.326709996763501,0.234300350176815,"SMAD3/SMAD4",2
"R-HSA-169893","R-HSA-169893","Prolonged ERK activation events","1/47","13/2914",0.190895217508466,0.326709996763501,0.234300350176815,"MAP2K1",1
"R-HSA-372708","R-HSA-372708","p130Cas linkage to MAPK signaling for integrins","1/47","13/2914",0.190895217508466,0.326709996763501,0.234300350176815,"BCAR1",1
"R-HSA-4085377","R-HSA-4085377","SUMOylation of SUMOylation proteins","1/47","13/2914",0.190895217508466,0.326709996763501,0.234300350176815,"UBE2I",1
"R-HSA-428540","R-HSA-428540","Activation of RAC1","1/47","13/2914",0.190895217508466,0.326709996763501,0.234300350176815,"PAK1",1
"R-HSA-5626467","R-HSA-5626467","RHO GTPases activate IQGAPs","1/47","13/2914",0.190895217508466,0.326709996763501,0.234300350176815,"CTNNB1",1
"R-HSA-8964616","R-HSA-8964616","G beta:gamma signalling through CDC42","1/47","13/2914",0.190895217508466,0.326709996763501,0.234300350176815,"PAK1",1
"R-HSA-912446","R-HSA-912446","Meiotic recombination","1/47","13/2914",0.190895217508466,0.326709996763501,0.234300350176815,"CDK2",1
"R-HSA-381042","R-HSA-381042","PERK regulates gene expression","1/47","14/2914",0.204003774825633,0.330539601409776,0.237046754384062,"ATF3",1
"R-HSA-445355","R-HSA-445355","Smooth Muscle Contraction","1/47","14/2914",0.204003774825633,0.330539601409776,0.237046754384062,"PAK1",1
"R-HSA-4839743","R-HSA-4839743","phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex","1/47","14/2914",0.204003774825633,0.330539601409776,0.237046754384062,"CTNNB1",1
"R-HSA-5339716","R-HSA-5339716","Misspliced GSK3beta mutants stabilize beta-catenin","1/47","14/2914",0.204003774825633,0.330539601409776,0.237046754384062,"CTNNB1",1
"R-HSA-5358747","R-HSA-5358747","S33 mutants of beta-catenin aren't phosphorylated","1/47","14/2914",0.204003774825633,0.330539601409776,0.237046754384062,"CTNNB1",1
"R-HSA-5358749","R-HSA-5358749","S37 mutants of beta-catenin aren't phosphorylated","1/47","14/2914",0.204003774825633,0.330539601409776,0.237046754384062,"CTNNB1",1
"R-HSA-5358751","R-HSA-5358751","S45 mutants of beta-catenin aren't phosphorylated","1/47","14/2914",0.204003774825633,0.330539601409776,0.237046754384062,"CTNNB1",1
"R-HSA-5358752","R-HSA-5358752","T41 mutants of beta-catenin aren't phosphorylated","1/47","14/2914",0.204003774825633,0.330539601409776,0.237046754384062,"CTNNB1",1
"R-HSA-5684264","R-HSA-5684264","MAP3K8 (TPL2)-dependent MAPK1/3 activation","1/47","14/2914",0.204003774825633,0.330539601409776,0.237046754384062,"MAP2K1",1
"R-HSA-6804758","R-HSA-6804758","Regulation of TP53 Activity through Acetylation","1/47","14/2914",0.204003774825633,0.330539601409776,0.237046754384062,"TP53",1
"R-HSA-8849471","R-HSA-8849471","PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases","1/47","14/2914",0.204003774825633,0.330539601409776,0.237046754384062,"BCAR1",1
"R-HSA-8983432","R-HSA-8983432","Interleukin-15 signaling","1/47","14/2914",0.204003774825633,0.330539601409776,0.237046754384062,"STAT5A",1
"R-HSA-400253","R-HSA-400253","Circadian Clock","2/47","52/2914",0.204101058034547,0.330539601409776,0.237046754384062,"CLOCK/CREB1",2
"R-HSA-2219528","R-HSA-2219528","PI3K/AKT Signaling in Cancer","3/47","97/2914",0.204583402258245,0.330539601409776,0.237046754384062,"MDM2/BAD/CREB1",3
"R-HSA-913531","R-HSA-913531","Interferon Signaling","3/47","97/2914",0.204583402258245,0.330539601409776,0.237046754384062,"PRKCD/EGR1/IRF4",3
"R-HSA-111447","R-HSA-111447","Activation of BAD and translocation to mitochondria ","1/47","15/2914",0.216904403302597,0.337840311618793,0.242282464877948,"BAD",1
"R-HSA-1170546","R-HSA-1170546","Prolactin receptor signaling","1/47","15/2914",0.216904403302597,0.337840311618793,0.242282464877948,"STAT5A",1
"R-HSA-2028269","R-HSA-2028269","Signaling by Hippo","1/47","15/2914",0.216904403302597,0.337840311618793,0.242282464877948,"YAP1",1
"R-HSA-3371497","R-HSA-3371497","HSP90 chaperone cycle for steroid hormone receptors (SHR)","1/47","15/2914",0.216904403302597,0.337840311618793,0.242282464877948,"AR",1
"R-HSA-392517","R-HSA-392517","Rap1 signalling","1/47","15/2914",0.216904403302597,0.337840311618793,0.242282464877948,"PRKACA",1
"R-HSA-400685","R-HSA-400685","Sema4D in semaphorin signaling","1/47","15/2914",0.216904403302597,0.337840311618793,0.242282464877948,"ROCK2",1
"R-HSA-6803204","R-HSA-6803204","TP53 Regulates Transcription of Genes Involved in Cytochrome C Release","1/47","15/2914",0.216904403302597,0.337840311618793,0.242282464877948,"TP53",1
"R-HSA-69205","R-HSA-69205","G1/S-Specific Transcription","1/47","15/2914",0.216904403302597,0.337840311618793,0.242282464877948,"CDK1",1
"R-HSA-8876384","R-HSA-8876384","Listeria monocytogenes entry into host cells","1/47","15/2914",0.216904403302597,0.337840311618793,0.242282464877948,"CTNNB1",1
"R-HSA-9008059","R-HSA-9008059","Interleukin-37 signaling","1/47","15/2914",0.216904403302597,0.337840311618793,0.242282464877948,"SMAD3",1
"R-HSA-176187","R-HSA-176187","Activation of ATR in response to replication stress","1/47","16/2914",0.229600330534324,0.350059658878036,0.251045580087567,"CDK2",1
"R-HSA-196299","R-HSA-196299","Beta-catenin phosphorylation cascade","1/47","16/2914",0.229600330534324,0.350059658878036,0.251045580087567,"CTNNB1",1
"R-HSA-3928664","R-HSA-3928664","Ephrin signaling","1/47","16/2914",0.229600330534324,0.350059658878036,0.251045580087567,"PAK1",1
"R-HSA-5627123","R-HSA-5627123","RHO GTPases activate PAKs","1/47","16/2914",0.229600330534324,0.350059658878036,0.251045580087567,"PAK1",1
"R-HSA-5668599","R-HSA-5668599","RHO GTPases Activate NADPH Oxidases","1/47","16/2914",0.229600330534324,0.350059658878036,0.251045580087567,"PRKCD",1
"R-HSA-8941858","R-HSA-8941858","Regulation of RUNX3 expression and activity","1/47","16/2914",0.229600330534324,0.350059658878036,0.251045580087567,"MDM2",1
"R-HSA-112316","R-HSA-112316","Neuronal System","3/47","105/2914",0.238789435897135,0.356554490827599,0.255703354306896,"MDM2/PRKACA/CREB1",3
"R-HSA-68886","R-HSA-68886","M Phase","3/47","105/2914",0.238789435897135,0.356554490827599,0.255703354306896,"PLK1/CDK1/PRKACA",3
"R-HSA-163359","R-HSA-163359","Glucagon signaling in metabolic regulation","1/47","17/2914",0.24209473511158,0.356554490827599,0.255703354306896,"PRKACA",1
"R-HSA-174048","R-HSA-174048","APC/C:Cdc20 mediated degradation of Cyclin B","1/47","17/2914",0.24209473511158,0.356554490827599,0.255703354306896,"CDK1",1
"R-HSA-2029485","R-HSA-2029485","Role of phospholipids in phagocytosis","1/47","17/2914",0.24209473511158,0.356554490827599,0.255703354306896,"PRKCD",1
"R-HSA-399719","R-HSA-399719","Trafficking of AMPA receptors","1/47","17/2914",0.24209473511158,0.356554490827599,0.255703354306896,"MDM2",1
"R-HSA-399721","R-HSA-399721","Glutamate binding, activation of AMPA receptors and synaptic plasticity","1/47","17/2914",0.24209473511158,0.356554490827599,0.255703354306896,"MDM2",1
"R-HSA-4570464","R-HSA-4570464","SUMOylation of RNA binding proteins","1/47","17/2914",0.24209473511158,0.356554490827599,0.255703354306896,"UBE2I",1
"R-HSA-68949","R-HSA-68949","Orc1 removal from chromatin","1/47","17/2914",0.24209473511158,0.356554490827599,0.255703354306896,"CDK2",1
"R-HSA-9013695","R-HSA-9013695","NOTCH4 Intracellular Domain Regulates Transcription","1/47","17/2914",0.24209473511158,0.356554490827599,0.255703354306896,"SMAD3",1
"R-HSA-73894","R-HSA-73894","DNA Repair","4/47","157/2914",0.245512804549747,0.360362862271324,0.258434531104997,"ABL1/UBE2I/CDK2/TP53",4
"R-HSA-202433","R-HSA-202433","Generation of second messenger molecules","1/47","18/2914",0.254390747348292,0.367170645339368,0.26331673848332,"PAK1",1
"R-HSA-5610780","R-HSA-5610780","Degradation of GLI1 by the proteasome","1/47","18/2914",0.254390747348292,0.367170645339368,0.26331673848332,"PRKACA",1
"R-HSA-5610783","R-HSA-5610783","Degradation of GLI2 by the proteasome","1/47","18/2914",0.254390747348292,0.367170645339368,0.26331673848332,"PRKACA",1
"R-HSA-881907","R-HSA-881907","Gastrin-CREB signalling pathway via PKC and MAPK","1/47","18/2914",0.254390747348292,0.367170645339368,0.26331673848332,"CREB1",1
"R-HSA-8939243","R-HSA-8939243","RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known","1/47","18/2914",0.254390747348292,0.367170645339368,0.26331673848332,"HIPK2",1
"R-HSA-1368108","R-HSA-1368108","BMAL1:CLOCK,NPAS2 activates circadian gene expression","1/47","19/2914",0.266491449998372,0.379574992925312,0.272212526833517,"CLOCK",1
"R-HSA-421270","R-HSA-421270","Cell-cell junction organization","1/47","19/2914",0.266491449998372,0.379574992925312,0.272212526833517,"CTNNB1",1
"R-HSA-5218921","R-HSA-5218921","VEGFR2 mediated cell proliferation","1/47","19/2914",0.266491449998372,0.379574992925312,0.272212526833517,"PRKCD",1
