NodeName	NodeID	Regulation	Score	Correct	Incorrect	Ambiguous	p-value	Enrichment p-value
HGF	867	-1	1	5	4	21	0.436276439799199	1
CDCA3	871	-1	1	9	8	11	0.54557119172747	1
BAG1	890	-1	1	9	8	12	0.799783418704901	1
MAP3K4	894	-1	1	7	6	16	0.248562751440111	1
CDC25A	897	-1	1	10	9	11	0.90897024487827	1
SEM1	901	-1	1	11	10	4	0.105032935282921	1
TNFRSF1A	908	-1	1	6	5	18	0.44275133845713	1
SHH	910	-1	1	10	9	10	0.02013353438914	1
TYK2	930	-1	1	5	4	20	0.312856984687315	1
PPP1R13L	945	-1	1	11	10	8	0.699476400353005	1
RET	967	-1	1	11	10	9	0.0278759234616618	1
UBR2	968	-1	1	6	5	3	0.33106526428014	1
CBLC	973	-1	1	9	8	12	0.868433418242775	1
FEN1	980	-1	1	7	6	13	0.447584045678093	1
UBR1	983	-1	1	6	5	3	0.33106526428014	1
DVL1	987	-1	1	9	8	13	0.131566581757225	1
SOCS1	1008	-1	1	4	3	22	0.572965678228836	1
IL10RA	1018	-1	1	6	5	18	0.33106526428014	1
IL15	1035	-1	1	6	5	16	0.44275133845713	1
MAP4K1	1036	-1	1	11	10	9	0.0598317713533449	1
MEF2C	1041	-1	1	11	10	6	0.105032935282921	1
IGF1R	1043	-1	1	8	7	14	0.265173112870675	1
ACVR1	1045	-1	1	6	5	14	0.66893473571986	1
BMPR1B	1047	-1	1	6	5	14	0.66893473571986	1
IL23A	1065	-1	1	6	5	14	0.33106526428014	1
ACVR1B	1074	-1	1	13	12	4	0.0827496196307749	1
GAS1	1075	-1	1	10	9	10	0.02013353438914	1
IL23R	1079	-1	1	6	5	18	0.33106526428014	1
SKIL	1084	-1	1	13	12	4	0.0827496196307749	1
IL20RA	1087	-1	1	5	4	20	0.312856984687315	1
IL22RA1	1088	-1	1	5	4	20	0.312856984687315	1
DISP1	1091	-1	1	10	9	10	0.02013353438914	1
IFNGR2	1093	-1	1	6	5	18	0.33106526428014	1
LRIG1	1095	-1	1	7	6	16	0.655153442881402	1
CDO1	1113	-1	1	10	9	10	0.02013353438914	1
IL31RA	1122	-1	1	6	5	18	0.33106526428014	1
MTMR4	1124	-1	1	13	12	4	0.0827496196307749	1
WWOX	1126	-1	1	9	8	11	0.131566581757225	1
FGF7	1139	-1	1	9	8	12	0.0761140847063029	1
EFNB3	1148	-1	1	6	5	18	0.139863048688076	1
LTK	1154	-1	1	4	3	22	0.427034321771164	1
TEK	1158	-1	1	6	5	18	0.227983408041729	1
GDNF	1165	-1	1	11	10	8	0.0278759234616618	1
RXRG	1176	-1	1	11	10	8	0.300523599646995	1
DIXDC1	1185	-1	1	9	8	13	0.131566581757225	1
TGFB1I1	1194	-1	1	11	10	9	0.699476400353005	1
IL10RB	1203	-1	1	5	4	20	0.312856984687315	1
IL2RG	1210	-1	1	6	5	18	0.557248661542869	1
IL7	1211	-1	1	8	7	14	0.355746540303383	1
ACVR1C	1231	-1	1	13	12	4	0.0827496196307749	1
IL9	1238	-1	1	6	5	16	0.557248661542869	1
HGS	1244	-1	1	12	11	7	0.118018756418147	1
EXTL1	1258	-1	1	10	9	10	0.02013353438914	1
EIF4E	1268	-1	1	12	11	6	0.118018756418147	1
IL20RB	1282	-1	1	5	4	20	0.312856984687315	1
IFNLR1	1291	-1	1	5	4	20	0.312856984687315	1
TGIF1	1294	-1	1	11	10	7	0.972124076538338	1
DISP2	1300	-1	1	10	9	10	0.02013353438914	1
DISP3	1301	-1	1	10	9	10	0.02013353438914	1
AMHR2	1316	-1	1	6	5	10	0.66893473571986	1
HHAT	1333	-1	1	10	9	10	0.02013353438914	1
SNW1	1339	-1	1	8	7	11	0.451360283870004	1
INVS	1344	-1	1	9	8	13	0.131566581757225	1
KDR	1353	-1	1	7	6	16	0.248562751440111	1
ANGPTL1	1371	-1	1	6	5	16	0.227983408041729	1
MERTK	1377	-1	1	8	7	14	0.183255415367884	1
EEF1A1	1386	-1	1	9	8	10	0.54557119172747	1
YWHAZ	1388	-1	1	8	7	15	0.548639716129996	1
FRS2	1389	-1	1	4	3	22	0.712878870773608	1
RAP1B	1395	-1	1	10	9	10	0.0910297551217303	1
PRKACB	1412	-1	1	11	10	9	0.227578184518168	1
PRKX	1413	-1	1	10	9	9	0.90897024487827	1
IAPP	1442	-1	1	11	10	6	0.105032935282921	1
CXCL6	1487	-1	1	1	0	0	NA	NA
CXCL2	1489	-1	1	1	0	0	NA	NA
CXCL3	1490	-1	1	1	0	0	NA	NA
CXCL5	1491	-1	1	1	0	0	NA	NA
PPBP	1492	-1	1	1	0	0	NA	NA
TNFSF15	1495	-1	1	4	3	3	0.572965678228836	1
RSPO2	1536	-1	1	11	10	8	0.16166859732862	1
RSPO3	1537	-1	1	11	10	8	0.16166859732862	1
IL12B	1551	-1	1	6	5	14	0.33106526428014	1
IL33	1561	-1	1	7	6	9	0.163344084093271	1
IL36A	1562	-1	1	7	6	9	0.163344084093271	1
IL36B	1563	-1	1	7	6	9	0.163344084093271	1
ARF1	1593	-1	1	12	11	5	0.118018756418147	1
CD274	1594	-1	1	2	1	3	0.186563081299923	1
TNFSF11	1603	-1	1	8	7	14	0.0262521005736234	1
CAMK2A	1620	-1	1	12	11	7	0.9634578961609	1
ANP32A	1652	-1	1	6	5	13	0.557248661542869	1
FER	1654	-1	1	10	9	10	0.0480397849989794	1
BCAR1	1662	-1	1	11	10	9	0.37838654422919	1
RAPGEF2	1670	-1	1	12	11	5	0.118018756418147	1
PSD3	1682	-1	1	12	11	2	0.118018756418147	1
RAPGEF3	1687	-1	1	13	12	4	0.130029204136722	1
ARFGEF2	1693	-1	1	12	11	2	0.118018756418147	1
NAIP	1711	-1	1	7	6	15	0.552415954321906	1
MACROD1	1738	-1	1	7	6	11	0.0942023865221474	1
DLG4	1747	-1	1	8	7	14	0.183255415367884	1
GRIN2A	1759	-1	1	9	8	10	0.54557119172747	1
ENC1	1764	-1	1	6	5	13	0.44275133845713	1
PTMA	1766	-1	1	7	6	16	0.447584045678093	1
PGAM5	1773	-1	1	6	5	13	0.44275133845713	1
RIPK1	1776	-1	1	10	9	10	0.214837777974427	1
ECSIT	1780	-1	1	13	12	4	0.0199571138352636	1
DHX58	1784	-1	1	7	6	16	0.905797613477853	1
POP1	1798	-1	1	2	1	0	0.622460517197359	1
PYDC2	1799	-1	1	2	1	0	0.622460517197359	1
TEC	1813	-1	1	9	8	12	0.131566581757225	1
PPP2R2B	1820	-1	1	6	5	18	0.860136951311924	1
CAMK1G	1831	-1	1	11	10	9	0.227578184518168	1
PRDM16	1833	-1	1	10	9	10	0.214837777974427	1
NPBWR1	1844	-1	1	6	5	18	0.227983408041729	1
NPFFR1	1846	-1	1	6	5	18	0.227983408041729	1
PRKAG1	1853	-1	1	13	12	4	0.130029204136722	1
PHLPP1	1856	-1	1	4	3	23	0.712878870773608	1
PHLPP2	1861	-1	1	4	3	23	0.712878870773608	1
DRD4	1896	-1	1	6	5	18	0.227983408041729	1
PSPN	1905	-1	1	11	10	8	0.0278759234616618	1
PTPN7	1937	-1	1	13	12	5	0.917250380369225	1
GNB3	1948	-1	1	8	7	14	0.265173112870675	1
GNG2	1949	-1	1	8	7	14	0.265173112870675	1
GNG3	1950	-1	1	8	7	14	0.265173112870675	1
AHSA1	1955	-1	1	5	4	20	0.201750354931093	1
PTPRK	1957	-1	1	9	8	12	0.868433418242775	1
PXN	1960	-1	1	8	7	14	0.113799218275959	1
RAPGEF5	1976	-1	1	11	10	8	0.0598317713533449	1
RAPGEF6	1977	-1	1	11	10	8	0.0598317713533449	1
MTMR3	1993	-1	1	6	5	18	0.77201659195827	1
RGS6	1996	-1	1	5	4	18	0.887383793839266	1
RNF43	2009	-1	1	7	6	11	0.0942023865221474	1
RNF4	2010	-1	1	8	7	15	0.355746540303383	1
PCBD1	2011	-1	1	9	8	7	0.131566581757225	1
AAK1	2020	-1	1	8	7	13	0.734826887129325	1
DACT1	2033	-1	1	10	9	10	0.852542206712369	1
FGFR3	2048	-1	1	9	8	12	0.63536878617938	1
FGFR4	2050	-1	1	9	8	12	0.63536878617938	1
BRSK2	2062	-1	1	11	10	8	0.772421815481832	1
S1PR1	2065	-1	1	6	5	18	0.227983408041729	1
PPP1R8	2069	-1	1	6	5	14	0.227983408041729	1
S1PR5	2070	-1	1	6	5	18	0.227983408041729	1
SEPT9	2088	-1	1	9	8	11	0.868433418242775	1
CDK3	2098	-1	1	10	9	10	0.456979320489015	1
SHC3	2107	-1	1	7	6	14	0.447584045678093	1
SETBP1	2110	-1	1	6	5	18	0.66893473571986	1
SMCR8	2127	-1	1	6	5	11	0.557248661542869	1
SP2	2138	-1	1	8	7	12	0.113799218275959	1
PIK3R3	2145	-1	1	8	7	14	0.355746540303383	1
NSD3	2149	-1	1	11	10	9	0.0598317713533449	1
SSTR3	2159	-1	1	6	5	18	0.227983408041729	1
SSTR5	2161	-1	1	6	5	18	0.227983408041729	1
NFIB	2200	-1	1	1	0	0	NA	NA
TNIK	2219	-1	1	12	11	6	0.0365421038391004	1
TNK2	2220	-1	1	11	10	9	0.300523599646995	1
TP53INP1	2224	-1	1	4	3	14	0.572965678228836	1
TP53INP2	2225	-1	1	4	3	14	0.572965678228836	1
TRIB3	2232	-1	1	5	4	21	0.687143015312685	1
TSSK4	2240	-1	1	11	10	9	0.227578184518168	1
NOG	2251	-1	1	7	6	11	0.751437248559889	1
CTGF	2257	-1	1	11	10	9	0.105032935282921	1
DNM2	2275	-1	1	12	11	6	0.118018756418147	1
ADRA2C	2289	-1	1	6	5	18	0.227983408041729	1
HRH4	2332	-1	1	6	5	18	0.227983408041729	1
HTR1E	2333	-1	1	6	5	18	0.227983408041729	1
ZNRF3	2347	-1	1	6	5	15	0.77201659195827	1
GHITM	2352	-1	1	4	3	6	0.427034321771164	1
CDK5RAP2	2359	-1	1	8	7	10	0.644253459696617	1
ARHGAP6	2369	-1	1	9	8	12	0.868433418242775	1
ARHGAP8	2370	-1	1	9	8	12	0.868433418242775	1
ARHGAP10	2372	-1	1	9	8	12	0.868433418242775	1
ARHGAP11A	2373	-1	1	9	8	12	0.868433418242775	1
ARHGAP19	2377	-1	1	9	8	12	0.868433418242775	1
ARHGAP21	2379	-1	1	9	8	12	0.868433418242775	1
ARHGAP26	2382	-1	1	9	8	12	0.868433418242775	1
ARHGAP28	2384	-1	1	9	8	12	0.868433418242775	1
ARHGAP29	2385	-1	1	9	8	12	0.868433418242775	1
MYO9A	2398	-1	1	9	8	12	0.868433418242775	1
STARD13	2404	-1	1	9	8	12	0.868433418242775	1
TBL1Y	2468	-1	1	9	8	9	0.278931688381522	1
CDK10	2471	-1	1	1	0	0	NA	NA
VCP	2482	-1	1	8	7	11	0.939320492777312	1
UCHL1	2487	-1	1	12	11	5	0.881981243581853	1
ADORA3	2497	-1	1	6	5	18	0.227983408041729	1
ARTN	2503	-1	1	11	10	8	0.0278759234616618	1
CBX4	2513	-1	1	1	0	0	NA	NA
CCNY	2514	-1	1	4	3	7	0.427034321771164	1
DLK2	2546	-1	1	9	8	8	0.963361370145371	1
ELOC	2551	-1	1	5	4	1	0.687143015312685	1
EPN1	2553	-1	1	9	8	12	0.868433418242775	1
FKBP5	2567	-1	1	11	10	9	0.772421815481832	1
GALR1	2578	-1	1	6	5	18	0.227983408041729	1
GPR34	2594	-1	1	6	5	18	0.227983408041729	1
GPR84	2595	-1	1	6	5	18	0.227983408041729	1
HOXB7	2611	-1	1	8	7	14	0.113799218275959	1
HRH3	2614	-1	1	6	5	18	0.227983408041729	1
HSPG2	2616	-1	1	8	7	14	0.113799218275959	1
HTR1F	2617	-1	1	6	5	18	0.227983408041729	1
IL15RA	2622	-1	1	5	4	20	0.312856984687315	1
IL2RB	2623	-1	1	7	6	16	0.447584045678093	1
IRF2BP1	2627	-1	1	9	8	2	0.923885915293697	1
KAT6B	2635	-1	1	10	9	7	0.290549360691596	1
KLF4	2642	-1	1	9	8	3	0.36463121382062	1
KRT14	2646	-1	1	5	4	17	0.687143015312685	1
LRP1B	2654	-1	1	10	9	10	0.852542206712369	1
LTB4R2	2656	-1	1	6	5	18	0.227983408041729	1
MAPK15	2661	-1	1	11	10	6	0.105032935282921	1
MECOM	2675	-1	1	12	11	7	0.761213345016141	1
AATF	2684	-1	1	4	3	10	0.572965678228836	1
MPO	2689	-1	1	1	0	0	NA	NA
MSH6	2695	-1	1	7	6	12	0.552415954321906	1
MTNR1B	2698	-1	1	6	5	18	0.227983408041729	1
NPFFR2	2725	-1	1	6	5	18	0.227983408041729	1
NRTN	2728	-1	1	11	10	8	0.0278759234616618	1
P2RY12	2739	-1	1	6	5	18	0.227983408041729	1
PBX1	2748	-1	1	8	7	6	0.548639716129996	1
PIK3CA	2765	-1	1	7	6	17	0.163344084093271	1
DDX21	2766	-1	1	11	10	6	0.105032935282921	1
PLAU	2771	-1	1	1	0	28	NA	NA
PARVA	2794	-1	1	1	0	0	NA	NA
TNS1	2805	-1	1	7	6	16	0.163344084093271	1
RDX	2823	-1	1	5	4	19	0.312856984687315	1
RGMA	2849	-1	1	8	7	9	0.644253459696617	1
TF	2855	-1	1	7	6	12	0.751437248559889	1
PROC	2859	-1	1	2	1	13	0.813436918700077	1
CRP	2900	-1	1	6	5	18	0.33106526428014	1
GSTP1	2906	-1	1	7	6	16	0.248562751440111	1
ICAM4	2909	-1	1	7	6	15	0.163344084093271	1
SEMA6D	2930	-1	1	7	6	15	0.248562751440111	1
SERPINE1	2931	-1	1	12	11	5	0.928498869456659	1
HSP90B1	2950	-1	1	9	8	12	0.200216581295099	1
PAIP2	2980	-1	1	10	9	2	0.951960215001021	1
USP6NL	2985	-1	1	7	6	14	0.447584045678093	1
ANGPTL3	2987	-1	1	1	0	0	NA	NA
ANGPTL4	2988	-1	1	1	0	0	NA	NA
HTT	2991	-1	1	7	6	15	0.552415954321906	1
EPS15	2993	-1	1	7	6	14	0.655153442881402	1
AP2A1	2996	-1	1	7	6	14	0.447584045678093	1
RIT1	3045	-1	1	10	9	10	0.0910297551217303	1
NGFR	3049	-1	1	1	0	28	NA	NA
RCC1	3078	-1	1	11	10	6	0.105032935282921	1
NUP98	3083	-1	1	11	10	4	0.105032935282921	1
TERF2	3085	-1	1	7	6	12	0.552415954321906	1
CD19	3088	-1	1	12	11	6	0.118018756418147	1
RANGAP1	3099	-1	1	11	10	6	0.105032935282921	1
RANBP1	3102	-1	1	11	10	6	0.105032935282921	1
CD244	3126	-1	1	10	9	10	0.0910297551217303	1
XPO5	3131	-1	1	11	10	6	0.105032935282921	1
TNFRSF11A	3143	-1	1	7	6	16	0.248562751440111	1
LRP1	3148	-1	1	7	6	11	0.0942023865221474	1
SVIL	3154	-1	1	9	8	12	0.200216581295099	1
CRYAB	3174	-1	1	8	7	14	0.548639716129996	1
N4BP1	3187	-1	1	10	9	8	0.97986646561086	1
DBNL	3196	-1	1	11	10	8	0.0598317713533449	1
FRS3	3206	-1	1	13	12	5	0.917250380369225	1
PIK3CB	3212	-1	1	6	5	18	0.33106526428014	1
PIK3CD	3213	-1	1	6	5	18	0.33106526428014	1
ZMIZ1	3215	-1	1	9	8	12	0.200216581295099	1
MEFV	3237	-1	1	2	1	0	0.622460517197359	1
RRAGB	3241	-1	1	6	5	18	0.77201659195827	1
PARD6B	3245	-1	1	6	5	18	0.33106526428014	1
HFE	3248	-1	1	5	4	2	0.312856984687315	1
TKFC	3251	-1	1	6	5	13	0.77201659195827	1
RGL2	3253	-1	1	11	10	8	0.105032935282921	1
TNFRSF14	3276	-1	1	7	6	16	0.248562751440111	1
RMI1	3278	-1	1	7	6	12	0.552415954321906	1
PARD6G	3285	-1	1	6	5	18	0.33106526428014	1
ANKRD12	3310	-1	1	12	11	6	0.761213345016141	1
PKN3	3328	-1	1	9	8	11	0.868433418242775	1
CDC42SE1	3331	-1	1	5	4	20	0.947609570035453	1
PDCD6IP	3341	-1	1	9	8	12	0.868433418242775	1
NCOA6	3353	-1	1	9	8	12	0.200216581295099	1
OPHN1	3365	-1	1	9	8	12	0.868433418242775	1
LAT2	3371	-1	1	9	8	10	0.54557119172747	1
GRB14	3377	-1	1	6	5	18	0.33106526428014	1
MS4A2	3385	-1	1	7	6	14	0.447584045678093	1
BCL2L10	3407	-1	1	4	3	10	0.572965678228836	1
PDCD4	3449	-1	1	10	9	2	0.951960215001021	1
TRAF4	3466	-1	1	7	6	16	0.248562751440111	1
HPN	3476	-1	1	5	4	20	0.436276439799199	1
ADAM19	3478	-1	1	8	7	12	0.0262521005736234	1
GAK	3480	-1	1	9	8	12	0.200216581295099	1
PEX14	3490	-1	1	1	0	0	NA	NA
SHC2	3494	-1	1	7	6	14	0.447584045678093	1
SHC4	3502	-1	1	7	6	14	0.447584045678093	1
CYTH1	3518	-1	1	12	11	2	0.118018756418147	1
TTC1	3522	-1	1	7	6	16	0.447584045678093	1
SERPIND1	3523	-1	1	2	1	13	0.813436918700077	1
HGFAC	3524	-1	1	5	4	20	0.436276439799199	1
CTCF	3806	-1	1	1	0	0	NA	NA
TBX21	3834	-1	1	1	0	0	NA	NA
HOMER1	18	1	0	0	0	0	1	1
ITPR1	19	1	0	0	0	0	1	1
ITPR3	20	1	0	0	0	0	1	1
ASPH	21	1	0	0	0	0	1	1
ORAI1	22	1	0	0	0	0	1	1
RNF24	24	1	0	0	0	0	1	1
TRPM4	26	1	0	0	0	0	1	1
WNK4	27	1	0	0	0	0	1	1
EPB41	29	1	0	0	0	0	1	1
CABP1	30	1	0	11	11	7	0.975761752033633	1
NCS1	31	1	0	0	0	0	1	1
SESTD1	32	1	0	0	0	0	1	1
MX1	35	1	0	0	0	0	1	1
NPHS1	36	1	0	0	0	0	1	1
NPHS2	37	1	0	0	0	0	1	1
SNF8	38	1	0	0	0	0	1	1
AKAP5	39	1	0	0	0	0	1	1
CDK5	41	1	0	5	5	20	0.908016656179313	1
FAF1	42	1	0	0	0	0	1	1
KIF13B	44	1	0	0	0	0	1	1
PIRT	45	1	0	0	0	0	1	1
NTRK1	47	1	0	11	11	8	0.862581030044727	1
SLC50A1	48	1	0	0	0	0	1	1
MAP7	54	1	0	0	0	0	1	1
PACSIN3	56	1	0	0	0	0	1	1
BSPRY	58	1	0	0	0	0	1	1
CALB1	59	1	0	0	0	0	1	1
PPIB	60	1	0	0	0	0	1	1
S100A10	63	1	0	0	0	0	1	1
MCOLN3	65	1	0	0	0	0	1	1
TRPV5	66	1	0	0	0	0	1	1
TRPV6	67	1	0	0	0	0	1	1
PDZD3	68	1	0	0	0	0	1	1
NIPSNAP1	69	1	0	0	0	0	1	1
NYX	73	1	0	0	0	0	1	1
EFHC1	74	1	0	0	0	0	1	1
PHB2	77	1	0	9	9	11	0.174392774349836	1
TRPM6	78	1	0	0	0	0	1	1
MCOLN2	82	1	0	0	0	0	1	1
MCOLN1	83	1	0	0	0	0	1	1
PRKCSH	84	1	0	0	0	0	1	1
KIF3A	85	1	0	0	0	0	1	1
STX5	87	1	0	0	0	0	1	1
PKD1L3	88	1	0	0	0	0	1	1
TNNI1	89	1	0	0	0	0	1	1
TNNI3	90	1	0	0	0	0	1	1
ESPN	98	1	0	0	0	0	1	1
GJB6	99	1	0	0	0	0	1	1
GJB2	100	1	0	0	0	0	1	1
SIX1	108	1	0	9	9	11	0.93590468307115	1
MYO7A	109	1	0	0	0	0	1	1
PCDH15	110	1	0	0	0	0	1	1
PROX1	115	1	0	5	5	10	0.517016252040946	1
NFAT5	122	1	0	0	0	0	1	1
SYMPK	129	1	0	0	0	0	1	1
MYCN	134	1	0	6	6	17	0.623659621996126	1
ATAD2	148	1	0	10	10	10	0.875501390860714	1
PCNA	151	1	0	7	7	16	0.413467973643865	1
DCLRE1C	158	1	0	0	0	0	1	1
XRCC4	161	1	0	0	0	0	1	1
XRCC1	167	1	0	0	0	0	1	1
PEBP1	168	1	0	7	7	16	0.708191159049262	1
SMG1	176	1	0	6	6	17	0.623659621996126	1
ATG10	185	1	0	0	0	0	1	1
MAPKAPK5	192	1	0	7	7	15	0.792547549394486	1
ATG5	193	1	0	0	0	0	1	1
CAPN1	198	1	0	3	3	24	0.67282428892336	1
MYO15A	206	1	0	0	0	0	1	1
ADGRV1	208	1	0	0	0	0	1	1
ID1	212	1	0	5	5	20	0.743200156345989	1
KCNE1	213	1	0	0	0	0	1	1
RALGDS	221	1	0	11	11	7	0.975761752033633	1
KIT	223	1	0	7	7	15	0.864664443177123	1
KCNQ4	225	1	0	0	0	0	1	1
IKBKE	227	1	0	6	6	17	0.723692431196663	1
ERBB2	228	1	0	9	9	11	0.68488436007141	1
MAB21L1	235	1	0	0	0	0	1	1
ATG12	246	1	0	0	0	0	1	1
DYNLL1	252	1	0	8	8	13	0.236843481148373	1
CASP7	254	1	0	7	7	15	0.218771938508799	1
MIB1	268	1	0	9	9	11	0.601396200403994	1
CASP8AP2	276	1	0	9	9	10	0.88963486663863	1
PTPRF	278	1	0	3	3	24	0.518553323506883	1
SMAD4	288	1	0	9	9	12	0.93590468307115	1
CHEK2	292	1	0	9	9	12	0.42477741815338	1
UBE2T	298	1	0	0	0	0	1	1
KDM2B	301	1	0	0	0	0	1	1
EIF4EBP2	304	1	0	11	11	3	0.1385647400225	1
EIF4EBP3	306	1	0	11	11	3	0.949044853061012	1
CXCL16	317	1	0	0	0	0	1	1
ASF1A	321	1	0	11	11	8	0.804901706785972	1
KAT8	327	1	0	6	6	17	0.623659621996126	1
KRT18	331	1	0	5	5	16	0.635144159358711	1
CARD18	335	1	0	4	4	21	0.768825803655525	1
ISG15	336	1	0	6	6	17	0.812096315607461	1
JAK1	338	1	0	6	6	17	0.812096315607461	1
EIF2AK2	346	1	0	7	7	15	0.413467973643865	1
IRF7	349	1	0	9	9	8	0.51392257526831	1
TICAM2	359	1	0	9	9	11	0.987954739298682	1
MYD88	362	1	0	9	9	11	0.987954739298682	1
USP3	370	1	0	0	0	0	1	1
POU2F1	372	1	0	0	0	0	1	1
NOS1	376	1	0	9	9	9	0.336499068277332	1
PPP1R3A	378	1	0	0	0	0	1	1
BCL2	382	1	0	8	8	14	0.776151749118804	1
RPS6KA5	390	1	0	7	7	16	0.792547549394486	1
GTF3C4	394	1	0	0	0	0	1	1
NCOA3	396	1	0	9	9	11	0.601396200403994	1
MAVS	400	1	0	7	7	15	0.961648614036625	1
NCOA2	401	1	0	9	9	12	0.42477741815338	1
KDM4B	406	1	0	0	0	0	1	1
CSNK2B	409	1	0	7	7	15	0.708191159049262	1
APIP	410	1	0	6	6	12	0.623659621996126	1
PIK3R4	417	1	0	6	6	17	0.723692431196663	1
KMT2B	418	1	0	0	0	0	1	1
KMT5B	424	1	0	0	0	14	NA	NA
MBD1	427	1	0	0	0	0	1	1
SMYD2	433	1	0	6	6	17	0.623659621996126	1
SETD2	436	1	0	0	0	0	1	1
SETDB2	441	1	0	0	0	0	1	1
RIOX1	443	1	0	0	0	0	1	1
CTBP1	445	1	0	9	9	12	0.336499068277332	1
SETD7	446	1	0	6	6	17	0.623659621996126	1
PRDM2	447	1	0	0	0	0	1	1
KMT5A	449	1	0	6	6	17	0.623659621996126	1
ATG16L1	450	1	0	0	0	0	1	1
HTRA2	454	1	0	11	11	7	0.1385647400225	1
SUPT20H	469	1	0	0	0	0	1	1
RAB33B	471	1	0	0	0	0	1	1
TRADD	477	1	0	5	5	19	0.635144159358711	1
BRCA1	490	1	0	7	7	15	0.614693400706981	1
PALB2	491	1	0	9	9	12	0.83111274545039	1
EP300	492	1	0	11	11	8	0.804901706785972	1
SSBP1	497	1	0	6	6	17	0.623659621996126	1
RORC	501	1	0	8	8	7	0.977417276243933	1
JUN	508	1	0	11	11	8	0.949044853061012	1
SIRT6	511	1	0	7	7	15	0.614693400706981	1
PML	519	1	0	8	8	14	0.695506755329778	1
NSMCE2	530	1	0	1	1	13	NA	NA
TRIM8	533	1	0	12	12	5	0.0968494310083303	1
RECQL5	534	1	0	0	0	0	1	1
MARCH5	535	1	0	7	7	11	0.961648614036625	1
KDM5D	541	1	0	0	0	0	1	1
KDM5C	543	1	0	0	0	0	1	1
ASH1L	544	1	0	0	0	0	1	1
SKP2	557	1	0	8	8	14	0.325950006368033	1
HDAC2	562	1	0	12	12	6	0.215538030313515	1
SIAH1	564	1	0	6	6	17	0.723692431196663	1
USP22	565	1	0	0	0	0	1	1
DFFA	568	1	0	0	0	0	1	1
NKIRAS1	570	1	0	0	0	0	1	1
BACH1	572	1	0	7	7	13	0.864664443177123	1
NKIRAS2	573	1	0	9	9	5	0.251929392058182	1
CASP9	577	1	0	6	6	16	0.623659621996126	1
IL4	584	1	0	3	3	22	0.67282428892336	1
USP17L2	585	1	0	9	9	11	0.174392774349836	1
NEK11	586	1	0	9	9	11	0.93590468307115	1
SIRT7	591	1	0	6	6	17	0.623659621996126	1
EIF2AK4	592	1	0	0	0	22	NA	NA
DDX58	593	1	0	7	7	15	0.961648614036625	1
TIMD4	599	1	0	0	0	0	1	1
CSNK1E	607	1	0	6	6	18	0.623659621996126	1
CSNK1D	608	1	0	6	6	18	0.623659621996126	1
EHMT2	609	1	0	0	0	0	1	1
SETDB1	611	1	0	0	0	0	1	1
KDM6B	615	1	0	0	0	0	1	1
TRDMT1	616	1	0	0	0	0	1	1
UHRF1	618	1	0	0	0	0	1	1
PHF8	622	1	0	0	0	0	1	1
SETD1B	623	1	0	0	0	0	1	1
DZIP3	627	1	0	0	0	0	1	1
USP16	629	1	0	0	0	0	1	1
HELLS	631	1	0	0	0	0	1	1
AR	636	1	0	9	9	12	0.88963486663863	1
INSIG1	641	1	0	0	0	0	1	1
WAPL	648	1	0	6	6	5	0.296952785526142	1
FANCC	651	1	0	4	4	21	0.768825803655525	1
FANCL	653	1	0	0	0	0	1	1
NAP1L1	654	1	0	0	0	0	1	1
CEP85	660	1	0	0	0	0	1	1
SUMO1	665	1	0	8	8	14	0.846803237372986	1
RNF2	669	1	0	0	0	0	1	1
ATRIP	672	1	0	7	7	15	0.614693400706981	1
WRN	684	1	0	6	6	17	0.623659621996126	1
YBX1	685	1	0	0	0	0	1	1
MLH1	688	1	0	5	5	6	0.635144159358711	1
PMS2	689	1	0	7	7	12	0.614693400706981	1
CFL2	695	1	0	0	0	0	1	1
MED14	699	1	0	9	9	12	0.83111274545039	1
HNRNPK	704	1	0	8	8	13	0.695506755329778	1
MPG	710	1	0	9	9	11	0.174392774349836	1
HSF1	711	1	0	6	6	17	0.812096315607461	1
FOXM1	715	1	0	4	4	21	0.65053830920704	1
RNF135	717	1	0	7	7	11	0.961648614036625	1
HMGN2	718	1	0	0	0	0	1	1
CLSPN	723	1	0	0	0	0	1	1
MCM10	728	1	0	5	5	4	0.394897668730577	1
KDM1B	733	1	0	0	0	0	1	1
ESPL1	735	1	0	6	6	5	0.8850470082645	1
USP9X	737	1	0	9	9	9	0.93590468307115	1
IRAK4	738	1	0	9	9	11	0.987954739298682	1
GMNN	739	1	0	0	0	0	1	1
ING2	741	1	0	12	12	6	0.793849223178357	1
CKS2	744	1	0	0	0	0	1	1
ECT2	753	1	0	6	6	17	0.8850470082645	1
DIAPH3	755	1	0	0	0	0	1	1
SUV39H2	761	1	0	0	0	0	1	1
CDC20	763	1	0	7	7	15	0.708191159049262	1
INCENP	767	1	0	6	6	17	0.812096315607461	1
PTTG1	776	1	0	6	6	17	0.623659621996126	1
MYBL2	777	1	0	0	0	0	1	1
RNF168	779	1	0	10	10	6	0.923193844083412	1
MYSM1	785	1	0	0	0	0	1	1
PSME3	786	1	0	7	7	15	0.218771938508799	1
LMO4	788	1	0	7	7	15	0.614693400706981	1
SENP3	789	1	0	11	11	8	0.804901706785972	1
BAZ1B	802	1	0	10	10	6	0.923193844083412	1
PRKCE	813	1	0	10	10	10	0.264748537471022	1
